# reference_flux:        -26.7322
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2254.99191      2254.98632        147.2288          5.9571         15.0200          0.0439       2214.1933        153.1336      149.632049        5.957086
     2254.99885      2254.99326        132.5029          5.9805         15.1344          0.0490       2152.3318        153.1336      135.817455        5.980459
     2255.00580      2255.00021        158.3425          5.9460         14.9410          0.0408       2055.5062        153.1336      159.580339        5.946011
     2255.01274      2255.00715        150.8273          5.7929         14.9938          0.0417       1881.2161        153.1336      153.757544        5.792907
     2255.01969      2255.01410        158.8947          6.0739         14.9372          0.0415       2003.0734        153.1336      167.740909        6.073862
     2255.02663      2255.02104        124.8165          5.3294         15.1993          0.0464       1608.9290        150.8024      124.965400        5.329389
     2255.03357      2255.02799        139.6956          5.9311         15.0770          0.0461       1783.2597        150.8024      143.448966        5.931123
     2255.04052      2255.03493        155.8315          5.8516         14.9584          0.0408       1003.9449        150.8024      163.592416        5.851633
     2255.04746      2255.04187        157.4577          6.3219         14.9471          0.0436       1095.8550        150.8024      164.096633        6.321916
     2255.05441      2255.04882        125.4674          5.7613         15.1937          0.0499        814.2211        149.9506      136.552726        5.761290
     2255.06135      2255.05576        120.9373          5.7826         15.2336          0.0519        931.7969        149.9506      119.613420        5.782616
     2255.06830      2255.06271        133.3761          5.7895         15.1273          0.0471        940.7829        149.6320      148.322373        5.789463
     2255.07524      2255.06965        136.7361          5.7736         15.1003          0.0458        957.4126        149.6320      143.825275        5.773568
     2255.08218      2255.07660        142.8839          5.8704         15.0525          0.0446        871.7100        149.6320      150.802405        5.870382
     2255.08913      2255.08354        130.5295          5.7541         15.1507          0.0479        817.7026        149.6320      134.356012        5.754125
     2255.09607      2255.09049        132.9128          5.8230         15.1311          0.0476        722.2904        149.6320      153.133553        5.823026
     2255.10302      2255.09743        139.2806          5.7792         15.0803          0.0451        642.8556        149.6320      149.950569        5.779210
     2255.10996      2255.10437        184.7423          6.6935         14.7736          0.0393        800.9598        148.3224      205.810510        6.693460
     2255.11691      2255.11132        189.8249          6.6583         14.7441          0.0381        875.8272        148.3224      220.407204        6.658255
     2255.12385      2255.11826        184.2632          6.7054         14.7764          0.0395        951.8760        148.3224      204.432819        6.705390
     2255.13080      2255.12521        200.2618          6.6909         14.6860          0.0363        714.6330        146.0866      202.299885        6.690936
     2255.13774      2255.13215        202.7973          6.7150         14.6723          0.0360        726.8020        143.8253      193.217587        6.714968
     2255.14468      2255.13910        197.6814          6.6140         14.7001          0.0363        563.7615        143.4490      207.049887        6.614047
     2255.15163      2255.14604        204.4024          6.5657         14.6638          0.0349        548.7438        143.4490      205.441482        6.565677
     2255.15857      2255.15299        217.6136          6.5482         14.5958          0.0327        491.5820        136.5527      213.499758        6.548194
     2255.16552      2255.15993        199.9469          6.5041         14.6877          0.0353        380.3615        135.8175      191.920722        6.504073
     2255.17246      2255.16687        178.9448          6.4150         14.8082          0.0389        511.9033        134.6851      187.239362        6.415013
     2255.17941      2255.17382        160.5796          6.3261         14.9258          0.0428        423.2053        134.3560      134.110213        6.326138
     2255.18635      2255.18076        180.3909          6.2304         14.7995          0.0375        350.3740        134.1102      146.086575        6.230422
     2255.19329      2255.18771        177.2411          6.3035         14.8186          0.0386        346.2949        124.9654      180.090728        6.303496
     2255.20024      2255.19465        118.7412          5.5523         15.2535          0.0508        301.8484        119.6134      119.516904        5.552332
     2255.20718      2255.20160        119.1323          5.4863         15.2499          0.0500        313.3475        119.5169      111.380945        5.486311
     2255.21413      2255.20854        103.9309          5.4060         15.3981          0.0565        278.4074        111.3809      108.555389        5.405985
