# reference_flux:        182.4448
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2280.91119      2280.90299        185.1293          4.4355         14.7713          0.0260       -271.8866         -7.6485        3.444999        4.435528
     2280.91814      2280.90993        170.9624          4.4897         14.8577          0.0285       -277.4032         -7.6485       -6.814999        4.489744
     2280.92508      2280.91687        171.3205          4.5400         14.8555          0.0288       -283.4687         -7.6485       -9.086819        4.539951
     2280.93202      2280.92382        169.7647          4.5967         14.8654          0.0294       -237.2698         -7.6485       -5.338839        4.596656
     2280.93897      2280.93076        171.8119          4.6695         14.8524          0.0295        -33.4112         -7.6485       -7.648467        4.669513
     2280.94591      2280.93771        178.0644          4.7286         14.8136          0.0288        -26.3031         -7.6485      -10.082490        4.728629
     2280.95286      2280.94465        173.0351          4.7782         14.8447          0.0300        -45.3331         -8.1193        1.258735        4.778217
     2280.95980      2280.95160        154.1210          4.8540         14.9703          0.0342        -61.9593         -8.1193      -22.449605        4.854027
     2280.96675      2280.95854        169.4019          4.9178         14.8677          0.0315        -12.5280         -8.1193       -8.119255        4.917827
     2280.97369      2280.96549        165.9917          4.9469         14.8898          0.0324        -32.7976         -8.1193       -6.903528        4.946932
     2280.98064      2280.97243        178.0845          4.9944         14.8134          0.0304        -44.2249         -8.1193      -11.176944        4.994447
     2280.98758      2280.97937        168.7606          5.0397         14.8718          0.0324        -46.7678         -8.9039      -15.562348        5.039718
     2280.99452      2280.98632        175.9938          5.0748         14.8263          0.0313        -43.6800         -8.9039       -5.564721        5.074782
     2281.00147      2280.99326        178.5348          5.0971         14.8107          0.0310        -53.4083         -8.9039        0.219414        5.097145
     2281.00841      2281.00021        165.2128          5.1198         14.8949          0.0336        -55.4369         -8.9039      -11.124353        5.119755
     2281.01536      2281.00715        162.5829          5.1757         14.9123          0.0346        -37.1120         -9.0868       -6.257261        5.175735
     2281.02230      2281.01410        180.7023          5.1758         14.7976          0.0311        -53.9678         -9.0868      -12.307513        5.175769
     2281.02925      2281.02104        166.5697          5.2046         14.8860          0.0339        -53.4026         -9.0868       -6.465991        5.204601
     2281.03619      2281.02799        172.2568          5.2553         14.8496          0.0331        -48.9953         -9.0868       -0.343594        5.255270
     2281.04314      2281.03493        144.9183          5.2466         15.0372          0.0393        -46.1836         -9.0868      -12.751440        5.246607
     2281.05008      2281.04187        164.5521          5.2755         14.8992          0.0348        -60.3647         -9.8421      -15.536621        5.275474
     2281.05703      2281.04882        163.3767          5.2975         14.9070          0.0352        -62.0447         -9.8421      -20.053398        5.297543
     2281.06397      2281.05576        195.7290          5.3149         14.7109          0.0295        -67.8666        -10.0825        0.810102        5.314922
     2281.07091      2281.06271        158.1062          5.3343         14.9426          0.0366        -62.6201        -10.1155       -7.132036        5.334343
     2281.07786      2281.06965        160.8097          5.3858         14.9242          0.0364        -68.0023        -10.1155       -8.903945        5.385847
     2281.08480      2281.07660        151.5243          5.4044         14.9888          0.0387        -71.0470        -10.7665       -2.798879        5.404441
     2281.09175      2281.08354        166.0104          5.4221         14.8897          0.0355        -60.3368        -10.7665      -11.436852        5.422076
     2281.09869      2281.09049        159.9468          5.4343         14.9301          0.0369        -65.8346        -11.1244      -13.955332        5.434325
     2281.10564      2281.09743        150.7355          5.4497         14.9945          0.0393        -75.3839        -11.1244      -21.323919        5.449719
     2281.11258      2281.10437        164.1617          5.4573         14.9018          0.0361        -77.2208        -11.1244       -9.842057        5.457261
     2281.11953      2281.11132        159.4272          5.4459         14.9336          0.0371       -274.9491        -11.1769      -23.617537        5.445902
     2281.12647      2281.11826        161.2736          5.4440         14.9211          0.0367        -75.7027        -11.1769       -2.604737        5.444000
     2281.13342      2281.12521        175.8874          5.4566         14.8269          0.0337        -80.8267        -11.1244      -12.307790        5.456625
