# reference_flux:          7.2200
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2036.28645      2036.27808          4.1700          1.4888         18.8151         99.9000         -3.3488          0.0922       -1.431533        1.488756
     2036.29340      2036.28502          8.2883          1.4879         18.1438          0.1949         -1.1789          0.0922        1.871584        1.487943
     2036.30034      2036.29196          4.3608          1.4910         18.8135         99.9000         -2.1457          0.0922       -1.103700        1.490974
     2036.30729      2036.29891          8.3388          1.4938         18.1372          0.1945         -3.5492          0.0922        4.094759        1.493754
     2036.31423      2036.30585          5.2884          1.4881         18.6317          0.3055         -3.4962          0.0922       -1.175023        1.488132
     2036.32118      2036.31280          7.7285          1.4684         18.2198          0.2063         -2.4878          0.0922        1.266742        1.468382
     2036.32812      2036.31974          8.1460          1.4834         18.1626          0.1977          0.1393          0.0922        2.332837        1.483393
     2036.33507      2036.32669          7.6165          1.4840         18.2356          0.2115         -2.5109          0.0922        0.092222        1.483962
     2036.34201      2036.33363          4.4438          1.4807         18.8206          0.3618         -1.1123          0.1133        0.819685        1.480741
     2036.34896      2036.34058          8.5750          1.4844         18.1069          0.1880         -3.1461          0.1133        3.219938        1.484415
     2036.35590      2036.34752          5.2877          1.4766         18.6318          0.3032          0.1762          0.0922        0.212216        1.476640
     2036.36285      2036.35446          1.4803          1.4752         18.8251         99.9000         -1.4438          0.0922       -0.923994        1.475203
     2036.36979      2036.36141          4.9618          1.4726         18.7009          0.3222         -3.3247          0.1133       -1.140191        1.472592
     2036.37674      2036.36835          6.0476          1.4690         18.4860          0.2637         -3.3417          0.1757       -1.337472        1.468983
     2036.38368      2036.37530          7.4158          1.4756         18.2646          0.2160         -1.8152          0.1133        0.615176        1.475555
     2036.39062      2036.38224          7.7847          1.4695         18.2119          0.2050         -3.6591          0.1133        0.175723        1.469505
     2036.39757      2036.38919          5.6850          1.4681         18.5532          0.2804         -3.2928          0.0922       -1.420923        1.468127
     2036.40451      2036.39613         10.3225          1.4764         17.9055          0.1553         -0.9704          0.0922        1.804342        1.476356
     2036.41146      2036.40308          4.3555          1.4718         18.8276         99.9000         -2.8239         -0.0752       -1.673120        1.471757
     2036.41840      2036.41002          9.8645          1.4684         17.9548          0.1616         -1.4728         -0.0752        0.524304        1.468419
     2036.42535      2036.41696          6.3323          1.4645         18.4361          0.2511         -2.4640          0.0922       -0.295172        1.464475
     2036.43229      2036.42391          6.5423          1.4717         18.4007          0.2442         -3.6187         -0.0752       -1.687753        1.471735
     2036.43924      2036.43085          9.2544          1.4717         18.0241          0.1727         -3.0541         -0.0752        0.113320        1.471706
     2036.44618      2036.43780          5.0989          1.4665         18.6713          0.3123         -1.7630         -0.0752       -1.269981        1.466546
     2036.45313      2036.44474          3.5097          1.4671         18.8311         99.9000         -1.5247         -0.0752       -2.018204        1.467084
     2036.46007      2036.45169         11.6760          1.4646         17.7718          0.1362         -1.5479          0.0922       -0.218823        1.464564
     2036.46702      2036.45863          4.9328          1.4623         18.7073          0.3219         -1.3960         -0.0752       -0.941835        1.462309
     2036.47396      2036.46558          5.3398          1.4731         18.6212          0.2995         -1.3618         -0.0752        0.302741        1.473114
     2036.48091      2036.47252          7.2646          1.4686         18.2870          0.2195         -2.4485         -0.0752       -1.690157        1.468593
     2036.48785      2036.47946          9.4085          1.4669         18.0062          0.1693         -3.7393          0.0922        1.833561        1.466922
     2036.49479      2036.48641         11.6292          1.4762         17.7761          0.1378         -2.1712         -0.0752        1.984398        1.476228
     2036.50174      2036.49335          1.5480          1.4592         18.8369         99.9000         -1.4188         -0.1589        1.660311        1.459153
     2036.50868      2036.50030          7.1993          1.4675         18.2968          0.2213         -3.0574         -0.1648        1.248827        1.467522
     2036.51563      2036.50724          6.1769          1.4535         18.4631          0.2555         -3.6234         -0.2188       -0.317098        1.453463
     2036.52257      2036.51419          7.5195          1.4549         18.2495          0.2101         -3.4222         -0.2779       -0.158851        1.454874
     2036.52952      2036.52113          9.3082          1.4636         18.0178          0.1707         -3.6896         -0.2779        0.844403        1.463614
     2036.53646      2036.52808          8.6217          1.4558         18.1010          0.1833         -1.7350         -0.2779        3.680693        1.455761
     2036.54341      2036.53502          6.2703          1.4595         18.4468          0.2527         -1.8973         -0.2188       -0.527587        1.459518
     2036.55035      2036.54196          7.6785          1.4715         18.2268          0.2081         -0.0206         -0.2188        1.487467        1.471539
     2036.55730      2036.54891          1.7125          1.4627         18.8343         99.9000         -2.2495         -0.2779       -2.289726        1.462713
     2036.56424      2036.55585          7.0045          1.4667         18.3266          0.2273         -2.6220         -0.2779       -0.075226        1.466689
     2036.57118      2036.56280          8.9377          1.4673         18.0619          0.1782         -4.2705         -0.2779       -0.386160        1.467267
     2036.57813      2036.56974          7.8985          1.4606         18.1961          0.2008         -2.8071         -0.2952        2.930757        1.460566
     2036.58507      2036.57669          7.2643          1.4674         18.2870          0.2193         -2.4640         -0.2779        0.732774        1.467364
     2036.59202      2036.58363          6.1762          1.4703         18.4632          0.2585         -2.2141         -0.2779       -0.164785        1.470282
     2036.59896      2036.59058          5.8260          1.4745         18.5266          0.2748         -1.1385         -0.2188       -2.103543        1.474492
     2036.60591      2036.59752          6.7409          1.4665         18.3682          0.2362         -2.7149         -0.2188        1.074471        1.466468
     2036.61285      2036.60446          8.4450          1.4710         18.1235          0.1891         -1.3418         -0.2188       -1.522808        1.471040
     2036.61980      2036.61141          8.1268          1.4575         18.1652          0.1947         -1.6956         -0.1648        3.006556        1.457514
     2036.62674      2036.61835          3.5329          1.4658         18.8320         99.9000         -2.5490         -0.1648       -0.933123        1.465755
     2036.63369      2036.62530          6.1529          1.4637         18.4673          0.2583         -1.0140         -0.1648       -0.277887        1.463670
     2036.64063      2036.63224          6.2477          1.4665         18.4507          0.2548          2.4925         -0.1589        0.814447        1.466497
     2036.64758      2036.63919          6.4850          1.4632         18.4102          0.2450         -2.1608         -0.1589        1.187361        1.463155
     2036.65452      2036.64613          5.7224          1.4621         18.5460          0.2774          0.6125         -0.1589       -1.034005        1.462145
