# reference_flux:          2.0295
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2607.93722      2607.93061          7.7079          2.6834         18.1755         99.9000       -136.5624         -3.4590        3.711614        2.683437
     2607.94417      2607.93755         -3.4757          2.6768         18.1782         99.9000       -130.5656         -3.4590       -4.769480        2.676775
     2607.95111      2607.94449         -4.0536          2.6884         18.1735         99.9000       -132.1683         -3.4590       -4.163858        2.688388
     2607.95806      2607.95144          0.5361          2.7400         18.1528         99.9000       -167.9051         -3.4590        3.156642        2.740028
     2607.96500      2607.95838          3.9227          2.7820         18.1363         99.9000       -172.6068         -3.4590        1.527580        2.782040
     2607.97195      2607.96533          5.4132          2.7638         18.1434         99.9000       -171.7542         -3.4590        6.059511        2.763799
     2607.97889      2607.97227         -2.4477          2.7399         18.1529         99.9000       -186.0585         -3.4590       -3.385162        2.739912
     2607.98583      2607.97922         -0.9823          2.7704         18.1408         99.9000       -192.3903         -3.4590        0.170857        2.770387
     2607.99278      2607.98616         -1.5276          2.8726         18.1015         99.9000       -211.5396         -3.3852        8.292092        2.872579
     2607.99972      2607.99310         -0.4942          2.9591         18.0693         99.9000       -206.9685         -3.3852        0.557008        2.959109
     2608.00667      2608.00005          3.0621          3.0428         18.0390         99.9000       -222.3828         -3.3852        2.577097        3.042805
     2608.01361      2608.00699          8.1223          3.1297         18.0084         99.9000       -297.7426         -3.3852      -11.633286        3.129750
     2608.02056      2608.01394         21.1865          3.1628         17.1249          0.1621       -297.7445         -1.9653       -3.459004        3.162793
     2608.02750      2608.02088         20.2104          3.1941         17.1761          0.1716       -307.9111          0.1709       -4.773032        3.194117
     2608.03445      2608.02783         25.8913          3.2336         16.9071          0.1356       -324.8453          0.1709       -5.192743        3.233550
     2608.04139      2608.03477         21.9156          3.2327         17.0881          0.1602       -324.2205          0.1709       -1.965283        3.232750
     2608.04833      2608.04172         13.7453          3.2784         17.5946          0.2590       -332.6145          0.1709       -7.805301        3.278420
     2608.05528      2608.04866         28.1128          3.3143         16.8177          0.1280       -343.4680          0.1709        4.401897        3.314254
     2608.06222      2608.05560         16.1079          3.3559         17.4224          0.2262       -356.2273          0.5570      -13.694692        3.355935
