# reference_flux:         16.1073
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63569      2718.63194         10.4576          1.1126         17.8914          0.1155         -0.5619         -1.7457       -2.456132        1.112593
     2718.64264      2718.63889         11.6432          1.1033         17.7748          0.1029          0.0683         -1.7457       -1.853564        1.103254
     2718.64958      2718.64583         15.1239          1.1130         17.4908          0.0799          0.4041         -1.7457       -0.465308        1.112954
     2718.65653      2718.65278         10.1666          1.1121         17.9221          0.1188          0.6397         -1.7457       -0.387445        1.112145
     2718.66347      2718.65972         10.3397          1.1044         17.9037          0.1160          0.1209         -1.8536       -2.565654        1.104434
     2718.67041      2718.66667         13.7318          1.1019         17.5957          0.0871         -0.5178         -1.8536       -2.659995        1.101900
     2718.67736      2718.67361         11.3865          1.1258         17.7990          0.1074          1.4951         -1.8536       -2.423979        1.125827
     2718.68430      2718.68055         11.3022          1.1047         17.8071          0.1061          1.2101         -1.8598       -1.584294        1.104694
     2718.69125      2718.68750         14.7237          1.1021         17.5200          0.0813         -0.4675         -1.9114       -2.063274        1.102131
     2718.69819      2718.69444         12.8265          1.0964         17.6697          0.0928          2.2846         -2.0633       -0.721093        1.096434
     2718.70514      2718.70139         12.5021          1.1033         17.6975          0.0958          0.5942         -2.0633       -2.080025        1.103307
     2718.71208      2718.70833         11.2165          1.1133         17.8154          0.1078          1.6235         -2.0633       -1.589955        1.113324
     2718.71903      2718.71528         11.1920          1.0967         17.8177          0.1064         -0.0640         -2.0633       -0.793377        1.096741
     2718.72597      2718.72222         14.9777          1.1112         17.5014          0.0806         -1.4633         -2.0800       -2.346800        1.111195
     2718.73291      2718.72917         10.7307          1.1160         17.8634          0.1129          0.9282         -2.0800       -3.188405        1.116002
     2718.73986      2718.73611         11.3344          1.1255         17.8040          0.1078          1.3359         -2.0800       -1.745684        1.125539
     2718.74680      2718.74305         13.9406          1.1117         17.5793          0.0866         -1.0879         -2.1321       -1.181532        1.111736
     2718.75375      2718.75000         14.9135          1.1145         17.5061          0.0811         -0.9414         -2.1321       -0.399209        1.114497
     2718.76069      2718.75694         11.6859          1.1149         17.7708          0.1036          0.4975         -2.0800       -2.818599        1.114898
     2718.76764      2718.76389         13.7891          1.1278         17.5912          0.0888         -1.4638         -2.0633       -0.126542        1.127830
     2718.77458      2718.77083         13.5998          1.1292         17.6062          0.0901          1.4554         -1.9114        0.272723        1.129169
     2718.78152      2718.77778         14.1177          1.1398         17.5656          0.0877          0.2021         -1.9114        0.669374        1.139807
     2718.78847      2718.78472          8.5251          1.1463         18.1132          0.1460          0.1741         -1.9114       -1.859848        1.146272
     2718.79541      2718.79167         11.2778          1.1628         17.8094          0.1119         -0.0850         -2.0633        0.554551        1.162796
     2718.80236      2718.79861         10.0873          1.1757         17.9306          0.1265          0.9307         -2.0633       -2.132129        1.175705
     2718.80930      2718.80555         12.3314          1.1856         17.7125          0.1044         -1.4058         -2.0633       -1.911447        1.185648
     2718.81625      2718.81250         13.2743          1.2015         17.6325          0.0983         12.2723         -2.0708       -1.316627        1.201481
     2718.82319      2718.81944          7.3455          1.2154         18.2749          0.1797         11.5543         -2.0800       -4.765664        1.215422
     2718.83014      2718.82639          9.0915          1.2175         18.0434          0.1454         -2.1073         -2.1321       -2.393963        1.217501
     2718.83708      2718.83333          7.6476          1.2317         18.2312          0.1749          9.2436         -2.1321       -4.638369        1.231682
     2718.84402      2718.84028          8.7108          1.2461         18.0898          0.1553         -1.6238         -2.1321       -5.074815        1.246065
     2718.85097      2718.84722          8.8280          1.2730         18.0753          0.1566          6.7894         -2.1321       -6.001582        1.272952
     2718.85791      2718.85417         10.8286          1.2850         17.8536          0.1288         15.7972         -2.3468       -2.813936        1.285038
     2718.86486      2718.86111         11.2517          1.2834         17.8120          0.1238         13.5206         -2.3940       -3.965817        1.283386
     2718.87180      2718.86805          8.5743          1.2914         18.1070          0.1635         12.6549         -2.4418       -4.301402        1.291431
     2718.87875      2718.87500          8.7024          1.3179         18.0909          0.1644         15.2850         -2.4418       -2.495388        1.317864
     2718.88569      2718.88194         12.1718          1.3324         17.7266          0.1188         17.2681         -2.4954       -3.713947        1.332374
     2718.89263      2718.88889          8.7771          1.3378         18.0816          0.1655         16.2998         -2.6023       -4.548949        1.337779
     2718.89958      2718.89583         10.5391          1.3705         17.8830          0.1412         21.6625         -2.6023       -1.377476        1.370511
     2718.90652      2718.90278         10.7580          1.3547         17.8607          0.1367         17.5775         -2.6023       -4.527323        1.354661
     2718.91347      2718.90972         14.0665          1.4019         17.5695          0.1082         22.0398         -2.6023        0.493355        1.401862
     2718.92041      2718.91667         11.8022          1.3915         17.7601          0.1280         18.2151         -2.6023       -1.659027        1.391472
     2718.92736      2718.92361         13.2992          1.4249         17.6304          0.1163         20.6088         -2.6023        0.666830        1.424943
     2718.93430      2718.93055         16.1057          1.4370         17.4226          0.0969         21.5501         -2.6023       -0.203051        1.436969
     2718.94124      2718.93750         10.1442          1.4429         17.9245          0.1544         20.2885         -2.6054       -0.490833        1.442924
     2718.94819      2718.94444         14.5609          1.4530         17.5320          0.1083         22.8002         -2.6054       -0.547371        1.452965
     2718.95513      2718.95139         12.9709          1.4761         17.6576          0.1236         23.8832         -2.6054       -2.070774        1.476076
