# reference_flux:        244.1248
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63533      2718.63194        240.2261          1.1843         14.4884          0.0054          0.2757         -1.2715       -2.059239        1.184301
     2718.64228      2718.63889        241.8648          1.1601         14.4811          0.0052         -0.2424         -1.2715        0.240412        1.160059
     2718.64922      2718.64583        243.5102          1.1472         14.4737          0.0051         -0.9997         -1.0385        0.930293        1.147247
     2718.65617      2718.65278        243.1716          1.1701         14.4752          0.0052         -1.9556         -1.0385       -1.038480        1.170119
     2718.66311      2718.65972        241.8028          1.1874         14.4813          0.0053          0.9113         -1.0385       -0.430281        1.187372
     2718.67006      2718.66667        238.1012          1.1879         14.4981          0.0054         -0.6918         -0.6829       -3.943828        1.187919
     2718.67700      2718.67361        242.7601          1.1748         14.4771          0.0053          1.5855         -0.6829        0.202454        1.174770
     2718.68395      2718.68055        242.3467          1.1890         14.4789          0.0053          1.7855         -0.6829       -3.300402        1.189011
     2718.69089      2718.68750        243.8759          1.1898         14.4721          0.0053          1.5490         -0.5790       -0.354478        1.189766
     2718.69783      2718.69444        242.2240          1.1543         14.4795          0.0052         -0.0047         -0.5790       -0.579026        1.154275
     2718.70478      2718.70139        247.2283          1.1939         14.4573          0.0052         -1.1436         -0.5790       -0.058111        1.193949
     2718.71172      2718.70833        239.3455          1.1712         14.4924          0.0053          2.1550         -0.4303       -2.107266        1.171177
     2718.71867      2718.71528        244.9326          1.1793         14.4674          0.0052          0.1673         -0.4303       -0.682871        1.179253
     2718.72561      2718.72222        240.5163          1.1781         14.4871          0.0053          0.0140         -0.3545       -2.361499        1.178143
     2718.73256      2718.72917        242.5501          1.1896         14.4780          0.0053          3.3209         -0.3545        0.525489        1.189581
     2718.73950      2718.73611        240.3691          1.2061         14.4878          0.0054         -1.6943         -0.3545       -3.202848        1.206106
     2718.74644      2718.74305        245.0685          1.1768         14.4668          0.0052         -2.1198         -0.2268       -1.271515        1.176758
     2718.75339      2718.75000        242.9934          1.1795         14.4760          0.0053         -1.9430         -0.1031       -3.125871        1.179537
     2718.76033      2718.75694        245.2632          1.1862         14.4659          0.0053         -0.3953         -0.1031        2.993174        1.186229
     2718.76728      2718.76389        242.4556          1.1923         14.4784          0.0053         -2.0897         -0.0581       -2.645692        1.192328
     2718.77422      2718.77083        241.9953          1.1889         14.4805          0.0053         -1.0819          0.1279       -2.037387        1.188897
     2718.78117      2718.77778        239.6022          1.2025         14.4913          0.0054          0.0197          0.2025       -1.432605        1.202455
     2718.78811      2718.78472        241.6511          1.1954         14.4820          0.0054         -0.9178          0.2025       -2.967962        1.195372
     2718.79506      2718.79167        243.1458          1.2051         14.4753          0.0054          0.5549          0.2025        2.393507        1.205139
     2718.80200      2718.79861        242.3553          1.2116         14.4789          0.0054         -0.7597          0.2404        1.449069        1.211631
     2718.80894      2718.80555        243.1964          1.2266         14.4751          0.0055         -1.7224          0.2531       -0.226771        1.226641
     2718.81589      2718.81250        235.2460          1.2403         14.5112          0.0057          0.3564          0.2835       -4.386025        1.240321
     2718.82283      2718.81944        244.1809          1.2386         14.4707          0.0055         -1.0752          0.2835       -0.103080        1.238625
     2718.82978      2718.82639        243.6109          1.2479         14.4733          0.0056          2.3683          0.5017        0.127874        1.247868
     2718.83672      2718.83333        238.9454          1.2944         14.4943          0.0059          1.5088          0.5017        0.283509        1.294413
     2718.84367      2718.84028        245.8559          1.2748         14.4633          0.0056          0.5160          0.5017        2.578550        1.274823
     2718.85061      2718.84722        241.3308          1.2973         14.4835          0.0058          0.4713          0.5255        0.253067        1.297272
     2718.85755      2718.85417        245.0356          1.2816         14.4669          0.0057         -0.8978          0.6600        1.891021        1.281563
     2718.86450      2718.86111        241.5368          1.2900         14.4825          0.0058          1.0370          0.7752        0.786112        1.290050
     2718.87144      2718.86805        244.9001          1.3502         14.4675          0.0060          0.9312          0.7765        0.775180        1.350223
     2718.87839      2718.87500        248.8588          1.2875         14.4501          0.0056         -1.7489          0.7765        4.602176        1.287485
     2718.88533      2718.88194        248.2190          1.3005         14.4529          0.0057         -0.7576          0.7765        2.990039        1.300498
     2718.89228      2718.88889        243.9043          1.3322         14.4720          0.0059         -3.0338          0.7861        0.660027        1.332244
     2718.89922      2718.89583        242.2439          1.3482         14.4794          0.0060          0.8438          1.4491        1.715495        1.348224
     2718.90617      2718.90278        247.6442          1.3902         14.4554          0.0061         -0.9258          1.4491        3.232734        1.390176
     2718.91311      2718.90972        241.9320          1.3506         14.4808          0.0061         -0.3095          1.6828        2.933660        1.350599
     2718.92005      2718.91667        245.0627          1.3773         14.4668          0.0061         -1.3923          1.6828        0.776451        1.377296
     2718.92700      2718.92361        249.4336          1.3710         14.4476          0.0060         -1.4351          1.6828        4.427879        1.370998
     2718.93394      2718.93055        245.1637          1.3872         14.4664          0.0061         -1.3534          1.6828        4.129751        1.387173
     2718.94089      2718.93750        245.9832          1.3973         14.4627          0.0062         -2.4459          1.7155        2.723083        1.397340
     2718.94783      2718.94444        248.4883          1.4233         14.4517          0.0062         -3.1831          1.7676        4.040199        1.423342
     2718.95478      2718.95139        245.2628          1.4221         14.4659          0.0063         -1.7304          1.8910        3.568426        1.422142
     2718.96172      2718.95833        248.1259          1.4443         14.4533          0.0063         -1.5864          2.1596        2.913722        1.444318
     2718.96866      2718.96528        242.9668          1.4523         14.4761          0.0065         -1.6617          1.8910        4.047757        1.452329
     2718.97561      2718.97222        239.6794          1.4722         14.4909          0.0067         -2.9224          1.8910        0.501690        1.472221
