# reference_flux:         89.2689
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3014.37003      3014.36328        133.5120         11.7452         15.1262          0.0955        144.9164          6.2403       12.104064       11.745157
     3014.37235      3014.36560        116.7128         11.7071         15.2722          0.1089        -25.2489          6.2403        9.251245       11.707144
     3014.37466      3014.36791        127.3546         11.7456         15.1775          0.1001        106.4572          6.2403       17.131681       11.745623
     3014.37698      3014.37023        107.0351         11.7132         15.3662          0.1188        -74.0567          6.2403      -13.613066       11.713159
     3014.37929      3014.37254        131.4753         11.7135         15.1429          0.0967        -71.3588          6.2403        6.808340       11.713531
     3014.38161      3014.37486         99.9888         11.7593         15.4401          0.1277         61.3496          6.2403        7.748221       11.759253
     3014.38392      3014.37717        131.3344         11.7747         15.1441          0.0973         17.9855          6.2403        0.856959       11.774729
     3014.38623      3014.37949        125.4119         11.7582         15.1942          0.1018       -189.8509          6.2403        8.138821       11.758221
     3014.38855      3014.38180        104.8171         11.7923         15.3889          0.1221        -88.9035          6.2403       -6.578984       11.792253
     3014.39087      3014.38412        124.1624         11.7541         15.2050          0.1028       -262.5751          6.2403      -13.242900       11.754095
     3014.39318      3014.38643         99.5799         11.8117         15.4446          0.1288       -266.7381          6.2403        4.714708       11.811698
     3014.39550      3014.38875         88.0584         11.9093         15.5781          0.1468       -392.0938          6.2403        5.783770       11.909263
     3014.39781      3014.39106        108.2124         11.8220         15.3543          0.1186       -352.0272          6.2403       -1.337429       11.821972
     3014.40012      3014.39338        132.9255         11.8762         15.1310          0.0970       -320.1357          6.2403       21.675762       11.876229
     3014.40244      3014.39569        117.3598         11.8790         15.2662          0.1099       -297.0693          6.2403       -0.944724       11.879028
     3014.40475      3014.39801        129.7944         11.8531         15.1569          0.0992       -276.4536          6.2403        3.248991       11.853110
     3014.40707      3014.40032        113.9186         11.8673         15.2985          0.1131       -261.3480          6.2403       22.608054       11.867274
     3014.40938      3014.40264        141.5118         11.8812         15.0630          0.0912       -263.3775          6.7994        3.877729       11.881204
     3014.41170      3014.40495        118.6824         11.8577         15.2540          0.1085       -330.6887          6.7994       10.002473       11.857708
     3014.41401      3014.40726        118.6691         11.8933         15.2542          0.1088       -286.7549          6.7994        9.368192       11.893294
     3014.41633      3014.40958         78.8820         12.0022         15.6976          0.1652       -365.8542          6.7994       -2.840366       12.002195
     3014.41864      3014.41190        121.4722         12.0144         15.2288          0.1074       -372.3411          6.7994        0.192675       12.014359
     3014.42096      3014.41421        131.2574         12.0393         15.1447          0.0996       -239.2027          6.8083       12.168663       12.039256
     3014.42327      3014.41652        111.2933         12.0408         15.3238          0.1175       -221.6542          6.8083       18.222232       12.040783
     3014.42559      3014.41884        122.4331         12.0166         15.2203          0.1066       -214.3081          7.0400       13.686756       12.016579
     3014.42790      3014.42115        161.0094         12.0311         14.9229          0.0811       -222.7013          7.7482       -1.886470       12.031148
     3014.43022      3014.42347         88.3759         12.0449         15.5742          0.1480       -261.9768          7.0400      -13.935961       12.044892
     3014.43253      3014.42578         83.7802         12.0780         15.6321          0.1565       -283.4100          7.7482      -24.323926       12.077982
     3014.43485      3014.42810        114.2929         12.1003         15.2950          0.1149        -59.6247          7.7482        8.496186       12.100345
     3014.43716      3014.43041         68.4348         12.0858         15.8518          0.1917          2.7359          7.7482       -6.474478       12.085771
     3014.43948      3014.43273        103.7993         12.0834         15.3995          0.1264        -26.7533          7.7482        6.240272       12.083379
     3014.44179      3014.43504        111.4509         12.0532         15.3223          0.1174       -103.6965          7.7482        6.799417       12.053214
     3014.44411      3014.43736         94.8055         11.9449         15.4979          0.1368       -138.0352          7.7482       -7.646375       11.944906
     3014.44642      3014.43967         95.6507         11.9024         15.4883          0.1351       -108.6628          7.7482       -0.051902       11.902359
     3014.44874      3014.44199         92.9876         11.8257         15.5189          0.1381       -130.8641          7.7482        9.870201       11.825658
     3014.45105      3014.44430        139.1847         11.7553         15.0810          0.0917       -212.2634          7.0400        7.040008       11.755336
     3014.45337      3014.44662        133.7574         11.6404         15.1242          0.0945       -201.3078          6.8083        5.662863       11.640408
     3014.45568      3014.44893        100.4372         11.5547         15.4353          0.1249       -225.4697          6.8083       -0.074499       11.554658
     3014.45800      3014.45125        107.5155         11.5534         15.3613          0.1167       -127.4962          6.8083       -2.911453       11.553447
     3014.46031      3014.45356        105.1880         11.4449         15.3851          0.1181        -43.8982          6.8083       -0.084324       11.444851
     3014.46262      3014.45588        123.6113         11.4177         15.2099          0.1003         19.6284          6.8083       33.012859       11.417693
     3014.46494      3014.45819         72.8080         11.3258         15.7846          0.1689         33.0122          6.8083       15.935386       11.325818
     3014.46725      3014.46051         99.6929         11.2444         15.4433          0.1225         63.8633          6.8083       12.474225       11.244444
     3014.46957      3014.46282        106.0937         11.1453         15.3758          0.1141         35.1544          6.8083        4.500746       11.145334
     3014.47188      3014.46513        101.8336         11.0858         15.4203          0.1182          5.8804          7.0400       23.433712       11.085773
     3014.47420      3014.46745         83.0353         11.4149         15.6418          0.1493         30.0007          7.0400        8.607452       11.414915
