# reference_flux:        549.5509
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3014.36997      3014.36328        536.4376         10.7238         13.6162          0.0217       -144.6755         -7.7497       14.301894       10.723765
     3014.37228      3014.36560        550.9739         10.7793         13.5872          0.0212         27.7053         -7.7497       29.230068       10.779348
     3014.37460      3014.36791        557.9879         10.7524         13.5734          0.0209         49.2129         -7.7497       13.576054       10.752397
     3014.37691      3014.37023        488.9884         10.5420         13.7168          0.0234         30.0548         -7.7497      -14.626787       10.542039
     3014.37923      3014.37254        513.7404         10.5892         13.6631          0.0224         -8.4276         -7.7497        0.246559       10.589163
     3014.38154      3014.37486        494.7646         10.6601         13.7040          0.0234        -47.3945         -7.7497      -11.638898       10.660059
     3014.38386      3014.37717        490.9956         10.4793         13.7123          0.0232       -103.9676         -7.7497      -12.985351       10.479279
     3014.38617      3014.37949        505.9383         10.5096         13.6798          0.0226       -112.0792         -7.7497       -7.749749       10.509626
     3014.38848      3014.38180        516.8998         10.3123         13.6565          0.0217       -129.0411         -7.7497      -11.077028       10.312271
     3014.39080      3014.38412        524.1822         10.4753         13.6413          0.0217       -144.1028         -7.7497      -17.610121       10.475279
     3014.39311      3014.38643        490.6733         10.5138         13.7130          0.0233       -152.7179         -7.7497      -31.713520       10.513763
     3014.39543      3014.38875        494.9730         10.2666         13.7035          0.0225       -224.6158         -7.7497      -25.230160       10.266583
     3014.39774      3014.39106        512.6639         10.1675         13.6654          0.0215       -133.5298         -7.7497      -30.861436       10.167464
     3014.40006      3014.39338        484.7154         10.0749         13.7263          0.0226        -56.0861         -6.6529      -45.917394       10.074932
     3014.40237      3014.39569        473.9094         10.3018         13.7508          0.0236        -76.8618         -7.2959      -27.544609       10.301845
     3014.40469      3014.39801        503.8983         10.2194         13.6841          0.0220        -78.6942         -7.2959      -45.822109       10.219351
     3014.40700      3014.40032        503.0202         10.2391         13.6860          0.0221          1.5046         -7.7497      -50.476398       10.239077
     3014.40932      3014.40264        500.0118         10.0474         13.6925          0.0218          3.1074         -7.2959      -56.414449       10.047407
     3014.41163      3014.40495        508.3738         10.0027         13.6745          0.0214         31.0227         -7.2959      -37.765594       10.002717
     3014.41395      3014.40726        506.4004          9.9878         13.6788          0.0214        140.6252         -7.2959      -33.931370        9.987776
     3014.41626      3014.40958        472.9277         10.0157         13.7530          0.0230        131.1206         -7.2959      -53.884319       10.015670
     3014.41858      3014.41190        536.9915         10.0961         13.6151          0.0204        121.1878         -7.7497      -18.381973       10.096129
     3014.42089      3014.41421        542.1402          9.8720         13.6047          0.0198         21.0970         -7.7497      -23.000497        9.871963
     3014.42321      3014.41652        528.3305         10.0208         13.6327          0.0206         52.3705         -7.7497      -12.747328       10.020772
