# reference_flux:      12548.8749
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3041.11292      3041.10865      11152.7060          9.9708         10.3215          0.0010        -57.3685       -243.0538     -201.885138        9.970773
     3041.11524      3041.11096      11155.1321          9.9695         10.3213          0.0010        -69.3505       -242.8874     -228.998100        9.969489
     3041.11755      3041.11328      11174.2249          9.9730         10.3195          0.0010        -53.8550       -243.0538     -220.374650        9.972975
     3041.11987      3041.11559      11133.5839          9.9705         10.3234          0.0010        -51.0392       -243.0538     -189.690232        9.970547
     3041.12218      3041.11791      11112.9936          9.9622         10.3254          0.0010        -68.9407       -243.0538     -248.777701        9.962195
     3041.12450      3041.12022      11050.5770          9.9699         10.3315          0.0010        -79.4461       -243.0538     -242.670698        9.969913
     3041.12681      3041.12254      11031.2545          9.9647         10.3334          0.0010        -82.5286       -243.0538     -221.666387        9.964701
     3041.12913      3041.12485      11033.5303          9.9683         10.3332          0.0010       -113.5896       -243.0538     -245.128999        9.968300
     3041.13144      3041.12717      11063.5294          9.9696         10.3303          0.0010       -103.8810       -243.0538     -233.482720        9.969597
     3041.13376      3041.12948      11005.8432          9.9662         10.3359          0.0010        -76.7769       -243.0538     -242.887444        9.966235
     3041.13607      3041.13180      11052.2052          9.9691         10.3314          0.0010        -88.7565       -243.0538     -203.803147        9.969059
     3041.13839      3041.13411      11107.0862          9.9719         10.3260          0.0010       -111.9227       -242.8874     -228.412619        9.971856
     3041.14070      3041.13643      11043.3177          9.9686         10.3323          0.0010        -88.9380       -242.8874     -250.554602        9.968645
     3041.14302      3041.13874      11072.8547          9.9700         10.3294          0.0010        -97.7211       -242.8874     -241.015910        9.969958
     3041.14533      3041.14106      11054.9595          9.9716         10.3311          0.0010        -80.3426       -242.8874     -243.681185        9.971600
     3041.14765      3041.14337      11034.2117          9.9675         10.3331          0.0010        -86.7128       -242.8874     -215.256059        9.967545
     3041.14996      3041.14568      11066.0102          9.9703         10.3300          0.0010       -101.5352       -242.6707     -265.031286        9.970318
     3041.15228      3041.14800      11061.4545          9.9681         10.3305          0.0010       -100.9951       -242.6707     -217.152147        9.968104
     3041.15459      3041.15031      11048.8950          9.9747         10.3317          0.0010        -65.2186       -242.6707     -179.033317        9.974654
     3041.15691      3041.15263      11140.7923          9.9634         10.3227          0.0010        -80.5634       -241.0159     -213.210059        9.963407
     3041.15922      3041.15494      11013.5488          9.9655         10.3352          0.0010        -75.0650       -241.0159     -232.551672        9.965528
     3041.16154      3041.15726      11126.0909          9.9603         10.3241          0.0010        -58.7274       -241.0159     -146.636609        9.960292
     3041.16385      3041.15957      10995.4030          9.9617         10.3370          0.0010        -74.2202       -241.0159     -229.556518        9.961704
     3041.16617      3041.16189      10995.6601          9.9607         10.3369          0.0010        -73.9181       -242.6707     -295.382062        9.960664
     3041.16848      3041.16420      10990.7501          9.9631         10.3374          0.0010        -61.7355       -242.6707     -233.242278        9.963100
     3041.17080      3041.16652      11107.7398          9.9568         10.3259          0.0010        -64.2348       -242.6707     -166.316295        9.956795
     3041.17311      3041.16883      11005.2735          9.9594         10.3360          0.0010        -74.2172       -241.0159     -270.244098        9.959414
     3041.17543      3041.17115      10987.0921          9.9626         10.3378          0.0010        -67.3629       -242.6707     -232.148683        9.962636
     3041.17774      3041.17346      10989.8249          9.9564         10.3375          0.0010        -87.5640       -241.0159     -283.987283        9.956417
     3041.18005      3041.17578      10967.7196          9.9553         10.3397          0.0010        -91.3196       -241.0159     -286.342076        9.955262
     3041.18237      3041.17809      11072.2528          9.9520         10.3294          0.0010        -63.5360       -241.0159     -166.859546        9.952025
     3041.18468      3041.18041      10959.8204          9.9572         10.3405          0.0010        -64.4963       -241.0159     -232.441528        9.957225
     3041.18700      3041.18272      10969.1598          9.9594         10.3396          0.0010        -67.9211       -242.6707     -250.264587        9.959389
     3041.18931      3041.18504      11038.3452          9.9470         10.3327          0.0010        -53.5914       -242.6707     -189.060535        9.946971
     3041.19163      3041.18735      10906.9961          9.9485         10.3457          0.0010        -67.7311       -242.6707     -261.774142        9.948486
     3041.19394      3041.18967      10906.4593          9.9479         10.3458          0.0010        -82.9390       -242.6707     -312.397879        9.947881
     3041.19626      3041.19198      10935.9773          9.9475         10.3429          0.0010        -99.7598       -242.6707     -290.340291        9.947523
     3041.19857      3041.19430      10877.9046          9.9457         10.3486          0.0010        -54.7827       -242.6707     -243.684297        9.945726
     3041.20089      3041.19661      10885.9080          9.9403         10.3478          0.0010       -112.3316       -241.8472     -348.548198        9.940319
     3041.20320      3041.19893      10937.5283          9.9348         10.3427          0.0010        -55.3443       -241.8472     -243.053834        9.934761
     3041.20552      3041.20124      10889.6901          9.9447         10.3475          0.0010        -78.4208       -241.0159     -289.990932        9.944666
     3041.20783      3041.20356      10967.4791          9.9373         10.3397          0.0010        -64.5002       -241.0159     -257.177466        9.937311
     3041.21015      3041.20587      10845.9704          9.9391         10.3518          0.0010        -87.5341       -240.7510     -321.740746        9.939119
     3041.21246      3041.20818      10941.0865          9.9335         10.3423          0.0010        -64.5320       -240.7510     -250.050900        9.933536
     3041.21478      3041.21050      10782.3266          9.9240         10.3582          0.0010        -86.9732       -240.7510     -291.564189        9.924010
     3041.21709      3041.21281      10784.6241          9.9296         10.3580          0.0010        -63.9074       -237.2141     -297.208137        9.929578
     3041.21941      3041.21513      10902.0690          9.9214         10.3462          0.0010        -89.1737       -237.2141     -255.594323        9.921402
     3041.22172      3041.21744      10873.8713          9.9206         10.3490          0.0010        -67.3998       -233.4827     -228.435273        9.920579
     3041.22404      3041.21976      10788.9693          9.9284         10.3576          0.0010        -73.4950       -233.4827     -251.086834        9.928367
     3041.22635      3041.22207      10695.3297          9.9177         10.3670          0.0010        -68.4528       -233.2423     -275.830670        9.917741
     3041.22867      3041.22439      10850.7397          9.9126         10.3514          0.0010       -105.6706       -232.7539     -240.751022        9.912625
     3041.23098      3041.22670      10763.1658          9.9210         10.3601          0.0010       -114.0902       -232.7539     -281.240109        9.920956
     3041.23330      3041.22902      10859.0172          9.9188         10.3505          0.0010        -81.6777       -232.7539     -168.302269        9.918811
     3041.23561      3041.23133      10709.6586          9.9180         10.3656          0.0010        -86.2792       -232.7539     -267.900282        9.918039
     3041.23793      3041.23365      10797.8078          9.9108         10.3567          0.0010        -68.7050       -232.7539     -232.646230        9.910833
     3041.24024      3041.23596      10724.6407          9.9207         10.3640          0.0010        -93.7418       -232.7539     -277.605054        9.920705
     3041.24256      3041.23828      10818.8474          9.9114         10.3545          0.0010        -86.8055       -232.7539     -243.422964        9.911383
     3041.24487      3041.24059      10795.1346          9.9080         10.3569          0.0010        -87.0598       -232.7539     -164.990086        9.907977
     3041.24719      3041.24291      10689.3336          9.9121         10.3676          0.0010        -94.0853       -232.7539     -257.113976        9.912053
     3041.24950      3041.24522      10655.3736          9.9093         10.3711          0.0010        -75.3498       -232.6462     -264.202908        9.909302
     3041.25181      3041.24754      10781.0950          9.9041         10.3583          0.0010        -97.0302       -232.5517     -232.753864        9.904079
     3041.25413      3041.24985      10781.6508          9.9076         10.3583          0.0010        -73.7940       -232.6462     -254.701409        9.907593
     3041.25644      3041.25217      10696.8122          9.9114         10.3669          0.0010        -98.0282       -232.5517     -312.200021        9.911390
     3041.25876      3041.25448      10786.2339          9.9049         10.3578          0.0010        -87.2915       -232.4415     -250.114891        9.904923
     3041.26107      3041.25680      10784.9028          9.9045         10.3580          0.0010        -85.7022       -232.1487     -206.857584        9.904547
     3041.26339      3041.25911      10660.3115          9.9066         10.3706          0.0010       -104.3259       -232.1487     -318.869730        9.906609
     3041.26570      3041.26143      10810.9794          9.9062         10.3553          0.0010       -105.6520       -232.1487     -260.790673        9.906177
     3041.26802      3041.26374      10650.0402          9.9049         10.3716          0.0010        -97.7067       -231.4487     -323.520274        9.904915
     3041.27033      3041.26606      10789.1386          9.9045         10.3575          0.0010        -88.9441       -231.2094     -190.877290        9.904530
     3041.27265      3041.26837      10811.3660          9.9067         10.3553          0.0010       -114.1202       -229.5565     -210.619528        9.906698
     3041.27496      3041.27068      10798.1455          9.9042         10.3566          0.0010        -99.5045       -229.5565     -193.565725        9.904164
     3041.27728      3041.27300      10789.9972          9.9026         10.3574          0.0010       -105.8621       -229.5565     -261.938039        9.902568
     3041.27959      3041.27531      10809.8473          9.9015         10.3555          0.0010       -117.9189       -229.5565     -178.969819        9.901461
     3041.28191      3041.27763      10705.9100          9.9126         10.3659          0.0010       -103.6296       -229.5565     -289.580698        9.912643
     3041.28422      3041.27994      10837.3377          9.9101         10.3527          0.0010       -101.0590       -231.2094     -202.690590        9.910054
     3041.28654      3041.28226      10849.2185          9.9108         10.3515          0.0010        -90.9108       -229.5565     -252.448271        9.910822
     3041.28885      3041.28457      10880.5700          9.9109         10.3484          0.0010       -113.0361       -229.5565     -245.762830        9.910920
     3041.29117      3041.28689      10826.0773          9.9064         10.3538          0.0010        -87.0419       -228.9331     -284.184184        9.906421
     3041.29348      3041.28920      10857.2259          9.9092         10.3507          0.0010       -101.3557       -228.6337     -209.536150        9.909223
     3041.29580      3041.29152      10885.4440          9.9115         10.3479          0.0010       -132.8250       -228.4353     -225.543895        9.911490
     3041.29811      3041.29383      10909.7956          9.9129         10.3455          0.0010       -120.5255       -228.4353     -254.689655        9.912924
     3041.30043      3041.29615      10889.5509          9.9136         10.3475          0.0010       -106.3935       -228.0646     -200.791374        9.913617
     3041.30274      3041.29846      10935.2443          9.9206         10.3429          0.0010       -117.3625       -227.8819     -185.045788        9.920568
     3041.30506      3041.30078      10917.9214          9.9143         10.3447          0.0010       -123.0464       -225.9775     -237.214055        9.914281
     3041.30737      3041.30309      10927.4124          9.9219         10.3437          0.0010        -98.5870       -225.5439     -250.798944        9.921919
     3041.30969      3041.30541      10957.0645          9.9208         10.3408          0.0010       -129.1174       -225.5439     -257.860640        9.920800
     3041.31200      3041.30772      10965.9993          9.9219         10.3399          0.0010       -102.6656       -223.2797     -228.933085        9.921879
     3041.31431      3041.31004      10979.6676          9.9255         10.3385          0.0010        -94.6123       -221.0444     -241.847239        9.925485
     3041.31663      3041.31235      11004.6893          9.9308         10.3361          0.0010       -116.9543       -221.0444     -202.619970        9.930765
     3041.31895      3041.31467      11041.2142          9.9315         10.3325          0.0010       -109.5704       -218.0109     -223.279724        9.931519
     3041.32126      3041.31698      11072.7788          9.9377         10.3294          0.0010       -102.6670       -217.9813     -207.233834        9.937655
     3041.32358      3041.31930      11071.5097          9.9335         10.3295          0.0010       -147.2117       -217.1289     -231.209362        9.933453
     3041.32589      3041.32161      11058.9609          9.9392         10.3307          0.0010        -80.2962       -214.3549     -221.044368        9.939175
     3041.32820      3041.32393      11109.1778          9.9402         10.3258          0.0010       -124.8933       -213.7990     -213.113218        9.940171
     3041.33052      3041.32624      11086.6267          9.9384         10.3280          0.0010       -128.8595       -213.1132     -173.120458        9.938438
     3041.33283      3041.32856      11070.3247          9.9375         10.3296          0.0010        -99.3738       -212.0857     -217.128874        9.937475
     3041.33515      3041.33087      11098.1571          9.9409         10.3269          0.0010        -92.1926       -210.6195     -208.284560        9.940895
     3041.33746      3041.33318      11156.3523          9.9464         10.3212          0.0010        -96.8145       -209.5361     -214.354916        9.946446
     3041.33978      3041.33550      11141.9795          9.9472         10.3226          0.0010        -98.7139       -208.2846     -218.010877        9.947204
     3041.34209      3041.33781      11118.9710          9.9457         10.3248          0.0010        -93.7607       -207.2338     -126.947814        9.945685
     3041.34441      3041.34013      11168.1638          9.9475         10.3200          0.0010       -113.0609       -206.8576     -205.495651        9.947495
     3041.34672      3041.34244      11049.3743          9.9547         10.3317          0.0010        -95.7828       -205.4957     -227.881899        9.954658
     3041.34904      3041.34476      11215.2736          9.9524         10.3155          0.0010       -118.5832       -205.4957     -217.981280        9.952359
     3041.35135      3041.34707      11198.7899          9.9535         10.3171          0.0010       -106.1416       -205.4957     -144.647935        9.953453
     3041.35367      3041.34939      11205.5690          9.9538         10.3164          0.0010       -108.5314       -205.4957     -187.854064        9.953812
     3041.35598      3041.35170      11215.8234          9.9566         10.3154          0.0010        -99.0619       -205.4957     -146.877457        9.956624
     3041.35830      3041.35402      11215.6761          9.9570         10.3154          0.0010        -99.9342       -205.4957     -199.266306        9.957004
     3041.36061      3041.35633      11185.9627          9.9538         10.3183          0.0010        -83.4286       -206.8576     -159.187078        9.953799
     3041.36293      3041.35865      11229.0499          9.9558         10.3141          0.0010       -112.2979       -205.4957     -228.064590        9.955833
     3041.36524      3041.36096      11166.0954          9.9528         10.3202          0.0010        -79.7543       -202.7081     -213.798989        9.952809
     3041.36756      3041.36328      11204.7359          9.9541         10.3165          0.0010       -101.2435       -202.7081     -231.448727        9.954061
     3041.36987      3041.36559      11203.4838          9.9571         10.3166          0.0010        -72.3786       -202.6906     -144.629720        9.957136
     3041.37219      3041.36791      11213.5329          9.9561         10.3156          0.0010       -107.7643       -202.6906     -228.633741        9.956092
     3041.37450      3041.37022      11222.7438          9.9562         10.3148          0.0010        -90.0941       -202.6200     -161.601648        9.956215
     3041.37682      3041.37254      11077.4070          9.9568         10.3289          0.0010        -73.4983       -202.2081     -237.049191        9.956785
     3041.37913      3041.37485      11188.2022          9.9519         10.3181          0.0010       -100.8064       -200.7914     -212.085749        9.951936
     3041.38145      3041.37717      11183.4186          9.9513         10.3186          0.0010        -84.7368       -200.0271     -192.495991        9.951335
     3041.38376      3041.37948      11165.1391          9.9507         10.3203          0.0010        -60.2663       -199.2663     -202.708074        9.950732
     3041.38608      3041.38180      11182.5900          9.9529         10.3186          0.0010        -78.3291       -198.1201     -179.091133        9.952879
     3041.38839      3041.38411      11149.3469          9.9496         10.3219          0.0010        -65.7519       -196.5935     -196.593521        9.949628
