# reference_flux:       -164.5760
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2390.65953      2390.65292        -34.3574          1.7235         18.6562         99.9000          0.9842         -2.3546       -2.068044        1.723469
     2390.66648      2390.65986        -33.9884          1.7243         18.6556         99.9000          0.1742         -2.3546       -1.273114        1.724338
     2390.67342      2390.66681        -33.0195          1.7255         18.6549         99.9000          3.2185         -2.3546       -2.661648        1.725547
     2390.68037      2390.67375        -33.0896          1.7248         18.6554         99.9000          2.1136         -2.3546        0.154408        1.724768
     2390.68731      2390.68070        -34.9894          1.7224         18.6569         99.9000          0.0193         -2.4712       -2.471193        1.722367
     2390.69425      2390.68764        -34.6455          1.7253         18.6551         99.9000         -1.6787         -2.3546       -3.023865        1.725255
     2390.70120      2390.69459        -33.3455          1.7294         18.6525         99.9000          1.8549         -2.4712        0.385620        1.729404
     2390.70814      2390.70153        -31.2774          1.7304         18.6518         99.9000         -1.2175         -2.3546       -3.192954        1.730376
     2390.71509      2390.70847        -35.1494          1.7294         18.6525         99.9000          2.3755         -2.3546        0.949218        1.729377
     2390.72203      2390.71542        -31.6760          1.7344         18.6493         99.9000          0.0057         -2.3546        1.796661        1.734374
     2390.72898      2390.72236        -38.7439          1.7369         18.6478         99.9000         -0.0228         -2.3546       -4.645078        1.736913
     2390.73592      2390.72931        -34.0653          1.7385         18.6468         99.9000         -1.3058         -2.4712       -2.354591        1.738504
     2390.74287      2390.73625        -35.8026          1.7404         18.6456         99.9000          1.1891         -2.4712       -0.361439        1.740367
     2390.74981      2390.74320        -34.4838          1.7458         18.6422         99.9000         -1.0462         -2.4712       -2.148563        1.745841
     2390.75675      2390.75014        -34.5201          1.7476         18.6411         99.9000         -3.9319         -2.4712       -3.056916        1.747567
     2390.76370      2390.75709        -33.6834          1.7545         18.6368         99.9000          0.2492         -2.4712       -7.529387        1.754463
     2390.77064      2390.76403        -35.9000          1.7584         18.6344         99.9000         -2.6436         -2.4712       -2.131141        1.758425
     2390.77759      2390.77097        -37.8887          1.7634         18.6313         99.9000          0.4577         -2.4712       -3.815291        1.763435
     2390.78453      2390.77792        -33.5220          1.7675         18.6288         99.9000         -1.3371         -2.4712       -2.326524        1.767505
     2390.79148      2390.78486        -36.8811          1.7706         18.6269         99.9000         -2.0364         -2.4712       -2.920464        1.770581
     2390.79842      2390.79181        -32.7147          1.7813         18.6204         99.9000         -1.1686         -2.4712       -0.770773        1.781251
     2390.80537      2390.79875        -37.1426          1.7838         18.6188         99.9000          0.3983         -2.6616       -3.411574        1.783816
     2390.81231      2390.80570        -35.2439          1.7920         18.6138         99.9000          0.0701         -2.4712       -2.269975        1.792020
     2390.81925      2390.81264        -36.4720          1.7956         18.6117         99.9000          0.8998         -2.6616       -2.972048        1.795597
     2390.82620      2390.81959        -33.3841          1.8007         18.6086         99.9000         -4.7488         -2.8918       -3.126347        1.800659
