# reference_flux:         53.4012
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1683.36283      1683.35463         51.3820          0.6485         16.1630          0.0137         -0.2205          0.2413       -1.194838        0.648459
     1683.38366      1683.37546         52.5044          0.6528         16.1395          0.0135          1.4057          0.2413       -0.906163        0.652783
     1683.40449      1683.39630         53.6431          0.6341         16.1162          0.0128         -0.7190          0.2413        0.663300        0.634117
     1683.42533      1683.41713         53.6950          0.6451         16.1152          0.0130          0.6521          0.2413        1.247218        0.645110
     1683.44616      1683.43796         52.1665          0.6469         16.1465          0.0135          0.3882          0.2413       -0.142176        0.646940
     1683.46699      1683.45880         53.1358          0.6457         16.1265          0.0132          0.3027          0.2413        1.549611        0.645736
     1683.48782      1683.47963         54.5435          0.6428         16.0981          0.0128         -0.3423          0.2413        0.433623        0.642795
     1683.50866      1683.50046         52.4668          0.6518         16.1403          0.0135          0.9857          0.1625        1.347358        0.651764
     1683.52949      1683.52130         53.7388          0.6505         16.1143          0.0131         -0.3168          0.1625       -0.524460        0.650461
     1683.55032      1683.54213         52.7947          0.6405         16.1335          0.0132          0.5476          0.1625        0.162529        0.640484
     1683.57116      1683.56296         53.3157          0.6483         16.1229          0.0132          0.9286          0.1625        0.241323        0.648298
     1683.59199      1683.58380         52.7262          0.6392         16.1349          0.0132          0.0409          0.1625        0.076908        0.639165
     1683.61282      1683.60463         52.5753          0.6463         16.1380          0.0133         -0.0126          0.1625        0.760105        0.646281
     1683.63366      1683.62546         53.8169          0.6479         16.1127          0.0131          0.7081          0.1625        0.272446        0.647903
     1683.65449      1683.64630         51.4443          0.6365         16.1617          0.0134          0.3364          0.1625       -0.506755        0.636493
     1683.67532      1683.66713         53.2201          0.6458         16.1248          0.0132         -0.1267          0.1524        0.149481        0.645790
     1683.69616      1683.68796         53.9771          0.6370         16.1095          0.0128          1.2535          0.1625        0.620570        0.637018
     1683.71699      1683.70880         53.6772          0.6357         16.1155          0.0129         -0.8138          0.1524        0.456747        0.635715
     1683.73782      1683.72963         51.6719          0.6410         16.1569          0.0135          0.3252          0.1495       -0.570959        0.640984
     1683.75865      1683.75046         53.3549          0.6381         16.1221          0.0130         -0.0153          0.1465        0.452051        0.638125
     1683.77949      1683.77130         54.6941          0.6426         16.0951          0.0128         -0.9666          0.1465       -1.197657        0.642589
     1683.80032      1683.79213         52.8037          0.6441         16.1333          0.0132          0.5649          0.1457        0.700903        0.644122
     1683.82115      1683.81296         52.4531          0.6448         16.1406          0.0133         -0.4806          0.0769       -0.872171        0.644806
     1683.84199      1683.83380         52.6941          0.6338         16.1356          0.0131          0.6727          0.0769        0.287928        0.633843
     1683.86282      1683.85463         53.8141          0.6468         16.1128          0.0130          0.3476          0.1457        0.152414        0.646773
     1683.88365      1683.87546         53.7080          0.6439         16.1149          0.0130         -0.2739          0.1465        0.451396        0.643897
     1683.90449      1683.89630         51.8653          0.6462         16.1528          0.0135          0.4419          0.1495       -0.718742        0.646163
     1683.92532      1683.91713         53.1541          0.6483         16.1262          0.0132          1.1313          0.1465        0.510779        0.648265
     1683.94615      1683.93796         53.4060          0.6497         16.1210          0.0132          0.2100          0.1465        0.145656        0.649674
     1683.96698      1683.95880         53.9634          0.6365         16.1098          0.0128          0.9002          0.1465       -0.392693        0.636549
     1683.98782      1683.97963         53.1023          0.6432         16.1272          0.0132         -0.3553          0.1465       -0.309252        0.643207
     1684.00865      1684.00046         53.1611          0.6530         16.1260          0.0133          1.0039          0.1457        0.184016        0.653048
     1684.02948      1684.02130         51.0036          0.6460         16.1710          0.0138          1.0527          0.1457       -0.997839        0.645975
     1684.05032      1684.04213         52.0571          0.6464         16.1488          0.0135          1.2888          0.1465       -0.345365        0.646391
     1684.07115      1684.06296         51.1217          0.6485         16.1685          0.0138          1.2258          0.1457       -0.729594        0.648540
     1684.09198      1684.08380         52.0533          0.6528         16.1489          0.0136          1.2355          0.1457        1.068102        0.652786
     1684.11282      1684.10463         52.2733          0.6428         16.1443          0.0134          0.8180          0.1465        0.146479        0.642828
     1684.13365      1684.12546         51.6931          0.6531         16.1564          0.0137          0.1138          0.1465        0.176262        0.653115
     1684.15448      1684.14630         51.3725          0.6524         16.1632          0.0138         -0.6210          0.1457       -0.546755        0.652369
     1684.17532      1684.16713         50.0275          0.6454         16.1920          0.0140         -0.3172          0.1465        0.380732        0.645366
     1684.19615      1684.18796         54.1439          0.6484         16.1061          0.0130          0.0563          0.1465        0.000083        0.648448
     1684.21698      1684.20880         52.3669          0.6499         16.1424          0.0135          1.1379          0.1465       -0.367466        0.649916
     1684.23781      1684.22963         52.2023          0.6658         16.1458          0.0138          0.8486          0.1465       -0.679363        0.665828
     1684.25865      1684.25046         52.1945          0.6482         16.1459          0.0135          0.4617          0.1524       -0.354585        0.648236
     1684.27948      1684.27130         51.2381          0.6670         16.1660          0.0141          0.5214          0.1524       -0.726871        0.666954
     1684.30031      1684.29213         52.3556          0.6684         16.1426          0.0139         -0.8533          0.1763       -0.206595        0.668431
     1684.32115      1684.31296         50.6262          0.6750         16.1791          0.0145         -0.7850          0.1524       -0.783400        0.675000
     1684.34198      1684.33380         53.6254          0.6711         16.1166          0.0136         -0.5023          0.1524        0.539176        0.671125
     1684.36281      1684.35463         54.4524          0.6850         16.1000          0.0137         -1.5884          0.1465        1.591183        0.685032
     1684.38365      1684.37546         51.5646          0.6935         16.1591          0.0146          0.0664          0.1465        0.659342        0.693478
     1684.40448      1684.39630         51.9438          0.6991         16.1512          0.0146         -0.0609          0.1465       -0.374513        0.699063
     1684.42531      1684.41713         53.5644          0.6963         16.1178          0.0141          1.3085          0.1465        0.957657        0.696258
     1684.44615      1684.43796         51.9384          0.7069         16.1513          0.0148         -1.5800          0.1457       -0.586796        0.706930
     1684.46698      1684.45880         53.6593          0.7130         16.1159          0.0144         -2.4348          0.1465        0.947323        0.712979
     1684.48781      1684.47963         51.1301          0.7082         16.1683          0.0150         -0.5715          0.1465       -1.706484        0.708195
     1684.50864      1684.50046         53.8968          0.7119         16.1111          0.0143         -2.4662          0.1763        0.390828        0.711949
     1684.52948      1684.52130         54.5595          0.7152         16.0978          0.0142         -1.4963          0.1763        1.409062        0.715178
     1684.55031      1684.54213         54.2158          0.7149         16.1047          0.0143         -1.1809          0.1763       -0.019973        0.714876
     1684.57114      1684.56296         54.0795          0.7221         16.1074          0.0145         -1.8391          0.1763        1.080584        0.722138
     1684.59198      1684.58380         56.3946          0.7293         16.0619          0.0140         -2.0528          0.1763        1.371867        0.729322
     1684.61281      1684.60463         54.9146          0.7315         16.0908          0.0145         -2.7995          0.1465        1.582254        0.731509
     1684.63364      1684.62546         53.8293          0.7237         16.1125          0.0146         -3.4147          0.0894       -0.425079        0.723677
     1684.65448      1684.64630         53.5535          0.7269         16.1180          0.0147         -2.9206          0.0868        0.338427        0.726881
     1684.67531      1684.66713         55.3182          0.7320         16.0828          0.0144         -2.6839          0.0894        0.660683        0.732019
     1684.69614      1684.68796         53.1583          0.7314         16.1261          0.0149         -1.6977          0.0894        0.274097        0.731404
     1684.71697      1684.70880         54.1911          0.7350         16.1052          0.0147         -3.4637          0.2741        1.291441        0.734987
     1684.73781      1684.72963         56.2811          0.7437         16.0641          0.0143         -3.9964          0.2741        0.504241        0.743733
     1684.75864      1684.75046         55.6988          0.7426         16.0754          0.0145         -0.9635          0.2964        0.296389        0.742558
     1684.77947      1684.77130         54.0454          0.7463         16.1081          0.0150         -2.5904          0.3384        0.636813        0.746297
     1684.80031      1684.79213         52.6561          0.7405         16.1364          0.0153         -4.1801          0.3384       -0.437824        0.740486
     1684.82114      1684.81296         52.9045          0.7431         16.1313          0.0152         -3.7372          0.3536        0.089370        0.743058
     1684.84197      1684.83380         55.9894          0.7472         16.0697          0.0145         -0.8494          0.3552        0.086848        0.747245
     1684.86281      1684.85463         53.9470          0.7515         16.1101          0.0151         -1.4285          0.3552        0.468462        0.751477
     1684.88364      1684.87546         52.9463          0.7624         16.1304          0.0156          0.3753          0.3536        0.391666        0.762398
     1684.90447      1684.89630         53.5921          0.7508         16.1172          0.0152         -2.0763          0.3384       -0.114986        0.750814
     1684.92531      1684.91713         52.4084          0.7482         16.1415          0.0155         -0.9296          0.3536       -0.713569        0.748199
     1684.94614      1684.93796         54.2733          0.7437         16.1035          0.0149         -4.5850          0.3384        1.586249        0.743725
     1684.96697      1684.95880         51.1056          0.7375         16.1688          0.0157         -2.5537          0.3384       -2.289059        0.737531
     1684.98780      1684.97963         56.3007          0.7605         16.0637          0.0147         -1.9817          0.3384        2.237318        0.760476
     1685.00864      1685.00046         54.5392          0.7346         16.0982          0.0146         -3.5181          0.3536        0.355239        0.734639
     1685.02947      1685.02130         53.6057          0.7470         16.1170          0.0151         -2.5299          0.3384       -0.219185        0.746990
     1685.05030      1685.04213         51.9662          0.7286         16.1507          0.0152         -2.4676          0.3384       -0.920646        0.728632
     1685.07114      1685.06296         52.8072          0.7307         16.1333          0.0150         -2.4787          0.3536       -0.057979        0.730695
