# reference_flux:         59.5602
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.90024      2769.89581         56.9756          1.0116         16.0508          0.0193          1.1962         -0.7777       -1.311557        1.011607
     2769.90718      2769.90276         62.7811          1.0121         15.9454          0.0175         -2.4291         -0.7777       -0.190643        1.012052
     2769.91413      2769.90970         58.0585          1.0204         16.0303          0.0191         -0.1806         -0.7086       -0.777677        1.020386
     2769.92107      2769.91665         62.0434          1.0270         15.9583          0.0180         -1.4382         -0.7086        2.914323        1.027009
     2769.92802      2769.92359         60.5414          1.0255         15.9849          0.0184          0.0139         -0.7086       -0.708577        1.025520
     2769.93496      2769.93054         57.9759          1.0276         16.0319          0.0192          0.4488         -0.7086       -0.475528        1.027572
     2769.94190      2769.93748         60.6425          1.0304         15.9831          0.0184         -0.7864         -0.7086       -0.504978        1.030418
     2769.94885      2769.94443         54.6431          1.0307         16.0962          0.0205          0.2584         -0.5920       -1.341665        1.030678
     2769.95579      2769.95137         61.0565          1.0245         15.9757          0.0182          1.8382         -0.5920        0.493947        1.024538
     2769.96274      2769.95831         60.9287          1.0309         15.9779          0.0184         -0.1207         -0.5920        1.242947        1.030854
     2769.96968      2769.96526         60.5166          1.0335         15.9853          0.0185         -1.5673         -0.5150        1.073076        1.033538
     2769.97663      2769.97220         59.0977          1.0329         16.0111          0.0190          0.0878         -0.5150       -0.897963        1.032908
     2769.98357      2769.97915         61.0641          1.0325         15.9755          0.0184         -0.4143         -0.5150       -0.119939        1.032549
     2769.99052      2769.98609         58.3549          1.0326         16.0248          0.0192          0.9240         -0.5150       -2.344010        1.032579
     2769.99746      2769.99304         57.6315          1.0246         16.0384          0.0193         -0.6357         -0.5150       -1.359174        1.024638
     2770.00440      2769.99998         61.0359          1.0335         15.9760          0.0184         -1.3274         -0.5920       -0.049166        1.033509
     2770.01135      2770.00693         58.0470          1.0231         16.0306          0.0191         -0.1832         -0.5920       -2.377518        1.023090
     2770.01829      2770.01387         57.1031          1.0259         16.0484          0.0195          0.2855         -0.5150       -3.236067        1.025899
     2770.02524      2770.02081         58.3423          1.0256         16.0250          0.0191          0.5420         -0.5920       -1.034873        1.025649
     2770.03218      2770.02776         56.5574          1.0255         16.0588          0.0197         -0.4332         -0.5920       -1.711545        1.025491
     2770.03913      2770.03470         60.5495          1.0359         15.9847          0.0186          0.9647         -0.5725        1.288060        1.035899
     2770.04607      2770.04165         59.4331          1.0232         16.0049          0.0187         -0.8854         -0.5920       -0.592005        1.023211
     2770.05301      2770.04859         60.3128          1.0447         15.9890          0.0188         -2.6585         -0.5920       -2.627302        1.044672
     2770.05996      2770.05554         55.5330          1.0280         16.0786          0.0201          1.2030         -0.5920       -2.532895        1.028000
     2770.06690      2770.06248         54.5070          1.0141         16.0989          0.0202          1.1196         -0.5725       -1.928729        1.014094
     2770.07385      2770.06943         59.7313          1.0326         15.9995          0.0188          0.5209         -0.5150        0.204566        1.032630
     2770.08079      2770.07637         66.0920          1.0326         15.8896          0.0170         -1.2977         -0.5725        2.420784        1.032649
     2770.08774      2770.08331         57.1970          1.0264         16.0466          0.0195         -0.4158         -0.5150        0.259937        1.026425
     2770.09468      2770.09026         55.0993          1.0164         16.0871          0.0200         -0.3264         -0.5725       -3.014392        1.016420
     2770.10163      2770.09720         59.7584          1.0291         15.9990          0.0187         -0.8979         -0.5150        0.143841        1.029100
     2770.10857      2770.10415         58.6884          1.0105         16.0186          0.0187          1.6101         -0.5725       -0.514968        1.010495
     2770.11551      2770.11109         60.1616          1.0281         15.9917          0.0186         -0.5872         -0.5725       -1.564685        1.028141
