# reference_flux:         40.9352
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1929.11985      1929.10451         62.4100          1.9020         15.9519          0.0331        124.5937          8.2543       20.409781        1.902002
     1929.14069      1929.12535         61.9917          1.8196         15.9592          0.0319        104.4079          8.2543       16.931991        1.819561
     1929.16152      1929.14618         61.8201          1.8127         15.9622          0.0318        177.5891          8.2543       17.772274        1.812697
     1929.18235      1929.16701         63.0721          1.7479         15.9404          0.0301        139.8942          8.1095       18.837271        1.747855
     1929.20319      1929.18785         64.4443          1.7201         15.9170          0.0290        101.6952          8.1095       18.897619        1.720108
     1929.22402      1929.20868         57.5852          1.6482         16.0392          0.0311         93.1831          8.1095       12.252201        1.648176
     1929.24486      1929.22951         49.8163          1.6222         16.1966          0.0354         79.1977          8.1095        8.896835        1.622250
     1929.26569      1929.25035         51.9440          1.6311         16.1512          0.0341         77.8496          8.1095       12.479550        1.631100
     1929.28652      1929.27118         54.4891          1.5823         16.0992          0.0315         59.2798          8.1095        9.288653        1.582261
     1929.30736      1929.29201         52.2999          1.5267         16.1437          0.0317         63.6587          8.1095        9.287690        1.526711
     1929.32819      1929.31285         50.3261          1.5296         16.1855          0.0330         59.4145          8.1095        4.757142        1.529596
     1929.34902      1929.33368         50.5329          1.4429         16.1811          0.0310         52.6961          7.8164        6.373410        1.442865
     1929.36986      1929.35451         52.7069          1.4002         16.1353          0.0288         51.0011          7.8164        5.349905        1.400160
     1929.39069      1929.37535         55.2773          1.4011         16.0836          0.0275         67.0516          7.8164       13.722200        1.401087
     1929.41153      1929.39618         49.7948          1.3614         16.1970          0.0297         54.2749          7.8164        7.816437        1.361418
     1929.43236      1929.41701         44.2315          1.3215         16.3257          0.0324         32.9376          7.7988        4.981469        1.321532
     1929.45319      1929.43785         48.8081          1.2977         16.2188          0.0289         60.4067          7.5431        7.798816        1.297678
     1929.47403      1929.45868         50.1702          1.2785         16.1889          0.0277         50.7054          7.0220        7.543147        1.278467
     1929.49486      1929.47951         48.9269          1.2871         16.2161          0.0286         58.7008          6.3734        5.897071        1.287083
     1929.51569      1929.50035         48.7111          1.3212         16.2209          0.0294         61.5739          5.8971        8.109508        1.321165
     1929.53653      1929.52118         45.7842          1.3140         16.2882          0.0312         41.1159          5.7427        4.878393        1.314014
     1929.55736      1929.54201         56.1631          1.3193         16.0664          0.0255         59.2810          5.3499       12.212649        1.319332
     1929.57820      1929.56285         50.6652          1.2958         16.1782          0.0278         47.0738          5.2895        8.254308        1.295762
     1929.59903      1929.58368         49.2704          1.2908         16.2085          0.0284         54.8642          5.2895        7.022028        1.290802
     1929.61986      1929.60451         47.0086          1.2330         16.2596          0.0285         30.8275          5.2895        2.850585        1.233019
     1929.64070      1929.62535         47.3786          1.2829         16.2510          0.0294         34.1513          5.1958        4.173245        1.282895
     1929.66153      1929.64618         43.5504          1.2233         16.3425          0.0305         35.6131          5.1958        0.947595        1.223253
     1929.68237      1929.66701         47.8196          1.2618         16.2410          0.0286         36.9203          5.1663        5.289532        1.261830
     1929.70320      1929.68785         50.4352          1.2582         16.1832          0.0271         33.9850          5.0643        4.368950        1.258218
     1929.72403      1929.70868         47.5473          1.2632         16.2472          0.0288         52.9064          4.9815        4.288213        1.263238
     1929.74487      1929.72951         47.9049          1.2499         16.2390          0.0283         34.4586          4.8784        5.064344        1.249875
     1929.76570      1929.75035         45.1271          1.1923         16.3039          0.0287         34.4989          4.7571        5.195826        1.192348
     1929.78654      1929.77118         43.4844          1.1839         16.3442          0.0296         24.0073          4.3700        2.289166        1.183876
     1929.80737      1929.79201         43.1866          1.1694         16.3516          0.0294         24.6366          4.3690        2.351010        1.169409
     1929.82820      1929.81285         43.6973          1.1688         16.3389          0.0290         23.6378          4.2882        2.141701        1.168759
     1929.84904      1929.83368         45.3386          1.1483         16.2988          0.0275         18.2010          4.2813        2.650694        1.148258
     1929.86987      1929.85451         45.9520          1.1424         16.2842          0.0270         27.2277          4.2272        3.791229        1.142417
     1929.89070      1929.87535         43.5323          1.1441         16.3430          0.0285         31.7284          4.2272        2.278763        1.144073
     1929.91154      1929.89618         46.5145          1.1344         16.2710          0.0265         29.3832          4.1732        4.281307        1.134376
     1929.93237      1929.91701         42.1051          1.1356         16.3792          0.0293         30.5106          3.7912        1.223473        1.135567
     1929.95321      1929.93785         44.3932          1.1504         16.3217          0.0281         29.5661          3.7912        3.742952        1.150426
     1929.97404      1929.95868         43.6703          1.1335         16.3395          0.0282         27.3539          3.7430        2.606196        1.133470
     1929.99487      1929.97951         47.8298          1.1308         16.2408          0.0257         20.0788          3.6721        4.370007        1.130791
     1930.01571      1930.00035         47.1062          1.1331         16.2573          0.0261         22.2738          3.5492        5.742742        1.133130
     1930.03654      1930.02118         43.6463          1.1239         16.3401          0.0280         20.8912          2.8506        2.692261        1.123859
     1930.05737      1930.04201         44.3119          1.1171         16.3237          0.0274         21.0974          2.8506        2.546265        1.117110
     1930.07821      1930.06285         49.9525          1.1098         16.1936          0.0241         24.0497          2.8506        5.876802        1.109829
     1930.09904      1930.08368         48.1861          1.0976         16.2327          0.0247         25.9301          2.6923        5.327907        1.097608
     1930.11988      1930.10451         43.6742          1.0869         16.3394          0.0270         27.6030          2.6923        5.166317        1.086903
     1930.14071      1930.12535         47.1705          1.0754         16.2558          0.0248         27.3085          2.6923        6.400983        1.075401
