# reference_flux:         16.4440
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.48039      2637.47227         35.3782          3.7142         16.5682          0.1140         93.8304         14.8197        8.936005        3.714173
     2637.48733      2637.47921         32.7905          3.6838         16.6506          0.1220         82.9699         15.0207        4.681122        3.683847
     2637.49428      2637.48616         30.1199          3.6403         16.7429          0.1312        246.9523         15.0207       19.768256        3.640330
     2637.50122      2637.49310         35.7694          3.7023         16.5562          0.1124         88.8685         14.8197       11.265828        3.702266
     2637.50817      2637.50005         23.4971          3.7302         17.0125          0.1724        291.5004         14.8197       12.256466        3.730201
     2637.51511      2637.50699         30.9152          3.8255         16.7146          0.1343        109.2115         14.0959       14.095857        3.825454
     2637.52206      2637.51394         21.4258          3.8317         17.1127          0.1942        323.9143         14.0959        3.360281        3.831705
     2637.52900      2637.52088         36.1829          3.9207         16.5437          0.1176        125.6139         13.8197        6.058105        3.920709
     2637.53594      2637.52783         34.0839          4.0170         16.6086          0.1280        122.6224         13.2776        7.037294        4.016950
     2637.54289      2637.53477         38.1190          4.1307         16.4871          0.1177        136.6604         12.9646       12.964644        4.130693
     2637.54983      2637.54171         39.4056          4.3952         16.4511          0.1211        171.0960         12.9646       30.932060        4.395207
     2637.55678      2637.54866         25.9000          4.3276         16.9067          0.1814        174.4264         12.9646       16.491776        4.327551
     2637.56372      2637.55560         19.1124          4.3454         17.2367          0.2469        177.3555         12.9646        9.657698        4.345378
     2637.57067      2637.56255         35.0952          4.2925         16.5769          0.1328        164.5781         12.9646       24.770402        4.292488
     2637.57761      2637.56949         30.2094          4.2503         16.7396          0.1528        178.0324         12.2565       15.244217        4.250333
     2637.58456      2637.57644         30.7487          4.2552         16.7204          0.1503        167.8313         12.2565       25.346858        4.255190
     2637.59150      2637.58338         42.7160          4.2756         16.3635          0.1087        153.9144         12.2565       15.020670        4.275611
     2637.59845      2637.59033         21.3942          4.3045         17.1143          0.2184        184.2878         12.2565       17.255936        4.304480
     2637.60539      2637.59727         24.4236          4.3319         16.9705          0.1926        204.8023         12.2565       20.313824        4.331888
     2637.61234      2637.60421         24.9565          4.3810         16.9470          0.1906        193.5279         11.9725       31.536745        4.380971
     2637.61928      2637.61116         47.4622          4.4355         16.2491          0.1015        209.1917         11.7739       18.245282        4.435535
     2637.62622      2637.61810         34.2296          4.5156         16.6040          0.1432        206.1151         11.7739       18.755381        4.515619
     2637.63317      2637.62505         25.8910          4.6037         16.9071          0.1931        236.8260         11.7204       14.819686        4.603702
     2637.64011      2637.63199         43.8688          4.7105         16.3346          0.1166        232.5791         11.7204       11.773919        4.710450
     2637.64706      2637.63894         34.8595          4.7540         16.5842          0.1481        240.5149         11.7204       28.613157        4.753985
     2637.65400      2637.64588         37.6865          4.7659         16.4995          0.1373        237.0107         11.7204       11.972501        4.765868
     2637.66095      2637.65283         38.4693          4.7659         16.4772          0.1345        246.3880         11.7204       13.819691        4.765944
     2637.66789      2637.65977         35.3241          4.7663         16.5698          0.1465        239.7620         11.5910       18.209491        4.766309
     2637.67484      2637.66671         45.7790          4.7576         16.2883          0.1128        231.8656         11.5910       13.277611        4.757589
     2637.68178      2637.67366         52.6400          4.7393         16.1367          0.0978        236.1577         10.5123       10.512304        4.739263
     2637.68873      2637.68060         24.5016          4.7247         16.9670          0.2094        233.9955          9.6577       -5.979059        4.724690
     2637.69567      2637.68755         34.4954          4.7288         16.5956          0.1488        225.5644          9.6577       11.720398        4.728773
     2637.70262      2637.69449         32.6332          4.7411         16.6559          0.1577        213.7209          9.6577       -8.390965        4.741137
     2637.70956      2637.70144         31.2195          4.8233         16.7039          0.1677        222.2028          9.6577        6.692677        4.823325
     2637.71651      2637.70838         51.2241          4.9771         16.1663          0.1055        227.9430          6.6927       27.099982        4.977090
     2637.72345      2637.71533         35.0645          5.1383         16.5778          0.1591        226.6262          5.8618       11.591009        5.138312
     2637.73039      2637.72227         35.0395          5.3375         16.5786          0.1654        223.6641          5.2125       16.971896        5.337493
     2639.27905      2639.27088         19.6673          4.4003         17.2056          0.2429        -93.3369          5.2125       -1.012975        4.400344
     2639.28599      2639.27782          7.3071          4.0300         17.7339         99.9000        -44.2803          4.8149        2.507720        4.030004
     2639.29294      2639.28477          8.4392          3.7600         17.8092         99.9000        -27.0177          3.4661       -4.424552        3.759983
     2639.29988      2639.29171         20.5265          3.5556         17.1592          0.1881        -13.5137          3.3027        3.302710        3.555581
     2639.30683      2639.29866         22.7700          3.4099         17.0466          0.1626         -8.4251          3.3027       -2.977868        3.409890
     2639.31377      2639.30560         21.3045          3.3440         17.1188          0.1704        -15.1445          3.3027        0.925998        3.343961
     2639.32071      2639.31255         14.6755          3.2834         17.5235          0.2429        -13.5084          3.3027       -3.125122        3.283425
     2639.32766      2639.31949         22.4797          3.2258         17.0605          0.1558         -5.2006          3.2470        0.210563        3.225833
     2639.33460      2639.32643         14.8694          3.1502         17.5093          0.2300         -6.6374          3.2470        5.212543        3.150155
     2639.34155      2639.33338         22.1788          3.1092         17.0752          0.1522        -12.0532          3.1554        3.247036        3.109181
     2639.34849      2639.34032         21.9151          3.0567         17.0881          0.1514         16.9566          3.1497        0.326221        3.056705
     2639.35544      2639.34727         15.4028          2.9871         17.4710          0.2106         -5.1283          2.5077       -5.679295        2.987105
     2639.36238      2639.35421         25.4501          2.9495         16.9258          0.1258        -14.1391          2.5077        3.466132        2.949468
     2639.36933      2639.36116         24.9384          2.9363         16.9478          0.1278        -11.8823          2.5077       -0.069108        2.936306
     2639.37627      2639.36810         18.7805          2.8798         17.2557          0.1665          5.3516          2.0480        4.814940        2.879781
     2639.38322      2639.37505         13.2062          2.8734         17.6381          0.2362        -11.5438          1.7237       -0.487546        2.873427
     2639.39016      2639.38199         19.5353          2.8144         17.2130          0.1564        -10.1249          1.4067       -0.436451        2.814422
     2639.39711      2639.38893         21.6428          2.8105         17.1017          0.1410         -8.6214          1.1421        5.861787        2.810476
     2639.40405      2639.39588         23.1512          2.7740         17.0286          0.1301         -2.9141          1.4067        1.142082        2.774043
     2639.41099      2639.40282         17.6336          2.7456         17.3242          0.1691         -5.2770          1.3316        0.443616        2.745591
     2639.41794      2639.40977         15.0622          2.7137         17.4953          0.1956          1.9590          1.3316        3.155410        2.713712
     2639.42488      2639.41671         20.3560          2.6850         17.1683          0.1432         -6.1630          1.1421        1.081608        2.685040
