# reference_flux:         24.4644
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.47982      2637.47227         20.7663          6.0485         17.1466          0.3162       -242.4797         -5.7893        0.694066        6.048462
     2637.48677      2637.47921          8.9495          5.8096         17.3368         99.9000       -220.5374         -5.7893      -10.345257        5.809629
     2637.49371      2637.48616         16.8137          5.7740         17.3435         99.9000       -235.8450         -5.7893      -17.015510        5.774044
     2637.50066      2637.49310         18.6968          5.4534         17.2606          0.3167       -190.7574         -5.7893      -13.242282        5.453375
     2637.50760      2637.50005         19.5473          5.8250         17.2123          0.3235       -213.3181         -5.7893       -3.397434        5.824977
     2637.51454      2637.50699         24.2572          5.7813         16.9779          0.2588       -204.8067         -5.6288       -7.342831        5.781272
     2637.52149      2637.51394         17.2915          5.5796         17.3454          0.3503       -199.6123         -5.6288       -3.689277        5.579594
     2637.52843      2637.52088         11.2311          4.9190         17.5175         99.9000       -137.7496         -5.6288       -2.441696        4.919026
     2637.53538      2637.52783         19.5442          4.6876         17.2125          0.2604       -121.0983         -5.6288       -8.331253        4.687556
     2637.54232      2637.53477         18.0209          5.7630         17.3006          0.3472       -189.6268         -5.6288       -5.628808        5.763029
     2637.54927      2637.54171         15.9665          3.8885         17.4320          0.2644        -92.2226         -5.4335       -2.983884        3.888451
     2637.55621      2637.54866         24.1962          5.3391         16.9806          0.2396       -183.6475         -5.1048       -6.481318        5.339122
     2637.56316      2637.55560         21.2356          5.2554         17.1223          0.2687       -174.2981         -4.2913       -5.873403        5.255439
     2637.57010      2637.56255          4.7433          5.2267         17.4516         99.9000       -166.7766         -4.1161       -5.789267        5.226653
     2637.57705      2637.56949          9.9907          5.3164         17.4332         99.9000       -176.5913         -4.1161       -7.114824        5.316383
     2637.58399      2637.57644         21.8064          5.4915         17.0935          0.2734       -186.1921         -4.0034       -2.507640        5.491472
     2637.59093      2637.58338         13.4152          5.3322         17.4299         99.9000       -176.4032         -3.8315       -4.291350        5.332223
     2637.59788      2637.59033         11.4529          5.3166         17.4331         99.9000       -161.8305         -3.8315       -4.003358        5.316622
     2637.60482      2637.59727          4.9836          5.3043         17.4356         99.9000       -168.3720         -3.8315      -14.753948        5.304296
     2637.61177      2637.60421         17.7498          5.2727         17.3170          0.3225       -173.0157         -3.8212       -9.864510        5.272688
     2637.61871      2637.61116         10.1944          5.2855         17.4395         99.9000       -173.8286         -3.8212      -12.732209        5.285548
     2637.62566      2637.61810         13.5797          4.4060         17.6078          0.3523       -117.7443         -3.6893       -1.345749        4.406023
     2637.63260      2637.62505         19.3234          5.2580         17.2248          0.2954       -177.4334         -3.5969       -1.257277        5.258034
     2637.63955      2637.63199         18.8410          5.2034         17.2522          0.2999       -175.9719         -3.3974        0.175749        5.203366
     2637.64649      2637.63894         10.3685          5.2837         17.4399         99.9000       -177.5727         -3.3974       -2.538360        5.283664
     2637.65344      2637.64588         21.6259          5.2605         17.1026          0.2641       -180.2901         -3.3974       -3.831453        5.260548
     2637.66038      2637.65283         18.1130          5.1419         17.2950          0.3082       -175.4076         -3.2793       -5.433469        5.141922
     2637.66733      2637.65977         10.8012          5.1282         17.4723         99.9000       -145.3140         -2.9839       -8.247191        5.128199
     2637.67427      2637.66671         12.1449          5.1960         17.4580         99.9000       -147.8599         -2.6215       -4.116121        5.195961
     2637.68121      2637.67366         11.1262          5.1282         17.4723         99.9000       -146.0954         -2.5384       -3.596866        5.128156
     2637.68816      2637.68060          4.1534          5.1977         17.4577         99.9000       -139.6949         -2.5076       -5.104754        5.197739
     2637.69510      2637.68755         19.0667          5.1001         17.2393          0.2904       -130.8631         -2.4884        0.772991        5.100118
     2637.70205      2637.69449         18.6420          5.2455         17.2638          0.3055       -142.1363         -2.4884       -3.821180        5.245541
     2637.70899      2637.70144         20.1305          5.1169         17.1804          0.2760       -132.6534         -1.6560       -3.279307        5.116896
     2637.71594      2637.70838         19.7420          5.0837         17.2015          0.2796       -127.4907         -1.6484       -2.488410        5.083656
     2637.72288      2637.71533         21.6584          4.9386         17.1009          0.2476       -165.8748         -1.6484       -1.655961        4.938626
     2637.72983      2637.72227         10.4887          4.8695         17.5285         99.9000       -118.6883         -1.5875        6.907434        4.869462
     2639.27847      2639.27088        724.1776          4.6685         13.2904          0.0070        536.7218         -1.3457      106.583278        4.668503
     2639.28542      2639.27782        554.7132          4.3128         13.5798          0.0084        340.1106         -1.2573       46.372311        4.312840
     2639.29236      2639.28477        397.1750          3.8994         13.9425          0.0107        288.1508         -1.2573        6.842457        3.899444
     2639.29931      2639.29171        261.0061          3.7978         14.3984          0.0158        207.1390         -0.9141        0.382670        3.797807
     2639.30625      2639.29866        131.7342          3.2906         15.1408          0.0271        105.6066         -0.6860       -0.914099        3.290647
     2639.31320      2639.30560         70.5146          3.1959         15.8193          0.0492         21.2952         -0.6860       -2.621482        3.195862
     2639.32014      2639.31255         29.9338          3.2668         16.7496          0.1185        -19.9391         -0.5825       -1.648362        3.266813
     2639.32709      2639.31949         22.1116          3.6064         17.0784          0.1771        -34.6451          0.1299        5.801914        3.606437
     2639.33403      2639.32643         25.7984          3.0987         16.9110          0.1304        -42.4747          0.1299        1.143478        3.098661
     2639.34097      2639.33338         28.6252          2.9275         16.7981          0.1110        -43.9705          0.1299        1.569658        2.927487
     2639.34792      2639.34032         34.8208          2.8710         16.5854          0.0895        -42.1239          0.1757       -1.587491        2.870987
     2639.35486      2639.34727         23.2878          2.9359         17.0222          0.1369        -44.5721          0.2535       -0.685982        2.935864
     2639.36181      2639.35421         22.9686          2.9074         17.0372          0.1374        -43.9871          0.2535        0.492911        2.907351
     2639.36875      2639.36116         31.2793          2.9026         16.7019          0.1008        -39.6404          0.2535        4.616852        2.902587
     2639.37570      2639.36810         23.7069          2.9035         17.0028          0.1330        -31.5559          0.2535        3.717154        2.903544
     2639.38264      2639.37505         25.8959          2.8283         16.9069          0.1186        -30.8599          0.2535        1.945806        2.828340
     2639.38959      2639.38199         24.3394          2.7777         16.9742          0.1239        -32.4052          0.2535        0.129857        2.777663
     2639.39653      2639.38893         26.9839          2.7326         16.8622          0.1099        -34.2087          0.2535       -0.582470        2.732570
     2639.40348      2639.39588         27.9360          2.7175         16.8246          0.1056        -32.3852          0.2535        4.381340        2.717536
     2639.41042      2639.40282         29.5878          2.5912         16.7622          0.0951        -31.4768          0.1299        5.554248        2.591158
     2639.41737      2639.40977         21.6925          3.5941         17.0992          0.1799        -94.7953          0.2535        1.873285        3.594091
     2639.42431      2639.41671         18.2111          2.6457         17.2892          0.1577        -35.3139          0.2535       -3.192611        2.645684
     2639.43126      2639.42366         28.0448          2.6130         16.8204          0.1012        -34.1014          0.2535        0.400128        2.612964
     2639.43820      2639.43060         28.2912          2.5826         16.8109          0.0991        -33.9517          0.2708        2.075471        2.582559
     2639.44514      2639.43755         23.5955          2.5013         17.0079          0.1151          4.3889          0.2535        1.964512        2.501250
     2639.45209      2639.44449         21.6778          2.4595         17.1000          0.1232        -30.1598          0.1299       -3.092340        2.459463
     2639.45903      2639.45143         24.9128          2.4444         16.9489          0.1065        -54.7527          0.1299        2.340832        2.444427
     2639.46598      2639.45838         23.7957          3.2900         16.9988          0.1501       -146.6686         -0.0598        3.666217        3.289988
     2639.47292      2639.46532         23.5458          2.4121         17.0102          0.1112        -60.6721         -0.1016       -1.379358        2.412101
     2639.47987      2639.47227         30.4695          2.3638         16.7303          0.0842        -35.9897         -0.0598        0.689920        2.363817
     2639.48681      2639.47921         24.9343          3.2365         16.9480          0.1409       -122.4831          0.1299        0.270810        3.236494
     2639.49376      2639.48616         22.2719          2.3140         17.0706          0.1128        -10.5616          0.1299       -3.814174        2.313956
     2639.50070      2639.49310         19.1790          3.1794         17.2329          0.1800       -114.3447          0.1299       -2.892618        3.179448
     2639.50765      2639.50005          9.5399          3.2055         17.9825         99.9000       -103.4063         -0.0598        3.381708        3.205520
     2639.51459      2639.50699         25.5935          2.3028         16.9197          0.0977        -20.8755         -0.0598        0.253482        2.302835
     2639.52153      2639.51393         24.6149          2.3032         16.9620          0.1016        -20.7009         -0.0598       -0.187363        2.303205
     2639.52848      2639.52088         18.7695          3.1768         17.2564          0.1838        -78.0415         -0.0598       -3.322016        3.176786
     2639.53542      2639.52782         22.5068          3.1569         17.0592          0.1523        -75.6928         -0.0598       -0.059847        3.156898
     2639.54237      2639.53477         20.9308          2.8014         17.1380          0.1453        -63.8720         -0.0598       -2.638207        2.801405
     2639.54931      2639.54171         21.0175          3.0871         17.1335          0.1595        -74.4641         -0.1016       -3.325392        3.087121
     2639.55626      2639.54866         22.1214          3.0743         17.0780          0.1509        -69.1127         -0.1874       -1.798536        3.074301
     2639.56320      2639.55560         15.1795          3.0942         17.4869          0.2213        -63.5660         -0.1874       -0.101591        3.094240
     2639.57015      2639.56255         27.3190          3.0683         16.8488          0.1219        -61.4217         -0.1874       -5.523554        3.068318
     2639.57709      2639.56949         31.8078          3.0253         16.6837          0.1033        -56.5297         -0.3458        3.541807        3.025339
     2639.58404      2639.57643         25.6303          3.0696         16.9181          0.1300        -51.8354         -0.4134       -0.413434        3.069575
     2639.59098      2639.58338         31.8284          2.2682         16.6830          0.0774         -1.3983         -0.4134       -2.080385        2.268239
     2639.59793      2639.59032         20.7824          3.0231         17.1458          0.1579        -48.7958         -0.3458        3.847384        3.023075
     2639.60487      2639.59727         27.1390          3.0634         16.8560          0.1226        -48.5895         -0.4134       -0.548550        3.063379
     2639.61181      2639.60421         28.1015          2.9856         16.8182          0.1154        -41.5690         -0.5485       -0.345777        2.985596
     2639.61876      2639.61116         25.6160          2.3082         16.9187          0.0978         -3.1751         -0.6834        0.334185        2.308151
     2639.62570      2639.61810         25.5751          2.3014         16.9205          0.0977         -6.0685         -0.6834       -1.767394        2.301373
     2639.63265      2639.62505         24.6308          3.0312         16.9613          0.1336        -44.9370         -0.6834       -0.742001        3.031180
     2639.63959      2639.63199         22.8495          2.3188         17.0428          0.1102         -3.3895         -0.7115        1.282690        2.318838
