# reference_flux:         -7.9556
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89042      2115.88222         -1.1209          1.1482         19.0972         99.9000         -2.2883         -0.8365       -2.358362        1.148186
     2115.89737      2115.88917         -2.0261          1.1499         19.0956         99.9000          1.4172         -0.4717       -0.293600        1.149861
     2115.90431      2115.89611          0.7961          1.1542         19.0915         99.9000          1.3432         -0.2936       -0.153436        1.154191
     2115.91125      2115.90306         -0.8887          1.1467         19.0986         99.9000         -0.3674         -0.2936       -0.936119        1.146720
     2115.91820      2115.91000          0.5728          1.1584         19.0876         99.9000         -0.7653         -0.2936        0.774163        1.158355
     2115.92514      2115.91695         -0.1299          1.1618         19.0844         99.9000          0.1651         -0.2936       -1.559762        1.161787
     2115.93209      2115.92389          0.4389          1.1454         19.0998         99.9000          2.3325         -0.2936       -0.836457        1.145435
     2115.93903      2115.93084          1.9461          1.1575         19.0884         99.9000          0.4169         -0.2936        1.164511        1.157546
     2115.94598      2115.93778         -2.7680          1.1466         19.0987         99.9000         -0.0571         -0.2936       -1.570324        1.146617
     2115.95292      2115.94472          2.0180          1.1524         19.0932         99.9000          1.0871         -0.2936        1.182417        1.152419
     2115.95987      2115.95167         -0.3520          1.1561         19.0897         99.9000          2.6648         -0.4717       -1.034614        1.156101
     2115.96681      2115.95861          4.0780          1.1657         18.9139          0.3104         -1.3138         -0.8297       -0.155135        1.165695
     2115.97375      2115.96556         -0.3663          1.1445         19.1007         99.9000          2.9702         -0.4717       -0.885160        1.144505
     2115.98070      2115.97250          1.7065          1.1557         19.0901         99.9000         -0.3069         -0.4717        1.211849        1.155657
     2115.98764      2115.97945          7.5901          1.1649         18.2394          0.1666          0.2170         -0.2936        3.338653        1.164856
     2115.99459      2115.98639          2.4126          1.1699         19.0769         99.9000          1.6907         -0.4717        2.133745        1.169858
     2116.00153      2115.99334          1.9421          1.1609         19.0852         99.9000          2.2687         -0.2936        1.109167        1.160870
     2116.00848      2116.00028          0.5544          1.1698         19.0770         99.9000          0.0391         -0.2936       -2.934911        1.169764
     2116.01542      2116.00722         -3.4399          1.1649         19.0815         99.9000         -0.5265         -0.2936       -1.001282        1.164853
     2116.02237      2116.01417          0.4177          1.1553         19.0904         99.9000          0.4050         -0.2936        1.779814        1.155334
     2116.02931      2116.02111         -4.1398          1.1534         19.0923         99.9000          2.5092         -0.2936       -2.674090        1.153390
     2116.03625      2116.02806          1.5476          1.1592         19.0868         99.9000         -0.5431         -0.2936        0.277481        1.159244
     2116.04320      2116.03500         -2.5526          1.1514         19.0941         99.9000         -0.0450         -0.2936       -1.641914        1.151433
     2116.05014      2116.04195          2.1264          1.1736         19.0734         99.9000          0.1574         -0.2936       -2.433192        1.173650
     2116.05709      2116.04889          3.1651          1.1587         19.0872         99.9000          0.3220         -0.1551       -0.471746        1.158735
     2116.06403      2116.05584          1.2587          1.1445         19.1007         99.9000          0.2910         -0.1534        0.330557        1.144450
     2116.07098      2116.06278          1.7037          1.1505         19.0950         99.9000         -1.2396         -0.1534        0.200342        1.150473
     2116.07792      2116.06972          2.8822          1.1739         19.0731         99.9000          0.5665         -0.1551        1.485259        1.173907
     2116.08487      2116.07667         -5.1166          1.1360         19.1087         99.9000         -0.2779         -0.1441       -0.829700        1.136007
     2116.09181      2116.08361         -4.3296          1.1537         19.0920         99.9000          0.8734         -0.1551       -0.144106        1.153661
     2116.09876      2116.09056         -1.3964          1.1483         19.0970         99.9000         -0.5515         -0.1551       -3.003687        1.148338
     2116.10570      2116.09750          2.3918          1.1467         19.0986         99.9000          0.5348         -0.1441        1.567243        1.146662
     2116.11264      2116.10445         -3.6991          1.1496         19.0959         99.9000          0.1928         -0.1551       -2.577251        1.149553
     2116.11959      2116.11139         -3.3563          1.1661         19.0804         99.9000          0.5110         -0.1551       -2.339220        1.166090
     2116.12653      2116.11834          2.3877          1.1499         19.0956         99.9000          0.4925         -0.4717       -0.856320        1.149862
     2116.13348      2116.12528          1.6644          1.1608         19.0853         99.9000         -1.5211         -0.1551        1.063197        1.160797
     2116.14042      2116.13222          2.8115          1.1571         19.0887         99.9000          0.4257         -0.4717        0.760347        1.157144
     2116.14737      2116.13917          2.4965          1.1710         19.0758         99.9000          0.0304         -0.4717        2.203284        1.170988
     2116.15431      2116.14611          0.2755          1.1676         19.0790         99.9000          0.6566         -0.4967       -1.413531        1.167560
     2116.16126      2116.15306         -0.7450          1.1580         19.0879         99.9000          0.5980         -0.7863        0.667145        1.158029
     2116.16820      2116.16000          0.7171          1.1492         19.0962         99.9000          0.9919         -0.8099        2.744691        1.149170
     2116.17514      2116.16695          1.6599          1.1479         19.0974         99.9000          0.0054         -0.8099       -0.496728        1.147900
     2116.18209      2116.17389          0.6427          1.1610         19.0852         99.9000         -0.6400         -0.7863        0.676740        1.160960
     2116.18903      2116.18084         -0.7231          1.1524         19.0932         99.9000          0.9725         -0.4967       -0.809931        1.152440
     2116.19598      2116.18778         -1.0790          1.1584         19.0876         99.9000         -0.1988         -0.4967       -1.429552        1.158380
     2116.20292      2116.19472          2.5812          1.1640         19.0823         99.9000         -0.5442         -0.4717        0.549921        1.163971
     2116.20987      2116.20167         -3.0660          1.1598         19.0863         99.9000          0.6507         -0.4967        1.793818        1.159760
     2116.21681      2116.20861         -0.0170          1.1617         19.0845         99.9000         -0.1258         -0.4717        0.636077        1.161679
     2116.22376      2116.21556          1.1868          1.1436         19.1015         99.9000         -0.2195         -0.2200        1.007765        1.143611
     2116.23070      2116.22250         -1.3698          1.1469         19.0984         99.9000         -1.5530         -0.2019       -1.082774        1.146877
     2116.23764      2116.22945         -3.1721          1.1478         19.0976         99.9000          1.4468         -0.2200       -2.371853        1.147774
     2116.24459      2116.23639         -0.0933          1.1496         19.0958         99.9000          2.0397         -0.2200        1.475047        1.149619
     2116.25153      2116.24334         -1.7828          1.1572         19.0886         99.9000          1.9396         -0.4967       -0.786295        1.157229
     2116.25848      2116.25028          0.7648          1.1486         19.0968         99.9000         -0.8691         -0.2200       -1.290283        1.148576
     2116.26542      2116.25722          1.9474          1.1503         19.0952         99.9000          2.6342         -0.2200       -0.033228        1.150289
     2116.27237      2116.26417         -1.6435          1.1441         19.1011         99.9000          0.8959         -0.2019       -1.169420        1.144063
     2116.27931      2116.27111         -3.1580          1.1668         19.0797         99.9000          1.2305         -0.2019       -2.172138        1.166817
     2116.28626      2116.27806          1.2159          1.1699         19.0768         99.9000         -0.3546         -0.1505       -1.047668        1.169906
     2116.29320      2116.28500          2.3035          1.1623         19.0839         99.9000          0.3481         -0.1505        1.202334        1.162335
     2116.30014      2116.29195         -1.5827          1.1591         19.0869         99.9000          2.0858         -0.1505       -1.103807        1.159096
     2116.30709      2116.29889         -1.9325          1.1540         19.0917         99.9000          1.2609         -0.2019       -1.234048        1.153959
     2116.31403      2116.30584          1.2773          1.1532         19.0924         99.9000          2.3108         -0.2019       -0.961924        1.153204
     2116.32098      2116.31278          0.1367          1.1633         19.0830         99.9000          0.9109         -0.2019       -1.107898        1.163290
     2116.32792      2116.31972         -2.2196          1.1617         19.0845         99.9000         -0.2369         -0.1505       -3.214116        1.161674
     2116.33487      2116.32667          4.1497          1.1554         18.8950          0.3023         -1.6314         -0.1505        0.154656        1.155431
     2116.34181      2116.33361         -2.2294          1.1457         19.0995         99.9000          0.1042         -0.1505       -0.150510        1.145707
     2116.34876      2116.34056         -1.1722          1.1579         19.0880         99.9000          1.7181         -0.1321        0.223619        1.157876
     2116.35570      2116.34750          1.2075          1.1559         19.0899         99.9000          0.8150         -0.1505        1.109597        1.155883
     2116.36264      2116.35445         -1.8704          1.1664         19.0800         99.9000          0.3955         -0.1505       -0.132122        1.166443
     2116.36959      2116.36139         -1.0303          1.1509         19.0946         99.9000          0.6991         -0.1505       -1.203802        1.150909
     2116.37653      2116.36834          0.5512          1.1502         19.0953         99.9000          1.1173         -0.1995       -0.219961        1.150199
     2116.38348      2116.37528          2.5604          1.1546         19.0911         99.9000         -0.4540         -0.1995       -0.201924        1.154576
     2116.39042      2116.38222          3.7302          1.1608         19.0107          0.3379         -0.0104         -0.2019        3.087920        1.160846
     2116.39737      2116.38917         -0.4989          1.1599         19.0861         99.9000          1.4059         -0.2019       -2.685492        1.159918
     2116.40431      2116.39611          4.0832          1.1613         18.9125          0.3088          0.8869         -0.1995       -0.120813        1.161286
     2116.41126      2116.40306          0.9684          1.1526         19.0930         99.9000         -1.2740         -0.1505       -0.504767        1.152630
     2116.41820      2116.41000          1.8904          1.1641         19.0822         99.9000         -1.4261         -0.1505        0.436816        1.164112
     2116.42515      2116.41695          1.2290          1.1763         19.0709         99.9000          0.3359         -0.1321        0.306640        1.176318
     2116.43209      2116.42389          3.4886          1.1530         19.0834          0.3588         -0.5161         -0.1208        0.154800        1.152969
     2116.43903      2116.43084         -2.3712          1.1665         19.0799         99.9000          1.5940         -0.1208        0.677706        1.166545
     2116.44598      2116.43778         -0.4414          1.1698         19.0769         99.9000         -0.1225         -0.1208       -0.045754        1.169787
     2116.45292      2116.44472          2.1128          1.1462         19.0991         99.9000          0.5495         -0.0458       -0.615199        1.146160
     2116.45987      2116.45167          0.2464          1.1538         19.0918         99.9000         -0.8759          0.0231       -0.438563        1.153824
     2116.46681      2116.45861          1.4303          1.1716         19.0752         99.9000         -0.7623         -0.0458       -1.303300        1.171649
     2116.47376      2116.46556         -0.4676          1.1716         19.0753         99.9000          0.6937          0.0231        0.198400        1.171555
     2116.48070      2116.47250          3.6109          1.1720         19.0460          0.3524         -0.6959          0.0994        0.099374        1.171988
     2116.48765      2116.47945          1.6466          1.1696         19.0771         99.9000         -0.6313          0.0994        0.960922        1.169590
     2116.49459      2116.48639         -2.2000          1.1615         19.0846         99.9000          0.7984          0.1547        0.253333        1.161522
     2116.50153      2116.49334          2.3825          1.1434         19.1017         99.9000          0.7942          0.1548        0.577161        1.143410
     2116.50848      2116.50028          2.9531          1.1652         19.0812         99.9000          0.3615          0.1548        1.552704        1.165188
     2116.51542      2116.50722         -5.5817          1.1729         19.0740         99.9000          0.4465          0.1984       -2.378836        1.172908
     2116.52237      2116.51417         -2.5635          1.1577         19.0882         99.9000          1.0959          0.1984       -1.112478        1.157686
     2116.52931      2116.52111          0.0286          1.1680         19.0785         99.9000          1.1939          0.1548       -0.199479        1.168045
     2116.53626      2116.52806         -2.9159          1.1755         19.0717         99.9000         -0.1302          0.1548       -3.147940        1.175476
     2116.54320      2116.53500          0.7288          1.1847         19.0632         99.9000          2.0019          0.1548        1.315294        1.184719
     2116.55015      2116.54195          2.1815          1.1751         19.0720         99.9000         -2.1471          0.1548       -1.437716        1.175070
     2116.55709      2116.54889         -1.0967          1.1719         19.0750         99.9000         -0.4416          0.1548        0.634138        1.171912
     2116.56403      2116.55584          1.8775          1.1677         19.0789         99.9000         -0.2285          0.1548        0.841299        1.167657
     2116.57098      2116.56278          3.8545          1.1686         18.9751          0.3292         -1.6723          0.1984        0.226771        1.168634
     2116.57792      2116.56972          1.8188          1.1728         19.0741         99.9000         -0.5742          0.1984        0.023114        1.172807
     2116.58487      2116.57667         -1.0422          1.1686         19.0780         99.9000         -0.6746          0.2200        1.149667        1.168610
     2116.59181      2116.58361         -1.3653          1.1661         19.0804         99.9000          1.4046          0.1984        0.710179        1.166078
