# reference_flux:         80.8674
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.98828      2419.98625         80.5147          1.2776         15.6753          0.0172        -14.4857         -1.3156       -0.297875        1.277562
     2419.99522      2419.99319         73.8241          1.2794         15.7695          0.0188        -18.5077         -0.9943       -1.955428        1.279394
     2420.00217      2420.00013         77.0997          1.2852         15.7224          0.0181        -20.3922         -1.3156       -0.668187        1.285205
     2420.00911      2420.00708         81.3273          1.2915         15.6644          0.0172        -17.7928         -1.4646        0.752859        1.291472
     2420.01606      2420.01402         81.2860          1.2983         15.6650          0.0173        -21.7015         -1.4646        0.793890        1.298301
     2420.02300      2420.02097         80.2181          1.3026         15.6793          0.0176        -19.5197         -1.7404       -1.740420        1.302569
     2420.02994      2420.02791         78.2552          1.3090         15.7062          0.0182        -21.1207         -1.7404       -2.229706        1.309028
     2420.03689      2420.03486         73.3243          1.3149         15.7769          0.0195        -15.9754         -1.7404       -2.994616        1.314942
     2420.04383      2420.04180         75.5957          1.3221         15.7438          0.0190        -20.1906         -1.7404        0.672348        1.322125
     2420.05078      2420.04875         74.4712          1.3275         15.7600          0.0194        -17.2335         -1.4646       -3.666539        1.327544
     2420.05772      2420.05569         76.3461          1.3344         15.7330          0.0190        -17.0434         -1.7404       -1.972843        1.334396
     2420.06467      2420.06263         78.2175          1.3422         15.7067          0.0186        -10.4759         -1.7404       -0.491230        1.342212
     2420.07161      2420.06958         81.1926          1.3492         15.6662          0.0180        -16.9551         -1.7404        1.808748        1.349170
     2420.07856      2420.07652         81.7346          1.3536         15.6590          0.0180         -9.5688         -1.7404       -1.464594        1.353631
     2420.08550      2420.08347         77.4755          1.3602         15.7171          0.0191        -11.3906         -1.7319       -0.582452        1.360173
     2420.09244      2420.09041         79.4946          1.3654         15.6892          0.0186        -10.1669         -1.7319       -1.835719        1.365410
     2420.09939      2420.09736         79.3318          1.3722         15.6914          0.0188        -12.5969         -1.7319       -1.978292        1.372201
     2420.10633      2420.10430         74.3303          1.3742         15.7621          0.0201         -9.8191         -1.4646       -3.048363        1.374184
     2420.11328      2420.11125         76.2053          1.3768         15.7350          0.0196        -17.9478         -1.4646       -2.926320        1.376757
     2420.12022      2420.11819         78.1832          1.3792         15.7072          0.0192        -10.6229         -1.4646        1.695255        1.379176
     2420.12717      2420.12513         76.3176          1.3782         15.7334          0.0196         -8.8527         -1.7319       -0.296223        1.378235
     2420.13411      2420.13208         78.9051          1.3807         15.6972          0.0190        -14.9946         -1.7319       -0.994269        1.380717
     2420.14105      2420.13902         78.9468          1.3800         15.6967          0.0190        -11.3226         -1.7319       -0.492100        1.380044
     2420.14800      2420.14597         81.4408          1.3820         15.6629          0.0184        -12.9877         -1.7319       -1.315612        1.382009
     2420.15494      2420.15291         81.2920          1.3815         15.6649          0.0185        -12.8403         -1.7404       -0.557820        1.381459
     2420.16189      2420.15986         78.7933          1.3773         15.6988          0.0190        -19.2979         -1.7533       -1.970532        1.377273
     2420.16883      2420.16680         76.3360          1.3755         15.7332          0.0196        -12.3992         -1.7533       -3.146453        1.375474
     2420.17578      2420.17375         76.1110          1.3754         15.7364          0.0196        -15.0874         -1.7533       -4.744392        1.375373
     2420.18272      2420.18069         78.3393          1.3735         15.7051          0.0190         -8.6232         -1.7595       -2.900971        1.373478
     2420.18967      2420.18763         76.3677          1.3706         15.7327          0.0195        -15.7855         -1.8357       -1.976460        1.370639
     2420.19661      2420.19458         76.7293          1.3694         15.7276          0.0194        -11.8148         -1.9705       -2.473558        1.369424
     2420.20355      2420.20152         79.6986          1.3682         15.6864          0.0186        -15.9258         -1.9705       -1.753347        1.368245
     2420.21050      2420.20847         76.6397          1.3652         15.7289          0.0193        -10.7819         -1.9705       -0.758784        1.365233
     2420.21744      2420.21541         79.2166          1.3630         15.6930          0.0187        -10.8647         -1.9705       -1.759481        1.363003
     2420.22439      2420.22236         74.0255          1.3608         15.7665          0.0200        -13.9688         -1.8357       -1.313371        1.360756
     2420.23133      2420.22930         78.0263          1.3603         15.7094          0.0189        -16.1480         -1.8357       -1.731925        1.360292
     2420.23828      2420.23625         81.5424          1.3565         15.6615          0.0181        -15.8843         -1.9705       -0.898201        1.356511
     2420.24522      2420.24319         77.4536          1.3542         15.7174          0.0190        -12.4334         -1.9765       -0.406766        1.354238
     2420.25217      2420.25013         73.3876          1.3491         15.7759          0.0200        -10.4723         -1.9783       -2.312237        1.349118
     2420.25911      2420.25708         82.4827          1.3519         15.6491          0.0178        -13.1450         -1.9783       -0.689405        1.351886
     2420.26605      2420.26402         78.4138          1.3482         15.7040          0.0187        -12.0498         -2.0762       -0.086715        1.348246
     2420.27300      2420.27097         76.2434          1.3482         15.7345          0.0192        -11.1403         -2.0762       -3.338705        1.348185
     2420.27994      2420.27791         78.0158          1.3485         15.7095          0.0188        -12.8926         -1.9765       -4.098452        1.348453
     2420.28689      2420.28486         75.6300          1.3488         15.7433          0.0194         -9.2950         -1.9765       -2.128704        1.348772
     2420.29383      2420.29180         73.2998          1.3490         15.7772          0.0200        -10.7299         -1.9765       -1.336849        1.349050
     2420.30078      2420.29875         77.6654          1.3494         15.7144          0.0189        -16.5822         -1.9765       -1.358919        1.349383
     2420.30772      2420.30569         76.2767          1.3533         15.7340          0.0193        -11.4736         -1.9765       -2.460481        1.353334
     2420.31466      2420.31263         74.4706          1.3522         15.7600          0.0197        -11.5909         -1.9765       -3.296511        1.352172
     2420.32161      2420.31958         76.3547          1.3563         15.7329          0.0193        -12.7186         -2.0762       -3.810117        1.356275
     2420.32855      2420.32652         75.1369          1.3556         15.7504          0.0196        -11.0931         -2.1287       -2.586126        1.355641
     2420.33550      2420.33347         82.5754          1.3611         15.6479          0.0179        -11.3299         -2.1287       -0.181722        1.361081
     2420.34244      2420.34041         76.8076          1.3635         15.7265          0.0193        -10.4511         -2.1287       -2.076173        1.363470
     2420.34939      2420.34736         77.9100          1.3659         15.7110          0.0190        -15.0330         -2.1287       -3.352245        1.365937
