# reference_flux:         14.1951
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.98906      2419.98625         12.7190          1.1764         17.6789          0.1004         -1.1391          2.2002        1.411809        1.176364
     2419.99600      2419.99319         15.8685          1.1956         17.4387          0.0818          1.4764          2.2002        3.703937        1.195560
     2420.00295      2420.00013         12.3917          1.1732         17.7072          0.1028          0.1852          1.7805        2.431667        1.173192
     2420.00989      2420.00708         10.6298          1.2132         17.8737          0.1239          3.7903          1.7805        0.077629        1.213162
     2420.01684      2420.01402         17.7586          1.1970         17.3165          0.0732          0.8230          1.7805        4.492083        1.197022
     2420.02378      2420.02097         12.6568          1.2180         17.6842          0.1045          5.2830          1.4118       -1.293624        1.218006
     2420.03073      2420.02791         13.9216          1.2133         17.5808          0.0946          6.2855          1.7805        4.445771        1.213319
     2420.03767      2420.03486         12.0614          1.2371         17.7365          0.1114          2.9766          1.4118        0.745744        1.237085
     2420.04461      2420.04180         12.4098          1.2389         17.7056          0.1084          2.7015          1.4118       -0.377259        1.238933
     2420.05156      2420.04875         12.7533          1.2324         17.6759          0.1049          4.7579          1.4118       -0.735967        1.232378
     2420.05850      2420.05569         18.0279          1.2279         17.3001          0.0740         -1.0396          1.4118        5.056742        1.227930
     2420.06545      2420.06263         15.1872          1.2582         17.4863          0.0899         -0.0998          1.4118        3.685832        1.258168
     2420.07239      2420.06958         12.6124          1.2600         17.6880          0.1085          1.6110          1.7805       -0.113920        1.260044
     2420.07934      2420.07652         15.4892          1.2802         17.4649          0.0897          2.4058          1.7805        2.672711        1.280195
     2420.08628      2420.08347         16.4592          1.2836         17.3990          0.0847         -2.0612          1.4118        3.099143        1.283626
     2420.09322      2420.09041         13.8120          1.2569         17.5894          0.0988          0.4265          1.7250       -0.609677        1.256886
     2420.10017      2420.09736         12.4708          1.3261         17.7003          0.1155         -1.5495          1.7805        2.200246        1.326132
     2420.10711      2420.10430         17.4220          1.2553         17.3373          0.0782          2.1585          1.8207        5.179862        1.255261
     2420.11406      2420.11125         10.6345          1.2775         17.8732          0.1304         -0.0693          1.8207       -1.714861        1.277525
     2420.12100      2420.11819         17.2383          1.2743         17.3488          0.0803          2.2868          1.8647        1.780538        1.274309
     2420.12795      2420.12513         15.5976          1.2844         17.4574          0.0894          2.2324          1.8207        2.742737        1.284429
     2420.13489      2420.13208         15.6858          1.2798         17.4512          0.0886          2.0379          1.8207        0.868700        1.279791
     2420.14183      2420.13902         17.1327          1.3026         17.3554          0.0825          3.4094          1.8207        3.700263        1.302590
     2420.14878      2420.14597         16.2699          1.3149         17.4115          0.0877          0.4800          1.7805        4.298825        1.314897
     2420.15572      2420.15291         13.8297          1.2809         17.5880          0.1006          1.4618          1.7805       -1.191362        1.280911
     2420.16267      2420.15986         13.6088          1.3066         17.6055          0.1042          2.3567          1.7805        0.945493        1.306557
     2420.16961      2420.16680         15.3280          1.3267         17.4763          0.0940          0.9935          1.7250       -0.528355        1.326696
     2420.17656      2420.17375         15.6688          1.2865         17.4524          0.0891          3.0781          1.5860        0.764579        1.286457
     2420.18350      2420.18069         11.0344          1.3018         17.8331          0.1281          1.7159          1.7250       -1.990753        1.301789
     2420.19044      2420.18763         17.2272          1.3017         17.3495          0.0820          4.5922          1.5860        2.845443        1.301726
     2420.19739      2420.19458         13.5594          1.2939         17.6094          0.1036          2.1346          1.7250        1.277580        1.293936
     2420.20433      2420.20152         13.3247          1.2890         17.6284          0.1050          2.7377          1.7250       -0.786388        1.288997
     2420.21128      2420.20847         12.7647          1.3060         17.6750          0.1111          3.5653          1.7805        1.820747        1.305982
     2420.21822      2420.21541         13.4738          1.2856         17.6163          0.1036          3.0302          1.7805        2.559651        1.285635
     2420.22517      2420.22236         20.1969          1.2873         17.1768          0.0692          4.7197          1.7805        3.161439        1.287315
     2420.23211      2420.22930         12.8162          1.3064         17.6706          0.1107         -1.3471          1.7250        2.344724        1.306432
     2420.23905      2420.23625         16.7042          1.2998         17.3829          0.0845          0.6411          1.5860        4.183215        1.299848
     2420.24600      2420.24319         10.8604          1.2820         17.8504          0.1282          3.9759          1.5860        0.863693        1.282032
