# reference_flux:         95.5195
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.90467      2769.89580         96.8860          1.6141         15.4743          0.0181          3.2591         -0.2589        0.451013        1.614053
     2769.91162      2769.90275         94.3116          1.6152         15.5036          0.0186          0.9129         -0.2589       -1.549323        1.615228
     2769.91856      2769.90969         92.9031          1.5939         15.5199          0.0186          1.6233         -0.2028       -0.940939        1.593950
     2769.92550      2769.91664         97.8876          1.6101         15.4632          0.0179          0.8143         -0.2028       -0.664144        1.610090
     2769.93245      2769.92358         99.8249          1.6119         15.4419          0.0175          0.6382         -0.2028        1.903748        1.611949
     2769.93939      2769.93053         93.0524          1.6063         15.5182          0.0187          4.0630         -0.0789        1.916680        1.606333
     2769.94634      2769.93747         96.5485          1.5919         15.4781          0.0179          1.6143         -0.0789        1.173956        1.591912
     2769.95328      2769.94441         93.3408          1.6242         15.5148          0.0189          3.8855          0.0825        0.381340        1.624165
     2769.96023      2769.95136         93.7716          1.6172         15.5098          0.0187          1.6270          0.0825        0.774563        1.617234
     2769.96717      2769.95830         98.6985          1.6193         15.4542          0.0178          4.9395          0.0825        2.404291        1.619289
     2769.97412      2769.96525         93.1595          1.6038         15.5169          0.0187          2.0749          0.3813        0.430148        1.603795
     2769.98106      2769.97219         96.6959          1.6195         15.4765          0.0182          1.8812          0.3813       -0.507978        1.619454
     2769.98801      2769.97914         96.9003          1.6099         15.4742          0.0180          0.6275          0.3813       -0.258928        1.609880
     2769.99495      2769.98608         97.0908          1.6133         15.4721          0.0180          1.2212          0.3813        0.805358        1.613345
     2770.00190      2769.99303         94.8634          1.6024         15.4973          0.0183          3.9726          0.3813       -0.263301        1.602389
     2770.00884      2769.99997         94.4562          1.6068         15.5019          0.0185          0.8495          0.3813       -1.272368        1.606759
     2770.01579      2770.00691         99.9602          1.6028         15.4404          0.0174          2.8918          0.0825        4.510490        1.602810
     2770.02273      2770.01386         98.7012          1.6175         15.4542          0.0178          1.5990         -0.0789       -0.532290        1.617505
     2770.02968      2770.02080         92.3132          1.6114         15.5268          0.0190          1.4525         -0.0789       -2.961660        1.611400
     2770.03662      2770.02775         94.2521          1.6060         15.5043          0.0185         -0.5515         -0.0789       -2.964582        1.605951
     2770.04356      2770.03469         94.9994          1.6105         15.4957          0.0184          1.7617         -0.2028       -0.202788        1.610481
     2770.05051      2770.04164         99.5128          1.6156         15.4453          0.0176         -0.6327         -0.2028       -1.094505        1.615623
     2770.05745      2770.04858         91.8418          1.6047         15.5324          0.0190          1.0164         -0.2028       -3.761689        1.604744
     2770.06440      2770.05553        100.4144          1.6130         15.4355          0.0174          0.4839         -0.0789        3.531199        1.612957
     2770.07134      2770.06247         98.5541          1.6083         15.4558          0.0177         -2.4752         -0.2028        2.626864        1.608276
     2770.07829      2770.06941         96.2519          1.6085         15.4815          0.0181          0.4115         -0.2589        0.769592        1.608524
     2770.08523      2770.07636         97.1280          1.6119         15.4716          0.0180          0.5563         -0.2028       -1.516841        1.611917
     2770.09218      2770.08330         99.9676          1.6076         15.4404          0.0175         -0.9375         -0.0789        0.384797        1.607555
     2770.09912      2770.09025         99.6383          1.6130         15.4439          0.0176          1.4583          0.0825       -0.078850        1.613019
     2770.10607      2770.09719         97.7294          1.6069         15.4649          0.0179         -0.1936         -0.0789       -1.658694        1.606861
     2770.11301      2770.10414         95.8602          1.6227         15.4859          0.0184          0.7784         -0.2028        0.082548        1.622661
     2770.11996      2770.11108         96.8614          1.6149         15.4746          0.0181          0.0910         -0.2589        0.632237        1.614855
     2770.12690      2770.11803         89.7523          1.6200         15.5574          0.0196          1.2860         -0.2633       -2.109786        1.619976
     2770.13384      2770.12497         93.5815          1.6286         15.5120          0.0189          3.6765         -0.4993        2.118142        1.628612
     2770.14079      2770.13191         97.4954          1.6256         15.4675          0.0181          0.4760         -0.4993        1.734932        1.625595
     2770.14773      2770.13886         94.0373          1.6255         15.5067          0.0188          0.2178         -0.5080       -2.433842        1.625535
     2770.15468      2770.14580         96.3499          1.6339         15.4804          0.0184          2.5212         -0.4993       -0.638651        1.633918
     2770.16162      2770.15275         95.7419          1.6293         15.4872          0.0185         -1.0997         -0.5323        4.163840        1.629295
     2770.16857      2770.15969         95.9030          1.6332         15.4854          0.0185         -2.7498         -0.5825        1.452337        1.633187
     2770.17551      2770.16664         94.9974          1.6283         15.4957          0.0186         -1.4354         -0.6387       -1.634111        1.628324
     2770.18246      2770.17358         94.0112          1.6372         15.5071          0.0189          0.7354         -0.5825       -1.990390        1.637242
     2770.18940      2770.18053         96.2131          1.6263         15.4819          0.0184         -0.3284         -0.6387        0.797942        1.626272
     2770.19635      2770.18747         97.7162          1.5997         15.4651          0.0178          1.1571         -0.6387        2.095494        1.599746
     2770.20329      2770.19441         94.1059          1.6227         15.5060          0.0187          0.9657         -0.5825       -1.055186        1.622732
     2770.21024      2770.20136         91.3469          1.6211         15.5383          0.0193          1.4080         -0.4993       -2.025168        1.621102
     2770.21718      2770.20830         95.3157          1.6045         15.4921          0.0183          1.9257         -0.5825       -0.582540        1.604454
     2770.22413      2770.21525         95.5325          1.6270         15.4896          0.0185          0.4162         -0.4993        1.143543        1.626985
     2770.23107      2770.22219         93.3260          1.6393         15.5150          0.0191          0.0125         -0.2465       -0.499336        1.639335
     2770.23801      2770.22914         98.1824          1.6128         15.4599          0.0178          1.3334         -0.4993       -3.176482        1.612759
     2770.24496      2770.23608         99.0791          1.6161         15.4500          0.0177         -0.4574         -0.4993        1.209338        1.616132
     2770.25190      2770.24303         96.5725          1.6143         15.4779          0.0181         -0.2852         -0.4993        0.401197        1.614317
     2770.25885      2770.24997         97.7423          1.6492         15.4648          0.0183          0.4069         -0.3073        1.561007        1.649241
     2770.26579      2770.25691         93.5157          1.6418         15.5128          0.0191          1.3037         -0.3073       -4.229440        1.641806
     2770.27274      2770.26386         93.1166          1.6138         15.5174          0.0188         -0.1515         -0.3073       -1.550370        1.613765
     2770.27968      2770.27080         92.4449          1.6194         15.5253          0.0190          1.7635         -0.3045       -0.815715        1.619429
     2770.28663      2770.27775         92.6722          1.6189         15.5226          0.0190         -3.3866         -0.3045       -2.802210        1.618929
     2770.29357      2770.28469         98.0118          1.6276         15.4618          0.0180          0.0098         -0.3073       -1.316780        1.627573
     2770.30052      2770.29164         99.3798          1.6401         15.4468          0.0179          0.1636         -0.3073        0.088302        1.640126
     2770.30746      2770.29858         95.1018          1.6321         15.4945          0.0186         -1.8169         -0.3073       -1.276764        1.632084
     2770.31441      2770.30553         97.9339          1.6162         15.4627          0.0179         -1.3425         -0.4993        0.066145        1.616201
     2770.32135      2770.31247         91.5160          1.6075         15.5363          0.0191          2.0988         -0.4993       -2.869704        1.607510
     2770.32830      2770.31941         93.6594          1.6149         15.5111          0.0187         -0.9893         -0.4993       -2.559218        1.614852
     2770.33524      2770.32636         91.0426          1.6127         15.5419          0.0192         -1.7556         -0.4993       -1.034707        1.612721
     2770.34218      2770.33330         96.4580          1.6432         15.4792          0.0185          0.3356         -0.5825        1.666989        1.643166
     2770.34913      2770.34025         93.3088          1.6223         15.5152          0.0189          2.0585         -0.5825       -1.371715        1.622295
     2770.35607      2770.34719         96.4417          1.6477         15.4793          0.0186          1.6720         -0.5825        3.199803        1.647727
