# reference_flux:        121.6370
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25814      2174.25025        122.1854          1.3560         15.2225          0.0120         -1.4470          0.1510       -0.621758        1.355983
     2174.26508      2174.25720        119.9575          1.3146         15.2424          0.0119          2.5301          0.1510        0.875478        1.314640
     2174.27203      2174.26414        117.4378          1.3750         15.2655          0.0127          0.8753          0.1510       -1.352033        1.375045
     2174.27897      2174.27109        120.2597          1.3712         15.2397          0.0124         -1.5555         -0.0628        0.197067        1.371173
     2174.28591      2174.27803        118.1226          1.3360         15.2592          0.0123          1.0397         -0.0628       -0.062766        1.336004
     2174.29286      2174.28498        123.2066          1.3393         15.2134          0.0118          1.2737         -0.0628        1.647322        1.339285
     2174.29980      2174.29192        123.6332          1.3586         15.2097          0.0119          1.0118         -0.0628        1.147859        1.358608
     2174.30675      2174.29887        122.0818          1.3432         15.2234          0.0119         -0.6626         -0.0628       -1.167534        1.343233
     2174.31369      2174.30581        122.6403          1.3529         15.2184          0.0120          1.2059         -0.0628        0.393473        1.352926
     2174.32064      2174.31275        122.1504          1.3463         15.2228          0.0120          2.5046          0.0233        1.368649        1.346307
     2174.32758      2174.31970        120.4254          1.3632         15.2382          0.0123          4.0463          0.0233       -2.869132        1.363211
     2174.33453      2174.32664        116.7923          1.3656         15.2715          0.0127          2.1129          0.1510       -3.351311        1.365637
     2174.34147      2174.33359        122.9314          1.3324         15.2158          0.0118          1.1016          0.0233        1.298186        1.332373
     2174.34842      2174.34053        123.0654          1.3582         15.2147          0.0120          0.1535          0.1510       -0.274168        1.358177
     2174.35536      2174.34748        121.2067          1.3621         15.2312          0.0122          2.2116          0.1510        1.071556        1.362055
     2174.36231      2174.35442        118.0169          1.3466         15.2601          0.0124          1.0054          0.0233       -0.787937        1.346595
     2174.36925      2174.36137        120.4596          1.3416         15.2379          0.0121         -0.2219         -0.0628        0.505403        1.341553
     2174.37620      2174.36831        125.0753          1.3784         15.1971          0.0120          1.0558          0.0233       -1.542179        1.378381
     2174.38314      2174.37525        118.5632          1.3362         15.2551          0.0122          1.8046          0.0233       -0.397637        1.336213
     2174.39009      2174.38220        124.4190          1.3583         15.2028          0.0119         -1.7752         -0.0628        1.345581        1.358258
     2174.39703      2174.38914        123.4149          1.3381         15.2116          0.0118          1.0035          0.0233        1.407815        1.338109
     2174.40397      2174.39609        122.6908          1.3557         15.2180          0.0120          2.3078          0.0233        1.113226        1.355662
     2174.41092      2174.40303        117.7223          1.3104         15.2629          0.0121          2.1517          0.0671       -0.394096        1.310389
     2174.41786      2174.40998        122.6856          1.3566         15.2180          0.0120         -0.4311          0.0671        0.150966        1.356623
     2174.42481      2174.41692        124.3543          1.3570         15.2033          0.0118         -2.2237          0.0671       -0.556973        1.356965
     2174.43175      2174.42387        118.2408          1.3503         15.2581          0.0124          2.1685          0.0671       -1.129118        1.350341
     2174.43870      2174.43081        120.5141          1.3628         15.2374          0.0123          0.6029          0.0233       -1.174562        1.362782
     2174.44564      2174.43775        121.1577          1.3401         15.2316          0.0120          2.4648          0.0233        0.023316        1.340145
     2174.45259      2174.44470        120.1414          1.3702         15.2408          0.0124          2.6302         -0.0628       -0.405300        1.370230
     2174.45953      2174.45164        121.8239          1.3693         15.2257          0.0122          1.5196         -0.1240       -1.001094        1.369297
     2174.46648      2174.45859        121.6287          1.3280         15.2274          0.0119          3.0467         -0.1240        1.186967        1.328043
     2174.47342      2174.46553        125.5146          1.3670         15.1933          0.0118          1.4808         -0.2742        1.695079        1.366992
     2174.48037      2174.47248        123.7640          1.3622         15.2085          0.0119          0.8471         -0.2742        2.440407        1.362166
     2174.48731      2174.47942        125.5378          1.3622         15.1931          0.0118          0.1749         -0.3941        1.250714        1.362239
     2174.49426      2174.48637        120.5577          1.3586         15.2370          0.0122          1.9475         -0.3941        1.367238        1.358579
     2174.50120      2174.49331        123.2446          1.3664         15.2131          0.0120          3.4436         -0.2742       -0.123969        1.366350
