# reference_flux:      -1896.4826
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25800      2174.25025          6.9062          1.5100         18.3419          0.2374          1.1004         -1.4321       -1.432130        1.509991
     2174.26495      2174.25720          2.4288          1.2890         18.9715         99.9000         -1.0383         -1.4321       -2.614794        1.289047
     2174.27189      2174.26414          4.8555          1.4537         18.7244          0.3251         -1.2531         -1.4321        0.675720        1.453700
     2174.27884      2174.27109          6.7657          1.4035         18.3642          0.2252         -0.2797         -1.4321        0.560811        1.403457
     2174.28578      2174.27803          1.9684          1.4737         18.8262         99.9000         -2.5144         -1.4941       -2.927688        1.473686
     2174.29273      2174.28498          2.3438          1.5071         18.8018         99.9000          0.2559         -1.4941       -1.094045        1.507100
     2174.29967      2174.29192          5.1225          1.5322         18.6663          0.3248         -0.3946         -1.4321       -0.088547        1.532174
     2174.30661      2174.29887          0.9166          1.4703         18.8287         99.9000         -0.6182         -1.4321        0.558721        1.470343
     2174.31356      2174.30581          5.9615          1.5168         18.5016          0.2763         -2.0637         -1.4321       -2.718442        1.516829
     2174.32050      2174.31275          5.6689          1.5098         18.5563          0.2892         -1.5012         -1.4321       -0.640208        1.509759
     2174.32745      2174.31970          5.2575          1.4514         18.6380          0.2997         -1.1584         -1.4321       -1.858678        1.451406
     2174.33439      2174.32664          1.9405          1.5255         18.7886         99.9000         -1.8519         -1.4085       -2.017778        1.525538
     2174.34134      2174.33359         -2.3571          1.4668         18.8313         99.9000          2.0338         -1.4085       -3.318018        1.466760
     2174.34828      2174.34053          1.5961          1.5530         18.7693         99.9000          0.7982         -1.4085       -4.587529        1.552970
     2174.35523      2174.34748          1.7574          1.4710         18.8282         99.9000          0.2493         -1.0940       -1.408519        1.470987
     2174.36217      2174.35442          3.7609          1.5326         18.7836         99.9000          0.3130         -1.0940       -2.741223        1.532639
     2174.36912      2174.36137          9.4104          1.5244         18.0060          0.1759         -1.7157         -1.0940        0.113414        1.524393
     2174.37606      2174.36831          4.3050          1.5473         18.7733         99.9000         -0.3455         -1.0940        0.373750        1.547276
     2174.38301      2174.37525         -4.1312          1.4897         18.8144         99.9000         -0.3530         -1.0940       -3.909370        1.489721
     2174.38995      2174.38220          3.8991          1.4617         18.8350         99.9000          0.0732         -1.0940       -0.141402        1.461720
     2174.39690      2174.38914         -1.8384          1.5317         18.7842         99.9000         -1.3970         -1.0681       -0.966785        1.531727
     2174.40384      2174.39609          4.3895          1.4542         18.8340          0.3597         -0.6676         -1.0681       -1.820368        1.454180
     2174.41078      2174.40303         -1.1839          1.4966         18.8094         99.9000         -0.7748         -1.0940       -1.543286        1.496630
