# reference_flux:         41.4386
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25819      2174.25025         39.5847          1.4223         16.4462          0.0390          0.4201          1.2819        0.204188        1.422290
     2174.26514      2174.25720         43.5708          1.4265         16.3420          0.0355          0.9354          1.2819        1.066853        1.426528
     2174.27208      2174.26414         44.7263          1.4231         16.3136          0.0345         -2.7228          1.2819        0.863192        1.423145
     2174.27903      2174.27109         40.1943          1.4229         16.4296          0.0384          1.0363          1.2819        0.839126        1.422930
     2174.28597      2174.27803         44.5109          1.4214         16.3188          0.0347         -2.2507          1.0669        1.635083        1.421371
     2174.29292      2174.28498         47.5436          1.4227         16.2473          0.0325         -2.3833          1.0669        4.229255        1.422659
     2174.29986      2174.29192         49.9141          1.4225         16.1944          0.0309         -2.2255          1.2819        2.251974        1.422537
     2174.30681      2174.29887         44.3968          1.4219         16.3216          0.0348         -0.7201          1.2819        1.046619        1.421913
     2174.31375      2174.30581         41.5724          1.4208         16.3930          0.0371         -1.4106          1.0669        0.722320        1.420819
     2174.32070      2174.31275         46.8442          1.4217         16.2634          0.0330         -2.8706          1.0669        3.004311        1.421677
     2174.32764      2174.31970         42.5829          1.4210         16.3669          0.0362         -1.9060          1.0669        1.060956        1.420972
     2174.33458      2174.32664         43.5037          1.4219         16.3437          0.0355          0.5751          1.0610        3.759065        1.421947
     2174.34153      2174.33359         40.6205          1.4219         16.4181          0.0380         -0.0283          1.0610        1.819297        1.421895
     2174.34847      2174.34053         43.2376          1.4234         16.3503          0.0357          0.4291          1.0466        3.246267        1.423430
     2174.35542      2174.34748         44.3773          1.4229         16.3221          0.0348          0.3807          1.0466        4.020106        1.422866
     2174.36236      2174.35442         40.5479          1.4220         16.4201          0.0381          0.9303          1.0466       -0.141517        1.422029
     2174.36931      2174.36137         44.2533          1.4240         16.3251          0.0349          0.1383          1.0610        2.403923        1.424017
     2174.37625      2174.36831         40.7837          1.4215         16.4138          0.0378         -2.3924          1.0610       -0.377270        1.421482
     2174.38320      2174.37525         45.0360          1.4238         16.3061          0.0343          0.8044          1.0610       -0.006557        1.423784
