# reference_flux:         -9.6706
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1711.38463      1711.37545         -1.3817          0.5949         19.8112         99.9000         -0.3496         -0.2627       -0.578904        0.594863
     1711.40546      1711.39628         -0.5904          0.5975         19.8064         99.9000          0.3553         -0.2627        0.267154        0.597459
     1711.42630      1711.41711         -1.4293          0.5977         19.8060         99.9000          0.4809         -0.2627       -0.502973        0.597705
     1711.44713      1711.43795          0.1726          0.6038         19.7949         99.9000         -0.2405         -0.2627        0.101076        0.603824
     1711.46796      1711.45878         -1.0963          0.5982         19.8050         99.9000          0.6670         -0.2206       -1.054882        0.598249
     1711.48879      1711.47961         -0.4366          0.5984         19.8047         99.9000          0.8154         -0.2206       -0.142423        0.598402
     1711.50963      1711.50045         -0.7124          0.5980         19.8054         99.9000          0.5121         -0.2206       -0.220568        0.598004
     1711.53046      1711.52128          0.7884          0.6007         19.8005         99.9000          0.4356         -0.1721        0.954337        0.600749
     1711.55129      1711.54211         -2.1389          0.5979         19.8056         99.9000         -0.2273         -0.1721       -0.262739        0.597895
     1711.57213      1711.56295         -0.2154          0.6009         19.8001         99.9000          0.1079         -0.1721       -0.441697        0.600949
     1711.59296      1711.58378         -0.1490          0.5980         19.8055         99.9000          1.0328         -0.1721        0.310499        0.597959
     1711.61379      1711.60461         -0.4951          0.5944         19.8121         99.9000         -0.4606         -0.1721        0.905068        0.594372
     1711.63462      1711.62545         -1.0714          0.5967         19.8078         99.9000          0.0428         -0.1424       -0.461625        0.596712
     1711.65546      1711.64628         -0.8174          0.5926         19.8153         99.9000          0.4069         -0.1424       -1.869521        0.592612
     1711.67629      1711.66711          0.1249          0.5990         19.8036         99.9000          0.1161         -0.1424        0.207269        0.599035
     1711.69712      1711.68795          1.6971          0.5962         19.8087         99.9000          0.4938         -0.1424        1.080365        0.596219
     1711.71796      1711.70878         -1.0027          0.5937         19.8133         99.9000          0.6467         -0.1424       -1.167498        0.593715
     1711.73879      1711.72961         -0.2850          0.5963         19.8085         99.9000          1.3325         -0.1424       -0.376858        0.596294
     1711.75962      1711.75045          0.5007          0.5946         19.8117         99.9000          0.4216         -0.1303       -2.217321        0.594568
     1711.78046      1711.77128          2.3531          0.5961         19.5109          0.2751         -0.4805         -0.1303       -0.112731        0.596113
     1711.80129      1711.79211         -0.3140          0.5955         19.8101         99.9000         -0.1863         -0.1127       -0.973519        0.595458
     1711.82212      1711.81295         -1.1284          0.5989         19.8039         99.9000          0.4803         -0.1127       -0.172097        0.598859
     1711.84295      1711.83378          1.1785          0.5968         19.8076         99.9000          0.2231         -0.1127       -0.715952        0.596823
     1711.86379      1711.85461         -0.5337          0.5991         19.8034         99.9000          0.1230         -0.1303        0.149779        0.599116
     1711.88462      1711.87545         -0.0492          0.5967         19.8079         99.9000         -0.4033         -0.1303       -0.026812        0.596660
     1711.90545      1711.89628         -1.5333          0.5987         19.8042         99.9000         -0.3037         -0.1127       -0.901297        0.598707
     1711.92629      1711.91711          0.8661          0.5959         19.8092         99.9000          0.4093         -0.1127        1.263241        0.595922
     1711.94712      1711.93795         -0.0801          0.5956         19.8098         99.9000         -0.0992         -0.1127       -0.021936        0.595618
     1711.96795      1711.95878          1.0436          0.5946         19.8116         99.9000          1.1926         -0.1127        2.231513        0.594606
     1711.98878      1711.97961         -0.1987          0.5952         19.8106         99.9000         -0.4147         -0.0268        1.733524        0.595172
     1712.00962      1712.00045         -1.1310          0.5933         19.8140         99.9000          1.2272         -0.0268        1.639432        0.593306
     1712.03045      1712.02128         -0.9145          0.5938         19.8131         99.9000         -0.8392         -0.0268       -0.292578        0.593791
     1712.05128      1712.04211         -2.5532          0.5921         19.8162         99.9000          1.6382         -0.1127        0.334883        0.592097
     1712.07212      1712.06295         -0.5030          0.5914         19.8175         99.9000          1.2844         -0.0268        1.211418        0.591405
     1712.09295      1712.08378         -0.5212          0.5910         19.8182         99.9000         -0.3671         -0.0268       -0.415967        0.591000
     1712.11378      1712.10461          1.3429          0.5904         19.8194         99.9000         -0.5300         -0.1127        0.327660        0.590388
     1712.13462      1712.12545          0.8376          0.5904         19.8194         99.9000          0.4842         -0.1127        0.777962        0.590384
     1712.15545      1712.14628         -0.6151          0.5890         19.8220         99.9000          0.6655         -0.1127        0.312884        0.588957
     1712.17628      1712.16711          1.8648          0.5915         19.7634          0.3444          0.3437         -0.0268        0.410740        0.591483
     1712.19711      1712.18795         -0.7362          0.5932         19.8142         99.9000         -0.0008         -0.0268       -0.183715        0.593177
     1712.21795      1712.20878          0.5580          0.5909         19.8183         99.9000         -0.5193         -0.1127       -0.130322        0.590939
