# reference_flux:         41.2349
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2607.93646      2607.93061         26.3047          4.0022         16.8899          0.1652        155.8769        -39.2426      -11.368016        4.002195
     2607.94341      2607.93755         -2.9852          4.0161         17.7377         99.9000        -15.5408        -39.2426      -49.146233        4.016091
     2607.95035      2607.94449          6.4742          4.1705         17.6967         99.9000        241.2632        -38.8436      -21.053103        4.170463
     2607.95730      2607.95144        -12.6588          4.4335         17.6303         99.9000        273.5381        -39.2426      -55.869285        4.433523
     2607.96424      2607.95838        -13.7888          4.4066         17.6369         99.9000        275.9123        -38.8436      -55.184254        4.406586
     2607.97119      2607.96533         40.2600          4.4606         16.4278          0.1203        249.3608        -38.8436       -0.034975        4.460594
     2607.97813      2607.97227         -1.6233          3.2178         17.9783         99.9000        136.3962        -38.8436      -42.161837        3.217803
     2607.98507      2607.97922         11.4100          3.2377         17.7968          0.3081        126.9562        -38.8436      -29.151503        3.237651
     2607.99202      2607.98616         10.9102          3.3523         17.8454          0.3336        114.2346        -38.8436      -28.920800        3.352255
     2607.99896      2607.99310         16.2597          3.3372         17.4122          0.2228        135.2391        -37.0049      -22.922822        3.337155
     2608.00591      2608.00005          2.9830          3.4165         17.9132         99.9000        130.9746        -36.4706      -36.470566        3.416502
     2608.01285      2608.00699          0.8351          3.4516         17.9021         99.9000        168.1121        -36.4706      -40.952481        3.451631
     2608.01980      2608.01394         -3.2825          3.8292         17.7894         99.9000        236.0720        -35.7013      -43.580979        3.829196
     2608.02674      2608.02088          1.6458          3.7321         17.8173         99.9000        219.8305        -35.5262      -38.843623        3.732141
     2608.03369      2608.02783         -4.8272          3.7529         17.8113         99.9000        225.1399        -34.8956      -43.429990        3.752898
     2608.04063      2608.03477         -9.8186          3.8014         17.7974         99.9000        231.0228        -34.8956      -50.101435        3.801356
     2608.04758      2608.04172         20.8613          3.8759         17.1416          0.2017         99.1522        -34.8956      -23.152410        3.875894
     2608.05452      2608.04866         15.2816          3.8890         17.4796          0.2763        148.3711        -34.8956      -26.731160        3.889001
     2608.06146      2608.05560         -4.4848          3.9129         17.7659         99.9000        161.8541        -33.5995      -46.367017        3.912928
     2608.06841      2608.06255         -9.7533          3.8977         17.7702         99.9000        174.1714        -34.8956      -52.307241        3.897704
     2608.07535      2608.06949          1.8511          3.9304         17.7611         99.9000        141.9736        -33.5995      -42.573638        3.930440
     2608.08230      2608.07644          7.1918          4.0018         17.7416         99.9000        165.9672        -30.3977      -33.599499        4.001810
     2608.08924      2608.08338         -1.1443          3.9938         17.7437         99.9000        202.1681        -30.3977      -39.242617        3.993816
     2608.09619      2608.09033          9.7241          4.1979         17.6896         99.9000        202.1353        -30.3977      -34.895599        4.197939
     2608.10313      2608.09727          3.6197          4.1807         17.6941         99.9000        212.3380        -33.5995      -35.526194        4.180699
     2608.11008      2608.10422         14.4538          4.1076         17.5400          0.3086        229.4238        -34.8956      -24.967796        4.107564
     2608.11702      2608.11116         -8.2056          4.2510         17.6760         99.9000        235.1223        -34.8956      -44.571716        4.250965
     2608.12397      2608.11810         27.0898          4.2277         16.8580          0.1694        228.1880        -34.8956      -11.979846        4.227662
     2608.13091      2608.12505         12.1787          4.1580         17.7000         99.9000        225.3298        -33.5995      -37.004896        4.158002
     2608.13785      2608.13199          5.1589          4.2114         17.6861         99.9000        249.3186        -30.3977      -40.820527        4.211362
     2608.14480      2608.13894          4.3816          4.2607         17.6735         99.9000        300.1695        -33.5995      -35.701326        4.260685
     2608.15174      2608.14588         34.7026          4.2704         16.5891          0.1336        263.3192        -30.3977      -11.985477        4.270350
     2608.15869      2608.15283          7.5166          4.2924         17.6655         99.9000        250.4402        -30.3977      -30.397730        4.292378
     2608.16563      2608.15977         23.3591          4.2518         17.0189          0.1976        274.6809        -33.5995      -19.301715        4.251823
     2608.17258      2608.16672         17.3623          4.3148         17.3410          0.2698        238.7617        -33.5995      -23.101148        4.314779
     2608.17952      2608.17366         21.1645          4.0857         17.1260          0.2096        298.7956        -30.3977      -24.217418        4.085658
     2608.18647      2608.18060         21.4221          4.4200         17.1128          0.2240        221.8933        -29.8403      -22.115989        4.419972
     2608.19341      2608.18755         26.0385          6.9156         16.9010          0.2884        665.7908        -29.8403      -14.245297        6.915560
     2608.20036      2608.19449          3.3900          6.9475         17.1426         99.9000        633.3488        -29.8403      -29.840337        6.947501
     2608.20730      2608.20144         29.7079          6.8038         16.7578          0.2487        578.2976        -29.8403      -14.589528        6.803797
     2608.21425      2608.20838         28.1371          6.7828         16.8168          0.2617        572.4337        -26.7312      -23.430946        6.782811
     2608.22119      2608.21533         23.1838          6.7938         17.0270          0.3182        532.7610        -26.7312      -22.833394        6.793790
     2608.22813      2608.22227        -10.5024          6.7680         17.1710         99.9000        512.1333        -29.8403      -47.663275        6.767989
     2608.23508      2608.22921         53.8040          6.5982         16.1130          0.1331        304.7380        -25.8431      -19.159902        6.598186
     2608.24202      2608.23616         40.8086          6.8318         16.4131          0.1818        456.8205        -25.1364        0.549983        6.831756
     2608.24897      2608.24310         19.0429          6.2784         17.2407          0.3580       -424.2730        -24.9678      -24.403022        6.278428
     2608.25591      2608.25005         14.1887          6.5912         17.1998         99.9000        175.1278        -24.4030      -35.125290        6.591225
     2608.26286      2608.25699         10.0115          6.4822         17.2179         99.9000        138.5377        -24.4030      -36.458289        6.482202
     2608.26980      2608.26394         -0.7835          6.4621         17.2213         99.9000        256.0830        -24.2174      -47.002218        6.462061
     2608.27675      2608.27088          3.1570          6.2394         17.2593         99.9000        101.4169        -23.5523      -34.951139        6.239375
     2608.28369      2608.27783         43.6741          6.3084         16.3394          0.1568        133.8435        -23.5523       -7.616314        6.308439
     2608.29064      2608.28477         21.9599          6.1617         17.0859          0.3046        172.1607        -23.4309      -21.963005        6.161701
     2608.29758      2608.29171         31.2059          6.3161         16.7044          0.2198         23.4800        -23.5523      -15.481618        6.316138
     2608.30453      2608.29866         -2.2877          6.2020         17.2659         99.9000         69.9432        -23.5523      -34.101625        6.201983
     2608.31147      2608.30560         16.4172          5.7615         17.3459         99.9000       -365.3574        -23.5523      -22.488238        5.761458
     2608.31841      2608.31255         26.3265          5.6701         16.8890          0.2338       -536.0881        -23.5523      -12.531572        5.670133
     2608.32536      2608.31949         -7.9138          5.6918         17.3591         99.9000       -349.4042        -23.5523      -35.892315        5.691752
     2608.33230      2608.32644         36.5481          5.7426         16.5328          0.1706       -466.7860        -23.5523      -25.843141        5.742591
     2608.33925      2608.33338         16.7867          5.5500         17.3776          0.3590       -563.7467        -23.5523      -22.929791        5.550046
