# reference_flux:         29.8945
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2607.93612      2607.93061         40.7275          2.9090         16.4153          0.0775        178.6294         12.8845        7.969299        2.909000
     2607.94306      2607.93755         41.4538          3.0316         16.3961          0.0794        201.1294         12.8845       11.727134        3.031583
     2607.95001      2607.94449         46.6397          3.0575         16.2681          0.0712        205.5284         12.8845       11.634236        3.057501
     2607.95695      2607.95144         33.5232          3.0460         16.6266          0.0987        198.4387         13.6219        6.434666        3.045990
     2607.96390      2607.95838         43.4909          3.0638         16.3440          0.0765        203.5124         12.8845        7.700322        3.063778
     2607.97084      2607.96533         33.5187          3.0998         16.6268          0.1004        204.0094         12.8845        4.490951        3.099822
     2607.97778      2607.97227         44.9423          3.1266         16.3084          0.0755        204.8315         12.8845       13.862683        3.126587
     2607.98473      2607.97922         50.9436          3.1782         16.1723          0.0677        199.6632         12.8845       15.048368        3.178214
     2607.99167      2607.98616         50.6369          3.1474         16.1788          0.0675        173.6058         12.8845       16.791735        3.147446
     2607.99862      2607.99310         39.7975          3.1978         16.4404          0.0872        182.2448         12.8845       13.621939        3.197801
     2608.00556      2608.00005         44.3400          3.1317         16.3230          0.0767        171.8284         12.8845       15.516391        3.131685
     2608.01251      2608.00699         37.4643          3.1429         16.5060          0.0911        180.9272         13.6219       12.743865        3.142903
     2608.01945      2608.01394         47.3247          3.1994         16.2523          0.0734        168.4616         13.6219       10.833401        3.199396
     2608.02640      2608.02088         42.1936          3.2132         16.3769          0.0827        171.0571         13.7975       12.706156        3.213189
     2608.03334      2608.02783         42.4339          3.2350         16.3707          0.0828        167.6780         13.7975       10.658645        3.235041
     2608.04029      2608.03477         48.6787          3.2594         16.2217          0.0727        171.8079         13.8627       13.797525        3.259390
     2608.04723      2608.04172         40.9514          3.3342         16.4093          0.0884        180.1911         13.8627       21.256132        3.334227
     2608.05418      2608.04866         46.2315          3.3105         16.2777          0.0777        188.6283         13.8627       12.884496        3.310484
     2608.06112      2608.05560         51.4054          3.3858         16.1625          0.0715        194.0009         13.7975       19.341088        3.385766
     2608.06806      2608.06255         49.2866          3.4081         16.2082          0.0751        184.2317         13.8627       15.686436        3.408091
     2608.07501      2608.06949         47.1158          3.3702         16.2571          0.0777        176.8862         14.4851       15.768836        3.370197
     2608.08195      2608.07644         47.3837          3.5331         16.2509          0.0810        203.7863         14.4851        9.313272        3.533145
     2608.08890      2608.08338         47.0141          3.4768         16.2594          0.0803        192.0021         15.0484       16.451928        3.476803
     2608.09584      2608.09033         56.5739          3.5448         16.0585          0.0680        217.1283         15.0484       20.827190        3.544830
     2608.10279      2608.09727         52.5209          3.5197         16.1392          0.0728        215.1115         15.5164       32.804143        3.519691
     2608.10973      2608.10422         60.0793          3.5255         15.9932          0.0637        216.0791         15.5164       23.809456        3.525513
     2608.11668      2608.11116         46.2745          3.6478         16.2766          0.0856        224.3880         15.5164       22.401906        3.647803
     2608.12362      2608.11810         44.6896          3.6436         16.3145          0.0885        231.2078         15.5164       11.105358        3.643616
     2608.13057      2608.12505         52.8731          3.6996         16.1319          0.0760        213.9336         15.5164       19.381916        3.699643
     2608.13751      2608.13199         42.1077          3.7702         16.3791          0.0972        227.3384         15.5164        7.513824        3.770240
     2608.14446      2608.13894         50.4028          3.7432         16.1839          0.0806        230.0112         15.6864       22.709218        3.743176
     2608.15140      2608.14588         63.3523          3.7664         15.9356          0.0645        232.4638         15.6864       23.614025        3.766404
     2608.15834      2608.15283         55.1146          3.7580         16.0868          0.0740        231.6340         15.6864       24.069656        3.757982
     2608.16529      2608.15977         39.9900          3.8128         16.4351          0.1035        244.4735         15.5164        6.477376        3.812814
     2608.17223      2608.16672         62.0287          3.7725         15.9585          0.0660        222.8524         15.6864       20.780654        3.772544
     2608.17918      2608.17366         55.6115          3.7549         16.0771          0.0733        214.8773         15.6864       23.161945        3.754894
     2608.18612      2608.18060         57.0837          3.7648         16.0487          0.0716        217.4442         15.6864       18.225662        3.764771
     2608.19307      2608.18755         42.7776          3.6807         16.3620          0.0934        209.0223         15.6864       17.091811        3.680723
     2608.20001      2608.19449         44.3024          3.7448         16.3239          0.0918        219.2911         15.6864       15.738844        3.744815
     2608.20696      2608.20144         55.3103          3.7401         16.0830          0.0734        218.5282         15.6864       17.558944        3.740134
     2608.21390      2608.20838         44.2054          3.6845         16.3263          0.0905        210.3151         15.6864       14.485104        3.684541
     2608.22085      2608.21533         53.9993          3.7174         16.1090          0.0747        206.2744         15.2263       12.103649        3.717445
     2608.22779      2608.22227         52.9380          3.6321         16.1306          0.0745        200.2022         15.2263       17.982348        3.632089
     2608.23473      2608.22921         52.3278          3.6204         16.1432          0.0751        192.7509         14.8903       17.071823        3.620446
     2608.24168      2608.23616         54.0218          3.6333         16.1086          0.0730        196.9122         14.8903        8.246056        3.633302
     2608.24862      2608.24310         52.3128          3.5873         16.1435          0.0745        191.6883         14.7124       20.494918        3.587287
     2608.25557      2608.25005         46.5546          3.5602         16.2701          0.0830        193.0023         14.7124        7.873456        3.560242
     2608.26251      2608.25699         55.1685          3.6102         16.0858          0.0710        198.5341         14.7124       24.070359        3.610185
     2608.26946      2608.26394         38.2365          3.5375         16.4838          0.1004        184.4867         14.7090       10.332439        3.537450
     2608.27640      2608.27088         41.6573          3.5413         16.3908          0.0923        192.2485         14.4851       13.212859        3.541255
     2608.28335      2608.27783         47.0827          3.5812         16.2578          0.0826        195.9243         14.4851        8.554910        3.581169
     2608.29029      2608.28477         38.6527          3.4893         16.4721          0.0980        187.4107         14.4851        6.252569        3.489331
     2608.29724      2608.29171         47.7847          3.4755         16.2418          0.0790        177.7222         14.7090       10.509422        3.475505
     2608.30418      2608.29866         52.6170          3.4506         16.1372          0.0712        173.0492         14.7090       15.772924        3.450577
     2608.31113      2608.30560         47.1844          3.3913         16.2555          0.0780        167.8020         14.7090       10.593530        3.391301
     2608.31807      2608.31255         52.7673          3.4603         16.1341          0.0712        167.4691         14.4851       12.432727        3.460343
     2608.32501      2608.31949         51.8048          3.4087         16.1541          0.0714        168.4304         14.4851       14.708980        3.408673
     2608.33196      2608.32644         55.0472          3.4088         16.0882          0.0672        156.0996         14.4851       17.848184        3.408834
     2608.33890      2608.33338         49.8201          3.3085         16.1965          0.0721        146.2269         14.7090       15.226280        3.308472
     2608.34585      2608.34033         50.5691          3.2737         16.1803          0.0703        145.9730         14.7090        9.755245        3.273656
     2608.35279      2608.34727         45.4902          3.3554         16.2952          0.0801        156.5053         14.7090        6.931782        3.355353
     2608.35974      2608.35421         30.7352          3.2186         16.7209          0.1137        140.7561         14.7090        6.938145        3.218626
     2608.36668      2608.36116         46.3803          3.2541         16.2742          0.0762        142.5242         14.4851       11.558847        3.254115
     2608.37363      2608.36810         45.5509          3.2658         16.2938          0.0778        136.6849         14.4851       14.890286        3.265825
     2608.38057      2608.37505         37.0553          3.2707         16.5179          0.0958        132.6810         14.4851       10.736423        3.270702
     2608.38752      2608.38199         42.7259          3.2432         16.3633          0.0824        137.5056         14.7090       11.208076        3.243242
     2608.39446      2608.38894         48.0921          3.2351         16.2348          0.0730        129.4835         14.7124       12.312859        3.235143
     2608.40141      2608.39588         46.3182          3.2115         16.2756          0.0753        125.4159         14.7124       18.427256        3.211501
     2608.40835      2608.40283         44.0586          3.2063         16.3299          0.0790        121.8490         14.7124       14.712403        3.206258
     2608.41530      2608.40977         51.9031          3.2020         16.1520          0.0670        118.1987         14.8903       12.382781        3.201983
     2608.42224      2608.41671         44.5887          3.2622         16.3169          0.0794        125.0099         14.8903       16.077926        3.262191
     2608.42918      2608.42366         39.9891          3.2006         16.4351          0.0869        107.1223         14.9274       13.648438        3.200627
     2608.43613      2608.43060         44.5239          3.2632         16.3185          0.0796        116.0251         14.9274       11.308311        3.263187
     2608.44307      2608.43755         42.9132          3.2544         16.3585          0.0823        120.9696         15.0058       16.594709        3.254434
     2608.45002      2608.44449         52.5927          3.2148         16.1377          0.0664        110.2353         15.2263       14.927380        3.214805
     2608.45696      2608.45144         52.3317          3.2233         16.1431          0.0669        120.1573         15.6952       20.745207        3.223256
     2608.46391      2608.45838         48.0675          3.2410         16.2354          0.0732        119.2356         15.7729       20.272422        3.241002
     2608.47085      2608.46533         44.8034          3.2046         16.3117          0.0777        109.8945         15.7729       10.834726        3.204610
     2608.47780      2608.47227         46.6734          3.2516         16.2673          0.0756        114.6063         15.8612       13.957090        3.251635
     2608.48474      2608.47921         55.6945          3.2966         16.0755          0.0643        118.8788         15.9051       19.337459        3.296564
     2608.49169      2608.48616         50.3279          3.2371         16.1855          0.0698        118.3339         16.0779       20.484907        3.237112
     2608.49863      2608.49310         50.2358          3.2298         16.1875          0.0698        115.8062         16.5947       18.330762        3.229804
     2608.50558      2608.50005         50.4848          3.2746         16.1821          0.0704        125.3982         16.5146       17.354442        3.274647
     2608.51252      2608.50699         43.4692          3.2719         16.3445          0.0817        123.7445         16.5947       15.861215        3.271867
     2608.51946      2608.51394         45.1597          3.3700         16.3031          0.0810        124.5482         17.0305       23.739388        3.369974
     2608.52641      2608.52088         45.9581          3.3149         16.2841          0.0783        127.1349         17.0305       11.850465        3.314870
     2608.53335      2608.52783         46.6951          3.3067         16.2668          0.0769        122.9645         17.3544       17.030498        3.306709
     2608.54030      2608.53477         48.4920          3.3292         16.2258          0.0745        121.6985         17.9954       21.772190        3.329219
     2608.54724      2608.54171         53.1999          3.3675         16.1252          0.0687        122.5045         17.9954       15.695169        3.367483
     2608.55419      2608.54866         51.4552          3.3458         16.1614          0.0706        126.7545         18.2279       23.093297        3.345849
     2608.56113      2608.55560         50.7551          3.3870         16.1763          0.0725        127.8234         18.3308       21.011711        3.387011
     2608.56808      2608.56255         49.8012          3.4551         16.1969          0.0753        128.8555         18.3308       22.341789        3.455101
     2608.57502      2608.56949         59.5930          3.4848         16.0020          0.0635        128.9852         18.3308       25.888709        3.484836
     2608.58197      2608.57644         55.3718          3.4780         16.0818          0.0682        132.3371         19.3375       29.366953        3.477967
     2608.58891      2608.58338         43.4866          3.4239         16.3441          0.0855        133.9820         19.3375       22.378663        3.423936
     2608.59585      2608.59033         47.2115          3.4787         16.2549          0.0800        129.8706         19.3375       18.227924        3.478744
     2608.60280      2608.59727         46.7189          3.4733         16.2663          0.0807        135.9223         19.3375       15.005822        3.473257
     2608.60974      2608.60421         46.3545          3.4881         16.2748          0.0817        144.6952         19.3375       17.995396        3.488130
     2608.61669      2608.61116         53.0259          3.4288         16.1288          0.0702        135.7731         19.3375       19.846795        3.428760
