# reference_flux:         36.5743
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2526.03870      2526.03481         36.0632          4.3767         16.5473          0.1318         21.2978          6.9002       10.582954        4.376710
     2526.04564      2526.04175         42.6475          4.2550         16.3653          0.1083         23.1742          6.9002       12.445952        4.254999
     2526.05259      2526.04870         47.6357          4.2219         16.2452          0.0962         22.8004          5.9074        9.712414        4.221882
     2526.05953      2526.05564         44.5802          4.1422         16.3171          0.1009         26.2447          5.9074        3.223597        4.142240
     2526.06648      2526.06259         43.2679          4.0988         16.3496          0.1029         31.7603          5.9074       12.652717        4.098781
     2526.07342      2526.06953         38.2504          4.0215         16.4834          0.1141         29.0041          5.9074       12.086181        4.021467
     2526.08037      2526.07647         37.4206          3.9895         16.5072          0.1158         27.1739          5.9074        1.961676        3.989499
     2526.08731      2526.08342         40.0401          3.9311         16.4338          0.1066         28.4852          5.5574       12.349764        3.931081
     2526.09426      2526.09036         39.3303          3.9028         16.4532          0.1077         31.2090          4.6127        4.595569        3.902766
     2526.10120      2526.09731         36.2359          3.8430         16.5422          0.1151         33.1027          4.6127        8.022534        3.842984
     2526.10815      2526.10425         22.5483          3.8266         17.0572          0.1843         32.2413          5.5574       -1.109391        3.826616
     2526.11509      2526.11120         37.4056          3.7602         16.5077          0.1091         19.9448          4.6127        7.316543        3.760206
     2526.12204      2526.11814         32.0545          3.7266         16.6753          0.1262         20.4454          5.5574        2.545518        3.726643
     2526.12898      2526.12509         37.6750          3.6736         16.4999          0.1059         14.5102          4.6127       11.329119        3.673576
     2526.13593      2526.13203         32.5420          3.6309         16.6589          0.1211         -1.2596          4.6127        2.836375        3.630908
     2526.14287      2526.13897         32.3766          3.5354         16.6644          0.1186          0.7475          4.5956       -0.923795        3.535374
     2526.14982      2526.14592         44.2463          3.4801         16.3253          0.0854        -13.7224          4.6127        6.900650        3.480121
     2526.15676      2526.15286         41.8231          3.4193         16.3865          0.0888        -15.2532          4.5956        9.140268        3.419253
     2526.16371      2526.15981         30.4280          3.3523         16.7318          0.1196        -20.0634          4.6127       -1.799508        3.352279
     2526.17065      2526.16675         36.2986          3.3490         16.5403          0.1002        -31.2487          4.5956       -2.083095        3.349016
     2526.17760      2526.17370         36.8208          3.3085         16.5248          0.0976        -29.0892          3.8618        4.612715        3.308469
     2526.18455      2526.18064         38.2074          3.2545         16.4846          0.0925        -29.3905          4.5956        3.861771        3.254497
     2526.19149      2526.18759         45.9283          3.2128         16.2848          0.0760        -37.9872          4.5956        6.900231        3.212807
     2526.19844      2526.19453         38.7231          3.1491         16.4701          0.0883        -35.6965          3.8618        7.812510        3.149063
     2526.20538      2526.20147         24.5930          3.1054         16.9630          0.1371        -29.0880          3.8618       -1.912306        3.105365
     2526.21233      2526.20842         36.7754          3.0457         16.5261          0.0899        -29.5905          3.8533        5.907447        3.045669
     2526.21927      2526.21536         44.7307          3.0071         16.3135          0.0730        -25.2747          3.5600        5.557397        3.007111
     2526.22622      2526.22231         41.2249          2.9669         16.4021          0.0781        -25.7604          3.2236       -0.143206        2.966926
     2526.23316      2526.22925         31.3472          2.9534         16.6995          0.1023        -23.2177          3.1518       -0.793249        2.953423
