# reference_flux:        123.4108
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2255.43277      2255.42381        123.0484          4.4238         15.2148          0.0390        -26.1001         -3.9004       -8.007009        4.423824
     2255.43971      2255.43076        125.9088          4.2282         15.1899          0.0365        -23.6717         -3.7456       -6.657431        4.228169
     2255.44666      2255.43770        116.3990          4.1188         15.2751          0.0384        -20.3546         -3.7456       -5.511210        4.118838
     2255.45360      2255.44465        123.2596          4.1527         15.2129          0.0366        -19.0613         -3.7456       -4.353371        4.152718
     2255.46055      2255.45159        116.2146          4.5856         15.2768          0.0428        -23.4954         -3.7456       -7.204445        4.585639
     2255.46749      2255.45854        115.7314          3.6219         15.2814          0.0340        -14.9907         -3.7456       -7.992537        3.621888
     2255.47444      2255.46548        117.8642          4.0007         15.2615          0.0369        -17.1406         -3.7424       -4.354777        4.000736
     2255.48138      2255.47242        122.1613          3.6786         15.2227          0.0327        -24.0779         -3.7424       -2.949738        3.678605
     2255.48833      2255.47937        113.7132          3.5184         15.3005          0.0336        -10.3155         -3.7424       -6.082718        3.518436
     2255.49527      2255.48631        124.3739          3.5119         15.2032          0.0307          0.3340         -3.7424       -0.832470        3.511906
     2255.50222      2255.49326        123.3935          3.7086         15.2118          0.0326        -15.6182         -3.6101       -2.407926        3.708639
     2255.50916      2255.50020        111.9066          3.6171         15.3179          0.0351        -11.9927         -2.9497       -2.021871        3.617127
     2255.51611      2255.50715        117.4531          3.5292         15.2653          0.0326        -10.4483         -2.9497       -1.136371        3.529189
     2255.52305      2255.51409        110.4510          3.2376         15.3321          0.0318         -4.7460         -2.9497       -6.785487        3.237582
     2255.53000      2255.52104        119.7435          3.2570         15.2444          0.0295         -8.1357         -2.9497       -3.745600        3.257035
     2255.53694      2255.52798        128.8446          3.3355         15.1648          0.0281        -22.8129         -2.9497        0.250464        3.335505
     2255.54388      2255.53492        117.3719          3.2461         15.2661          0.0300        -13.4213         -2.9497       -3.742378        3.246113
     2255.55083      2255.54187        127.5493          3.2248         15.1758          0.0275        -10.3087         -2.4079       -3.610069        3.224821
     2255.55777      2255.54881        122.4297          3.2570         15.2203          0.0289        -12.0102         -2.0219       -3.900405        3.256989
     2255.56472      2255.55576        127.5680          3.2668         15.1756          0.0278         -6.4341         -1.8793        1.031416        3.266761
     2255.57166      2255.56270        131.0501          3.2534         15.1464          0.0270         -4.9712         -1.4585        0.718647        3.253444
     2255.57861      2255.56965        117.3572          3.1946         15.2662          0.0296         -1.1030         -1.3620        1.895668        3.194617
     2255.58555      2255.57659        133.3752          3.1177         15.1273          0.0254        -12.3928         -1.1946       -5.185536        3.117666
     2255.59250      2255.58354        126.7508          2.9992         15.1826          0.0257        -11.6918         -1.1364       -7.546257        2.999204
     2255.59944      2255.59048        127.4972          2.9413         15.1762          0.0250         -2.3025         -1.1324       -1.194555        2.941255
     2255.60639      2255.59742        131.1696          2.8512         15.1454          0.0236         -5.9752         -0.8325        1.659742        2.851168
     2255.61333      2255.60437        128.3993          2.7936         15.1686          0.0236        -18.8811         -0.5532       -1.362008        2.793629
     2255.62028      2255.61131        126.3461          2.6374         15.1861          0.0227         -2.0247         -0.5018       -1.458505        2.637372
     2255.62722      2255.61826        128.7338          2.6008         15.1658          0.0219        -13.3203         -0.4512        0.904622        2.600763
     2255.63416      2255.62520        131.8331          2.5768         15.1399          0.0212        -13.4425         -0.4368        0.685303        2.576763
     2255.64111      2255.63215        135.1938          2.5385         15.1126          0.0204        -14.5409         -0.4368        1.656516        2.538544
     2255.64805      2255.63909        131.4213          2.4520         15.1433          0.0203        -13.0176         -0.4368       -0.436765        2.451969
     2255.65500      2255.64604        133.6943          2.4388         15.1247          0.0198        -11.6955         -0.3968        0.505965        2.438831
     2255.66194      2255.65298        133.6483          2.4859         15.1251          0.0202        -11.3942         -0.3968       -1.879262        2.485895
     2255.66889      2255.65992        145.0277          2.4808         15.0364          0.0186        -17.5614         -0.3674       -0.553205        2.480775
     2255.67583      2255.66687        138.7996          2.4129         15.0840          0.0189        -10.0611         -0.3674        1.012520        2.412900
     2255.68278      2255.67381        143.4996          2.4401         15.0479          0.0185         -8.7084         -0.0905       -1.132427        2.440059
     2255.68972      2255.68076        136.3280          2.3508         15.1035          0.0187         -9.0234         -0.0905        1.206135        2.350842
     2255.69667      2255.68770        137.6033          2.3235         15.0934          0.0183        -10.7070          0.2505        0.379279        2.323504
     2255.70361      2255.69465        141.6523          2.3137         15.0619          0.0177         -9.9227          0.2505       -0.501807        2.313728
     2255.71056      2255.70159        140.3891          2.2962         15.0717          0.0178         -4.6084          0.3793       -0.451157        2.296156
     2255.71750      2255.70854        145.6147          2.2633         15.0320          0.0169         -7.5801          0.3793        5.668581        2.263343
     2255.72444      2255.71548        142.9969          2.2926         15.0517          0.0174        -11.7438          0.3793        1.459374        2.292634
     2255.73139      2255.72242        136.5213          2.2148         15.1020          0.0176         -7.4407          0.3793        4.042528        2.214776
     2255.73833      2255.72937        129.9434          2.1818         15.1556          0.0182         -7.3960          0.1782       -0.367414        2.181806
     2255.74528      2255.73631        138.7211          2.1142         15.0846          0.0165        -10.4577          0.1782        4.193198        2.114160
     2255.75222      2255.74326        130.7878          2.1441         15.1486          0.0178         -7.8287          0.1340        2.293953        2.144080
     2255.75917      2255.75020        128.4969          2.0479         15.1678          0.0173         -6.0927          0.1340       -0.090456        2.047882
     2255.76611      2255.75715        130.7201          2.0588         15.1491          0.0171         -6.9163          0.1340        0.436981        2.058790
     2255.77306      2255.76409        130.5681          2.0105         15.1504          0.0167         -6.8741          0.1340        1.732444        2.010546
     2255.78000      2255.77104        128.8993          1.9892         15.1644          0.0168         -9.5251          0.1194        4.887449        1.989169
     2255.78695      2255.77798        130.2492          1.9513         15.1531          0.0163         -6.0482          0.1340        4.666122        1.951335
     2255.79389      2255.78492        126.9694          1.8319         15.1808          0.0157          0.0539          0.1340        1.192580        1.831860
     2255.80084      2255.79187        124.9654          1.8379         15.1980          0.0160          0.8426          0.1340       -0.943229        1.837905
     2255.80778      2255.79881        121.3762          1.7282         15.2297          0.0155          1.3851          0.1194       -1.753499        1.728190
     2255.81472      2255.80576        119.9941          1.7826         15.2421          0.0161          2.8028         -0.0321       -0.396781        1.782612
     2255.82167      2255.81270        126.7254          1.7325         15.1828          0.0148          1.8428         -0.0321       -1.386120        1.732527
     2255.82861      2255.81965        125.1282          1.7331         15.1966          0.0150          2.6102         -0.0905        0.833436        1.733087
     2255.83556      2255.82659        125.2608          1.7476         15.1955          0.0151          0.3943         -0.0905       -1.059493        1.747582
     2255.84250      2255.83354        126.5360          1.6891         15.1845          0.0145          1.2693         -0.0321        0.500392        1.689054
     2255.84945      2255.84048        121.0083          1.6750         15.2330          0.0150          1.9179         -0.0321       -0.697399        1.674972
     2255.85639      2255.84742        125.4897          1.6590         15.1935          0.0144          2.8036         -0.0321        0.765981        1.658989
     2255.86334      2255.85437        126.6271          1.6392         15.1837          0.0141          1.7504         -0.0321        0.119355        1.639241
     2255.87028      2255.86131        122.6465          1.6088         15.2184          0.0142          2.6844         -0.0905        0.470324        1.608819
     2255.87723      2255.86826        122.2272          1.5876         15.2221          0.0141          2.4708         -0.0905       -2.024437        1.587582
     2255.88417      2255.87520        123.7282          1.6119         15.2088          0.0141          1.5070         -0.0905        0.178174        1.611944
     2255.89112      2255.88215        125.0262          1.6311         15.1975          0.0142          0.9168         -0.1987       -0.032145        1.631083
     2255.89806      2255.88909        124.0906          1.5432         15.2057          0.0135         -0.1483         -0.3674        0.134049        1.543229
     2255.90501      2255.89604        124.0884          1.5521         15.2057          0.0136          1.0400         -0.3968        1.839507        1.552074
     2255.91195      2255.90298        118.8260          1.5512         15.2527          0.0142          0.4609         -0.3968       -0.579945        1.551181
     2255.91889      2255.90992        123.5002          1.5160         15.2108          0.0133          0.1781         -0.4773       -3.024276        1.516032
     2255.92584      2255.91687        118.1345          1.5260         15.2591          0.0140         -0.0356         -0.4968       -3.648422        1.525957
     2255.93278      2255.92381        121.6390          1.5313         15.2273          0.0137         -0.9199         -0.5799       -0.883669        1.531315
     2255.93973      2255.93076        121.8745          1.5411         15.2252          0.0137          0.3802         -0.5799       -1.777763        1.541116
     2255.94667      2255.93770        124.5695          1.5216         15.2015          0.0133         -2.9645         -0.5799        0.885011        1.521565
     2255.95362      2255.94465        120.8555          1.5597         15.2343          0.0140         -1.8319         -0.5799       -0.896447        1.559700
     2255.96056      2255.95159        128.4676          1.5485         15.1680          0.0131         -2.3972         -0.5799        1.092182        1.548529
     2255.96751      2255.95854        121.6556          1.5630         15.2272          0.0139         -3.9592         -0.5799       -2.785874        1.563012
     2255.97445      2255.96548        120.3630          1.5477         15.2388          0.0140         -7.8937         -0.5799       -3.693500        1.547689
     2255.98140      2255.97242        121.0147          1.5403         15.2329          0.0138         -7.1653         -0.5799       -2.751562        1.540335
