# reference_flux:         70.3465
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25761      2174.25025         71.6739          1.1081         15.8016          0.0168          0.7605          0.2575        1.318245        1.108097
     2174.26456      2174.25720         68.8756          1.1109         15.8448          0.0175         -0.0694          0.2650       -0.601351        1.110880
     2174.27150      2174.26414         67.6421          1.1107         15.8645          0.0178          0.6769          0.4382        0.909503        1.110708
     2174.27845      2174.27109         68.0943          1.1042         15.8572          0.0176          3.5555          0.4382        0.458482        1.104183
     2174.28539      2174.27803         69.0088          1.1164         15.8427          0.0176          0.0619          0.4382        0.764008        1.116432
     2174.29233      2174.28498         69.8485          1.1109         15.8296          0.0173          0.6542          0.4382        0.257473        1.110856
     2174.29928      2174.29192         66.4396          1.1028         15.8839          0.0180          0.4153          0.4585        0.099444        1.102771
     2174.30622      2174.29887         72.0573          1.1138         15.7958          0.0168          0.5161          0.4382        1.861264        1.113845
     2174.31317      2174.30581         67.7135          1.1153         15.8633          0.0179          1.8416          0.4269        0.481611        1.115290
     2174.32011      2174.31275         68.0189          1.1112         15.8584          0.0177          1.4321          0.2650        1.162637        1.111192
     2174.32706      2174.31970         67.8208          1.1104         15.8616          0.0178          0.8863          0.2650       -0.600581        1.110381
     2174.33400      2174.32664         68.1930          1.1098         15.8556          0.0177          1.1330          0.2650       -1.119105        1.109774
     2174.34095      2174.33359         70.5015          1.1102         15.8195          0.0171          1.0169          0.2650       -0.701908        1.110206
     2174.34789      2174.34053         71.8489          1.1084         15.7989          0.0167          0.8980          0.2650        0.854960        1.108388
     2174.35483      2174.34748         67.2724          1.1082         15.8704          0.0179          0.5366          0.2650       -0.765625        1.108174
     2174.36178      2174.35442         70.4229          1.1104         15.8207          0.0171          2.7676          0.2575        2.748112        1.110439
     2174.36872      2174.36137         69.2132          1.1115         15.8395          0.0174          1.0269          0.2575        0.721646        1.111526
     2174.37567      2174.36831         67.9833          1.1066         15.8590          0.0177          0.5903          0.2575        0.980352        1.106597
     2174.38261      2174.37525         67.1486          1.1134         15.8724          0.0180          0.7043          0.2575        0.438238        1.113446
     2174.38956      2174.38220         65.8365          1.1092         15.8938          0.0183          4.3189          0.2575       -0.476231        1.109161
     2174.39650      2174.38914         74.5596          1.1134         15.7587          0.0162          2.6274          0.0994       -0.216387        1.113358
     2174.40345      2174.39609         69.1005          1.1121         15.8413          0.0175          0.8871          0.0994        0.068252        1.112126
     2174.41039      2174.40303         66.9527          1.1089         15.8756          0.0180          1.4588          0.0683       -1.732346        1.108875
     2174.41733      2174.40998         65.0401          1.1074         15.9070          0.0185          1.6746          0.0683       -2.740868        1.107410
     2174.42428      2174.41692         68.8454          1.1076         15.8453          0.0175          2.1311         -0.0954        0.265043        1.107628
     2174.43122      2174.42387         70.6511          1.1096         15.8172          0.0171         -0.1299         -0.0954        1.354459        1.109625
