# reference_flux:        613.2920
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2500.19146      2500.18760        605.8832          2.7571         13.4840          0.0049        -57.3441         -2.6604       -3.791600        2.757143
     2500.19840      2500.19454        608.0297          2.7677         13.4802          0.0049        -45.1248         -2.6604       -2.106928        2.767718
     2500.20535      2500.20149        598.9565          2.7112         13.4965          0.0049        -56.5653         -2.6127       -5.734309        2.711157
     2500.21229      2500.20843        609.4146          2.7095         13.4777          0.0048        -40.6876         -2.6127       -0.212062        2.709522
     2500.21924      2500.21538        600.9806          2.6793         13.4928          0.0048        -36.9382         -2.6127       -2.808898        2.679308
     2500.22618      2500.22232        608.2809          2.6642         13.4797          0.0048        -37.8319         -2.6127       -1.952125        2.664152
     2500.23313      2500.22926        603.1367          2.6006         13.4890          0.0047        -30.9166         -2.6127       -2.893349        2.600648
     2500.24007      2500.23621        599.2632          2.5858         13.4960          0.0047        -40.3341         -2.6127       -4.602559        2.585820
     2500.24702      2500.24315        601.5830          2.5683         13.4918          0.0046        -31.7206         -2.6127       -3.931757        2.568272
     2500.25396      2500.25010        602.8071          2.5419         13.4896          0.0046        -44.6166         -2.6127       -6.719862        2.541881
     2500.26091      2500.25704        607.1679          2.4944         13.4817          0.0045        -38.1755         -2.6127       -5.832725        2.494363
     2500.26785      2500.26399        607.3275          2.4842         13.4814          0.0044        -37.0698         -2.6127       -3.066917        2.484171
     2500.27480      2500.27093        606.4109          2.4475         13.4831          0.0044        -36.9425         -2.6127        1.049089        2.447454
     2500.28174      2500.27788        603.3166          2.4703         13.4886          0.0044        -36.1567         -2.1069       -0.148473        2.470266
     2500.28869      2500.28482        605.4785          2.4519         13.4848          0.0044        -28.0815         -2.1069        5.831791        2.451866
     2500.29563      2500.29176        611.7443          2.3934         13.4736          0.0042        -32.6757         -2.1069       -2.612681        2.393396
     2500.30258      2500.29871        602.6774          2.4115         13.4898          0.0043        -23.7947         -1.9521       -1.107903        2.411529
     2500.30952      2500.30565        610.0649          2.3654         13.4766          0.0042        -19.8930         -1.9521        2.481798        2.365381
     2500.31647      2500.31260        611.3965          2.3528         13.4742          0.0042        -27.4149         -1.9521        2.109829        2.352832
