# reference_flux:         21.0263
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95276      2692.94447         19.0319          1.7863         17.2413          0.1019         -9.6955         -0.6465       -4.004917        1.786328
     2692.95970      2692.95141         25.5844          1.7816         16.9201          0.0756         -7.1064         -0.6465        1.833043        1.781596
     2692.96665      2692.95836         24.7882          1.8429         16.9544          0.0807        -10.8163         -0.5212       -2.175728        1.842851
     2692.97359      2692.96530         28.7729          1.8613         16.7925          0.0702         -9.3160         -0.5212        1.637815        1.861274
     2692.98054      2692.97224         20.8952          1.8798         17.1399          0.0977        -13.7146         -0.5212       -0.734169        1.879798
     2692.98748      2692.97919         26.1151          1.9275         16.8978          0.0801        -17.3569         -0.5212        1.281463        1.927477
     2692.99443      2692.98613         21.7112          1.9508         17.0983          0.0976         -7.0562         -0.4560       -0.455972        1.950788
     2699.23054      2699.22224         21.0645          2.3175         17.1311          0.1195        -15.7203         -0.4560       -2.438002        2.317542
     2699.23749      2699.22919         18.3493          2.3498         17.2810          0.1390        -13.0915         -0.4560       -2.308617        2.349809
     2699.24443      2699.23613         19.2128          2.3955         17.2310          0.1354        -12.4542         -0.4560       -3.390674        2.395484
     2699.25137      2699.24307         20.6510          2.4206         17.1526          0.1273        -14.3815         -0.4560       -0.961846        2.420613
     2699.25832      2699.25002         19.5295          2.4147         17.2133          0.1342        -13.6702         -0.4560        0.133833        2.414693
     2699.26526      2699.25696         22.1133          2.3887         17.0784          0.1173        -17.5401         -0.4560        0.698082        2.388690
     2699.27221      2699.26391         24.7737          2.3650         16.9550          0.1036        -13.4471         -0.4560        1.054754        2.365024
     2699.27915      2699.27085         17.3120          2.3430         17.3441          0.1469        -17.9841         -0.4560       -3.149549        2.343018
     2699.28610      2699.27780         18.4449          2.3363         17.2753          0.1375        -21.9393         -0.4560       -0.302456        2.336263
     2699.29304      2699.28474         21.3968          2.3343         17.1141          0.1184        -20.9196         -0.4382       -1.694219        2.334255
     2699.29998      2699.29169         25.2600          2.3223         16.9339          0.0998        -20.7368         -0.4382       -1.185316        2.322277
     2699.30693      2699.29863         20.9221          2.5211         17.1385          0.1308        -13.7728         -0.3025       -0.521243        2.521083
     2699.31387      2699.30557         25.6773          2.3897         16.9161          0.1010        -15.2289         -0.4382        1.523221        2.389662
     2699.32082      2699.31252         25.8393          2.5581         16.9093          0.1075        -13.7937         -0.4382       -0.438188        2.558065
     2699.32776      2699.31946         23.9996          2.3914         16.9895          0.1082        -14.3636         -0.4560       -0.646528        2.391424
     2699.33471      2699.32641         25.4156          2.3527         16.9272          0.1005        -10.8073         -0.4560       -3.063760        2.352682
     2699.34165      2699.33335         28.1072          2.3887         16.8180          0.0923        -17.6043         -0.5212        2.321123        2.388659
     2699.34860      2699.34030         22.0751          2.3978         17.0802          0.1179        -16.4066         -0.4560        4.388583        2.397816
     2699.35554      2699.34724         22.1190          2.4224         17.0781          0.1189        -10.2090         -0.4560        2.047600        2.422353
     2699.36248      2699.35419         23.4829          2.4335         17.0131          0.1125        -10.8300         -0.5212        2.663463        2.433517
