# reference_flux:        101.3401
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2088.24496      2088.23639        103.4110          1.2561         15.4036          0.0132          0.4496         -0.4552        0.806854        1.256082
     2088.25190      2088.24333        100.1470          1.2426         15.4384          0.0135         -0.3374         -0.4552       -1.558450        1.242635
     2088.25885      2088.25027        101.7245          1.2640         15.4214          0.0135         -0.5942         -0.4552       -0.469612        1.264049
     2088.26579      2088.25722        100.0895          1.2517         15.4390          0.0136          1.4136         -0.4696       -1.358683        1.251686
     2088.27274      2088.26416         97.3049          1.2717         15.4697          0.0142          0.8266         -0.4696       -1.245189        1.271670
     2088.27968      2088.27111        102.5866          1.2509         15.4123          0.0132          0.5481         -0.4552        0.607248        1.250885
     2088.28663      2088.27805        101.9028          1.2499         15.4195          0.0133          0.9405         -0.4552        0.417726        1.249862
     2088.29357      2088.28500         97.1379          1.2534         15.4715          0.0140          0.2045         -0.2884       -4.447093        1.253372
     2088.30051      2088.29194        102.2372          1.2566         15.4160          0.0133          0.8031         -0.2884       -0.288396        1.256634
     2088.30746      2088.29889        103.5954          1.2654         15.4016          0.0133          0.8306         -0.4552        0.178057        1.265442
     2088.31440      2088.30583         98.9738          1.2499         15.4512          0.0137         -0.8657         -0.4552       -1.183831        1.249949
     2088.32135      2088.31277        100.8474          1.2646         15.4308          0.0136         -2.2343         -0.2884       -0.012645        1.264616
     2088.32829      2088.31972        102.2799          1.2692         15.4155          0.0135         -0.0913         -0.4552        0.909679        1.269175
     2088.33524      2088.32666        100.4896          1.2654         15.4347          0.0137          1.8683         -0.4552       -1.262086        1.265442
     2088.34218      2088.33361         97.7014          1.2713         15.4652          0.0141          0.4042         -0.4552       -0.455250        1.271278
     2088.34913      2088.34055        105.8435          1.2539         15.3783          0.0129         -1.4140         -0.4696        2.506700        1.253950
     2088.35607      2088.34750        101.7435          1.2583         15.4212          0.0134          1.1449         -0.4696        0.075039        1.258331
     2088.36302      2088.35444        100.2314          1.2564         15.4375          0.0136          0.6815         -0.4696       -1.515531        1.256364
     2088.36996      2088.36139        100.4547          1.2455         15.4351          0.0135          0.2080         -0.5502       -2.044804        1.245519
     2088.37690      2088.36833         96.5392          1.2617         15.4782          0.0142          1.8459         -0.6567       -1.527622        1.261739
     2088.38385      2088.37527         98.1670          1.2535         15.4601          0.0139         -0.7651         -0.6567       -1.218969        1.253476
     2088.39079      2088.38222        101.1650          1.2553         15.4274          0.0135          1.2779         -0.6567        0.885458        1.255266
     2088.39774      2088.38916        103.0157          1.2462         15.4077          0.0131         -0.7387         -0.6574        1.111177        1.246195
     2088.40468      2088.39611        101.6659          1.2600         15.4221          0.0135          1.9326         -0.6574        1.266381        1.259950
     2088.41163      2088.40305        101.0964          1.2623         15.4282          0.0136          0.1621         -0.6574        1.861944        1.262299
     2088.41857      2088.41000         99.5347          1.2593         15.4451          0.0137          1.8328         -0.6574       -0.683616        1.259324
     2088.42552      2088.41694         99.8410          1.2653         15.4417          0.0138          1.5695         -0.6574       -1.078283        1.265324
     2088.43246      2088.42389        101.2727          1.2547         15.4263          0.0135          0.5509         -0.6574       -1.174080        1.254732
     2088.43941      2088.43083        102.7159          1.2636         15.4109          0.0134         -0.6488         -0.6567        2.008550        1.263646
