# reference_flux:         17.1980
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2962.79986      2962.79386         -5.1041          7.3956         17.0748         99.9000         99.7236        -40.5795      -24.163775        7.395610
     2962.80217      2962.79618        -28.6116          7.4103         17.0726         99.9000         87.3633        -40.5795      -46.397171        7.410252
     2962.80449      2962.79849         16.3573          7.4618         17.0651         99.9000         74.7621        -40.5795      -11.196183        7.461838
     2962.80680      2962.80081         -6.4782          7.4977         17.0599         99.9000         85.4631        -40.5795      -22.208511        7.497652
     2962.80912      2962.80312        -11.6313          7.5593         17.0510         99.9000         93.4583        -40.5795      -25.888477        7.559276
     2962.81143      2962.80544         -5.1909          7.6267         17.0414         99.9000         83.5931        -40.5795      -16.518652        7.626670
     2962.81375      2962.80775        -24.6876          7.6267         17.0414         99.9000         75.9137        -40.5795      -34.909149        7.626725
     2962.81606      2962.81007         17.5444          7.6862         17.0329         99.9000         81.4547        -40.5795       -5.778667        7.686191
     2962.81838      2962.81238        -11.8529          7.7265         17.0272         99.9000         77.2063        -40.5795      -30.173988        7.726537
     2962.82069      2962.81470          2.0478          7.7532         17.0235         99.9000         94.6091        -40.5795      -12.125542        7.753196
     2962.82301      2962.81701        -18.9190          7.7977         17.0173         99.9000         83.3905        -39.6246      -35.660039        7.797698
     2962.82532      2962.81933         -9.4202          7.8595         17.0087         99.9000         81.7306        -39.6246      -26.549120        7.859482
     2962.82764      2962.82164         -3.2527          7.8574         17.0090         99.9000         84.0142        -39.6246      -20.300597        7.857381
     2962.82995      2962.82396        -39.4685          7.9566         16.9954         99.9000        111.2921        -40.5795      -53.953973        7.956638
     2962.83227      2962.82627        -22.7438          8.0047         16.9888         99.9000         88.0505        -40.5795      -41.334979        8.004703
     2962.83458      2962.82859        -27.8838          8.0670         16.9804         99.9000        101.1972        -40.5795      -41.019228        8.067007
     2962.83689      2962.83090         -8.6533          8.0678         16.9803         99.9000         86.1412        -41.0192      -23.850648        8.067806
     2962.83921      2962.83322          8.3609          8.0849         16.9780         99.9000         90.1164        -41.0192       -9.145256        8.084936
     2962.84152      2962.83553        -49.5293          8.1422         16.9703         99.9000        103.2698        -41.3350      -52.869943        8.142161
     2962.84384      2962.83785         -4.8578          8.2602         16.9547         99.9000        113.7642        -41.3350      -21.482247        8.260235
     2962.84615      2962.84016        -31.5864          8.2198         16.9600         99.9000        107.6861        -41.3350      -49.566431        8.219763
     2962.84847      2962.84247        -30.6619          8.2725         16.9531         99.9000         97.9527        -41.3350      -41.853724        8.272499
     2962.85078      2962.84479        -33.3438          8.3426         16.9439         99.9000         97.5162        -41.3350      -52.838066        8.342588
     2962.85310      2962.84710         -6.0116          8.3422         16.9440         99.9000         93.4872        -41.8537      -29.207503        8.342196
     2962.85541      2962.84942        -12.5706          8.4008         16.9364         99.9000         86.1806        -41.8537      -29.438166        8.400799
     2962.85773      2962.85173        -22.0149          8.4084         16.9354         99.9000        116.0269        -41.8537      -38.322473        8.408409
     2962.86004      2962.85405        -21.0397          8.4636         16.9283         99.9000         93.3421        -42.5257      -43.114833        8.463646
     2962.86236      2962.85636        -34.7989          8.4898         16.9250         99.9000        111.4557        -42.5257      -49.383071        8.489768
     2962.86467      2962.85868          4.1101          8.6034         16.9105         99.9000        117.0960        -42.5257      -28.387011        8.603367
     2962.86699      2962.86099        -40.1130          8.6166         16.9089         99.9000        117.1958        -42.7739      -53.628951        8.616609
     2962.86930      2962.86331        -26.4044          8.6252         16.9078         99.9000        129.3096        -42.7847      -38.527383        8.625227
