# reference_flux:        307.9348
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2936.90224      2936.89805        314.7365          2.3164         14.1951          0.0080          1.5429          0.2719        4.575023        2.316402
     2936.90456      2936.90036        307.2941          2.3189         14.2211          0.0082          0.7014          0.2719       -3.601857        2.318897
     2936.90687      2936.90268        310.1891          2.3174         14.2109          0.0081          1.0251          0.3549        0.521894        2.317431
     2936.90919      2936.90499        318.5521          2.3239         14.1820          0.0079         -2.4729          0.2719        0.044426        2.323869
     2936.91150      2936.90731        303.8887          2.3204         14.2332          0.0083          6.1970          0.2719       -1.868690        2.320361
     2936.91381      2936.90962        304.7255          2.3179         14.2302          0.0083          4.7146          0.2719       -0.101904        2.317907
     2936.91613      2936.91194        308.9946          2.3246         14.2151          0.0082          7.2730          0.1917        1.442058        2.324590
     2936.91844      2936.91425        305.5002          2.3179         14.2275          0.0082          4.3422          0.2719       -2.944620        2.317883
     2936.92076      2936.91657        310.4704          2.3205         14.2099          0.0081          3.1851          0.2719        2.510729        2.320476
     2936.92307      2936.91888        304.5365          2.3167         14.2309          0.0083         -2.5975          0.2719       -0.991741        2.316652
     2936.92539      2936.92119        302.5753          2.3095         14.2379          0.0083          5.2632          0.2719       -2.252956        2.309527
     2936.92770      2936.92351        304.7653          2.3099         14.2301          0.0082         -1.3223          0.2719       -0.975555        2.309876
     2936.93002      2936.92582        315.6703          2.3179         14.1919          0.0080          2.5803          0.2719        8.289217        2.317855
     2936.93233      2936.92814        305.7316          2.3147         14.2266          0.0082          4.4322          0.2719        0.271944        2.314656
     2936.93465      2936.93046        313.5629          2.3244         14.1992          0.0080          0.4725          0.3549        2.454932        2.324356
     2936.93696      2936.93277        310.2434          2.3128         14.2107          0.0081          1.8665          0.3549       -0.474690        2.312785
     2936.93928      2936.93508        317.9984          2.3205         14.1839          0.0079          3.6641          0.3549        0.664144        2.320451
     2936.94159      2936.93740        319.1111          2.3193         14.1801          0.0079          3.7831          0.3549       11.000843        2.319347
     2936.94391      2936.93971        304.7919          2.3094         14.2300          0.0082         -2.9119          0.3549        1.478434        2.309379
     2936.94622      2936.94203        302.1712          2.3091         14.2394          0.0083          4.8542          0.3549       -1.989097        2.309145
     2936.94854      2936.94434        309.4035          2.3138         14.2137          0.0081          1.6552          0.3549        1.813779        2.313759
     2936.95085      2936.94666        307.9221          2.3154         14.2189          0.0082          1.4001          0.3549        0.454770        2.315396
     2936.95317      2936.94897        305.5453          2.3160         14.2273          0.0082          7.7119          0.3549        1.900491        2.315974
     2936.95548      2936.95129        306.0930          2.3145         14.2254          0.0082          3.8248          0.3549        0.833036        2.314491
     2936.95780      2936.95360        302.8867          2.3157         14.2368          0.0083          4.5476          0.3549       -0.448523        2.315695
     2936.96011      2936.95592        310.1109          2.3213         14.2112          0.0081          1.7170          0.3549        6.033435        2.321295
     2936.96242      2936.95823        309.6501          2.3202         14.2128          0.0081          0.6415          0.3549       -3.801883        2.320198
     2936.96474      2936.96055        306.9986          2.3176         14.2222          0.0082          7.3955          0.3549        0.354946        2.317557
     2936.96705      2936.96286        304.2617          2.3183         14.2319          0.0083          1.3960          0.3549       -2.785819        2.318287
     2936.96937      2936.96518        314.3118          2.3218         14.1966          0.0080          5.8155          0.2719        3.582342        2.321761
     2936.97168      2936.96749        312.4788          2.3143         14.2029          0.0080         -0.7288          0.2719       -3.968684        2.314318
     2936.97400      2936.96981        306.1219          2.3124         14.2253          0.0082         -2.9899          0.2719       -3.339870        2.312391
     2936.97631      2936.97212        315.2738          2.3176         14.1933          0.0080          5.6214          0.2719       -0.107674        2.317619
     2936.97863      2936.97444        310.7570          2.3164         14.2089          0.0081          0.6218          0.2719        2.273287        2.316379
     2936.98094      2936.97675        321.3240          2.3201         14.1726          0.0078         -1.9311          0.1917       -0.117698        2.320058
     2936.98326      2936.97907        302.9366          2.3126         14.2366          0.0083          3.1250          0.2719       -1.193391        2.312625
     2936.98557      2936.98138        305.3398          2.3209         14.2280          0.0083          0.9545          0.1917        2.614126        2.320879
     2936.98789      2936.98369        312.5730          2.3255         14.2026          0.0081         -0.5609          0.1917        2.395321        2.325518
     2936.99020      2936.98601        311.1803          2.3166         14.2075          0.0081          2.1168          0.1917        3.997273        2.316614
     2936.99252      2936.98832        308.5860          2.3197         14.2166          0.0082         -2.3620          0.1917       -4.024072        2.319658
     2936.99483      2936.99064        308.2310          2.3206         14.2178          0.0082          0.7980          0.1917       -1.194644        2.320636
     2936.99715      2936.99296        305.9442          2.3162         14.2259          0.0082          1.2930          0.1917       -0.310582        2.316164
     2936.99946      2936.99527        311.1205          2.3184         14.2077          0.0081          0.0139          0.0575        2.643081        2.318395
     2937.00178      2936.99758        309.8803          2.3224         14.2120          0.0081          6.0489          0.0575       -1.741088        2.322376
     2937.00409      2936.99990        306.4539          2.3190         14.2241          0.0082         -0.8985          0.0575        1.150121        2.318987
     2937.00641      2937.00221        304.1750          2.3188         14.2322          0.0083          3.7000          0.1917       -1.782969        2.318781
     2937.00872      2937.00453        306.2971          2.3204         14.2246          0.0082         10.1127          0.0575       -0.467580        2.320393
     2937.01104      2937.00684        310.2873          2.3159         14.2106          0.0081         -1.7399          0.0575       -0.406023        2.315880
     2937.01335      2937.00916        315.3873          2.3230         14.1929          0.0080          0.4981          0.0444        5.534956        2.323016
     2937.01567      2937.01147        312.2404          2.3194         14.2038          0.0081         -0.1696          0.0575        2.258265        2.319403
     2937.01798      2937.01379        307.2346          2.3217         14.2213          0.0082         -0.0554          0.0575        2.672960        2.321746
     2937.02030      2937.01610        309.6533          2.3266         14.2128          0.0082          2.4918          0.0575        4.584269        2.326589
     2937.02261      2937.01842        308.0809          2.3152         14.2183          0.0082         -3.0016          0.0444        0.002607        2.315235
     2937.02492      2937.02073        316.6400          2.3262         14.1886          0.0080         -1.3319          0.0444        4.503520        2.326223
     2937.02724      2937.02305        306.8531          2.3150         14.2227          0.0082          1.8682          0.0026        1.593797        2.314955
     2937.02955      2937.02536        308.8268          2.3185         14.2157          0.0082          1.3443         -0.1019        1.047826        2.318528
     2937.03187      2937.02768        301.0059          2.3241         14.2436          0.0084          6.1712         -0.1019       -4.681705        2.324107
     2937.03418      2937.02999        308.5725          2.3244         14.2166          0.0082          4.6238         -0.1077       -1.882664        2.324383
     2937.03650      2937.03231        305.1697          2.3193         14.2286          0.0083          2.2741         -0.1177        2.042289        2.319309
     2937.03881      2937.03462        301.4667          2.3199         14.2419          0.0084          1.3395         -0.1177        0.191738        2.319860
     2937.04113      2937.03694        317.5812          2.3292         14.1854          0.0080          0.8102         -0.1177        4.124897        2.329220
     2937.04344      2937.03925        308.4947          2.3307         14.2169          0.0082          1.5672         -0.1525       -0.152494        2.330684
     2937.04576      2937.04157        309.9091          2.3377         14.2119          0.0082          5.8731         -0.1525        2.664419        2.337699
     2937.04807      2937.04388        310.4589          2.3419         14.2100          0.0082          4.2904         -0.2788       -0.607492        2.341883
     2937.05039      2937.04619        311.4281          2.3470         14.2066          0.0082         -2.0362         -0.2788        1.397126        2.346994
     2937.05270      2937.04851        311.2496          2.3575         14.2072          0.0082          0.3901         -0.1549       -1.393157        2.357465
     2937.05502      2937.05082        312.5987          2.3700         14.2025          0.0082          2.4796         -0.1549        0.517670        2.370007
     2937.05733      2937.05314        309.1763          2.3746         14.2145          0.0083          4.0956         -0.2788        1.212823        2.374631
     2937.05965      2937.05546        314.4889          2.3863         14.1960          0.0082          4.1902         -0.2788        5.121175        2.386294
     2937.06196      2937.05777        316.6572          2.4059         14.1885          0.0082          6.9890         -0.2940        4.310695        2.405919
     2937.06428      2937.06008        303.8085          2.4106         14.2335          0.0086         -1.2008         -0.2940        0.654470        2.410600
     2937.06659      2937.06240        314.4626          2.4287         14.1961          0.0084          0.8029         -0.2979       -0.535417        2.428729
     2937.06891      2937.06471        307.4448          2.4458         14.2206          0.0086         -2.0686         -0.3106       -1.325790        2.445779
     2937.07122      2937.06703        316.5811          2.4757         14.1888          0.0085         -0.0191         -0.3333        2.233801        2.475733
     2937.07353      2937.06934        309.2267          2.4951         14.2143          0.0088          8.8958         -0.3106        0.057492        2.495070
     2937.07585      2937.07166        294.5831          2.5146         14.2670          0.0093          9.7539         -0.3333       -7.347627        2.514552
     2937.07816      2937.07397        305.2936          2.5455         14.2282          0.0091          6.5751         -0.4060       -0.278756        2.545528
     2937.08048      2937.07629        301.8614          2.5784         14.2405          0.0093         -2.8013         -0.4186        1.486960        2.578438
     2937.08279      2937.07860        298.4702          2.6058         14.2527          0.0095         -4.9131         -0.4186       -3.420659        2.605811
     2937.08511      2937.08092        308.6877          2.6468         14.2162          0.0093         -3.2478         -0.4060        5.304397        2.646806
     2937.08742      2937.08323        304.8972          2.6771         14.2296          0.0095         -4.5153         -0.4186       -4.408285        2.677149
     2937.08974      2937.08555        308.1762          2.7135         14.2180          0.0096        -14.7131         -0.4186       -3.969369        2.713509
     2937.09205      2937.08786        307.3278          2.7473         14.2210          0.0097         -3.9522         -0.4676       -0.333268        2.747254
     2937.09437      2937.09018        298.4774          2.7812         14.2527          0.0101        -14.8183         -0.4676       -7.701222        2.781185
     2937.09668      2937.09249        306.3856          2.8187         14.2243          0.0100         -7.2479         -0.5354       -3.134561        2.818728
     2937.09900      2937.09481        307.6784          2.8530         14.2198          0.0101        -12.9584         -0.5354        0.839967        2.852993
     2937.10131      2937.09712        314.8303          2.8885         14.1948          0.0100        -21.0893         -0.5354        5.783257        2.888509
     2937.10363      2937.09944        307.6844          2.9330         14.2197          0.0103         -9.1390         -0.5382       -2.618275        2.933048
     2937.10594      2937.10175        310.1277          2.9602         14.2111          0.0104        -43.5336         -0.5382        1.174234        2.960201
