# reference_flux:        482.7434
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2962.79545      2962.79387        426.0877         10.3096         13.8663          0.0263      -2129.8092        -14.9802      -31.246477       10.309553
     2962.79777      2962.79619        429.3143         10.8621         13.8581          0.0275      -2310.4865        -14.9802      -28.124812       10.862111
     2962.80008      2962.79850        468.0795          6.1841         13.7642          0.0143      -1286.2101        -14.7185       -9.912639        6.184122
     2962.80240      2962.80082        446.4491          6.2042         13.8156          0.0151      -1334.4593        -14.9802      -24.578314        6.204174
     2962.80471      2962.80313        459.2953          8.5041         13.7848          0.0201      -1430.2797        -14.9802      -10.587264        8.504076
     2962.80703      2962.80545        447.1699         11.2009         13.8138          0.0272      -2510.4293        -16.1367      -12.085862       11.200903
     2962.80934      2962.80776        433.7013         10.9535         13.8470          0.0274      -2415.5735        -16.1367      -32.191852       10.953523
     2962.81166      2962.81008        442.6180         10.9492         13.8249          0.0269      -2180.8737        -16.1367      -21.457251       10.949238
     2962.81397      2962.81239        460.0948         11.1429         13.7829          0.0263      -2245.3714        -16.1367      -16.620973       11.142873
     2962.81629      2962.81471        499.1013          6.2504         13.6945          0.0136       -989.7618        -16.6210       12.761952        6.250378
     2962.81860      2962.81702        475.8753          6.3867         13.7463          0.0146      -1060.1596        -16.6210       -7.950009        6.386720
     2962.82092      2962.81934        487.8416          6.3385         13.7193          0.0141      -1054.0778        -16.6210       -0.724754        6.338504
     2962.82323      2962.82165        457.0472          8.7884         13.7901          0.0209      -1741.8479        -16.6210      -27.571542        8.788393
     2962.82555      2962.82397        471.2569          6.3231         13.7569          0.0146      -1134.7867        -16.6210       -7.124555        6.323071
     2962.82786      2962.82628        440.5998          8.8057         13.8299          0.0217      -1923.6617        -16.6210      -30.368839        8.805700
     2962.83018      2962.82860        465.5833         10.9893         13.7700          0.0256      -2655.8302        -16.6210      -24.536930       10.989348
     2962.83249      2962.83091        441.2508         11.1734         13.8283          0.0275      -2581.1264        -16.6210      -24.462444       11.173448
     2962.83481      2962.83323        449.7216          8.8289         13.8076          0.0213      -1859.2043        -16.6210      -33.668495        8.828881
     2962.83712      2962.83554        471.9478          6.4441         13.7553          0.0148      -1159.8871        -16.6210       -0.599413        6.444074
     2962.83943      2962.83786        464.6835          8.9087         13.7721          0.0208      -1919.9090        -16.6210      -21.429724        8.908720
     2962.84175      2962.84017        464.0522          6.4758         13.7736          0.0152      -1112.9830        -16.6210       -5.862839        6.475750
     2962.84406      2962.84249        467.0269          6.4969         13.7666          0.0151      -1115.8796        -16.3855       -1.659700        6.496912
     2962.84638      2962.84480        451.2024         11.3487         13.8041          0.0273      -2900.8116        -16.1367      -36.548251       11.348684
     2962.84869      2962.84712        463.7303          6.5559         13.7743          0.0153      -1083.0962        -16.3855      -11.995835        6.555910
     2962.85101      2962.84943        466.8144          6.5015         13.7671          0.0151      -1149.8323        -16.1367      -16.136708        6.501528
     2962.85332      2962.85174        442.6281         10.7559         13.8249          0.0264      -2276.7483        -16.1367      -26.793848       10.755867
     2962.85564      2962.85406        463.5266         10.8855         13.7748          0.0255      -2534.2755        -16.1367        0.978203       10.885513
     2962.85795      2962.85637        473.2336          6.5836         13.7523          0.0151      -1116.6914        -16.1367      -11.361420        6.583645
     2962.86027      2962.85869        457.8395         10.6927         13.7882          0.0254      -2473.2140        -16.3855      -26.016035       10.692705
     2962.86258      2962.86100        421.3772         10.9647         13.8783          0.0283      -2531.9973        -16.3855      -36.537088       10.964686
     2962.86490      2962.86332        443.9257         10.8872         13.8217          0.0266      -2513.5543        -16.3855      -24.715804       10.887242
     2962.86721      2962.86563        460.9826         11.3813         13.7808          0.0268      -2766.6651        -16.6210      -13.230368       11.381299
     2962.86953      2962.86795        436.7785         11.5249         13.8393          0.0286      -2817.0778        -16.3855      -44.588658       11.524871
     2962.87184      2962.87026        447.5964         11.0030         13.8128          0.0267      -2560.7769        -16.3855      -19.192436       11.002995
     2962.87416      2962.87258        463.5990         11.1077         13.7746          0.0260      -2923.1666        -16.3855      -12.692395       11.107701
     2962.87647      2962.87489        422.4295         11.5856         13.8756          0.0298      -2886.0684        -16.1367      -35.816357       11.585588
     2962.87879      2962.87721        475.5653          6.7224         13.7470          0.0153      -1329.5143        -16.1367       -4.547434        6.722442
     2962.88110      2962.87952        436.0536         11.0493         13.8412          0.0275      -2474.7952        -16.0180      -33.608617       11.049277
     2962.88342      2962.88184        475.9672         11.0869         13.7461          0.0253      -2979.4412        -16.0124      -29.229503       11.086929
     2962.88573      2962.88415        474.9223         11.0379         13.7484          0.0252      -2949.8048        -16.0124      -12.267806       11.037907
     2962.88805      2962.88647        449.4958         11.1052         13.8082          0.0268      -2980.0307        -15.3401      -22.783720       11.105208
     2962.89036      2962.88878        408.4661         11.2345         13.9121          0.0299      -2789.0229        -15.3401      -56.101647       11.234503
     2962.89268      2962.89110        455.8370         11.1594         13.7930          0.0266      -2705.9396        -14.9802      -14.551867       11.159363
     2962.89499      2962.89341        491.2969         11.8396         13.7116          0.0262      -3059.8825        -15.3401      -14.718519       11.839561
     2962.89731      2962.89573        478.1957          6.7825         13.7410          0.0154      -1338.5464        -16.0124       -6.565709        6.782489
     2962.89962      2962.89804        467.0431          6.6930         13.7666          0.0156      -1191.7225        -16.0124      -11.419363        6.692961
     2962.90194      2962.90036        457.6146          6.7508         13.7888          0.0160      -1211.5202        -15.3401      -14.980194        6.750771
     2962.90425      2962.90267        470.7841         11.2490         13.7579          0.0259      -2590.0826        -14.9802        1.632737       11.248969
     2962.90657      2962.90499        477.8262          6.8776         13.7418          0.0156      -1399.7048        -14.9802       -7.283354        6.877608
     2962.90888      2962.90730        466.4901          6.7969         13.7679          0.0158      -1226.5293        -15.1676      -11.785926        6.796949
     2962.91119      2962.90962        471.4315          6.7812         13.7565          0.0156      -1250.0850        -15.3401       -2.242515        6.781216
     2962.91351      2962.91193        466.0173          6.9156         13.7690          0.0161      -1253.3487        -15.3401       -4.120095        6.915576
     2962.91582      2962.91424        470.6024         11.3804         13.7584          0.0263      -2945.3446        -16.0124      -21.944125       11.380413
     2962.91814      2962.91656        470.6031          6.9337         13.7584          0.0160      -1390.2360        -16.0124      -14.301778        6.933749
