# reference_flux:       -805.8654
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2962.79948      2962.79388        -40.2205          7.1133         17.1170         99.9000         56.1380        -36.2906      -22.301677        7.113273
     2962.80180      2962.79619        -42.1176          7.1486         17.1116         99.9000         63.2879        -36.2906      -31.725965        7.148626
     2962.80411      2962.79851        -41.5101          7.1735         17.1079         99.9000         66.1463        -36.2906      -26.830051        7.173547
     2962.80643      2962.80082        -31.6164          7.2140         17.1018         99.9000         52.3607        -36.2906      -17.678243        7.214039
     2962.80874      2962.80314        -29.6407          7.2354         17.0985         99.9000         54.1967        -36.9035      -26.167791        7.235393
     2962.81106      2962.80546        -33.8233          7.2513         17.0962         99.9000         62.4751        -36.9035      -18.186314        7.251301
     2962.81337      2962.80777        -43.7930          7.2828         17.0915         99.9000         53.6058        -36.9035      -33.489356        7.282761
     2962.81568      2962.81008        -26.8401          7.8236         17.0137         99.9000         77.9938        -36.9035      -22.394197        7.823580
     2962.81800      2962.81240        -33.0696          7.3081         17.0877         99.9000         76.2628        -36.2906      -26.307761        7.308121
     2962.82031      2962.81471        -45.1279          7.3669         17.0790         99.9000         50.1638        -36.2906      -34.708552        7.366919
     2962.82263      2962.81703        -15.3534          7.9339         16.9985         99.9000         73.4219        -36.2906      -25.455862        7.933915
     2962.82494      2962.81934        -27.7851          7.3935         17.0751         99.9000         69.0454        -36.2906      -32.453787        7.393520
     2962.82726      2962.82166        -38.5093          7.4108         17.0725         99.9000         44.3025        -36.2906      -36.290555        7.410831
     2962.82957      2962.82397        -31.7407          7.4296         17.0698         99.9000         47.3597        -35.4325      -15.526417        7.429640
     2962.83189      2962.82629        -31.7374          7.4600         17.0653         99.9000         56.5535        -35.4325      -15.925258        7.460035
     2962.83420      2962.82860        -34.1359          8.0259         16.9860         99.9000         59.9218        -35.4325      -48.040811        8.025939
     2962.83652      2962.83092        -20.6311          8.0294         16.9855         99.9000         68.9744        -35.4325      -31.429948        8.029385
     2962.83883      2962.83323        -35.1054          7.4816         17.0622         99.9000         71.8005        -35.4325      -40.206920        7.481589
     2962.84115      2962.83555        -49.2961          8.0945         16.9767         99.9000         60.9433        -35.1427      -45.430284        8.094527
     2962.84346      2962.83786        -23.1965          7.5359         17.0544         99.9000         48.0888        -35.1427      -27.705170        7.535941
     2962.84578      2962.84018        -30.2283          7.5640         17.0503         99.9000         61.0724        -35.1427      -41.165953        7.563970
     2962.84809      2962.84249        -16.1500          7.5963         17.0457         99.9000         59.5960        -35.1427      -13.884641        7.596346
     2962.85041      2962.84481        -34.3678          8.1801         16.9653         99.9000         65.5206        -35.1427      -54.160240        8.180145
     2962.85272      2962.84712        -35.4206          7.6269         17.0413         99.9000         51.4255        -35.1427      -50.565458        7.626934
     2962.85504      2962.84944        -58.5344          7.6296         17.0409         99.9000         56.5623        -35.4325      -35.142662        7.629569
     2962.85735      2962.85175        -38.0985          7.6780         17.0341         99.9000         44.6279        -35.7430      -40.026636        7.678000
     2962.85967      2962.85407        -22.4597          7.7156         17.0288         99.9000         50.2409        -36.2906      -29.677166        7.715573
     2962.86198      2962.85638        -43.9953          7.7280         17.0270         99.9000         49.8043        -36.2906      -36.903525        7.728009
     2962.86430      2962.85869        -38.9313          7.7315         17.0265         99.9000         55.3352        -36.2906      -28.281008        7.731533
     2962.86661      2962.86101        -31.7440          7.7463         17.0245         99.9000         57.0551        -36.2906      -31.683350        7.746287
     2962.86893      2962.86332        -39.5725          7.7760         17.0203         99.9000         49.4594        -36.2906      -30.646061        7.775965
     2962.87124      2962.86564        -38.0040          7.7843         17.0191         99.9000         54.3805        -36.2906      -22.749034        7.784335
     2962.87356      2962.86796        -48.1829          7.7895         17.0184         99.9000         50.4755        -36.2906      -48.829677        7.789464
     2962.87587      2962.87027        -48.3954          7.8129         17.0152         99.9000         50.1313        -36.9035      -40.563265        7.812875
     2962.87819      2962.87258        -33.3571          8.4767         16.9266         99.9000         59.8589        -36.9035      -54.427335        8.476710
     2962.88050      2962.87490        -29.5983          7.8943         17.0039         99.9000         64.5602        -36.9954      -35.432465        7.894271
     2962.88282      2962.87721        -49.2548          8.5332         16.9194         99.9000         63.2228        -36.9954      -62.734348        8.533198
     2962.88513      2962.87953        -46.7642          7.9096         17.0018         99.9000         45.2029        -36.9954      -39.070720        7.909632
     2962.88744      2962.88184        -35.1508          7.9417         16.9974         99.9000         37.4627        -37.1937      -39.397819        7.941722
     2962.88976      2962.88416        -26.0086          8.5997         16.9110         99.9000         69.9630        -36.9954      -36.995418        8.599669
     2962.89207      2962.88647        -26.0499          8.0040         16.9889         99.9000         61.0170        -37.1937      -25.487669        8.004046
     2962.89439      2962.88879        -22.7830          8.6900         16.8996         99.9000         74.0026        -37.1937      -42.782198        8.690047
     2962.89670      2962.89110        -32.8881          8.7254         16.8952         99.9000         52.1729        -37.1937      -41.001412        8.725436
     2962.89902      2962.89342        -30.6494          8.0905         16.9773         99.9000         58.7804        -37.2361      -43.232559        8.090479
     2962.90133      2962.89573        -40.1293          8.8129         16.8844         99.9000         89.6900        -37.6145      -45.555964        8.812928
     2962.90365      2962.89805        -31.6386          8.8604         16.8786         99.9000         87.7273        -37.6145      -45.306402        8.860448
     2962.90596      2962.90036        -74.6050          8.8753         16.8767         99.9000         79.6389        -37.6564      -66.880680        8.875331
     2962.90828      2962.90268        -33.6399          8.9352         16.8694         99.9000         73.7664        -37.9056      -45.813811        8.935190
     2962.91059      2962.90499        -23.9313          9.0131         16.8600         99.9000         89.6253        -38.2192      -45.575466        9.013076
     2962.91291      2962.90731        -65.9085          8.9164         16.8717         99.9000         80.1519        -38.2511      -54.984823        8.916402
     2962.91522      2962.90962        -19.5993          8.2801         16.9521         99.9000         64.3068        -38.2511      -29.949222        8.280127
     2962.91754      2962.91194        -12.9923          9.0049         16.8610         99.9000         67.9673        -38.3630      -37.905598        9.004872
     2962.91985      2962.91425        -42.2280          8.9828         16.8637         99.9000         74.0167        -38.5644      -34.983949        8.982788
     2962.92217      2962.91657        -10.7097          9.0838         16.8515         99.9000         69.9886        -38.7446      -42.438229        9.083833
     2962.92448      2962.91888        -34.5352          9.1022         16.8493         99.9000         85.5498        -38.9510      -44.652503        9.102206
     2962.92680      2962.92119        -56.5834          9.1403         16.8448         99.9000         75.4073        -39.0707      -44.987304        9.140293
     2962.92911      2962.92351        -26.4198          9.1605         16.8424         99.9000         78.6478        -39.3978      -42.703095        9.160492
     2962.93143      2962.92582        -48.3981          9.1987         16.8379         99.9000         64.0743        -39.3991      -44.930959        9.198705
     2962.93374      2962.92814        -33.1748          9.2051         16.8371         99.9000         64.0212        -39.8317      -46.537353        9.205059
     2962.93606      2962.93046        -55.1480          9.2631         16.8303         99.9000         77.6484        -40.0266      -38.251053        9.263125
     2962.93837      2962.93277        -50.4128          9.2819         16.8281         99.9000         76.1579        -40.0266      -40.338323        9.281936
     2962.94069      2962.93508        -53.2873          9.3356         16.8218         99.9000         81.3512        -40.2069      -27.579922        9.335593
     2962.94300      2962.93740        -22.0929          9.3880         16.8158         99.9000         71.0320        -40.3383      -21.952915        9.388008
     2962.94532      2962.93971        -11.9557          9.3808         16.8166         99.9000         73.3466        -40.3383      -37.656434        9.380787
