# reference_flux:       1295.9791
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2361.77997      2361.77099       1268.2337          2.9547         12.6820          0.0025         -5.7545         -8.1397       -8.206172        2.954683
     2361.78692      2361.77793       1270.1171          2.9850         12.6804          0.0026         -4.0016         -7.6517       -0.499365        2.984979
     2361.79386      2361.78488       1264.0110          2.9853         12.6856          0.0026         -1.6958         -7.6517       -6.263198        2.985346
     2361.80080      2361.79182       1279.6930          2.8349         12.6722          0.0024         -3.7486         -7.6517       -6.471746        2.834899
     2361.80775      2361.79877       1265.5950          2.8270         12.6843          0.0024         -3.1651         -7.6517      -10.658553        2.826994
     2361.81469      2361.80571       1264.3025          2.8308         12.6854          0.0024          0.1445         -7.6517      -11.930829        2.830756
     2361.82164      2361.81265       1257.6725          2.9867         12.6911          0.0026         -3.6475         -7.6517       -7.040855        2.986721
     2361.82858      2361.81960       1262.3021          3.0004         12.6871          0.0026         -5.8131         -7.6517       -6.539292        3.000419
     2361.83553      2361.82654       1260.3107          3.0233         12.6888          0.0026         -4.0836         -7.2974       -8.139691        3.023339
     2361.84247      2361.83349       1268.2639          2.9801         12.6820          0.0026         -9.9207         -7.6517       -7.297431        2.980067
     2361.84942      2361.84043       1273.3500          2.9945         12.6776          0.0026        -10.4928         -7.6517       -3.351040        2.994491
     2361.85636      2361.84738       1265.8200          2.9701         12.6841          0.0025         -2.1532         -7.2974       -7.651711        2.970106
     2361.86331      2361.85432       1261.3486          2.9976         12.6879          0.0026         -4.6069         -7.2974      -10.829496        2.997573
     2361.87025      2361.86127       1270.6038          2.9933         12.6800          0.0026         -8.4096         -7.1990      -10.429789        2.993252
     2361.87719      2361.86821       1272.0049          2.9865         12.6788          0.0025         -1.4559         -7.1990      -12.919735        2.986491
     2361.88414      2361.87515       1257.0662          2.9838         12.6916          0.0026         -4.9535         -7.0409       -6.738587        2.983827
     2361.89108      2361.88210       1262.4880          2.9758         12.6869          0.0026         -6.1183         -7.0409      -12.544182        2.975794
     2361.89803      2361.88904       1273.2250          2.9590         12.6777          0.0025         -1.8356         -7.0409       -2.943461        2.959033
     2361.90497      2361.89599       1265.2685          2.9776         12.6845          0.0026         -5.5914         -6.7386      -10.686423        2.977563
     2361.91192      2361.90293       1269.4368          2.9841         12.6810          0.0026         -5.1641         -6.5393       -7.199012        2.984087
     2361.91886      2361.90988       1261.9467          2.9679         12.6874          0.0026         -2.1507         -6.4717       -6.318079        2.967928
     2361.92581      2361.91682       1262.8042          2.9880         12.6867          0.0026         -0.3776         -6.4717      -13.852576        2.987975
     2361.93275      2361.92377       1272.0384          2.9912         12.6787          0.0026         -5.4719         -6.5393       -8.977351        2.991217
     2361.93970      2361.93071       1263.8832          3.0207         12.6857          0.0026         -7.4527         -6.7386      -13.394296        3.020677
     2361.94664      2361.93765       1268.7644          3.0301         12.6815          0.0026         -7.9909         -6.7386       -6.422550        3.030073
     2361.95358      2361.94460       1260.9077          3.0489         12.6883          0.0026         -6.1199         -6.5393       -8.959997        3.048866
     2361.96053      2361.95154       1273.2439          2.8608         12.6777          0.0024          0.0139         -6.5393       -2.449222        2.860796
     2361.96747      2361.95849       1265.7407          2.9966         12.6841          0.0026         -1.8186         -6.7386       -5.443022        2.996576
