# reference_flux:        132.5513
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2390.65882      2390.65294        130.2089          1.4148         15.1534          0.0118         -1.8720         -0.0864       -2.945685        1.414751
     2390.66576      2390.65988        134.7812          1.4156         15.1159          0.0114          1.3056          0.0218        1.073040        1.415557
     2390.67271      2390.66682        131.2306          1.4139         15.1449          0.0117         -0.8160         -0.0864        0.612969        1.413852
     2390.67965      2390.67377        131.3056          1.4186         15.1443          0.0117          0.8521          0.0218        0.021832        1.418585
     2390.68659      2390.68071        130.0791          1.4185         15.1545          0.0118         -0.6889          0.0218       -1.576693        1.418513
     2390.69354      2390.68766        130.8023          1.4253         15.1485          0.0118         -0.1608          0.0218       -2.374289        1.425261
     2390.70048      2390.69460        131.4644          1.4220         15.1430          0.0117         -0.0642          0.0218        1.135959        1.421987
     2390.70743      2390.70155        129.4876          1.4163         15.1594          0.0119         -1.0905          0.0218       -0.593926        1.416322
     2390.71437      2390.70849        130.2793          1.4169         15.1528          0.0118          0.6168          0.0218       -0.368090        1.416902
     2390.72132      2390.71544        128.7298          1.4160         15.1658          0.0119         -1.1962          0.0218       -0.237346        1.416032
     2390.72826      2390.72238        127.6299          1.4375         15.1751          0.0122         -0.8752          0.0218       -0.452312        1.437502
     2390.73520      2390.72932        132.9494          1.4283         15.1308          0.0117         -0.1997          0.0218        0.500596        1.428267
     2390.74215      2390.73627        131.5493          1.4337         15.1423          0.0118         -2.0219          0.0218        0.528594        1.433681
     2390.74909      2390.74321        133.6358          1.4400         15.1252          0.0117         -0.8654          0.0218       -1.071652        1.440031
     2390.75604      2390.75016        132.1777          1.4495         15.1371          0.0119          0.8176          0.0218       -0.193101        1.449535
     2390.76298      2390.75710        134.0410          1.4545         15.1219          0.0118         -2.0409          0.0218        1.811815        1.454473
     2390.76993      2390.76405        136.5919          1.4543         15.1014          0.0116         -3.8991          0.3022        1.872372        1.454339
     2390.77687      2390.77099        130.1969          1.4533         15.1535          0.0121         -2.1448          0.4268       -0.135697        1.453254
