# reference_flux:        125.8005
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2390.65852      2390.65294        124.8089          1.2078         15.1994          0.0105         -1.1078         -1.6443       -1.961368        1.207759
     2390.66547      2390.65988        122.5705          1.2120         15.2190          0.0107         -2.2117         -1.6443       -1.437262        1.211971
     2390.67241      2390.66682        121.9179          1.2478         15.2248          0.0111         -0.4307         -1.6443       -2.102191        1.247793
     2390.67936      2390.67377        121.7579          1.2034         15.2263          0.0107         -1.3340         -1.6443       -2.571148        1.203401
     2390.68630      2390.68071        116.8371          1.2271         15.2710          0.0114         -0.5918         -1.6443       -1.622861        1.227099
     2390.69324      2390.68766        120.7922          1.2108         15.2349          0.0109         -0.3030         -1.6443       -1.351867        1.210846
     2390.70019      2390.69460        119.0194          1.2062         15.2510          0.0110         -0.0577         -1.6229       -1.771502        1.206243
     2390.70713      2390.70155        123.8203          1.2331         15.2080          0.0108          0.6650         -1.6443        1.153953        1.233072
     2390.71408      2390.70849        119.6327          1.2278         15.2454          0.0111         -0.2233         -1.6229       -1.644314        1.227827
     2390.72102      2390.71544        126.0436          1.2258         15.1887          0.0106         -1.0396         -1.6229       -0.005569        1.225820
     2390.72797      2390.72238        119.7892          1.2254         15.2440          0.0111         -2.9113         -1.6229       -2.653284        1.225441
     2390.73491      2390.72932        121.9925          1.2339         15.2242          0.0110         -0.4426         -1.6229       -2.249330        1.233944
     2390.74186      2390.73627        118.9619          1.2538         15.2515          0.0114          1.3493         -1.6229       -2.328587        1.253820
     2390.74880      2390.74321        122.2634          1.2303         15.2218          0.0109         -2.8099         -1.5882       -2.404322        1.230283
     2390.75574      2390.75016        123.4073          1.2318         15.2116          0.0108         -1.8270         -1.4373       -0.955010        1.231838
     2390.76269      2390.75710        123.2481          1.2275         15.2130          0.0108         -1.8003         -1.4373       -0.361359        1.227515
     2390.76963      2390.76405        124.8776          1.2471         15.1988          0.0108         -1.0157         -1.4373       -2.227794        1.247104
     2390.77658      2390.77099        126.7184          1.2481         15.1829          0.0107         -1.8723         -1.4373        0.139897        1.248090
     2390.78352      2390.77794        119.7205          1.2531         15.2446          0.0114         -2.4989         -1.3519       -3.641017        1.253114
     2390.79047      2390.78488        122.4381          1.2532         15.2202          0.0111         -1.8446         -1.3519       -0.755272        1.253152
     2390.79741      2390.79182        121.5849          1.2689         15.2278          0.0113         -3.3599         -1.3307       -2.544513        1.268871
     2390.80436      2390.79877        123.9585          1.2697         15.2068          0.0111         -4.8869         -1.3307       -0.588093        1.269654
     2390.81130      2390.80571        122.4470          1.2805         15.2201          0.0114         -2.4948         -1.3307       -1.330672        1.280464
     2390.81824      2390.81266        124.4352          1.2766         15.2026          0.0111         -2.5930         -0.9550       -1.588169        1.276586
     2390.82519      2390.81960        118.6201          1.2892         15.2546          0.0118         -3.5138         -0.9550       -0.469351        1.289166
     2390.83213      2390.82655        121.2808          1.2897         15.2305          0.0115         -1.7190         -0.7614       -1.723811        1.289679
     2390.83908      2390.83349        128.4582          1.2936         15.1681          0.0109         -3.9962         -0.7614        1.493838        1.293581
     2390.84602      2390.84044        122.5281          1.3125         15.2194          0.0116         -2.3372         -0.7614       -0.469717        1.312512
     2390.85297      2390.84738        121.5619          1.3428         15.2280          0.0120         -2.5002         -0.7553        2.320935        1.342797
     2390.85991      2390.85432        122.8453          1.3067         15.2166          0.0115         -1.9794         -0.6023        0.580141        1.306669
     2390.86685      2390.86127        118.6270          1.3402         15.2545          0.0123         -0.7798         -0.6023       -2.182181        1.340171
     2390.87380      2390.86821        125.5515          1.3421         15.1929          0.0116         -3.9397         -0.5881        1.154173        1.342052
     2390.88074      2390.87516        119.9970          1.3510         15.2421          0.0122         -5.9158         -0.6023       -0.602339        1.350992
     2390.88769      2390.88210        122.4385          1.3211         15.2202          0.0117         -3.5241         -0.5881        0.228476        1.321111
     2390.89463      2390.88905        118.0227          1.3343         15.2601          0.0123         -1.2788         -0.5881       -3.268964        1.334339
     2390.90158      2390.89599        124.4203          1.3445         15.2028          0.0117         -2.2867         -0.5881        2.619346        1.344490
     2390.90852      2390.90294        124.9483          1.3694         15.1982          0.0119         -4.0223         -0.5881        4.134318        1.369443
     2390.91547      2390.90988        123.5306          1.3737         15.2106          0.0121         -1.3477         -0.5881        2.556864        1.373684
     2390.92241      2390.91682        123.1603          1.3779         15.2138          0.0121          0.1917         -0.4985        1.295612        1.377876
     2390.92935      2390.92377        122.8737          1.3895         15.2164          0.0123         -2.9053         -0.4985        0.910702        1.389526
     2390.93630      2390.93071        121.2386          1.3800         15.2309          0.0124         -0.6014         -0.4985        1.855961        1.380039
