# reference_flux:        250.5742
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27509      2665.27086        251.2864          1.0734         14.4396          0.0046          0.7293          0.6505        1.742000        1.073354
     2665.28204      2665.27781        246.8581          1.0724         14.4589          0.0047          2.4080          1.1842       -0.981693        1.072423
     2665.28898      2665.28475        249.0224          1.0731         14.4494          0.0047         -0.0390          1.1842        2.946601        1.073054
     2665.29592      2665.29170        250.4847          1.0728         14.4430          0.0047         -2.9631          1.1842        1.459169        1.072786
     2665.30287      2665.29864        250.5066          1.0745         14.4430          0.0047          0.4061          1.1842        2.793724        1.074503
     2665.30981      2665.30559        246.7282          1.0733         14.4595          0.0047          2.7117          1.4592        1.606980        1.073318
     2665.31676      2665.31253        247.5929          1.0731         14.4557          0.0047          0.7605          1.4592       -1.082782        1.073107
     2665.32370      2665.31947        252.1782          1.0752         14.4357          0.0046         -0.0300          1.4592        2.729066        1.075230
     2665.33065      2665.32642        247.9422          1.0737         14.4541          0.0047          1.7551          1.4592       -0.228234        1.073732
     2665.33759      2665.33336        251.3479          1.0750         14.4393          0.0046          0.8685          1.4592        3.789331        1.075003
     2665.34454      2665.34031        250.3151          1.0752         14.4438          0.0047          1.7729          1.4592        1.605342        1.075242
     2665.35148      2665.34725        253.3520          1.0758         14.4307          0.0046         -2.6011          1.4592        2.384592        1.075793
     2665.35842      2665.35420        251.8486          1.0746         14.4372          0.0046          0.7042          1.1842        2.413914        1.074599
     2665.36537      2665.36114        248.3291          1.0737         14.4524          0.0047          1.6597          1.0268        0.392988        1.073729
     2665.37231      2665.36809        246.4383          1.0730         14.4607          0.0047         -0.6324          0.6505       -1.513239        1.072972
     2665.37926      2665.37503        251.5808          1.0747         14.4383          0.0046          1.0268          0.6505        0.245566        1.074734
     2665.38620      2665.38197        249.0613          1.0733         14.4492          0.0047         -0.4320          1.0268        0.242945        1.073270
     2665.39315      2665.38892        251.5335          1.0764         14.4385          0.0046         -1.1055          1.0268        1.184206        1.076355
     2665.40009      2665.39586        247.3973          1.0722         14.4565          0.0047          0.0042          1.1842        0.650521        1.072207
