# reference_flux:         96.0253
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1764.69928      1764.68793         93.2033          0.6332         15.5164          0.0074          0.4596          0.1813        0.181338        0.633220
     1764.72011      1764.70876         94.2304          0.6349         15.5045          0.0073         -0.0988          0.1907        0.617875        0.634863
     1764.74094      1764.72960         95.4304          0.6368         15.4908          0.0072         -0.0335          0.1907        0.737358        0.636784
     1764.76178      1764.75043         94.1706          0.6371         15.5052          0.0073          0.4110          0.1907        0.163682        0.637132
     1764.78261      1764.77126         92.8102          0.6345         15.5210          0.0074         -0.3403          0.1907       -0.523433        0.634466
     1764.80344      1764.79210         92.8416          0.6380         15.5206          0.0075         -0.4476          0.1907        0.428781        0.638006
     1764.82428      1764.81293         93.9628          0.6368         15.5076          0.0074          0.3550          0.1907        0.811597        0.636818
     1764.84511      1764.83376         94.1294          0.6374         15.5057          0.0074         -0.6451          0.2338       -0.269085        0.637419
     1764.86594      1764.85460         95.3839          0.6362         15.4913          0.0072         -0.2637          0.1907        1.725643        0.636245
     1764.88678      1764.87543         94.2691          0.6370         15.5041          0.0073         -0.0895          0.1907        0.233821        0.636965
     1764.90761      1764.89626         92.5411          0.6334         15.5242          0.0074          1.1804          0.1907        0.091383        0.633441
     1764.92845      1764.91710         92.3836          0.6327         15.5260          0.0074          0.5225          0.1813        0.190730        0.632711
     1764.94928      1764.93793         95.2628          0.6281         15.4927          0.0072          0.6214          0.1813        1.004522        0.628099
     1764.97011      1764.95876         96.4402          0.6309         15.4794          0.0071         -0.0252          0.1637        0.740804        0.630928
     1764.99095      1764.97960         95.1036          0.6313         15.4945          0.0072         -0.4479          0.1813        1.948156        0.631283
     1765.01178      1765.00043         93.9524          0.6352         15.5077          0.0073         -0.1395          0.1813        0.317064        0.635235
     1765.03262      1765.02126         97.0025          0.6304         15.4730          0.0071         -0.5572          0.1637        0.368586        0.630415
     1765.05345      1765.04210         95.8633          0.6349         15.4859          0.0072          0.2024          0.1637       -0.242628        0.634911
     1765.07428      1765.06293         93.9320          0.6347         15.5080          0.0073         -0.9108          0.1637       -1.076221        0.634739
     1765.09512      1765.08376         94.3884          0.6338         15.5027          0.0073          0.5242          0.1637       -1.088471        0.633832
     1765.11595      1765.10460         94.6760          0.6268         15.4994          0.0072         -0.2910          0.1637       -0.825494        0.626810
     1765.13678      1765.12543         93.7770          0.6292         15.5098          0.0073          0.6429          0.1813       -1.101784        0.629181
     1765.15762      1765.14626         94.5942          0.6278         15.5003          0.0072          0.5073          0.1637       -0.657019        0.627815
     1765.17845      1765.16710         94.3221          0.6308         15.5035          0.0073          0.2089          0.1338       -0.340930        0.630805
     1765.19928      1765.18793         95.7702          0.6302         15.4869          0.0071         -0.3857          0.0914        1.317169        0.630151
     1765.22012      1765.20876         92.8147          0.6268         15.5210          0.0073          1.7273          0.0914       -0.675784        0.626790
     1765.24095      1765.22960         92.8545          0.6323         15.5205          0.0074          0.7911          0.0914       -0.619857        0.632263
     1765.26179      1765.25043         96.0549          0.6288         15.4837          0.0071          1.0779          0.0914        0.268009        0.628822
     1765.28262      1765.27126         93.9713          0.6335         15.5075          0.0073          0.2405          0.0880       -0.299981        0.633520
     1765.30345      1765.29210         93.6965          0.6322         15.5107          0.0073          0.1676          0.0914       -0.258050        0.632226
     1765.32429      1765.31293         93.8849          0.6297         15.5085          0.0073          0.1490          0.0880        1.179244        0.629750
     1765.34512      1765.33376         93.4087          0.6318         15.5140          0.0073          0.2886          0.0880        0.088011        0.631807
