# reference_flux:        203.8531
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1624.97335      1624.95883        205.9384          1.1753         14.6557          0.0062         -4.3680         -2.9759       -5.689334        1.175252
     1624.99418      1624.97966        209.2437          1.1859         14.6384          0.0062         -8.9747         -2.9759       -2.787698        1.185948
     1625.01501      1625.00050        209.0122          1.2589         14.6396          0.0065        -13.3251         -2.9759       -2.352187        1.258910
     1625.03585      1625.02133        206.7043          1.2789         14.6516          0.0067        -15.2825         -2.9759       -2.994303        1.278870
     1625.05668      1625.04216        210.1855          1.3337         14.6335          0.0069        -17.3287         -2.7877       -1.956215        1.333730
     1625.07751      1625.06300        212.6540          1.3770         14.6208          0.0070        -22.4942         -2.7877       -1.355962        1.376988
     1625.09835      1625.08383        211.7195          1.4247         14.6256          0.0073        -25.9234         -2.7877       -1.037389        1.424705
     1625.11918      1625.10466        210.2652          1.3932         14.6331          0.0072        -25.1013         -2.9759       -3.474704        1.393198
     1625.14002      1625.12550        211.7619          1.3844         14.6254          0.0071        -25.9587         -2.9759       -2.305480        1.384403
     1625.16085      1625.14633        205.0214          1.4403         14.6605          0.0076        -33.1686         -2.9759       -3.928244        1.440261
     1625.18168      1625.16716        208.1105          1.4355         14.6443          0.0075        -34.6477         -2.9943       -2.975886        1.435467
     1625.20252      1625.18800        210.8628          1.3916         14.6300          0.0072        -31.2851         -2.9943       -0.279204        1.391583
     1625.22335      1625.20883        212.3197          1.4739         14.6225          0.0075        -40.1371         -2.9943       -3.916569        1.473872
     1625.24418      1625.22966        214.0942          1.5118         14.6135          0.0077        -42.4451         -2.9943        0.412856        1.511793
     1625.26502      1625.25050        204.5046          1.1652         14.6632          0.0062        -18.1295         -3.0044       -2.397406        1.165226
     1625.28585      1625.27133        203.0592          1.2473         14.6709          0.0067        -23.1815         -3.0044       -0.473667        1.247280
     1625.30668      1625.29216        203.9876          1.3098         14.6660          0.0070        -22.0967         -3.2773       -2.031521        1.309783
     1625.32752      1625.31300        203.7314          1.3424         14.6674          0.0072        -27.3330         -3.2773       -2.341853        1.342361
     1625.34835      1625.33383        205.3014          1.3820         14.6590          0.0073        -32.6829         -3.4547       -5.613210        1.381963
     1625.36918      1625.35466        205.9337          1.4254         14.6557          0.0075        -32.7973         -3.4547       -5.012060        1.425408
     1625.39002      1625.37550        204.9789          1.4353         14.6607          0.0076        -36.7246         -3.4747       -4.283822        1.435300
     1625.41085      1625.39633        203.4275          1.3130         14.6690          0.0070        -27.9338         -3.4747       -3.277277        1.313042
     1625.43168      1625.41716        203.0758          1.3743         14.6709          0.0073        -30.2950         -3.7036       -5.412478        1.374300
     1625.45252      1625.43800        205.9531          1.4422         14.6556          0.0076        -35.0595         -3.8479       -4.093985        1.442158
     1625.47335      1625.45883        205.0772          1.4840         14.6602          0.0079        -39.2599         -3.7036       -3.933318        1.483979
     1625.49418      1625.47966        199.6027          1.5463         14.6896          0.0084        -41.3425         -3.4747       -6.099566        1.546316
     1625.51502      1625.50050        198.1279          1.6221         14.6976          0.0089        -46.6209         -3.7036       -5.641774        1.622094
     1625.53585      1625.52133        209.4774          1.6829         14.6372          0.0087        -52.4141         -3.7036       -1.763001        1.682907
     1625.55669      1625.54216        204.3046          1.7334         14.6643          0.0092        -57.7658         -3.7036       -3.703635        1.733387
     1625.57752      1625.56300        205.5158          1.8536         14.6579          0.0098        -65.4097         -3.7036       -3.004430        1.853621
     1625.59835      1625.58383        199.5617          1.8713         14.6898          0.0102        -65.8933         -3.7036       -3.847897        1.871262
     1625.61919      1625.60466        204.8204          1.8793         14.6616          0.0100        -70.5055         -3.7036       -3.454719        1.879289
     1625.64002      1625.62550        207.7134          1.9616         14.6463          0.0103        -77.2753         -3.8479       -2.389131        1.961617
     1625.66085      1625.64633        203.0099          2.0525         14.6712          0.0110        -84.4749         -3.9166       -5.117855        2.052456
     1625.68169      1625.66716        211.8527          2.0737         14.6249          0.0106        -90.8703         -3.8479        2.669625        2.073744
     1625.70252      1625.68800        205.7543          1.8295         14.6566          0.0097        -68.6382         -3.8479       -4.390122        1.829460
     1625.72335      1625.70883        207.5235          1.9216         14.6473          0.0101        -81.7691         -3.8479       -8.127633        1.921589
     1625.74419      1625.72966        207.8249          1.8850         14.6458          0.0098        -77.9801         -3.7036       -5.095658        1.884998
     1625.76502      1625.75050        204.6656          1.8776         14.6624          0.0100        -76.3961         -3.7036       -8.818388        1.877623
     1625.78585      1625.77133        211.2612          1.9532         14.6280          0.0100        -73.5268         -3.7036       -6.881679        1.953213
     1625.80669      1625.79216        198.5274          1.9559         14.6954          0.0107        -79.1135         -3.7036       -8.268901        1.955939
     1625.82752      1625.81300        203.6117          1.9568         14.6680          0.0104        -79.4655         -3.7036       -5.620200        1.956754
     1625.84835      1625.83383        209.6934          1.9807         14.6360          0.0103        -89.9366         -3.7036       -1.194464        1.980654
     1625.86919      1625.85466        204.8125          2.0039         14.6616          0.0106        -91.2645         -3.4547       -4.141100        2.003860
     1625.89002      1625.87550        210.2712          1.8897         14.6331          0.0098        -78.8939         -3.2773        1.196490        1.889726
     1625.91085      1625.89633        205.0639          1.8756         14.6603          0.0099        -77.9191         -3.0044       -4.667265        1.875580
     1625.93169      1625.91716        206.6274          1.9896         14.6520          0.0105        -79.1634         -2.8720       -5.221401        1.989583
     1625.95252      1625.93800        204.6681          1.9699         14.6624          0.0104        -81.7424         -2.7371       -2.872035        1.969861
     1625.97335      1625.95883        205.9458          1.9659         14.6556          0.0104        -79.1105         -2.3891       -0.771434        1.965882
     1625.99419      1625.97966        206.1589          2.0251         14.6545          0.0107        -76.0988         -2.2340       -4.856239        2.025054
     1626.01502      1626.00050        210.2815          2.0988         14.6330          0.0108        -83.1311         -1.7753        1.291413        2.098788
     1626.03586      1626.02133        206.6500          1.9717         14.6519          0.0104        -72.6289         -1.7630       -1.775346        1.971738
     1626.05669      1626.04216        213.6325          1.9935         14.6158          0.0101        -73.8457         -1.1945       -0.335526        1.993462
     1626.07752      1626.06300        212.7417          2.0454         14.6204          0.0104        -73.3312         -1.1670        2.942734        2.045376
     1626.09836      1626.08383        208.1365          1.9730         14.6441          0.0103        -67.1162         -1.0553       -0.155447        1.973037
     1626.11919      1626.10466        207.7634          1.9060         14.6461          0.0100        -62.0019         -0.7714       -5.310171        1.905981
     1626.14002      1626.12550        204.9923          1.9569         14.6607          0.0104        -65.8229         -0.4202       -4.588785        1.956874
     1626.16086      1626.14633        206.1025          1.9119         14.6548          0.0101        -62.6232         -0.3355        0.132977        1.911869
     1626.18169      1626.16716        207.1121          1.8217         14.6495          0.0095        -55.4683         -0.1687       -1.167025        1.821661
     1626.20252      1626.18800        209.9601          1.9304         14.6347          0.0100        -62.3325         -0.1687        0.577270        1.930373
     1626.22336      1626.20883        205.2487          1.8602         14.6593          0.0098        -54.2213         -0.1554        0.846704        1.860236
     1626.24419      1626.22966        208.4148          1.8030         14.6427          0.0094        -50.7509          0.1330        3.453320        1.803008
     1626.26502      1626.25050        200.1436          1.7918         14.6866          0.0097        -46.3432          0.5773       -0.420212        1.791783
     1626.28586      1626.27133        208.5869          1.8633         14.6418          0.0097        -54.9073          0.8467        2.960723        1.863303
     1626.30669      1626.29216        202.2178          1.7846         14.6755          0.0096        -59.2602          1.1936       -2.234015        1.784583
