# reference_flux:         29.3674
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2280.91203      2280.90297         14.9574          4.3618         17.5029          0.3166       -102.5827         13.4542        7.419342        4.361800
     2280.91898      2280.90991         29.2067          4.4729         16.7763          0.1663        -44.3829         13.4542       15.113122        4.472871
     2280.92592      2280.91686         43.8965          4.5179         16.3339          0.1117        -51.2881         13.4542        3.406084        4.517949
     2280.93287      2280.92380         35.9359          4.5349         16.5512          0.1370       -120.5279         13.4542       14.886916        4.534856
     2280.93981      2280.93075         53.0949          4.6130         16.1274          0.0943        -55.6242         13.4542       14.418025        4.613041
     2280.94675      2280.93769         45.3017          4.6398         16.2997          0.1112        -60.5880         13.4542        8.690650        4.639813
     2280.95370      2280.94463         43.3662          4.7417         16.3471          0.1187        -52.2117         13.4542       11.932975        4.741666
     2280.96064      2280.95158         36.3903          4.8199         16.5375          0.1438        -56.0898         13.4631        9.626571        4.819920
     2280.96759      2280.95852         36.4058          4.8702         16.5371          0.1452        -49.3620         14.4180       11.624079        4.870166
     2280.97453      2280.96547         39.8556          4.9259         16.4388          0.1342        -48.0496         14.4180       17.028287        4.925869
     2280.98148      2280.97241         18.5114          4.9918         17.2714          0.2928        -38.6452         14.2913       12.951751        4.991799
     2280.98842      2280.97936         33.9287          5.0336         16.6136          0.1611        -50.5734         14.4180       17.643257        5.033550
     2280.99537      2280.98630         39.3007          5.1230         16.4540          0.1415        -51.4874         14.4180       17.817909        5.122965
     2281.00231      2280.99325         27.2633          5.2116         16.8511          0.2075        -37.9586         14.4180        9.236515        5.211582
     2281.00926      2281.00019         34.8078          5.2429         16.5858          0.1635        -44.3758         14.4180       18.391576        5.242869
     2281.01620      2281.00713         27.8539          5.3193         16.8278          0.2073        -37.7114         14.4180        5.196840        5.319275
     2281.02314      2281.01408         23.6315          5.3723         17.0063          0.2468        -34.1649         14.4180       10.519230        5.372346
     2281.03009      2281.02102         36.5012          5.4082         16.5342          0.1609        -36.3976         14.7750       13.026532        5.408189
     2281.03703      2281.02797         45.3369          5.4150         16.2989          0.1297        -40.1391         14.8796       22.422785        5.415007
     2281.04398      2281.03491         16.8919          5.4766         17.3708          0.3520        -28.7451         14.8869       19.280069        5.476636
     2281.05092      2281.04186         45.8741          5.5317         16.2861          0.1309        -39.7532         14.8869       13.454203        5.531687
     2281.05787      2281.04880         43.0396          5.6819         16.3553          0.1433        -19.9571         14.8869       16.131945        5.681941
     2281.06481      2281.05575         25.8256          5.7191         16.9099          0.2404        -16.7612         15.1131       13.463121        5.719051
     2281.07176      2281.06269         22.9401          5.8047         17.0385          0.2747         72.5962         14.8869       14.879598        5.804715
     2281.07870      2281.06963         43.8863          5.8669         16.3342          0.1451         63.3075         14.8869       22.167738        5.866860
     2281.08564      2281.07658         30.3099          5.9346         16.7360          0.2126         81.8773         15.1131       16.065622        5.934577
     2281.09259      2281.08352         29.4649          6.0039         16.7667          0.2212         90.6320         15.5771       18.793301        6.003933
     2281.09953      2281.09047         32.4662          6.1273         16.6614          0.2049         92.1605         15.5771       11.197380        6.127263
     2281.10648      2281.09741         22.0691          6.1765         17.0805          0.3039         90.0203         15.5771       17.203676        6.176484
