# reference_flux:         23.8895
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2280.91207      2280.90297         19.0945          3.9851         17.2377          0.2266        -50.2048        -16.3561      -24.331181        3.985135
     2280.91901      2280.90991         17.9609          4.0546         17.3042          0.2451        -56.9295        -16.3561      -14.474218        4.054577
     2280.92595      2280.91686         22.6582          4.1500         17.0519          0.1989        -65.8411        -16.3561      -19.041794        4.150039
     2280.93290      2280.92380         17.8110          4.2189         17.3133          0.2572        -59.9055        -17.8913      -14.837786        4.218918
     2280.93984      2280.93075         13.2406          4.2773         17.6352          0.3507        -50.1933        -17.8913      -14.885028        4.277261
     2280.94679      2280.93769         13.9546          4.3616         17.5782          0.3394        -69.4874        -17.8913      -16.356145        4.361584
     2280.95373      2280.94463         16.4947          4.4023         17.3966          0.2898        -64.9088        -17.8913      -22.029389        4.402297
     2280.96068      2280.95158          8.2322          4.4880         17.6171         99.9000        -74.3302        -17.9077      -22.248416        4.488005
     2280.96762      2280.95852          8.6098          4.5328         17.6063         99.9000        -77.2329        -17.9077      -18.137080        4.532775
     2280.97457      2280.96547          8.2321          4.6412         17.5806         99.9000        -88.3692        -18.0677      -20.224045        4.641197
     2280.98151      2280.97241          7.7360          4.6851         17.5704         99.9000        -89.7390        -18.0677      -20.798644        4.685113
     2280.98845      2280.97936         29.7826          4.6963         16.7551          0.1712        -89.7584        -17.9077      -28.848091        4.696306
     2280.99540      2280.98630         15.4081          4.7616         17.4706          0.3355       -139.5516        -18.0677      -13.783309        4.761619
     2281.00234      2280.99325         18.9293          4.7875         17.2472          0.2746       -177.6903        -18.0677      -18.067711        4.787513
     2281.00929      2281.00019         13.8919          4.8276         17.5379         99.9000       -168.9676        -17.9077      -30.139889        4.827597
     2281.01623      2281.00713         24.8616          4.8071         16.9512          0.2099        -52.5131        -17.8913      -13.812787        4.807101
     2281.02318      2281.01408         22.1146          5.0239         17.0783          0.2467         50.2828        -16.3561      -12.025541        5.023926
     2281.03012      2281.02102         23.5781          5.0123         17.0087          0.2308         47.0020        -16.3561      -16.234080        5.012329
     2281.03707      2281.02797         16.2432          5.1768         17.4133          0.3460         56.0245        -16.3561       -7.113319        5.176802
     2281.04401      2281.03491         28.2573          5.2291         16.8122          0.2009         56.4599        -16.3561      -10.501301        5.229085
     2281.05095      2281.04186         18.6668          5.3194         17.2623          0.3094         73.6256        -16.3561      -17.891271        5.319367
     2281.05790      2281.04880         13.4632          5.3975         17.4167         99.9000         40.8198        -16.3561      -16.228474        5.397532
     2281.06484      2281.05575         29.6025          5.4675         16.7617          0.2005         31.8773        -16.2962      -10.507027        5.467459
     2281.07179      2281.06269         16.1859          5.5238         17.3916         99.9000          8.2006        -16.3561      -16.296249        5.523784
     2281.07873      2281.06963         41.1047          5.6341         16.4053          0.1488         -4.3429        -16.2962      -10.359820        5.634120
     2281.08568      2281.07658         27.7458          5.7884         16.8320          0.2265       -139.2833        -16.2341      -18.133787        5.788352
     2281.09262      2281.08352         31.9705          5.8636         16.6781          0.1991       -160.2567        -16.2962      -17.907729        5.863609
     2281.09957      2281.09047         36.8554          5.9878         16.5237          0.1764       -152.6328        -16.2341      -22.804633        5.987773
     2281.10651      2281.09741         33.1261          5.9955         16.6396          0.1965       -133.9485        -16.2962      -13.061729        5.995518
     2281.11345      2281.10436         54.2348          6.1503         16.1043          0.1231        -49.7665        -16.2962       -7.591282        6.150297
     2281.12040      2281.11130         47.6790          6.2642         16.2442          0.1426       -109.4067        -16.2962      -20.085431        6.264236
     2281.12734      2281.11825         40.8770          6.3747         16.4113          0.1693       -138.9635        -16.2341      -14.901623        6.374734
     2281.13429      2281.12519         23.3712          6.3160         17.0183          0.2934        -88.7822        -16.2285      -30.957855        6.315983
     2281.14123      2281.13213         49.8057          6.3734         16.1968          0.1389        -84.6094        -15.1786      -20.964187        6.373406
     2281.14818      2281.13908         52.1540          6.4780         16.1468          0.1349        -83.7540        -15.1786      -11.250300        6.478037
     2281.15512      2281.14602         40.3576          6.5501         16.4252          0.1762        -94.7498        -14.9016      -18.897906        6.550051
     2281.16207      2281.15297         50.3626          6.6603         16.1847          0.1436       -109.2855        -13.8128      -31.726936        6.660349
     2281.16901      2281.15991         48.9168          6.7627         16.2164          0.1501        -29.9517        -14.9016      -10.123867        6.762743
     2281.17595      2281.16686         48.9570          6.9577         16.2155          0.1543        -46.9825        -13.8128      -13.164543        6.957730
     2281.18290      2281.17380         51.0886          6.9845         16.1692          0.1484        -89.9373        -13.1645       -8.456819        6.984482
     2281.18984      2281.18075         19.3814          7.1606         17.1098         99.9000       -307.7235        -13.0617      -22.164397        7.160597
     2281.19679      2281.18769         25.6781          7.2522         16.9161          0.3066       -337.9306        -13.1645      -26.676829        7.252168
     2281.20373      2281.19463         59.0635          7.5058         16.0117          0.1380       -637.0253        -13.0617        9.439301        7.505794
     2281.21068      2281.20158         70.9513          8.8787         15.8126          0.1359       -920.5969        -13.0617       -5.082742        8.878719
     2281.21762      2281.20852         10.6876          2.6325         17.8678          0.2674       -111.5186        -13.0617       -6.106113        2.632487
     2281.22457      2281.21547         -1.4300          2.9303         18.0799         99.9000       -135.5490        -11.2503       -9.865790        2.930350
     2281.23151      2281.22241          5.4567          2.9425         18.0754         99.9000       -136.8665        -10.5934      -19.601553        2.942525
     2281.23845      2281.22936         81.8666          9.2951         15.6572          0.1233        737.7963        -10.5934       50.230545        9.295125
     2281.24540      2281.23630          7.8066          3.3827         17.9240         99.9000        -51.2338        -10.3598       -9.794745        3.382749
     2281.25234      2281.24325        -11.2633         12.2510         16.5268         99.9000      -1303.3628        -10.1239      -46.988117       12.250979
     2281.25929      2281.25019         32.5238         14.0064         16.3814         99.9000      -1414.6875         -9.9662        1.783602       14.006351
     2281.26623      2281.25713         34.9739         15.3164         16.2843         99.9000      -1557.6565         -9.8658      -27.803421       15.316396
     2281.27318      2281.26408        120.0383         16.0392         15.2417          0.1451        963.0946         -9.7947        9.783347       16.039232
     2281.28012      2281.27102       -103.3177         15.6755         16.2591         99.9000      -1147.4581         -9.7947     -193.124899       15.675484
     2281.28707      2281.27797        -47.0990         17.9217         16.1137         99.9000       -758.0040         -9.8658      -15.178575       17.921712
     2281.29401      2281.28491         22.6513          4.2350         17.0523          0.2030          6.3802         -9.7947       14.212431        4.234988
     2281.30095      2281.29186        217.4455         16.9782         14.5966          0.0848        927.3579         -9.7947      158.067081       16.978180
     2281.30790      2281.29880       -111.4141         10.8315         16.6605         99.9000       -392.6403         -9.7549      -86.537001       10.831491
     2281.31484      2281.30575        171.0633         17.6792         14.8571          0.1122      -1192.4335         -9.2012      116.025809       17.679250
     2281.32179      2281.31269         -1.3617          2.9627         18.0680         99.9000        106.5211         -9.2012      -10.593440        2.962733
     2281.32873      2281.31963         64.3988         14.0839         15.9178          0.2374       -928.8985         -8.4568      -59.549654       14.083852
     2281.33568      2281.32658         32.6201          3.9303         16.6563          0.1308         -2.2482         -8.4568        4.838106        3.930320
     2281.34262      2281.33352          7.1558          3.3530         17.9336         99.9000          6.4965         -8.4568       -9.754934        3.352997
     2281.34957      2281.34047        106.7998         10.8497         15.3686          0.1103        621.3508         -8.4568       58.644725       10.849690
     2281.35651      2281.34741         52.5223          8.9438         16.1391          0.1849       -310.9041         -8.6133      -20.714770        8.943759
     2281.36346      2281.35436         52.0327          7.8926         16.1493          0.1647       -253.5158         -8.6133       13.292159        7.892642
     2281.37040      2281.36130         44.3604          7.1756         16.3225          0.1756       -125.5156         -8.6133        2.548491        7.175620
     2281.37734      2281.36825         49.9551          6.7826         16.1936          0.1474        -66.0708         -9.2012        5.872031        6.782576
     2281.38429      2281.37519         39.6287          6.3221         16.4450          0.1732        -39.9557         -9.5335       -8.160709        6.322067
     2281.39123      2281.38213         29.7595          6.0486         16.7559          0.2207        -47.8824         -9.7549       -9.966176        6.048570
     2281.39818      2281.38908         44.4967          5.7939         16.3192          0.1414        -53.1615         -9.7549       -4.556333        5.793865
     2281.40512      2281.39602         30.1324          5.7333         16.7424          0.2066        -49.8746         -9.5335       -9.201201        5.733342
     2281.41207      2281.40297         51.5614          5.6932         16.1592          0.1199         14.1190         -9.7549       -8.373342        5.693187
     2281.41901      2281.40991         30.3621          5.5394         16.7342          0.1981         13.5210         -9.7549       -8.322375        5.539423
     2281.42596      2281.41686         26.4166          5.3300         16.8853          0.2191        -39.6054         -9.7549       -8.327732        5.329992
     2281.43290      2281.42380         22.1263          5.1777         17.0777          0.2541         22.0944         -9.9662       -1.552777        5.177708
     2281.43984      2281.43075         25.5443          5.1608         16.9218          0.2194         16.3264         -9.9662      -10.187193        5.160810
     2281.44679      2281.43769         20.8506          4.9253         17.1422          0.2565       -209.6234        -10.1515      -14.184270        4.925263
     2281.45373      2281.44463         38.0194          4.9972         16.4900          0.1427         13.9261        -10.1515       -3.851281        4.997201
     2281.46068      2281.45158         21.3600          4.9290         17.1160          0.2505        -34.1660        -10.1515      -10.151482        4.928982
     2281.46762      2281.45852         24.9998          4.9021         16.9452          0.2129         36.6675        -10.1515       -7.641036        4.902073
     2281.47457      2281.46547         35.9452          4.7874         16.5509          0.1446         16.7873        -10.1872       -1.008887        4.787386
     2281.48151      2281.47241         28.6012          4.6360         16.7990          0.1760       -129.6662        -10.1872      -20.617622        4.635984
     2281.48846      2281.47936         12.8570          4.6823         17.5710         99.9000         18.6840        -10.1872       -5.499948        4.682335
     2281.49540      2281.48630         30.5934          4.4583         16.7259          0.1582       -118.7507        -10.1515      -16.769365        4.458282
     2281.50234      2281.49325         33.9588          4.5218         16.6126          0.1446         22.9703         -9.9662       -9.533535        4.521776
     2281.50929      2281.50019         29.4933          4.4065         16.7657          0.1622        -91.4952        -10.1515       -8.613315        4.406453
     2281.51623      2281.50713         30.2235          4.4302         16.7391          0.1591       -150.1252        -10.1872      -10.256939        4.430155
     2281.52318      2281.51408         17.3882          4.3737         17.3394          0.2731       -142.3468        -10.1872      -15.603767        4.373703
     2281.53012      2281.52102         27.6439          4.3312         16.8360          0.1701       -141.2241        -10.1515      -11.164846        4.331203
     2281.53707      2281.52797         21.2689          4.3114         17.1206          0.2201       -137.3890        -10.1515      -21.728050        4.311374
     2281.54401      2281.53491         16.8300          4.2572         17.3748          0.2746       -142.6302        -10.1515      -12.424686        4.257226
     2281.55096      2281.54186         30.8165          4.2258         16.7180          0.1489       -136.0883        -10.1872      -15.628175        4.225822
     2281.55790      2281.54880         18.0442          4.1789         17.2992          0.2514       -120.8354        -10.2321      -24.002132        4.178866
     2281.56485      2281.55575         25.0204          4.0645         16.9443          0.1764       -110.9032        -10.2321       -6.237110        4.064460
     2281.57179      2281.56269         21.5872          4.0970         17.1045          0.2061       -121.2297        -10.2321      -15.568851        4.097033
     2281.57873      2281.56963         20.0850          3.9677         17.1828          0.2145       -111.7928        -10.2321      -17.798075        3.967750
     2281.58568      2281.57658         25.0268          4.0274         16.9440          0.1747       -110.2073        -10.2321      -12.305978        4.027422
     2281.59262      2281.58352         10.9637          3.9737         17.7492         99.9000        -96.8187        -10.2321      -17.436025        3.973704
     2281.59957      2281.59047         25.0719          3.9167         16.9420          0.1696        -97.6544        -10.2321      -12.850718        3.916734
     2281.60651      2281.59741         13.1618          3.8431         17.6417          0.3170        -87.9756        -10.2321      -15.138918        3.843122
     2281.61346      2281.60436         21.6276          3.7953         17.1025          0.1905        -82.8695        -10.2321      -13.875684        3.795349
     2281.62040      2281.61130         25.6090          3.7015         16.9190          0.1569        -82.2736        -10.1515      -15.528975        3.701510
     2281.62735      2281.61825         18.6239          3.6680         17.2648          0.2138        -77.9576        -10.2321       -9.231952        3.668035
     2281.63429      2281.62519         20.1313          3.6164         17.1803          0.1950        -75.6495        -10.2321      -11.940665        3.616379
     2281.64123      2281.63213         15.9592          3.5279         17.4325          0.2400        -74.1079        -10.2321      -11.155282        3.527901
     2281.64818      2281.63908         27.3049          3.5759         16.8494          0.1422        -71.1322        -10.2321       -7.563429        3.575855
     2281.65512      2281.64602         28.0531          3.5329         16.8200          0.1367        -67.7686         -9.8354       -7.867485        3.532897
     2281.66207      2281.65297         27.9544          3.4829         16.8239          0.1353        -73.0955         -9.8354       -9.835373        3.482923
     2281.66901      2281.65991         16.6567          3.4237         17.3860          0.2232        -66.5590         -9.5335      -10.232111        3.423700
     2281.67596      2281.66686         30.2424          3.4008         16.7385          0.1221        -56.5035         -9.4773      -10.974754        3.400790
     2281.68290      2281.67380         32.6874          3.3864         16.6541          0.1125        -67.0102         -9.4773       -9.374641        3.386357
     2281.68985      2281.68075         27.7312          3.3232         16.8326          0.1301        -59.7652         -9.3746       -9.282853        3.323158
     2281.69679      2281.68769         26.6026          3.2822         16.8777          0.1340        -56.8095         -9.2829       -8.680178        3.282198
     2281.70373      2281.69463         30.6278          3.2427         16.7247          0.1150        -58.2144         -9.2320       -6.312858        3.242679
     2281.71068      2281.70158         24.6514          3.1923         16.9604          0.1406        -53.2134         -8.6802      -15.350681        3.192282
     2281.71762      2281.70852         26.7892          3.1953         16.8701          0.1295        -55.3044         -8.5102      -13.789353        3.195255
     2281.72457      2281.71547         27.0571          3.1868         16.8593          0.1279        -54.9568         -8.4322       -7.864438        3.186846
