# reference_flux:         29.9791
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3014.36940      3014.36328         -7.1268         14.7170         16.3277         99.9000      -1237.1842        -28.9274      -15.773852       14.716953
     3014.37171      3014.36560        -41.7154         14.6613         16.3318         99.9000      -1185.6292        -27.6086       -3.640343       14.661334
     3014.37403      3014.36791        -45.7466         14.7649         16.3241         99.9000      -1143.8228        -27.6086       -6.365265       14.764933
     3014.37634      3014.37023        -64.2173         14.5004         16.3438         99.9000      -1069.7640        -27.6086      -27.608583       14.500358
     3014.37866      3014.37254        -19.0880         14.0113         16.3810         99.9000       -940.9285        -27.6086      -28.938990       14.011343
     3014.38097      3014.37486        -43.0326         14.4258         16.3494         99.9000       -832.8541        -27.6086      -19.865351       14.425755
     3014.38329      3014.37717        -11.5851         13.9802         16.3834         99.9000       -637.1996        -27.6086      -20.874756       13.980202
     3014.38560      3014.37949         -1.9908         14.5655         16.3389         99.9000       -539.7961        -27.6086      -23.757246       14.565489
     3014.38792      3014.38180        -23.0935         14.4118         16.3504         99.9000       -403.2762        -26.8109      -49.081016       14.411806
     3014.39023      3014.38412        -40.2031         14.5694         16.3386         99.9000       -198.7135        -27.6086      -73.271406       14.569417
     3014.39255      3014.38643        -23.6886         14.4607         16.3467         99.9000         97.8028        -26.8109      -64.355962       14.460674
     3014.39486      3014.38875         -8.0905         14.6197         16.3349         99.9000        421.2376        -24.3676      -38.065056       14.619682
     3014.39717      3014.39106         48.4530         14.4949         16.2267          0.3248        641.2023        -24.3676       18.018425       14.494852
     3014.39949      3014.39338         50.1302         14.3366         16.1898          0.3105        701.6507        -23.7572      -24.367571       14.336569
     3014.40180      3014.39569         10.4975         14.3044         16.3585         99.9000        834.4733        -23.7572      -65.099481       14.304393
     3014.40412      3014.39801        -32.9687         14.4353         16.3486         99.9000        898.1965        -24.3676      -74.226097       14.435302
     3014.40643      3014.40032         49.8633         13.7378         16.1955          0.2991        777.9486        -24.3676      -21.453403       13.737753
     3014.40875      3014.40264         -2.1678         14.1151         16.3730         99.9000        884.2318        -24.3676      -80.134932       14.115143
     3014.41106      3014.40495         36.7472         14.2125         16.3655         99.9000        882.5087        -24.3676      -52.985489       14.212518
     3014.41338      3014.40726         36.4356         14.2374         16.3636         99.9000        954.4206        -24.3676      -63.854167       14.237417
     3014.41569      3014.40958         29.7528         14.0615         16.3771         99.9000        907.0162        -24.3676      -47.620758       14.061470
     3014.41801      3014.41190         70.1323         13.9284         15.8252          0.2156        788.1559        -24.3676      -39.821330       13.928363
     3014.42032      3014.41421        100.8888         13.9711         15.4304          0.1504        709.2953        -24.3676      -58.018498       13.971052
     3014.42264      3014.41652         77.8779         14.0563         15.7115          0.1960        456.8704        -24.3676      -65.958432       14.056341
     3014.42495      3014.41884         88.2532         14.0347         15.5757          0.1727        352.5554        -24.4562      -56.608020       14.034683
     3014.42727      3014.42115         91.4689         13.8243         15.5368          0.1641        101.5254        -24.3676      -39.405509       13.824335
     3014.42958      3014.42347         92.5273         13.8173         15.5243          0.1621        185.8596        -24.3676      -51.716984       13.817311
     3014.43190      3014.42578        132.7491         13.2245         15.1324          0.1082       -143.3418        -24.3676       38.458026       13.224491
     3014.43421      3014.42810        -24.7969         13.8393         16.3944         99.9000       -468.2420        -23.7572      -91.938227       13.839342
     3014.43653      3014.43041         17.7884         13.7354         16.4026         99.9000       -649.0005        -23.7572      -54.121949       13.735356
     3014.43884      3014.43273         61.2053         13.4145         15.9730          0.2380       -715.6887        -21.4534       76.575938       13.414512
     3014.44116      3014.43504         14.6707         13.1702         16.4482         99.9000       -795.4354        -21.4534        3.243173       13.170160
     3014.44347      3014.43736         68.5320         13.0013         15.8503          0.2060       -520.9107        -21.4534       48.324512       13.001274
     3014.44579      3014.43967         41.9570         12.9388         16.3830          0.3348       -518.8221        -21.4534       21.986639       12.938802
     3014.44810      3014.44199         85.7909         12.7176         15.6064          0.1609       -556.9397        -21.4534       45.143585       12.717608
     3014.45042      3014.44430         16.4567         13.1999         16.4458         99.9000       -477.0206        -20.8748       -6.470682       13.199883
     3014.45273      3014.44662         23.7723         12.5941         16.4968         99.9000       -614.4950        -20.8748        2.052028       12.594083
     3014.45505      3014.44893         15.5676         12.4698         16.5075         99.9000       -288.5265        -19.8654       -5.387852       12.469782
     3014.45736      3014.45125         27.4866         12.5252         16.5027         99.9000       -302.1032        -19.8654       -7.065436       12.525232
     3014.45968      3014.45356        -21.3326         12.6800         16.4894         99.9000       -308.9094        -19.5909       -4.814902       12.679964
     3014.46199      3014.45588         -3.9293         12.3148         16.5211         99.9000       -202.6743        -16.8447      -33.286580       12.314819
     3014.46431      3014.45819        -20.3533         12.0659         16.5433         99.9000       -199.9506        -16.7570      -35.841934       12.065920
     3014.46662      3014.46051         -7.2152         11.8898         16.5593         99.9000       -208.7480        -16.7570      -36.640926       11.889795
     3014.46894      3014.46282         -5.3876         11.9027         16.5581         99.9000       -185.1609        -16.7570      -42.433432       11.902735
     3014.47125      3014.46513          6.8814         12.2595         16.5260         99.9000       -134.1912        -16.5554      -42.368954       12.259467
     3014.47357      3014.46745         66.7469         12.6653         15.8789          0.2060         28.4819        -16.0222       -8.688249       12.665283
     3014.47588      3014.46976         71.5301         12.9695         15.8038          0.1969        150.2720        -15.7739      -54.445910       12.969459
     3014.47820      3014.47208         64.9896         12.8243         15.9079          0.2142        151.3780        -15.7739      -19.590934       12.824347
     3014.48051      3014.47440         97.2905         13.7689         15.4698          0.1537         87.9859        -13.7806      -26.810862       13.768885
     3014.48283      3014.47671         81.6696         13.6947         15.6598          0.1821       -159.7682        -12.7598      -28.927413       13.694671
     3014.48514      3014.47902        157.7196         14.6456         14.9453          0.1008       -757.4591        -12.3933       -4.763367       14.645638
     3014.48746      3014.48134        155.6797         14.6529         14.9594          0.1022      -1251.3801        -12.3307       19.457622       14.652937
     3014.48977      3014.48365        125.9857         14.9823         15.1892          0.1291      -1536.2993        -12.3307      -16.022183       14.982330
     3014.49209      3014.48597        131.0068         15.4265         15.1468          0.1278      -1238.1603        -12.3307      -30.174734       15.426461
     3014.49440      3014.48828        122.0673         15.7463         15.2235          0.1401      -1405.0225        -10.9503       28.975015       15.746295
     3014.49671      3014.49060        160.1335         16.4276         14.9288          0.1114      -1504.7516        -10.6805       72.996181       16.427586
     3014.49903      3014.49291        185.2838         16.6070         14.7704          0.0973      -1756.0686        -10.6805       69.169003       16.606979
     3014.50134      3014.49523        110.2720         16.7143         15.3338          0.1646      -2179.0456        -10.6805       55.791212       16.714270
     3014.50366      3014.49754        135.5072         16.8928         15.1101          0.1354      -2487.2113        -10.6110       75.873371       16.892791
     3014.50597      3014.49986        187.9709         16.6676         14.7548          0.0963      -2380.0880        -10.3719       73.443441       16.667604
     3014.50829      3014.50217         97.9944         16.2065         15.4620          0.1796      -2178.0834        -10.3719       76.557255       16.206474
     3014.51060      3014.50449         55.9600         15.0123         16.0703          0.2913       -875.7104        -10.1543       -9.101413       15.012291
     3014.51292      3014.50680         -4.9577         14.9876         16.3079         99.9000         80.3586        -10.1266      -31.474458       14.987601
     3014.51523      3014.50912         -6.3253         14.3545         16.3547         99.9000        319.1201        -10.1266       -7.618536       14.354450
     3014.51755      3014.51143         21.8508         14.4124         16.3504         99.9000        266.3575         -9.1014      -10.126562       14.412436
     3014.51986      3014.51375         20.9623         13.4145         16.4283         99.9000        336.7402         -8.6882       15.372294       13.414450
     3014.52218      3014.51606         -8.0237         13.5100         16.4206         99.9000        141.4380         -8.5137       20.859540       13.509991
     3014.52449      3014.51838        -22.8503         12.8095         16.4784         99.9000        227.2318         -8.5137      -24.456181       12.809514
     3014.52681      3014.52069        -18.4210         13.0235         16.4604         99.9000         31.8975         -7.6185      -33.946525       13.023530
     3014.52912      3014.52301         -5.8847         12.3163         16.5210         99.9000         -6.4384         -7.5490       -6.949609       12.316325
     3014.53144      3014.52532        -35.0324         12.7868         16.4803         99.9000       -131.9134         -7.0654      -12.330698       12.786829
     3014.53375      3014.52763        -26.2455         12.5188         16.5033         99.9000       -143.4928         -7.0135      -12.393327       12.518773
     3014.53607      3014.52995        -15.9924         12.4488         16.5094         99.9000       -153.9872         -7.0135      -10.950284       12.448818
     3014.53838      3014.53226         -2.9861         12.4252         16.5114         99.9000       -189.0820         -7.0128      -12.759788       12.425187
