# reference_flux:         65.2098
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.47786      2637.47226         60.8720          2.5744         15.9790          0.0459       -119.1029         -3.1887       -1.398251        2.574400
     2637.48480      2637.47920         57.4539          2.6274         16.0417          0.0497         -9.4360         -3.1801       -3.993498        2.627378
     2637.49175      2637.48615         47.5533          2.6355         16.2470          0.0602        -66.6820         -2.9397       -2.038100        2.635519
     2637.49869      2637.49309         55.8540          2.6150         16.0724          0.0508       -126.3016         -3.1801       -4.470193        2.615029
     2637.50563      2637.50004         53.2699          2.6147         16.1238          0.0533       -112.7325         -3.1887       -1.601380        2.614715
     2637.51258      2637.50698         53.2372          2.6305         16.1245          0.0536       -113.7724         -3.1887       -4.467797        2.630512
     2637.51952      2637.51393         53.5023          2.8118         16.1191          0.0571          8.3988         -3.1887       -0.453597        2.811825
     2637.52647      2637.52087         57.7915          2.6866         16.0353          0.0505       -118.3943         -3.1801       -5.620999        2.686557
     2637.53341      2637.52781         51.7684          2.7582         16.1548          0.0578       -125.9781         -3.1801       -3.188711        2.758162
     2637.54036      2637.53476         57.3544          2.8025         16.0436          0.0531       -153.7161         -3.1887       -5.327385        2.802472
     2637.54730      2637.54170         61.1275          2.5288         15.9744          0.0449         -8.4043         -3.1801        0.885547        2.528794
     2637.55425      2637.54865         46.8867          2.8347         16.2624          0.0656       -155.3954         -3.1801        4.189960        2.834678
     2637.56119      2637.55559         48.3664          2.8804         16.2286          0.0647       -160.0097         -2.9397       -4.821427        2.880395
     2637.56813      2637.56254         48.8514          2.9692         16.2178          0.0660        -78.3125         -2.9397       -1.607412        2.969205
     2637.57508      2637.56948         52.3031          2.8837         16.1437          0.0599       -137.2847         -2.9397       -3.241399        2.883655
     2637.58202      2637.57643         48.5097          3.0337         16.2254          0.0679        -53.9252         -2.9397       -2.939706        3.033685
     2637.58897      2637.58337         49.6308          3.0343         16.2006          0.0664        -91.4980         -2.9397        1.801176        3.034326
     2637.59591      2637.59031         52.9264          2.9703         16.1308          0.0609       -164.4268         -2.9397       -3.624730        2.970314
     2637.60286      2637.59726         55.3533          2.9569         16.0821          0.0580       -146.3468         -3.0588       -1.339893        2.956862
     2637.60980      2637.60420         50.2620          3.0311         16.1869          0.0655       -172.5581         -2.9397       -4.293818        3.031109
     2637.61675      2637.61115         49.6016          3.1352         16.2013          0.0686          3.7409         -2.9397       -2.548415        3.135151
     2637.62369      2637.61809         60.6140          3.0725         15.9836          0.0550       -186.9429         -2.9397       -2.600069        3.072465
     2637.63063      2637.62504         54.3885          3.1660         16.1012          0.0632        -57.9772         -3.0588       -5.850180        3.166045
     2637.63758      2637.63198         51.7317          3.0967         16.1556          0.0650       -183.9090         -2.9397       -4.634051        3.096749
     2637.64452      2637.63893         53.7393          3.2246         16.1143          0.0651        -44.4021         -3.0588       -3.180074        3.224585
     2637.65147      2637.64587         50.1579          3.1222         16.1892          0.0676       -188.2316         -3.1801       -0.011310        3.122177
     2637.65841      2637.65281         55.2646          3.1305         16.0839          0.0615       -185.1155         -3.1801       -3.263736        3.130502
     2637.66536      2637.65976         44.1362          3.2679         16.3280          0.0804        -31.3007         -3.1887       -4.497420        3.267890
     2637.67230      2637.66670         61.2194          3.3013         15.9728          0.0585        -45.2367         -3.1887       -4.768622        3.301257
     2637.67925      2637.67365         53.3508          3.3379         16.1221          0.0679        -47.9942         -3.1887       -1.854933        3.337937
     2637.68619      2637.68059         51.2585          3.3210         16.1656          0.0703        -34.7663         -3.1801       -1.656319        3.320955
     2637.69313      2637.68754         56.2530          3.1873         16.0646          0.0615       -200.0487         -3.1801       -0.523997        3.187284
     2637.70008      2637.69448         48.0632          3.2484         16.2355          0.0734        -40.9013         -3.0588       -3.262094        3.248366
     2637.70702      2637.70143         42.7731          3.1603         16.3621          0.0802       -191.9137         -2.9827       -1.428619        3.160280
     2637.71397      2637.70837         36.6790          3.2394         16.5290          0.0959       -172.4197         -2.9397        0.811132        3.239423
     2637.72091      2637.71531         58.3824          3.3501         16.0243          0.0623        -42.1919         -2.9397        0.815963        3.350124
     2637.72786      2637.72226         44.3379          3.3457         16.3231          0.0819         10.2829         -2.9827        0.286436        3.345680
     2637.73480      2637.72920         54.3933          3.3187         16.1011          0.0662         23.5689         -2.9827       -2.117600        3.318708
     2637.74175      2637.73615         50.9205          3.3515         16.1728          0.0715       -231.3915         -2.9827       -6.383033        3.351548
     2637.74869      2637.74309         53.4999          3.4281         16.1191          0.0696          4.7508         -2.9397       -5.205521        3.428109
     2637.75563      2637.75004         47.8656          3.3884         16.2399          0.0769       -238.7150         -2.6403       -3.500999        3.388382
     2637.76258      2637.75698         58.9213          3.3619         16.0143          0.0619       -223.6530         -2.9827       -3.058788        3.361857
     2637.76952      2637.76393         42.2969          3.3630         16.3742          0.0863       -224.5219         -2.9827        1.619151        3.363017
     2637.77647      2637.77087         50.5308          3.3829         16.1811          0.0727       -191.3785         -2.9827       -1.175874        3.382883
     2637.78341      2637.77781         62.6974          3.4097         15.9469          0.0590       -197.7912         -2.6403       -5.488603        3.409740
     2637.79036      2637.78476         58.0311          3.4743         16.0308          0.0650          6.7186         -2.6403       -7.364948        3.474328
     2637.79730      2637.79170         47.1706          3.4961         16.2558          0.0805       -246.6717         -2.6403        0.482716        3.496087
     2637.80425      2637.79865         47.3661          3.5283         16.2513          0.0809       -245.5533         -2.6403       -6.251855        3.528293
     2637.81119      2637.80559         45.6997          3.5069         16.2902          0.0833          7.0178         -2.6403       -5.554087        3.506899
     2637.81813      2637.81254         42.1766          3.5523         16.3773          0.0914       -211.4860         -2.2751       -3.829968        3.552255
     2637.82508      2637.81948         42.3249          3.5511         16.3735          0.0911       -251.8685         -2.2751       -6.664389        3.551116
     2637.83202      2637.82643         41.6781          3.5587         16.3902          0.0927       -214.4852         -2.2751      -10.793194        3.558657
     2637.83897      2637.83337         40.9930          3.5484         16.4082          0.0940       -230.7223         -2.2751       -0.921440        3.548358
     2637.84591      2637.84031         50.0676          3.5882         16.1911          0.0778       -240.8151         -2.2751       -2.982656        3.588187
     2637.85286      2637.84726         46.8583          3.5975         16.2630          0.0834       -213.6343         -2.2751        1.462220        3.597497
     2637.85980      2637.85420         29.3723          3.6092         16.7702          0.1334       -211.5761         -2.3895       -1.931050        3.609180
     2637.86675      2637.86115         44.6107          3.6225         16.3164          0.0882       -221.3034         -2.3895       -0.000000        3.622548
     2637.87369      2637.86809         47.1322          3.6187         16.2567          0.0834       -227.7970         -2.2751       -2.640335        3.618737
     2637.88063      2637.87504         43.3124          3.6208         16.3485          0.0908       -217.2434         -2.2751       -0.589092        3.620774
     2637.88758      2637.88198         47.7657          3.6258         16.2422          0.0824       -227.9963         -2.3895       -8.132596        3.625834
     2637.89452      2637.88893         39.2541          3.6241         16.4553          0.1002       -225.3244         -2.3895       -6.210822        3.624110
     2637.90147      2637.89587         37.2865          3.5909         16.5111          0.1046       -207.5402         -2.3895        1.563715        3.590947
     2637.90841      2637.90281         45.7477          3.6160         16.2891          0.0858       -214.1858         -2.3895       -0.000000        3.616026
     2637.91536      2637.90976         42.7082          3.5797         16.3637          0.0910       -208.9458         -2.3895        0.433473        3.579707
     2637.92230      2637.91670         53.3739          3.5496         16.1217          0.0722       -231.0116         -2.2751       -6.179920        3.549635
     2637.92925      2637.92365         54.3141          3.5481         16.1027          0.0709       -233.7729         -2.2751       -9.522234        3.548104
     2637.93619      2637.93059         42.8104          3.5870         16.3611          0.0910       -250.6490         -1.9311       -0.964485        3.587046
     2637.94313      2637.93754         43.5072          3.6563         16.3436          0.0912       -219.6428         -2.2751       -0.591572        3.656330
     2637.95008      2637.94448         48.3756          3.6608         16.2284          0.0822       -225.0781         -2.2751       -0.568451        3.660789
     2637.95702      2637.95143         31.4811          3.6715         16.6949          0.1266       -244.9284         -2.2751       -2.275146        3.671484
     2637.96397      2637.95837         49.1620          3.6937         16.2109          0.0816       -273.3097         -2.2751       -5.708481        3.693694
     2637.97091      2637.96531         49.4945          3.7068         16.2036          0.0813       -272.9131         -2.2751       -8.228184        3.706815
     2637.97786      2637.97226         42.1504          3.6147         16.3780          0.0931       -256.7517         -1.9311        0.998058        3.614726
     2637.98480      2637.97920         32.8495          3.6318         16.6487          0.1200       -256.7371         -1.4371       -0.325703        3.631755
     2637.99175      2637.98615         48.0299          3.6214         16.2362          0.0819       -205.2949         -0.9645       -2.447291        3.621371
     2637.99869      2637.99309         51.8872          3.6353         16.1523          0.0761       -212.3077         -0.9214       -2.389495        3.635325
     2638.00563      2638.00004         54.1804          3.6517         16.1054          0.0732       -240.6997         -0.9214       -3.205375        3.651718
     2638.01258      2638.00698         53.6963          3.6618         16.1151          0.0740       -246.7618         -0.9645        0.003189        3.661844
     2638.01952      2638.01392         43.9657          3.6995         16.3322          0.0914       -267.3926         -0.9645       -3.642441        3.699522
     2638.02647      2638.02087         44.8326          3.6815         16.3110          0.0892       -239.9738         -1.4371        1.853249        3.681475
     2638.03341      2638.02781         49.0640          3.6762         16.2131          0.0814       -214.8281         -0.9645       -0.060639        3.676237
     2638.04036      2638.03476         39.8451          3.6958         16.4391          0.1007       -236.9818         -0.9645        2.938538        3.695773
     2638.04730      2638.04170         41.5963          3.6939         16.3924          0.0964       -242.1690         -0.5916       -7.572257        3.693924
     2638.05425      2638.04865         35.3243          3.7210         16.5698          0.1144       -260.6415         -0.5916        2.328406        3.721040
     2638.06119      2638.05559         35.0381          3.6757         16.5787          0.1139       -210.1294         -0.5685        0.430918        3.675706
     2638.06813      2638.06254         44.1427          3.6434         16.3279          0.0896       -228.4324         -0.5685        1.409165        3.643378
     2638.07508      2638.06948         43.8122          3.6304         16.3360          0.0900       -228.2076         -0.5916       -5.205807        3.630353
     2638.08202      2638.07642         48.1035          3.6579         16.2346          0.0826       -228.2747         -0.9645       -1.437055        3.657904
     2638.08897      2638.08337         43.4840          3.6453         16.3442          0.0910       -227.9209         -1.1137       -7.681520        3.645274
     2638.09591      2638.09031         47.9861          3.6696         16.2372          0.0830       -233.3898         -1.1137       -0.255495        3.669619
     2638.10286      2638.09726         35.3868          3.6396         16.5679          0.1117       -220.3911         -0.9645       -2.790990        3.639557
     2638.10980      2638.10420         44.0578          3.6153         16.3299          0.0891       -221.9730         -1.1137        2.685925        3.615257
     2638.11675      2638.11115         50.7792          3.6138         16.1758          0.0773       -224.0291         -1.1137       -2.536456        3.613803
     2638.12369      2638.11809         48.9226          3.6445         16.2162          0.0809       -195.9587         -1.1219       -3.772137        3.644535
     2638.13063      2638.12504         41.7129          3.6119         16.3893          0.0940       -189.3749         -1.1219        2.109770        3.611939
     2638.13758      2638.13198         41.8600          3.6222         16.3855          0.0940       -198.0496         -1.1137        4.262172        3.622219
     2638.14452      2638.13892         43.8061          3.5856         16.3362          0.0889       -190.5442         -0.3257       -0.094986        3.585626
     2638.15147      2638.14587         47.8858          3.5474         16.2395          0.0804       -208.3366         -1.1137       -0.061060        3.547381
     2638.15841      2638.15281         43.2867          3.5967         16.3491          0.0902       -187.6077         -1.1137        0.013266        3.596691
     2638.16536      2638.15976         59.8036          3.5772         15.9982          0.0649       -182.0238         -0.2969       -2.962534        3.577189
     2638.17230      2638.16670         43.3968          3.5643         16.3464          0.0892       -170.4314         -0.2969       -1.667116        3.564302
     2638.17925      2638.17365         46.0939          3.5108         16.2809          0.0827       -179.0457         -0.2555       -9.575872        3.510775
     2638.18619      2638.18059         53.7194          3.4910         16.1147          0.0706       -215.4132         -0.2969       -1.481876        3.490967
     2638.19313      2638.18754         47.5740          3.5238         16.2466          0.0804       -201.9385         -0.2969        2.947330        3.523846
     2638.20008      2638.19448         54.0924          3.5756         16.1072          0.0718       -176.1783         -1.1137        2.047414        3.575566
     2638.20702      2638.20142         50.5920          3.6240         16.1798          0.0778       -185.3731         -1.1137        0.725972        3.623974
     2638.21397      2638.20837         39.9298          3.6308         16.4368          0.0987       -186.7437         -1.1137        2.122958        3.630849
     2638.22091      2638.21531         41.2367          3.5919         16.4018          0.0946       -178.2315         -0.2969        2.609731        3.591853
     2638.22786      2638.22226         39.3685          3.6135         16.4521          0.0997       -178.4805         -0.2969       -6.721208        3.613482
     2638.23480      2638.22920         36.8163          3.6003         16.5249          0.1062       -172.2944         -0.2969       -5.614939        3.600294
     2638.24175      2638.23615         55.2937          3.5991         16.0833          0.0707       -172.0078         -0.2969       -1.113702        3.599131
     2638.24869      2638.24309         44.4376          3.6272         16.3206          0.0886       -182.9689         -0.2969       -1.121922        3.627225
     2638.25563      2638.25004         45.7616          3.6284         16.2887          0.0861       -174.6733         -0.2555       -2.701034        3.628372
     2638.26258      2638.25698         47.7755          3.6030         16.2420          0.0819       -182.3158         -0.0950        0.560787        3.602961
     2638.26952      2638.26392         57.3696          3.5846         16.0433          0.0678       -192.6424         -0.0616       -2.464288        3.584596
     2638.27647      2638.27087         42.7656          3.5254         16.3623          0.0895       -157.0253         -0.0611        0.430586        3.525358
     2638.28341      2638.27781         44.5716          3.5417         16.3174          0.0863       -166.6026         -0.0611       -3.483609        3.541711
     2638.29036      2638.28476         46.2917          3.5311         16.2762          0.0828       -184.6697         -0.0611       -3.864471        3.531051
     2638.29730      2638.29170         52.7440          3.5426         16.1346          0.0729       -169.3580          0.0133        0.480687        3.542627
     2638.30425      2638.29865         50.1378          3.5540         16.1896          0.0770       -173.3511         -0.0611        1.671388        3.553988
     2638.31119      2638.30559         50.6469          3.5527         16.1786          0.0762       -186.2363         -0.0616       -2.755148        3.552714
     2638.31813      2638.31254         57.0657          3.5473         16.0491          0.0675       -184.1768         -0.0616       -0.296914        3.547314
     2638.32508      2638.31948         47.2052          3.4810         16.2550          0.0801       -177.7708         -0.0616        1.826683        3.481007
     2638.33202      2638.32642         54.2938          3.5412         16.1031          0.0708       -182.8522         -0.0616       -1.760222        3.541241
     2638.33897      2638.33337         54.2893          3.4885         16.1032          0.0698       -177.1988          0.3669        1.553322        3.488467
     2638.34591      2638.34031         45.3995          3.4771         16.2974          0.0832       -176.8597          0.4306       -5.692232        3.477086
     2638.35286      2638.34726         48.9685          3.5140         16.2152          0.0779       -173.5208          0.4807       -1.548281        3.513953
     2638.35980      2638.35420         44.0179          3.4809         16.3309          0.0859       -170.0025          0.5608       -2.667650        3.480865
     2638.36675      2638.36115         47.0730          3.4631         16.2581          0.0799       -172.2886          0.5608       -0.061627        3.463138
     2638.37369      2638.36809         52.7294          3.5016         16.1349          0.0721       -179.4978          0.5608        1.773106        3.501588
     2638.38063      2638.37504         59.4629          3.5619         16.0044          0.0650       -181.0199          0.5608        2.720595        3.561911
     2638.38758      2638.38198         44.6339          3.5381         16.3158          0.0861       -173.7361          0.4807        2.953292        3.538077
     2638.39452      2638.38892         57.4052          3.4944         16.0426          0.0661       -172.8361          0.4306        5.733259        3.494381
     2638.40147      2638.39587         50.2560          3.5218         16.1870          0.0761       -173.1590          0.4807        1.784988        3.521812
     2638.40841      2638.40281         44.7829          3.4802         16.3122          0.0844       -177.8227          0.4807       -3.113559        3.480169
     2638.41536      2638.40976         47.8376          3.4215         16.2406          0.0777       -167.3133          0.5608        7.048149        3.421521
     2638.42230      2638.41670         50.6389          3.4421         16.1788          0.0738       -172.9557          1.1180        2.191225        3.442130
     2638.42925      2638.42365         51.3694          3.4728         16.1632          0.0734       -173.2046          1.1180        6.116062        3.472788
     2638.43619      2638.43059         57.3433          3.4834         16.0438          0.0660       -182.7388          1.1180        2.205212        3.483355
     2638.44313      2638.43754         55.6991          3.5022         16.0754          0.0683       -179.1509          1.1714        0.366926        3.502230
     2638.45008      2638.44448         49.6146          3.4942         16.2010          0.0765       -176.5793          1.5461       -1.192136        3.494158
     2638.45702      2638.45142         57.1810          3.4626         16.0469          0.0657       -173.4104          1.5461        2.539747        3.462588
     2638.46397      2638.45837         49.4965          3.4484         16.2036          0.0756       -170.3331          1.5461       -1.198994        3.448415
     2638.47091      2638.46531         55.7913          3.4777         16.0736          0.0677       -171.2456          1.5461       -2.983377        3.477680
     2638.47786      2638.47226         50.8124          3.4841         16.1751          0.0744       -177.7007          1.5461       -1.046323        3.484085
     2638.48480      2638.47920         62.9405          3.4703         15.9427          0.0599       -176.3968          1.5461        1.118038        3.470328
     2638.49175      2638.48615         46.3080          3.5101         16.2759          0.0823       -180.4969          1.5533        4.551674        3.510055
     2638.49869      2638.49309         54.1139          3.4953         16.1067          0.0701       -177.3046          1.5533        2.578271        3.495313
     2638.50563      2638.50004         62.6835          3.5290         15.9471          0.0611       -184.3475          1.5533        4.106014        3.529028
     2638.51258      2638.50698         55.8153          3.5653         16.0731          0.0694       -181.5865          1.7731        1.171427        3.565313
     2638.51952      2638.51392         52.1322          3.5688         16.1472          0.0743       -184.7024          1.7811        4.991311        3.568836
     2638.52647      2638.52087         47.7793          3.6001         16.2419          0.0818       -179.8227          1.7811        7.678051        3.600051
     2638.53341      2638.52781         53.7556          3.6423         16.1139          0.0736       -185.2014          1.7811        5.298414        3.642298
     2638.54036      2638.53476         42.4094          3.6089         16.3713          0.0924       -182.7958          1.7850        1.546063        3.608913
     2638.54730      2638.54170         63.5656          3.6366         15.9319          0.0621       -185.4174          2.1543       -0.000000        3.636596
