# reference_flux:        137.0683
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17400      2474.16679        132.5106          1.8710         15.1344          0.0153         -1.6965         -0.5249        2.678368        1.871048
     2474.18094      2474.17373        126.7816          1.8734         15.1824          0.0160         -1.5182         -0.4915       -4.723943        1.873369
     2474.18789      2474.18068        134.8202          1.8359         15.1156          0.0148         -3.4331         -0.5249        1.643398        1.835936
     2474.19483      2474.18762        124.9573          1.8163         15.1981          0.0158         -0.3834         -0.5249       -1.452380        1.816314
     2474.20178      2474.19456        130.1670          1.7862         15.1537          0.0149         -0.7152         -0.5249       -4.483021        1.786206
     2474.20872      2474.20151        135.6175          1.7780         15.1092          0.0142          2.1201         -0.5249        2.561949        1.777999
     2474.21567      2474.20845        131.9506          1.7203         15.1390          0.0142          1.2374         -0.5249       -0.524887        1.720325
     2474.22261      2474.21540        135.9294          1.6792         15.1067          0.0134          3.9752         -0.5249       -0.712691        1.679220
     2474.22956      2474.22234        137.9616          1.7298         15.0906          0.0136          2.5170         -0.5249        1.472258        1.729850
     2474.23650      2474.22929        134.6262          1.7147         15.1172          0.0138          0.7697         -0.5249       -3.195439        1.714658
     2474.24345      2474.23623        133.7309          1.6730         15.1244          0.0136          1.3362         -0.5249       -2.929754        1.672956
     2474.25039      2474.24318        135.3225          1.7329         15.1116          0.0139         -0.1855         -0.5249       -1.201656        1.732876
     2474.25734      2474.25012        134.2609          1.6830         15.1201          0.0136          0.9563         -0.4917       -1.406521        1.683009
     2474.26428      2474.25706        135.3520          1.6928         15.1113          0.0136         -1.3353         -0.4915       -0.491509        1.692788
     2474.27123      2474.26401        134.8846          1.6924         15.1151          0.0136          0.6364         -0.0498        3.580236        1.692435
     2474.27817      2474.27095        131.4866          1.6902         15.1428          0.0140          4.1213         -0.0498       -1.515850        1.690168
     2474.28512      2474.27790        137.6304          1.7001         15.0932          0.0134          0.8422         -0.4915       -0.049828        1.700089
     2474.29206      2474.28484        141.2567          1.7153         15.0650          0.0132         -0.9058         -0.4915        3.122677        1.715318
     2474.29901      2474.29179        134.9883          1.7302         15.1143          0.0139         -0.2034         -0.4915       -0.822489        1.730183
     2474.30595      2474.29873        143.4324          1.7192         15.0484          0.0130          2.7012         -0.4915        4.968208        1.719223
     2474.31290      2474.30568        140.8526          1.7171         15.0681          0.0132         -2.1337         -0.0498        0.868349        1.717069
     2474.31984      2474.31262        133.7756          1.7163         15.1241          0.0139         -0.7415          0.0812        0.608673        1.716333
     2474.32679      2474.31956        139.1835          1.7176         15.0810          0.0134         -0.8211         -0.0498        1.102328        1.717584
     2474.33373      2474.32651        139.9561          1.7218         15.0750          0.0134          1.7341          0.0812       -0.899116        1.721797
     2474.34068      2474.33345        135.2182          1.7065         15.1124          0.0137          3.7042         -0.0498        0.866848        1.706508
     2474.34762      2474.34040        133.6069          1.7155         15.1254          0.0139         -0.8207         -0.0498       -2.939268        1.715493
     2474.35457      2474.34734        141.2589          1.7281         15.0650          0.0133          1.3755          0.0812       -0.491739        1.728146
     2474.36151      2474.35429        136.6846          1.7404         15.1007          0.0138         -0.5533         -0.0498       -1.055206        1.740444
     2474.36846      2474.36123        135.5652          1.7129         15.1096          0.0137          0.8297          0.0291        0.643576        1.712896
     2474.37540      2474.36818        134.2902          1.7302         15.1199          0.0140          2.3716          0.0291       -1.845489        1.730162
     2474.38235      2474.37512        136.7720          1.7376         15.1000          0.0138          3.4453         -0.0498        1.271590        1.737634
     2474.38929      2474.38206        129.2798          1.7118         15.1612          0.0144          3.4510          0.0108        1.135777        1.711772
     2474.39624      2474.38901        136.8218          1.7465         15.0996          0.0139          5.6157          0.0108        2.355589        1.746500
     2474.40318      2474.39595        135.4659          1.7137         15.1104          0.0137         -0.5061         -0.0498        1.027729        1.713684
     2474.41013      2474.40290        136.6345          1.7433         15.1011          0.0139          1.0172          0.0108        5.471138        1.743274
     2474.41707      2474.40984        134.7188          1.7158         15.1164          0.0138          4.0034          0.0108        0.727368        1.715831
     2474.42402      2474.41679        139.5094          1.7061         15.0785          0.0133          0.0384          0.0291        1.303705        1.706134
     2474.43096      2474.42373        138.3056          1.7416         15.0879          0.0137          1.3227          0.0812        1.473190        1.741625
     2474.43791      2474.43068        135.7283          1.6787         15.1083          0.0134          0.6323          0.3466       -0.945247        1.678716
     2474.44485      2474.43762        133.5629          1.7055         15.1258          0.0139          1.9317          0.3466       -4.039898        1.705464
     2474.45180      2474.44456        134.6067          1.7318         15.1173          0.0140         -0.0016          0.3466       -2.240514        1.731830
     2474.45874      2474.45151        135.3932          1.7219         15.1110          0.0138         -1.2467          0.6087       -5.163005        1.721911
     2474.46569      2474.45845        139.3069          1.7041         15.0801          0.0133         -0.8033          0.3466        2.943560        1.704061
     2474.47263      2474.46540        137.1148          1.7038         15.0973          0.0135         -0.0725          0.6087        0.081226        1.703804
     2474.47958      2474.47234        137.2604          1.7234         15.0961          0.0136          0.1828          0.6087        3.821986        1.723445
     2474.48652      2474.47929        126.8593          1.7180         15.1817          0.0147          0.8572          0.3466       -1.756225        1.718043
     2474.49347      2474.48623        142.4919          1.7037         15.0555          0.0130          0.7815          0.0812        4.116764        1.703716
     2474.50041      2474.49318        133.5386          1.7180         15.1260          0.0140         -0.4708          0.0812       -1.150590        1.718002
     2474.50736      2474.50012        136.3994          1.7052         15.1030          0.0136          1.9763          0.2333        4.493827        1.705245
     2474.51430      2474.50706        137.6008          1.7142         15.0934          0.0135          0.7952          0.2333        0.346607        1.714165
     2474.52125      2474.51401        129.6890          1.6983         15.1577          0.0142          1.4017          0.3466       -2.198069        1.698317
     2474.52819      2474.52095        139.3899          1.7551         15.0794          0.0137          1.3113          0.6284        0.029074        1.755069
     2474.53514      2474.52790        133.9973          1.7293         15.1223          0.0140         -1.3404          0.6284       -0.981086        1.729283
     2474.54208      2474.53484        131.9482          1.7392         15.1390          0.0143          1.1953          0.3466       -0.506875        1.739169
     2474.54903      2474.54179        137.6384          1.7280         15.0932          0.0136         -1.6247          0.3466        0.010827        1.727951
     2474.55597      2474.54873        130.1137          1.7338         15.1542          0.0145         -2.9456          0.3466       -3.883077        1.733845
     2474.56292      2474.55568        131.3027          1.6999         15.1443          0.0141         -0.3749          0.3466       -2.117660        1.699914
     2474.56986      2474.56262        140.7275          1.7049         15.0691          0.0132          0.1467          0.3466        2.326715        1.704913
     2474.57681      2474.56956        134.6809          1.7027         15.1167          0.0137          1.1656          0.3466       -1.313976        1.702726
     2474.58375      2474.57651        132.4327          1.7257         15.1350          0.0141          4.5536          0.3230        0.797018        1.725713
     2474.59070      2474.58345        138.7567          1.7169         15.0844          0.0134          0.4510          0.2333        3.474232        1.716867
     2474.59764      2474.59040        140.5612          1.7030         15.0703          0.0132         -0.4965          0.0812        0.628442        1.703005
     2474.60459      2474.59734        135.7803          1.6926         15.1079          0.0135         -1.9272          0.0291        0.704149        1.692592
     2474.61153      2474.60429        131.3964          1.6774         15.1435          0.0139          1.7039          0.0812       -1.055568        1.677422
     2474.61848      2474.61123        140.5281          1.7071         15.0706          0.0132          2.4086          0.2333        2.604423        1.707104
     2474.62542      2474.61818        131.9285          1.7161         15.1392          0.0141          0.7184          0.3230       -2.301509        1.716087
     2474.63237      2474.62512        138.3324          1.7074         15.0877          0.0134          0.3210          0.3230        2.815621        1.707409
     2474.63931      2474.63206        139.6441          1.7382         15.0774          0.0135         -1.7076          0.3230        3.201143        1.738205
     2474.64626      2474.63901        136.9709          1.7176         15.0984          0.0136         -1.4528          0.3230       -1.749126        1.717574
     2474.65320      2474.64595        139.1395          1.7164         15.0814          0.0134         -0.4369          0.2333       -0.104119        1.716354
     2474.66015      2474.65290        136.5815          1.7239         15.1015          0.0137          0.4094          0.2333        0.233293        1.723860
     2474.66709      2474.65984        138.4661          1.6963         15.0866          0.0133         -0.7144          0.2333        0.729340        1.696341
     2474.67404      2474.66679        129.2215          1.7262         15.1617          0.0145         -1.6498          0.2333        3.578678        1.726230
     2474.68098      2474.67373        136.8442          1.6789         15.0994          0.0133          1.6315          0.0741        0.648295        1.678901
     2474.68793      2474.68068        140.4671          1.7265         15.0711          0.0133         -1.5896          0.0741        2.872070        1.726535
     2474.69487      2474.68762        134.2114          1.7427         15.1205          0.0141          3.2740          0.2333       -1.826594        1.742725
     2474.70182      2474.69456        131.7896          1.7592         15.1403          0.0145          4.8907          0.2333       -3.131182        1.759193
     2474.70876      2474.70151        136.7141          1.7305         15.1005          0.0137          0.3188          0.2333       -2.116814        1.730549
     2474.71571      2474.70845        143.8727          1.7606         15.0451          0.0133         -0.1543          0.3230        3.313003        1.760578
     2474.72265      2474.71540        136.9417          1.7343         15.0987          0.0138          2.4835          0.4338        0.850491        1.734315
