# reference_flux:        477.9800
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.47989      2637.47227        492.7554          3.3774         13.7084          0.0074       -134.0994          3.6779        5.049176        3.377425
     2637.48684      2637.47921        484.9330          3.3679         13.7258          0.0075       -130.2167          3.8488        1.281068        3.367871
     2637.49378      2637.48616        485.0995          3.7160         13.7254          0.0083       -151.3270          3.6779       -0.000000        3.716045
     2637.50072      2637.49310        494.6595          3.8722         13.7042          0.0085       -169.2655          3.6779        7.726508        3.872227
     2637.50767      2637.50005        495.6940          3.8024         13.7020          0.0083       -171.4117          3.6779        6.397608        3.802380
     2637.51461      2637.50699        500.6263          3.7008         13.6912          0.0080       -171.3294          3.6779        3.918469        3.700750
     2637.52156      2637.51394        488.6538          3.7349         13.7175          0.0083       -160.5297          3.8488        6.052328        3.734908
     2637.52850      2637.52088        477.8285          3.7247         13.7418          0.0085       -157.5118          3.9185        0.408447        3.724726
     2637.53545      2637.52783        485.9076          3.8725         13.7236          0.0087       -187.2087          3.9185       -2.366392        3.872456
     2637.54239      2637.53477        486.2602          4.0988         13.7228          0.0092       -194.0623          3.9185        0.004407        4.098843
     2637.54934      2637.54171        487.2901          4.2642         13.7205          0.0095       -226.0151          3.9185       -0.662748        4.264227
     2637.55628      2637.54866        494.1433          4.2346         13.7054          0.0093       -201.3057          3.9185        8.135442        4.234626
     2637.56322      2637.55560        480.7529          4.1593         13.7352          0.0094       -210.6278          3.9185        5.324941        4.159307
     2637.57017      2637.56255        487.5111          4.3057         13.7200          0.0096       -209.0552          3.9185       11.749672        4.305665
     2637.57711      2637.56949        480.6326          4.2651         13.7355          0.0096       -236.4435          4.5280        1.332523        4.265083
     2637.58406      2637.57644        481.8715          4.4615         13.7327          0.0101       -234.2138          4.7728        7.686776        4.461452
     2637.59100      2637.58338        497.3588          4.5648         13.6983          0.0100       -241.1686          4.7728       13.271339        4.564829
     2637.59795      2637.59033        480.3808          4.4799         13.7360          0.0101       -215.2150          4.7728        3.677852        4.479926
     2637.60489      2637.59727        488.8453          4.4129         13.7171          0.0098       -257.8680          4.6411        0.454906        4.412940
     2637.61184      2637.60421        495.4538          4.3921         13.7025          0.0096       -249.6019          4.7728        2.064796        4.392144
     2637.61878      2637.61116        484.9853          4.4242         13.7257          0.0099       -244.0647          4.7728        9.365257        4.424248
     2637.62573      2637.61810        468.7646          4.5438         13.7626          0.0105       -254.7439          4.7728        1.315535        4.543751
     2637.63267      2637.62505        497.8754          4.8181         13.6972          0.0105       -259.1176          4.7728        4.772759        4.818091
     2637.63961      2637.63199        486.1863          5.1888         13.7230          0.0116       -349.9929          4.7728       -1.839592        5.188779
     2637.64656      2637.63894        487.4093          5.2409         13.7203          0.0117       -347.6555          4.6411        3.848815        5.240888
     2637.65350      2637.64588        473.4718          5.0834         13.7518          0.0117       -136.0039          4.5280       -0.000000        5.083367
     2637.66045      2637.65283        485.6814          4.9412         13.7241          0.0110       -299.5213          4.6411       -0.000000        4.941166
     2637.66739      2637.65977        486.7744          4.7684         13.7217          0.0106       -266.9771          4.6411        4.527953        4.768433
     2637.67434      2637.66671        499.0147          4.9582         13.6947          0.0108       -129.1261          4.5280       -0.000000        4.958224
     2637.68128      2637.67366        481.1748          5.0273         13.7342          0.0113       -121.6635          4.5280       16.268715        5.027326
     2637.68823      2637.68060        485.7036          5.1199         13.7241          0.0114       -128.8366          4.5280       11.351138        5.119929
     2637.69517      2637.68755        484.6220          5.1724         13.7265          0.0116       -127.9015          3.8488       14.946307        5.172449
     2637.70211      2637.69449        480.2523          5.1839         13.7363          0.0117       -307.2572          3.8488       32.595318        5.183872
     2637.70906      2637.70144        496.2031          5.3512         13.7009          0.0117       -303.2007          3.8488       21.280949        5.351168
     2637.71600      2637.70838        472.9505          5.4098         13.7530          0.0124       -294.2694          3.8488       70.824235        5.409780
     2637.72295      2637.71533        480.9314          5.7051         13.7348          0.0129       -290.4102          3.8488       40.956069        5.705133
     2637.72989      2637.72227        479.5143          6.0484         13.7380          0.0137       -310.5689          3.8488       57.034161        6.048410
     2639.27851      2639.27088        452.6429          5.6386         13.8006          0.0135       -837.8261          3.8488        4.934514        5.638556
     2639.28545      2639.27782        522.2456          5.6014         13.6453          0.0116         19.6144          3.6779        6.837751        5.601360
     2639.29240      2639.28477        508.8526          5.7557         13.6735          0.0123         40.9166          3.8488        2.413813        5.755670
     2639.29934      2639.29171        518.6322          5.8430         13.6529          0.0122        -53.9368          3.8488        4.641061        5.842978
     2639.30629      2639.29866        509.8469          5.5265         13.6714          0.0118       -125.4702          3.8488        3.014224        5.526452
     2639.31323      2639.30560        503.5464          5.0456         13.6849          0.0109        -95.2278          3.8488        4.994996        5.045648
     2639.32018      2639.31255        489.6151          4.6944         13.7154          0.0104        -73.7365          4.3016        6.083401        4.694406
     2639.32712      2639.31949        495.6792          4.6530         13.7020          0.0102       -163.6874          4.5280       13.212691        4.652988
     2639.33406      2639.32643        494.6657          4.6740         13.7042          0.0103       -153.7357          4.5280       -1.836384        4.674043
     2639.34101      2639.33338        485.9668          4.8550         13.7235          0.0108        -89.2513          4.5280        1.947896        4.855010
     2639.34795      2639.34032        487.2202          4.9250         13.7207          0.0110       -163.4198          4.5280        0.452114        4.925013
     2639.35490      2639.34727        491.3677          4.7018         13.7115          0.0104       -131.2872          4.5690        2.568456        4.701763
     2639.36184      2639.35421        499.1935          4.4788         13.6943          0.0097        -75.6047          4.6411        5.033255        4.478773
     2639.36879      2639.36116        498.4042          4.3036         13.6960          0.0094       -120.3786          4.6411        2.061413        4.303587
     2639.37573      2639.36810        488.0368          4.1098         13.7189          0.0091       -136.7795          4.6411        2.709706        4.109794
     2639.38268      2639.37505        482.5830          4.3111         13.7311          0.0097       -134.0190          4.6461       12.987251        4.311144
     2639.38962      2639.38199        480.8604          4.3865         13.7350          0.0099       -139.3738          4.7801        1.945326        4.386546
     2639.39656      2639.38893        487.7762          4.4599         13.7194          0.0099       -136.0819          4.6461        1.894273        4.459897
     2639.40351      2639.39588        483.0422          4.2720         13.7300          0.0096       -122.3817          4.6411        1.542350        4.271986
     2639.41045      2639.40282        489.6117          4.0656         13.7154          0.0090       -133.2737          4.5690        1.283572        4.065559
     2639.41740      2639.40977        475.5445          3.8832         13.7470          0.0089       -105.3019          4.3016        0.419693        3.883209
     2639.42434      2639.41671        490.8121          3.8705         13.7127          0.0086       -104.3751          4.2991       -3.274521        3.870455
     2639.43129      2639.42366        487.8711          3.7802         13.7192          0.0084        -97.9940          4.1875        5.451445        3.780176
     2639.43823      2639.43060        496.2454          3.7735         13.7008          0.0083       -101.3592          4.1875        8.389976        3.773526
     2639.44518      2639.43755        482.4317          3.9173         13.7314          0.0088       -121.6275          4.1875        1.640104        3.917318
     2639.45212      2639.44449        490.3223          4.0562         13.7138          0.0090       -106.7987          3.0919        5.333393        4.056207
     2639.45906      2639.45143        480.0353          4.1092         13.7368          0.0093       -126.1061          3.0919        4.646091        4.109212
     2639.46601      2639.45838        485.9278          3.8922         13.7236          0.0087       -118.8956          3.5848        4.301635        3.892242
     2639.47295      2639.46532        486.9817          3.6890         13.7212          0.0082        -76.2915          3.0919       -1.598243        3.689004
     2639.47990      2639.47227        483.6890          3.6057         13.7286          0.0081       -101.1084          3.0919        4.568999        3.605718
     2639.48684      2639.47921        491.9165          3.7233         13.7103          0.0082       -102.7331          3.0919        4.780107        3.723251
     2639.49379      2639.48616        487.8493          3.8768         13.7193          0.0086       -117.2615          2.7097        7.394739        3.876807
     2639.50073      2639.49310        485.4870          4.0309         13.7246          0.0090       -118.3969          2.7097        3.091899        4.030907
     2639.50768      2639.50005        492.5188          4.0529         13.7089          0.0089       -129.4558          3.0919        7.198529        4.052895
     2639.51462      2639.50699        489.3426          3.8679         13.7160          0.0086       -114.8913          3.5848        5.659826        3.867885
     2639.52156      2639.51393        486.4975          3.6187         13.7223          0.0081        -96.0332          3.5848       11.143078        3.618730
     2639.52851      2639.52088        486.6941          3.4857         13.7219          0.0078        -78.3816          3.5848        4.299093        3.485669
     2639.53545      2639.52782        488.6413          3.6533         13.7175          0.0081        -95.5677          3.5848        4.187512        3.653322
     2639.54240      2639.53477        484.4360          3.7361         13.7269          0.0084        -89.7943          4.1875        4.829794        3.736089
     2639.54934      2639.54171        494.9166          3.9301         13.7037          0.0086       -111.0510          4.2991        7.894238        3.930108
     2639.55629      2639.54866        481.0875          3.9105         13.7344          0.0088       -111.0883          4.1875        2.287164        3.910522
     2639.56323      2639.55560        499.7131          3.8283         13.6932          0.0083        -93.7097          4.1875        2.019787        3.828289
     2639.57018      2639.56255        485.8931          3.0916         13.7236          0.0069       -203.7259          4.1875        2.508006        3.091629
     2639.57712      2639.56949        477.7585          3.5123         13.7420          0.0080        -80.5083          4.2991       -0.000000        3.512295
     2639.58406      2639.57643        479.9866          2.9553         13.7369          0.0067       -192.8816          4.2991        0.799005        2.955321
     2639.59101      2639.58338        491.7071          3.0354         13.7107          0.0067       -205.6091          4.3016       -1.205484        3.035368
     2639.59795      2639.59032        489.4936          3.9110         13.7156          0.0087        -99.9532          4.5606        4.951106        3.910987
     2639.60490      2639.59727        489.2365          3.3253         13.7162          0.0074       -266.4684          4.3016        6.109956        3.325336
     2639.61184      2639.60421        485.2243          3.8336         13.7251          0.0086       -117.9453          4.3016       -2.619233        3.833564
     2639.61879      2639.61116        486.9389          3.8524         13.7213          0.0086       -106.0728          4.3016        3.584843        3.852377
     2639.62573      2639.61810        485.0069          3.6761         13.7256          0.0082        -93.1623          4.3016        4.563441        3.676093
     2639.63268      2639.62505        488.5257          3.6986         13.7178          0.0082       -136.3918          4.3016       -0.612681        3.698640
     2639.63962      2639.63199        488.6656          3.6653         13.7175          0.0081        -98.4440          4.2991       -4.343524        3.665286
     2639.64657      2639.63893        486.3894          3.6994         13.7225          0.0083       -104.9137          4.5606        8.363861        3.699415
     2639.65351      2639.64588        490.4776          3.7853         13.7135          0.0084       -104.8471          4.2991        1.525319        3.785318
     2639.66045      2639.65282        500.8115          3.6961         13.6908          0.0080       -107.7449          4.1875        4.956510        3.696065
     2639.66740      2639.65977        485.3579          3.6948         13.7248          0.0083       -115.3769          4.1875        7.749387        3.694848
     2639.67434      2639.66671        485.2409          3.6499         13.7251          0.0082       -104.5230          4.1875       14.917623        3.649921
     2639.68129      2639.67366        485.5222          3.5293         13.7245          0.0079       -117.5139          4.1875        2.649466        3.529273
     2639.68823      2639.68060        476.9539          3.5979         13.7438          0.0082       -110.2447          4.1875        1.135910        3.597920
     2639.69518      2639.68755        485.0798          3.8874         13.7255          0.0087       -121.6642          4.1875        6.212465        3.887396
     2639.70212      2639.69449        475.5125          3.9506         13.7471          0.0090       -128.6514          3.8401        7.291398        3.950574
