# reference_flux:          9.8684
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.47996      2637.47227         14.4334          3.9215         17.5416          0.2950         62.9189         -1.5881       -2.827743        3.921526
     2637.48691      2637.47921          0.2034          4.0101         17.7393         99.9000         70.3906         -0.9021       -1.588134        4.010059
     2637.49385      2637.48616          3.9572          4.0686         17.7236         99.9000         70.7044         -0.9021       -0.000000        4.068645
     2637.50079      2637.49310          9.5624          4.1200         17.7100         99.9000         67.3952         -0.9021        6.110739        4.120010
     2637.50774      2637.50005        -10.3709          4.0945         17.7167         99.9000         68.4709         -0.9021       -6.133452        4.094495
     2637.51468      2637.50699         -4.3934          4.2070         17.6873         99.9000         70.8911         -0.9021        0.597468        4.206963
     2637.52163      2637.51394         12.5069          4.3584         17.6489         99.9000         74.9610         -0.7057        9.739399        4.358447
     2637.52857      2637.52088          8.7491          4.3529         17.6502         99.9000         72.2018         -0.0000       -2.724381        4.352919
     2637.53552      2637.52783          8.9076          4.4165         17.6345         99.9000         73.6844         -0.0000        1.851828        4.416506
     2637.54246      2637.53477          0.3183          4.4597         17.6239         99.9000         77.9957         -0.0000        5.310902        4.459676
     2637.54940      2637.54171          3.9182          3.4189         17.9125         99.9000         46.3180         -0.0000       -2.376196        3.418904
     2637.55635      2637.54866         -2.4785          4.5763         17.5959         99.9000         77.7087         -0.0000       11.492083        4.576296
     2637.56329      2637.55560          4.0146          4.6396         17.5810         99.9000         83.0740         -0.0000       -3.505567        4.639611
     2637.57024      2637.56255        -16.4979          4.7118         17.5642         99.9000         82.0057         -0.0000       -5.690279        4.711830
     2637.57718      2637.56949         -2.9230          4.8636         17.5298         99.9000         83.0053         -0.0000        1.440594        4.863589
     2637.58413      2637.57644         -1.9826          4.8015         17.5438         99.9000         83.5998         -0.0000       -9.257925        4.801451
     2637.59107      2637.58338         -0.1961          4.8735         17.5276         99.9000         81.2198         -0.0000       -2.004241        4.873479
     2637.59802      2637.59033          3.8211          5.0075         17.4981         99.9000         79.6160         -0.0000       -6.265037        5.007532
     2637.60496      2637.59727         -9.0923          4.9086         17.5198         99.9000         64.5347         -0.0000       -0.902118        4.908599
     2637.61190      2637.60421          2.3473          5.0177         17.4959         99.9000         64.1796         -0.0000       -8.498877        5.017654
     2637.61885      2637.61116         -8.2231          4.9633         17.5078         99.9000         61.8504         -0.0000        4.227253        4.963273
     2637.62579      2637.61810         -0.7465          5.0929         17.4798         99.9000         82.6034         -0.0000       -0.705731        5.092902
     2637.63274      2637.62505          5.3965          5.1330         17.4713         99.9000         69.6327         -0.0000        3.591429        5.132952
     2637.63968      2637.63199         14.4369          5.1263         17.4727         99.9000         58.6782         -0.0000       -5.969317        5.126305
     2637.64663      2637.63894         -1.4814          5.1965         17.4579         99.9000         67.6978          0.1904        9.820663        5.196472
     2637.65357      2637.64588          3.2764          1.9850         18.5028         99.9000         10.7341          0.1983       -0.000000        1.984969
     2637.66052      2637.65283         -0.6140          2.0115         18.4884         99.9000         12.3627          0.1983       -0.000000        2.011527
     2637.66746      2637.65977          3.6642          2.0164         18.4858         99.9000         12.3421          0.2503        3.167282        2.016375
     2637.67440      2637.66671         -0.5123          2.0569         18.4641         99.9000         11.7838          0.1983       -0.000000        2.056944
     2637.68135      2637.67366          4.3496          2.0708         18.4569         99.9000         11.0547          0.2503        0.250262        2.070752
     2637.68829      2637.68060          1.7494          2.0798         18.4521         99.9000         12.1833          0.2503        3.551905        2.079849
     2637.69524      2637.68755          3.7500          2.2424         18.3704         99.9000         13.3162          0.2503        1.876498        2.242447
     2637.70218      2637.69449          4.2726          2.1892         18.3965         99.9000         10.9861          1.2426       -0.327182        2.189162
     2637.70913      2637.70144          5.8689          2.2995         18.3431         99.9000         11.3269          1.2426       -2.729129        2.299490
     2637.71607      2637.70838          1.3038          2.2916         18.3469         99.9000         10.8546          1.2426       -2.753425        2.291559
     2637.72302      2637.71533         -0.2889          2.3582         18.3157         99.9000         10.5228          1.4406        7.388557        2.358208
     2637.72996      2637.72227          1.4461          2.4182         18.2885         99.9000         10.0560          1.4406        5.501814        2.418161
     2639.27857      2639.27088         27.8412          3.6152         16.8283          0.1410        229.2710          1.4406       -1.744436        3.615177
     2639.28551      2639.27782         17.3842          3.3483         17.3396          0.2091        150.6079          1.7346        4.232970        3.348281
     2639.29246      2639.28477         -3.6967          3.1707         17.9943         99.9000        129.9515          1.8230        2.035444        3.170664
     2639.29940      2639.29171        -16.9005          3.0681         18.0300         99.9000        101.3254          1.8765        1.242626        3.068136
     2639.30635      2639.29866        -17.5182          3.0858         18.0238         99.9000         83.5472          1.9189        4.998025        3.085797
     2639.31329      2639.30560        -19.4033          2.9884         18.0586         99.9000         68.7380          2.0354        3.500757        2.988441
     2639.32024      2639.31255         -9.0537          2.9357         18.0779         99.9000         50.8867          2.2383       -1.759861        2.935707
     2639.32718      2639.31949        -12.1569          3.0191         18.0475         99.9000         47.3892          2.2383        2.359402        3.019081
     2639.33413      2639.32643         -2.0957          3.0058         18.0523         99.9000         55.6360          2.2383        3.453392        3.005849
     2639.34107      2639.33338         12.0199          3.0676         17.7402          0.2771         82.2500          2.3594        0.190440        3.067611
     2639.34801      2639.34032          5.6295          3.0439         18.0386         99.9000         91.1835          2.2383        2.238281        3.043866
     2639.35496      2639.34727          6.1021          3.0201         18.0471         99.9000         95.1113          2.3594        0.198348        3.020093
     2639.36190      2639.35421          9.2803          2.9830         18.0211          0.3490         94.9274          2.3594       -1.943922        2.983042
     2639.36885      2639.36116          5.4809          2.9514         18.0721         99.9000         89.2569          2.3666        5.598268        2.951449
     2639.37579      2639.36810          7.3444          2.8531         18.1089         99.9000         72.3217          2.6640       -0.978966        2.853126
     2639.38274      2639.37505          9.4359          2.8329         18.0030          0.3260         67.9248          2.3666        1.734635        2.832860
     2639.38968      2639.38199          6.9510          2.8969         18.0924         99.9000         59.9779          2.3666        1.822989        2.896884
     2639.39663      2639.38893          1.3346          2.9029         18.0901         99.9000         58.0884          2.6640        2.366558        2.902940
     2639.40357      2639.39588          0.6609          2.8591         18.1066         99.9000         54.3644          2.3666        1.918928        2.859074
     2639.41052      2639.40282         -7.3671          5.8790         17.3239         99.9000        243.7009          2.6640        4.985148        5.878999
     2639.41746      2639.40977        -12.2885          5.8092         17.3369         99.9000        202.1089          2.6640        4.522069        5.809240
     2639.42440      2639.41671         28.9144          6.2029         16.7872          0.2329        283.2702          3.1756        3.175595        6.202880
     2639.43135      2639.42366         -4.1064          5.6487         17.3673         99.9000        158.1768          3.4524       16.828322        5.648743
     2639.43829      2639.43060         -3.2548          5.6478         17.3675         99.9000        147.5315          3.1756       -3.379789        5.647847
     2639.44524      2639.43755          5.0389          5.5568         17.3851         99.9000        134.9786          2.6640        9.401661        5.556828
     2639.45218      2639.44449         18.6652          6.0996         17.2624          0.3548        225.5337          2.6640       12.297949        6.099612
     2639.45913      2639.45143          4.5547          5.6547         17.3662         99.9000        141.0410          2.5278       16.521926        5.654735
     2639.46607      2639.45838          8.1989          5.5556         17.3854         99.9000        104.2160          2.6640       14.805824        5.555566
     2639.47302      2639.46532         -4.0332          5.4584         17.4045         99.9000        126.0782          2.6640        5.542237        5.458404
     2639.47996      2639.47227          1.1419          5.4508         17.4060         99.9000         91.8221          2.6640        4.470729        5.450809
     2639.48690      2639.47921         22.3806          5.5332         17.0653          0.2684         82.8118          2.6640        1.588456        5.533197
     2639.49385      2639.48616        -10.4419          5.4409         17.4080         99.9000         82.2425          2.6640        3.813122        5.440883
