# reference_flux:       -177.9222
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1468.28649      1468.27141         -0.7647          1.0325         19.2124         99.9000         -1.3804         -1.0913       -0.528608        1.032543
     1468.30733      1468.29225         -2.5095          1.0139         19.2322         99.9000         -0.2017         -1.0913       -1.458089        1.013919
     1468.32816      1468.31308         -3.8169          1.0216         19.2240         99.9000         -0.8985         -1.4581       -2.201604        1.021574
     1468.34900      1468.33391         -2.6615          1.0135         19.2326         99.9000         -0.1294         -1.4581       -0.474113        1.013512
     1468.36983      1468.35475         -0.3277          1.0262         19.2191         99.9000         -0.6302         -1.4581        0.109261        1.026191
     1468.41150      1468.39641         -3.6247          1.0247         19.2207         99.9000         -0.3352         -1.0913       -0.750399        1.024669
     1468.43233      1468.41725         -1.9282          1.0201         19.2256         99.9000         -2.5220         -1.0913       -0.770410        1.020076
     1468.45316      1468.43808         -2.1412          1.0248         19.2206         99.9000         -0.4058         -1.0913       -1.490031        1.024780
     1468.47400      1468.45891         -4.2383          1.0261         19.2192         99.9000          0.3565         -0.9567       -1.913103        1.026124
     1468.49483      1468.47975          1.6308          1.0258         19.2195         99.9000         -2.0441         -1.0913       -0.116025        1.025804
     1468.51566      1468.50058         -0.0711          1.0314         19.2137         99.9000         -2.0685         -1.0913       -0.518804        1.031353
     1468.53650      1468.52141         -0.9182          1.0276         19.2177         99.9000         -1.6574         -0.9567       -2.144283        1.027584
     1468.55733      1468.54225         -4.3261          1.0228         19.2227         99.9000         -2.3668         -0.7739       -1.670318        1.022823
     1468.57816      1468.56308         -2.7936          1.0207         19.2249         99.9000         -3.6248         -0.7739       -1.766816        1.020706
     1468.59900      1468.58391         -0.8687          1.0287         19.2164         99.9000         -0.4485         -0.9567       -2.120905        1.028749
     1468.61983      1468.60475         -1.4402          1.0190         19.2268         99.9000         -2.8951         -0.9567       -0.467260        1.018964
     1468.64066      1468.62558         -2.3771          1.0337         19.2112         99.9000          0.8780         -0.9567       -1.593327        1.033728
     1468.66150      1468.64641         -1.6530          1.0214         19.2242         99.9000         -2.7095         -0.9567       -0.656193        1.021415
     1468.68233      1468.66725         -5.1777          1.0276         19.2176         99.9000          0.0501         -0.9567       -0.773918        1.027601
     1468.70316      1468.68808         -3.5727          1.0368         19.2079         99.9000         -0.0198         -1.0913       -3.472161        1.036848
     1468.72400      1468.70891         -3.6888          1.0273         19.2180         99.9000         -3.1156         -1.1800       -2.114463        1.027283
     1468.74483      1468.72975         -0.0992          1.0257         19.2196         99.9000         -0.5416         -1.1800       -1.091279        1.025700
     1468.76566      1468.75058          0.4759          1.0245         19.2210         99.9000         -0.9740         -1.0913        0.870236        1.024462
     1468.78650      1468.77141         -4.9909          1.0235         19.2220         99.9000         -1.3601         -1.0913       -0.327768        1.023460
     1468.80733      1468.79225         -1.1731          1.0323         19.2127         99.9000         -1.0269         -1.0913       -2.267742        1.032289
     1468.82816      1468.81308         -1.3608          1.0314         19.2136         99.9000         -0.8770         -1.0913       -1.467257        1.031398
     1468.84900      1468.83391         -3.5633          1.0259         19.2195         99.9000         -0.3593         -1.0913       -2.817614        1.025872
     1468.86983      1468.85475         -0.9516          1.0408         19.2038         99.9000         -0.3135         -1.0913       -0.956654        1.040756
     1468.89066      1468.87558         -2.6550          1.0148         19.2312         99.9000         -0.6295         -1.0913       -0.653647        1.014805
     1468.91150      1468.89641          0.1880          1.0315         19.2135         99.9000         -0.6143         -1.0913       -0.477056        1.031545
     1468.93233      1468.91725         -0.4679          1.0171         19.2288         99.9000         -1.3181         -1.0913       -0.613110        1.017065
     1468.95316      1468.93808         -0.6863          1.0122         19.2341         99.9000         -0.6617         -1.1800        0.883805        1.012165
     1468.97400      1468.95891         -3.3274          1.0179         19.2279         99.9000         -0.6903         -1.0913       -1.979569        1.017916
     1468.99483      1468.97975         -3.9826          1.0180         19.2278         99.9000         -0.6487         -1.0913       -1.282959        1.018023
     1469.01566      1469.00058         -1.7033          1.0163         19.2297         99.9000         -2.0619         -1.1795       -0.679680        1.016281
     1469.03650      1469.02141         -4.2149          1.0142         19.2319         99.9000         -1.5459         -1.1795        0.087038        1.014185
     1469.05733      1469.04225         -3.4175          1.0139         19.2322         99.9000         -2.0930         -1.0913       -2.186700        1.013930
     1469.07816      1469.06308         -2.0946          1.0145         19.2315         99.9000         -1.0469         -1.0809       -1.180013        1.014527
     1469.09900      1469.08391         -0.7914          1.0234         19.2221         99.9000         -1.3661         -0.9567        0.964228        1.023395
     1469.11983      1469.10475         -2.5884          1.0241         19.2213         99.9000         -0.3340         -0.8177       -1.898547        1.024098
     1469.14066      1469.12558         -1.1866          1.0253         19.2201         99.9000          1.1991         -0.8177       -1.211884        1.025303
     1469.16150      1469.14641         -3.2783          1.0165         19.2294         99.9000         -0.2962         -0.8177        0.670756        1.016546
     1469.18233      1469.16725         -4.0049          1.0178         19.2281         99.9000          0.5090         -0.8177       -2.050509        1.017783
     1469.20316      1469.18808         -2.2970          1.0180         19.2278         99.9000         -1.5172         -0.8177       -1.694035        1.017993
     1469.22400      1469.20891         -2.1494          1.0195         19.2263         99.9000         -0.2765         -0.8177       -0.483094        1.019459
     1469.24483      1469.22975         -0.0424          1.0173         19.2285         99.9000         -0.3556         -0.7089       -0.541850        1.017333
     1469.26566      1469.25058         -0.4037          1.0198         19.2259         99.9000         -1.3026         -0.6797       -2.276176        1.019850
     1469.28650      1469.27141         -1.9194          1.0209         19.2247         99.9000         -0.4043         -0.6797        0.158469        1.020908
     1469.30733      1469.29225         -2.3252          1.0146         19.2315         99.9000         -0.8416         -0.6797       -0.555448        1.014554
     1469.32816      1469.31308         -1.2056          1.0242         19.2212         99.9000          0.3881         -0.6623       -2.170937        1.024195
     1469.34900      1469.33391         -4.5711          1.0271         19.2182         99.9000          1.5071         -0.6536       -1.881601        1.027093
     1469.36983      1469.35475         -0.9368          1.0296         19.2156         99.9000         -0.5609         -0.6208        1.178528        1.029576
     1469.39066      1469.37558         -2.6569          1.0353         19.2095         99.9000          0.3758         -0.6131       -0.516916        1.035297
     1469.41150      1469.39641         -4.8428          1.0280         19.2172         99.9000         -0.7180         -0.6131       -0.193321        1.028011
     1469.43233      1469.41725         -2.8086          1.0373         19.2074         99.9000         -0.9915         -0.6131       -2.290386        1.037331
     1469.45316      1469.43808         -1.9386          1.0269         19.2184         99.9000         -1.1906         -0.6208       -0.222020        1.026890
     1469.47400      1469.45891         -1.6214          1.0292         19.2160         99.9000         -1.3250         -0.6578       -1.265478        1.029173
     1469.49483      1469.47975         -4.4649          1.0313         19.2137         99.9000          0.7500         -0.6578       -1.179520        1.031314
     1469.51566      1469.50058         -2.1788          1.0278         19.2174         99.9000         -0.1157         -0.6578       -0.532105        1.027803
     1469.53650      1469.52141         -2.2631          1.0286         19.2165         99.9000         -1.7509         -0.6208        0.062494        1.028632
     1469.55733      1469.54225         -3.4744          1.0301         19.2150         99.9000         -0.4364         -0.6578       -1.080931        1.030120
     1469.57816      1469.56308         -2.5980          1.0312         19.2139         99.9000         -0.3307         -0.6578       -0.384574        1.031171
     1469.59900      1469.58391         -0.0479          1.0285         19.2167         99.9000         -0.2171         -0.6578       -0.817746        1.028451
     1469.61983      1469.60475         -1.0617          1.0239         19.2215         99.9000          1.0358         -0.6623       -0.183656        1.023928
     1469.64066      1469.62558          0.9938          1.0291         19.2161         99.9000          1.0698         -0.6623       -1.194602        1.029090
     1469.66150      1469.64641          1.1131          1.0241         19.2214         99.9000          0.7273         -0.6578       -0.214094        1.024054
     1469.68233      1469.66725         -0.6236          1.0225         19.2230         99.9000         -0.6298         -0.6578       -0.279509        1.022550
     1469.70316      1469.68808         -1.6208          1.0222         19.2233         99.9000         -0.7000         -0.6208       -0.995893        1.022213
     1469.72400      1469.70891         -4.0248          1.0222         19.2234         99.9000         -0.4240         -0.5666       -0.708922        1.022179
     1469.74483      1469.72975          1.6448          1.0214         19.2242         99.9000          0.3010         -0.6208        2.143017        1.021399
     1469.76566      1469.75058         -2.5235          1.0247         19.2207         99.9000         -1.3663         -0.6578       -0.662251        1.024725
     1469.78650      1469.77141          0.8666          1.0174         19.2285         99.9000         -0.9293         -0.6208       -0.620805        1.017411
     1469.80733      1469.79225          0.5882          1.0251         19.2203         99.9000          0.1687         -0.6578        0.300837        1.025082
     1469.82816      1469.81308         -1.5079          1.0255         19.2199         99.9000          0.1534         -0.6623       -0.266026        1.025470
     1469.84900      1469.83391          2.1771          1.0186         19.2271         99.9000          0.1146         -0.6623        0.193733        1.018647
     1469.86983      1469.85475         -1.0078          1.0183         19.2275         99.9000         -1.4728         -0.6578       -0.471867        1.018304
     1469.89066      1469.87558         -4.7242          1.0271         19.2181         99.9000         -0.1539         -0.6623       -2.600374        1.027115
     1469.91150      1469.89641         -1.8898          1.0270         19.2182         99.9000          0.3993         -0.6623       -0.544145        1.027039
     1469.93233      1469.91725         -2.3935          1.0240         19.2215         99.9000          0.6956         -0.6623       -0.657772        1.023976
     1469.95316      1469.93808         -5.0303          1.0200         19.2257         99.9000          0.4160         -0.6578       -1.776300        1.019978
     1469.97400      1469.95891         -5.6738          1.0245         19.2209         99.9000          1.5805         -0.6623       -2.413080        1.024529
     1469.99483      1469.97975         -4.5197          1.0232         19.2223         99.9000         -0.4952         -0.6578       -3.612924        1.023208
     1470.01566      1470.00058         -2.4595          1.0275         19.2177         99.9000         -0.2782         -0.6578       -0.205131        1.027518
     1470.03650      1470.02141         -3.4362          1.0300         19.2151         99.9000         -0.4762         -0.6578       -1.665903        1.030011
     1470.05733      1470.04225         -0.8054          1.0279         19.2173         99.9000         -1.0231         -0.6578       -1.947987        1.027876
     1470.07816      1470.06308         -4.0576          1.0268         19.2185         99.9000         -0.7722         -0.6208       -2.191829        1.026788
     1470.09900      1470.08391         -3.3691          1.0336         19.2113         99.9000          0.0064         -0.6578       -2.385160        1.033591
     1470.11983      1470.10475         -4.8481          1.0204         19.2253         99.9000         -0.8020         -0.6578       -0.960751        1.020392
     1470.14066      1470.12558         -5.7189          1.0178         19.2281         99.9000          3.4146         -0.6623       -0.117416        1.017791
     1470.16150      1470.14641         -1.1303          1.0175         19.2284         99.9000         -0.4344         -0.6623        0.320935        1.017507
     1470.18233      1470.16725         -0.2335          1.0191         19.2267         99.9000         -1.3239         -0.7089       -0.566637        1.019080
     1470.20316      1470.18808         -1.5106          1.0198         19.2259         99.9000         -0.4647         -0.7089       -0.560231        1.019788
     1470.22400      1470.20891         -3.0621          1.0265         19.2188         99.9000          0.7671         -0.6623       -1.469025        1.026456
     1470.24483      1470.22975         -1.0131          1.0340         19.2109         99.9000         -0.4332         -0.6578       -1.523941        1.034038
     1470.26566      1470.25058         -0.9853          1.0349         19.2099         99.9000          0.1282         -0.6578       -0.414656        1.034917
     1470.28649      1470.27141         -2.7900          1.0369         19.2078         99.9000         -0.0984         -0.6578       -1.420837        1.036943
     1470.30733      1470.29225         -0.9834          1.0398         19.2049         99.9000         -1.0835         -0.6578       -1.845449        1.039770
     1470.32816      1470.31308          0.3665          1.0293         19.2159         99.9000          0.7943         -0.6578       -1.177453        1.029274
     1470.34899      1470.33391         -5.4341          1.0260         19.2193         99.9000          0.8749         -0.6578       -0.404085        1.026023
     1470.36983      1470.35475         -2.4119          1.0305         19.2146         99.9000          0.6764         -0.7314       -1.238850        1.030457
     1470.39066      1470.37558         -1.0033          1.0310         19.2140         99.9000         -0.2527         -0.8357       -0.191920        1.031041
     1470.41149      1470.39641         -1.6716          1.0263         19.2190         99.9000          0.3292         -0.7314       -0.525273        1.026310
     1470.43233      1470.41725         -0.3430          1.0267         19.2186         99.9000          0.9374         -0.7314        1.260046        1.026659
     1470.45316      1470.43808         -4.6361          1.0277         19.2175         99.9000          1.7989         -0.8357       -1.634091        1.027747
     1470.47399      1470.45891         -1.2295          1.0257         19.2196         99.9000         -0.1792         -0.8357       -0.141936        1.025749
     1470.49483      1470.47975         -2.6916          1.0262         19.2191         99.9000          1.2208         -0.7314       -1.286528        1.026231
     1470.51566      1470.50058         -0.6419          1.0267         19.2186         99.9000         -0.2679         -0.7314       -0.550597        1.026721
     1470.53649      1470.52141         -1.0980          1.0286         19.2166         99.9000          1.5140         -0.7314       -0.215639        1.028599
     1470.55733      1470.54225         -1.3341          1.0221         19.2234         99.9000          0.5535         -0.7314        0.866936        1.022147
     1470.57816      1470.56308         -1.6911          1.0293         19.2159         99.9000         -0.5878         -0.7236       -0.835683        1.029261
     1470.59899      1470.58391          0.8395          1.0239         19.2215         99.9000         -0.9176         -0.7236       -0.930778        1.023903
     1470.61983      1470.60475         -4.4655          1.0271         19.2181         99.9000          0.3937         -0.7236       -0.731410        1.027123
     1470.64066      1470.62558         -3.5228          1.0298         19.2154         99.9000         -1.4352         -0.7236       -2.166770        1.029754
     1470.66149      1470.64641          0.0623          1.0237         19.2218         99.9000          0.0647         -0.7314       -0.892162        1.023686
     1470.68233      1470.66725         -4.4324          1.0239         19.2216         99.9000          0.1553         -0.7314        0.178801        1.023894
     1470.70316      1470.68808         -2.7618          1.0196         19.2261         99.9000          0.6961         -0.7314       -0.346239        1.019603
     1470.72399      1470.70891         -2.7273          1.0179         19.2280         99.9000          0.1484         -0.7314       -0.534596        1.017865
     1470.74483      1470.72975         -2.7088          1.0175         19.2284         99.9000          0.8101         -0.7236       -0.334672        1.017508
     1470.76566      1470.75058         -2.0566          1.0307         19.2144         99.9000         -0.7282         -0.5812       -1.500201        1.030704
     1470.78649      1470.77141         -3.5949          1.0258         19.2196         99.9000         -0.1756         -0.7236       -0.581162        1.025759
     1470.80733      1470.79225          0.6438          1.0234         19.2220         99.9000          0.7785         -0.5812        0.782124        1.023435
     1470.82816      1470.81308         -0.7352          1.0221         19.2234         99.9000          0.3819         -0.5812       -0.480384        1.022135
     1470.84899      1470.83391         -2.6179          1.0314         19.2136         99.9000          0.9347         -0.5812       -1.197121        1.031430
     1470.86983      1470.85475         -4.7706          1.0374         19.2073         99.9000          0.2496         -0.5812       -3.643136        1.037400
     1470.89066      1470.87558         -3.1916          1.0261         19.2192         99.9000          1.2861         -0.5812       -0.723645        1.026115
     1470.91149      1470.89641         -2.0984          1.0290         19.2162         99.9000          0.0086         -0.7236       -0.491157        1.028951
     1470.93233      1470.91725         -2.4085          1.0250         19.2204         99.9000          0.0649         -0.7314       -1.553213        1.024974
     1470.95316      1470.93808         -2.9411          1.0252         19.2202         99.9000          0.1562         -0.7314       -1.704765        1.025214
