# reference_flux:        148.9194
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3014.36455      3014.36330        148.6810          2.6085         15.0094          0.0190         -1.3818         -0.1748       -1.911465        2.608461
     3014.36687      3014.36561        156.9120          2.5968         14.9509          0.0180         -3.3867         -0.1748       -1.061729        2.596793
     3014.36918      3014.36793        152.2481          2.6886         14.9836          0.0192         -4.3577         -0.1748       -0.160726        2.688635
     3014.37150      3014.37024        146.5695          2.8006         15.0249          0.0207          3.5346         -0.1748        3.099189        2.800566
     3014.37381      3014.37255        146.8784          2.6661         15.0226          0.0197         -2.6044         -0.1748       -2.325145        2.666097
     3014.37613      3014.37487        146.2562          2.6585         15.0272          0.0197         -1.7496         -0.1607       -3.769904        2.658511
     3014.37844      3014.37718        150.4788          2.6647         14.9963          0.0192         -3.3834         -0.1748       -1.696801        2.664676
     3014.38076      3014.37950        150.7950          2.6942         14.9940          0.0194         -0.0172         -0.1607       -1.798735        2.694192
     3014.38307      3014.38181        152.7530          2.7043         14.9800          0.0192          2.6160         -0.1607        1.678967        2.704272
     3014.38539      3014.38413        139.2774          2.6379         15.0803          0.0206         -0.1878         -0.1607        1.285102        2.637936
     3014.38770      3014.38644        151.1768          2.6178         14.9913          0.0188         -2.8669         -0.1607       -0.242629        2.617768
     3014.39002      3014.38876        146.1998          2.6286         15.0276          0.0195          1.2561         -0.1607       -0.686474        2.628567
     3014.39233      3014.39107        152.8791          2.6529         14.9791          0.0188         -4.9727         -0.1607       -1.006217        2.652853
     3014.39465      3014.39339        151.5094          2.6867         14.9889          0.0193         -3.0484         -0.1607        2.618165        2.686744
     3014.39696      3014.39570        143.2907          2.6533         15.0495          0.0201         -3.3050         -0.1607       -3.858789        2.653287
     3014.39928      3014.39802        150.3925          2.6862         14.9969          0.0194         -1.8315          0.1174        2.810181        2.686247
     3014.40159      3014.40033        146.1958          2.6813         15.0277          0.0199         -0.5723         -0.1607       -1.109609        2.681336
     3014.40391      3014.40265        153.1600          2.7954         14.9771          0.0198         -2.5929          0.1174        1.348192        2.795368
     3014.40622      3014.40496        150.4370          2.6431         14.9966          0.0191         -1.2491          0.1174        1.153366        2.643087
     3014.40854      3014.40728        143.1573          2.6404         15.0505          0.0200         -1.9171         -0.1607       -1.917181        2.640352
     3014.41085      3014.40959        144.4359          2.6032         15.0408          0.0196         -1.4219         -0.1607       -0.778168        2.603236
     3014.41316      3014.41191        152.4900          2.6300         14.9819          0.0187         -0.9474          0.1174        0.706745        2.630003
     3014.41548      3014.41422        149.2017          2.6085         15.0056          0.0190          0.0242         -0.1607       -1.792285        2.608532
     3014.41779      3014.41654        148.0374          2.6581         15.0141          0.0195         -3.2744          0.1174        3.044494        2.658062
     3014.42011      3014.41885        153.6842          2.6704         14.9734          0.0189         -2.3794          0.1174        1.815102        2.670408
     3014.42242      3014.42117        152.2186          2.6602         14.9838          0.0190          1.5617          0.1174        2.075915        2.660151
     3014.42474      3014.42348        152.9668          2.8345         14.9785          0.0201         -4.7889          0.1269       -0.174835        2.834524
     3014.42705      3014.42580        151.0404          2.7646         14.9923          0.0199         -3.7085          0.1174        2.685564        2.764621
     3014.42937      3014.42811        142.7726          2.7842         15.0534          0.0212          1.8930          0.1269       -5.581901        2.784222
     3014.43168      3014.43043        150.4409          2.7699         14.9966          0.0200         -5.0138          0.1174        1.095090        2.769912
     3014.43400      3014.43274        153.8858          2.7123         14.9720          0.0191         -3.7662          0.1174        3.805701        2.712334
     3014.43631      3014.43505        143.6116          2.7615         15.0470          0.0209         -1.9936         -0.1607       -1.740614        2.761473
     3014.43863      3014.43737        149.2495          2.7250         15.0052          0.0198         -3.6132         -0.0599        0.982121        2.724973
     3014.44094      3014.43968        145.7517          2.6721         15.0310          0.0199         -2.7373         -0.0599       -5.573446        2.672063
     3014.44326      3014.44200        147.6123          2.6952         15.0172          0.0198         -0.3410          0.1174        3.060949        2.695207
     3014.44557      3014.44431        150.7750          2.7020         14.9942          0.0195         -2.9327          0.1269        1.146516        2.701987
     3014.44789      3014.44663        150.1471          2.7168         14.9987          0.0196         -1.2993          0.1269       -0.679141        2.716775
     3014.45020      3014.44894        153.6506          2.7364         14.9737          0.0193         -6.8897          0.1269       -1.182174        2.736400
