# reference_flux:         13.8779
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10633      2797.09718         12.4966          1.5100         17.6980          0.1312         -1.0794          0.8730        0.515543        1.510047
     2797.11328      2797.10412         15.4402          1.5108         17.4684          0.1062         -1.1189          1.3256        2.557300        1.510843
     2797.12022      2797.11107         13.2092          1.5188         17.6378          0.1248         -0.1102          1.3256        1.815176        1.518773
     2797.12717      2797.11801         16.5370          1.5148         17.3939          0.0995         -0.4574          1.3256       -0.924454        1.514844
     2797.13411      2797.12496         15.0169          1.4868         17.4986          0.1075         -1.2353          1.7158        2.527527        1.486815
     2797.14106      2797.13190         11.8482          1.5092         17.7559          0.1383         -0.8151          1.7158        2.022605        1.509245
     2797.14800      2797.13885         14.3337          1.4894         17.5491          0.1128         -0.8913          1.3256        1.325558        1.489413
     2797.15495      2797.14579          9.7117          1.5199         17.9718          0.1699         -1.9163          1.7158        1.834999        1.519908
     2797.16189      2797.15274         14.3441          1.5150         17.5483          0.1147         -0.2021          1.3256        1.715832        1.515032
     2797.16884      2797.15968         12.6917          1.4984         17.6812          0.1282         -0.3968          1.3256       -0.586428        1.498359
     2797.17578      2797.16662         12.8216          1.4945         17.6701          0.1266         -0.4176          1.3256        0.621670        1.494517
     2797.18273      2797.17357         19.5184          1.4941         17.2139          0.0831         -0.5851          1.5287        2.506295        1.494059
     2797.18967      2797.18051         14.6828          1.5150         17.5230          0.1120         -0.6963          1.5287        0.741125        1.514972
     2797.19661      2797.18746         12.3549          1.5243         17.7104          0.1340         -0.7873          1.5287        0.489931        1.524290
     2797.20356      2797.19440         12.1518          1.5200         17.7284          0.1358          0.4800          1.5287        0.588514        1.519968
     2797.21050      2797.20135         16.1020          1.5150         17.4228          0.1022         -2.4151          1.5287        1.989596        1.514976
     2797.21745      2797.20829         14.3915          1.5134         17.5447          0.1142         -0.9196          1.5287        2.413831        1.513402
     2797.22439      2797.21524          8.5983          1.4961         18.1040          0.1889          0.5578          1.3256       -0.297241        1.496121
     2797.23134      2797.22218         13.7548          1.5064         17.5939          0.1189         -0.0010          1.3256        2.656074        1.506414
     2797.23828      2797.22912         19.8931          1.5030         17.1932          0.0820         -0.9284          1.3256        0.196934        1.503028
     2797.24523      2797.23607         13.2510          1.5040         17.6344          0.1232         -1.7110          0.8730        0.872952        1.504032
     2797.25217      2797.24301         18.8079          1.4964         17.2542          0.0864         -1.8360          0.8730        3.315971        1.496391
     2797.25912      2797.24996         12.0390          1.5002         17.7385          0.1353         -0.3088          0.7411       -0.551327        1.500186
     2797.26606      2797.25690         14.5712          1.5046         17.5313          0.1121         -0.4503          0.7411       -0.204724        1.504585
     2797.27300      2797.26385         13.8982          1.5035         17.5826          0.1175         -0.7817          0.7411        3.895361        1.503463
     2797.27995      2797.27079         14.5668          1.5139         17.5316          0.1128          0.0930          0.7572        2.937542        1.513914
     2797.28689      2797.27774         16.3109          1.5296         17.4088          0.1018         -2.8538          0.7411        1.929323        1.529569
     2797.29384      2797.28468         12.1577          1.5193         17.7279          0.1357          0.0589          0.7411        2.646119        1.519251
     2797.30078      2797.29162          8.8119          1.5032         18.0773          0.1852         -0.6152          0.7411       -1.241358        1.503174
     2797.30773      2797.29857         10.9135          1.4943         17.8451          0.1487          0.8669          0.7411       -0.049031        1.494268
     2797.31467      2797.30551         16.1955          1.4950         17.4165          0.1002         -1.8076          0.6217        2.642657        1.494976
     2797.32162      2797.31246         14.3043          1.4961         17.5513          0.1136          0.9878          0.6217       -1.458049        1.496097
     2797.32856      2797.31940         10.5119          1.4917         17.8858          0.1541         -1.4990          0.5885        1.528731        1.491688
     2797.33551      2797.32635         12.1013          1.5265         17.7329          0.1370         -0.3772          0.4899       -1.121553        1.526478
     2797.34245      2797.33329         14.1148          1.5165         17.5658          0.1167         -0.7753          0.5885        2.159674        1.516530
     2797.34939      2797.34024         12.3942          1.4986         17.7070          0.1313         -2.3766          0.5885       -1.347548        1.498631
     2797.35634      2797.34718         14.0632          1.5164         17.5698          0.1171         -0.0071          0.5885        1.558355        1.516429
     2797.36328      2797.35412         16.0598          1.4924         17.4256          0.1009         -1.9734          0.4899       -0.099749        1.492434
     2797.37023      2797.36107         16.4497          1.5196         17.3996          0.1003         -1.6803          0.4431        0.443112        1.519600
     2797.37717      2797.36801         17.6001          1.4989         17.3262          0.0925         -1.6449          0.4431        2.873805        1.498910
     2797.38412      2797.37496         11.8118          1.5139         17.7592          0.1392         -1.2144          0.3808       -2.057790        1.513944
     2797.39106      2797.38190          9.6992          1.5306         17.9732          0.1713         -2.2242          0.3808       -2.602110        1.530631
     2797.39801      2797.38885         17.1434          1.4983         17.3548          0.0949         -1.2222          0.4431        2.677706        1.498269
