# reference_flux:         45.8409
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10611      2797.09718         49.7289          1.4104         16.1985          0.0308          2.0732          1.4076        3.480939        1.410424
     2797.11305      2797.10412         43.7962          1.3537         16.3364          0.0336          1.3398          1.4076       -1.231055        1.353685
     2797.12000      2797.11107         45.5126          1.2785         16.2947          0.0305          1.0153          1.4076        5.850821        1.278507
     2797.12694      2797.11801         44.2134          1.3705         16.3261          0.0337          0.7285          1.4076        1.827858        1.370541
     2797.13389      2797.12496         48.9731          1.3761         16.2151          0.0305         -0.8915          1.4076        1.707746        1.376094
     2797.14083      2797.13190         44.0046          1.4338         16.3313          0.0354          1.9671          1.4899       -0.060856        1.433819
     2797.14778      2797.13885         45.9561          1.3817         16.2841          0.0326          0.4647          1.4899        3.772525        1.381715
     2797.15472      2797.14579         44.4182          1.3634         16.3211          0.0333          3.1746          1.4899        0.116843        1.363376
     2797.16167      2797.15274         46.2924          1.3740         16.2762          0.0322          0.7549          1.4076        1.489858        1.373962
     2797.16861      2797.15968         50.0932          1.3399         16.1906          0.0290         -0.7182          1.3675        3.949492        1.339946
     2797.17555      2797.16662         42.6480          1.2910         16.3653          0.0329          0.0487          1.3675        1.367522        1.291045
     2797.18250      2797.17357         40.8848          1.3182         16.4111          0.0350          1.9171          1.4076       -1.334755        1.318193
     2797.18944      2797.18051         45.7256          1.3395         16.2896          0.0318         -0.1384          1.4076        1.176038        1.339525
     2797.19639      2797.18746         44.7766          1.3159         16.3124          0.0319          0.2263          1.4076        1.319729        1.315931
     2797.20333      2797.19440         43.4723          1.3184         16.3445          0.0329          0.8747          1.4117        1.713754        1.318388
     2797.21028      2797.20135         46.7689          1.3653         16.2651          0.0317          1.4223          1.4117        2.090648        1.365260
     2797.21722      2797.20829         48.4796          1.5103         16.2261          0.0338         -0.2761          1.4117        3.054855        1.510268
     2797.22417      2797.21524         52.7932          1.5857         16.1336          0.0326         -2.5761          1.4637        2.812359        1.585664
     2797.23111      2797.22218         42.3321          1.3266         16.3733          0.0340         -1.0664          1.4117        1.201834        1.326580
     2797.23805      2797.22912         43.1908          1.3388         16.3515          0.0337          0.2544          1.4117        1.407557        1.338817
     2797.24500      2797.23607         46.0924          1.3603         16.2809          0.0320          0.1174          1.4117       -0.144822        1.360309
     2797.25194      2797.24301         42.3455          1.3459         16.3730          0.0345          1.4560          1.4117        0.725899        1.345897
     2797.25889      2797.24996         43.1724          1.2960         16.3520          0.0326          1.8169          1.4076        0.225481        1.295963
     2797.26583      2797.25690         47.7049          1.3462         16.2436          0.0306         -0.1314          1.4117        1.622156        1.346217
     2797.27278      2797.26385         47.5787          1.4313         16.2465          0.0327          0.6050          1.4076        1.788268        1.431324
     2797.27972      2797.27079         43.1709          1.3624         16.3520          0.0343          2.5011          1.4076        1.021433        1.362379
     2797.28667      2797.27774         45.1345          1.3841         16.3037          0.0333          1.5888          1.4117        1.004809        1.384085
     2797.29361      2797.28468         47.8602          1.3404         16.2401          0.0304         -0.9689          1.4117        1.286768        1.340415
     2797.30056      2797.29162         49.3125          1.3520         16.2076          0.0298         -1.8548          1.4076        2.752623        1.352049
     2797.30750      2797.29857         43.8842          1.4067         16.3342          0.0348          1.3381          1.4076        0.474663        1.406748
     2797.31445      2797.30551         45.5404          1.3845         16.2940          0.0330          1.1155          1.4117        6.716511        1.384512
     2797.32139      2797.31246         42.8937          1.3687         16.3590          0.0346          0.3012          1.4117        0.744197        1.368668
     2797.32833      2797.31940         41.5599          1.4772         16.3933          0.0386         -0.5890          1.4117       -0.808172        1.477170
     2797.33528      2797.32635         46.0459          1.5573         16.2820          0.0367          0.8780          1.4076        1.411740        1.557307
     2797.34222      2797.33329         42.3631          1.3955         16.3725          0.0358         -2.1023          1.3971        1.463701        1.395511
     2797.34917      2797.34024         42.9958          1.4022         16.3564          0.0354          1.9115          1.3971       -0.690387        1.402193
     2797.35611      2797.34718         48.0399          1.5196         16.2360          0.0343          1.4072          1.3971       -0.978471        1.519588
     2797.36306      2797.35412         45.3236          1.3862         16.2992          0.0332          1.2969          1.4076        2.222697        1.386155
     2797.37000      2797.36107         41.1416          1.4232         16.4043          0.0376          1.0159          1.4117        1.677098        1.423203
     2797.37695      2797.36801         46.3451          1.4406         16.2750          0.0337         -1.2307          1.4076        3.080983        1.440625
     2797.38389      2797.37496         49.0544          1.4222         16.2133          0.0315          1.9766          1.4076        3.192004        1.422191
     2797.39084      2797.38190         46.9739          1.4179         16.2604          0.0328          2.4515          1.4076        1.370715        1.417915
