# reference_flux:        311.0633
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69647      2447.68761        306.3458          1.5555         14.2245          0.0055          2.3577         -0.1158        0.321330        1.555524
     2447.70341      2447.69456        310.2808          1.5576         14.2106          0.0055          1.3897         -0.1158        1.178424        1.557636
     2447.71036      2447.70150        310.1171          1.5473         14.2112          0.0054          1.2753         -0.1158       -0.115836        1.547276
     2447.71730      2447.70845        308.7578          1.5441         14.2160          0.0054          1.5827         -0.0777       -0.068544        1.544127
     2447.72424      2447.71539        309.5721          1.5522         14.2131          0.0054          0.0096         -0.1158        0.526493        1.552172
     2447.73119      2447.72234        306.7477          1.5494         14.2230          0.0055          0.9504         -0.1158       -2.934380        1.549447
     2447.73813      2447.72928        314.7910          1.5539         14.1949          0.0054          0.1566         -0.0777        0.767232        1.553904
     2447.74508      2447.73623        308.0063          1.5524         14.2186          0.0055         -0.9881         -0.1158       -1.100095        1.552401
     2447.75202      2447.74317        311.0315          1.5490         14.2080          0.0054          1.9050         -0.1158        0.482029        1.549046
     2447.75897      2447.75011        307.3667          1.5494         14.2209          0.0055          4.2050         -0.1158       -0.191429        1.549440
     2447.76591      2447.75706        313.5403          1.5441         14.1993          0.0053          0.9839         -0.1158        0.382954        1.544148
     2447.77286      2447.76400        310.4478          1.5387         14.2100          0.0054          0.1912         -0.0777       -2.501120        1.538733
     2447.77980      2447.77095        306.6599          1.5369         14.2234          0.0054          2.6875         -0.0685       -0.982834        1.536879
     2447.78675      2447.77789        311.8726          1.5464         14.2051          0.0054          1.2953         -0.0685       -0.583000        1.546419
     2447.79369      2447.78484        310.2280          1.5391         14.2108          0.0054          0.5799         -0.0685       -1.520846        1.539086
     2447.80064      2447.79178        316.8064          1.5494         14.1880          0.0053          1.5172         -0.0685       -1.171266        1.549409
     2447.80758      2447.79873        311.4981          1.5464         14.2064          0.0054          2.1326         -0.0685        1.256302        1.546388
     2447.81453      2447.80567        313.3173          1.5458         14.2000          0.0054         -0.6999         -0.0685        2.038258        1.545762
     2447.82147      2447.81261        312.2751          1.5454         14.2037          0.0054          0.3822         -0.0777       -0.691670        1.545389
     2447.82841      2447.81956        315.0019          1.5366         14.1942          0.0053          0.0152         -0.0777        1.123883        1.536552
     2447.83536      2447.82650        315.6234          1.5422         14.1921          0.0053         -0.7068         -0.0777        0.183996        1.542230
     2447.84230      2447.83345        313.3068          1.5448         14.2001          0.0054          1.1589         -0.1158       -1.349861        1.544754
     2447.84925      2447.84039        312.5028          1.5360         14.2029          0.0053          0.7661         -0.1158       -0.738056        1.536019
     2447.85619      2447.84734        317.2526          1.5397         14.1865          0.0053         -0.0056         -0.1158        1.187707        1.539709
     2447.86314      2447.85428        311.8412          1.5465         14.2052          0.0054          2.4842         -0.1914       -1.485868        1.546460
     2447.87008      2447.86123        316.6314          1.5491         14.1886          0.0053         -0.2599         -0.1982        2.747009        1.549074
     2447.87703      2447.86817        318.6412          1.5468         14.1817          0.0053          0.3140         -0.1982       -0.077652        1.546800
     2447.88397      2447.87511        308.7123          1.5402         14.2161          0.0054         -0.2869         -0.3301       -4.078835        1.540235
     2447.89092      2447.88206        310.4207          1.5370         14.2101          0.0054          3.0351         -0.3404        0.148235        1.536951
     2447.89786      2447.88900        310.7897          1.5364         14.2088          0.0054         -0.8289         -0.4103       -0.014423        1.536355
     2447.90481      2447.89595        311.4540          1.5356         14.2065          0.0054         -0.7701         -0.3404       -0.330080        1.535635
