         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2312.27961      2312.27101      -1661.4725        716.7355        646.6275       -107.8945      -1123.4460        716.7355
     2312.28655      2312.27795        746.6968        707.2187        -83.0209       -107.8945       1176.0759        707.2187
     2312.29350      2312.28490        364.5840        708.6079      -1334.7735       -120.5408        779.7866        708.6079
     2312.30044      2312.29184      -2141.5931        708.3528       -247.4329       -107.8945       -410.2207        708.3528
     2312.30739      2312.29879      -3899.6935        695.8662        416.0437        -56.8858      -1457.2971        695.8662
     2312.31433      2312.30573       -706.0781        699.0681       -135.6870        -51.0092      -1022.6195        699.0681
     2312.32128      2312.31268        246.8689        700.8130       -534.5231        -35.3335        777.5205        700.8130
     2312.32822      2312.31962       1960.0896        702.6503        254.8199        -35.3335        815.4484        702.6503
     2312.33517      2312.32656      -2093.7898        703.2868      -1242.2928        -46.3948      -1042.9218        703.2868
     2312.34211      2312.33351      -3317.6926        713.7826       -951.1546        -51.0092      -1578.6434        713.7826
     2312.34905      2312.34045       -297.3294        718.0964       -463.3337        -51.0092        793.5515        718.0964
     2312.35600      2312.34740        160.5268        696.4835       -488.0406        -51.0092        817.3329        696.4835
     2312.36294      2312.35434        845.6443        692.5327       -456.9631        -51.0092        464.7076        692.5327
     2312.36989      2312.36129        951.7196        694.1808       -553.7532        -56.8858        -17.4454        694.1808
     2312.37683      2312.36823      -2300.4164        690.6520        726.2663        -56.8858      -1089.5384        690.6520
     2312.38378      2312.37518      -2055.7923        686.0531       -639.3926        -56.8858        -51.0092        686.0531
     2312.39072      2312.38212       -677.8539        692.0327       -234.3634       -107.8945       -602.6209        692.0327
     2312.39767      2312.38906      -2104.6150        696.4180       -540.4052       -107.8945       -287.6252        696.4180
     2312.40461      2312.39601       -988.8755        691.9701       -546.8798       -107.8945        691.2918        691.9701
     2312.41155      2312.40295       -814.8668        691.8012        491.3962       -127.1475        819.0711        691.8012
     2312.41850      2312.40990      -3415.1992        689.4788       -342.4379       -127.1475      -1896.8918        689.4788
     2312.42544      2312.41684      -3940.6398        693.5666       -940.3215       -148.9889       -107.8945        693.5666
     2312.43239      2312.42379      -1660.3509        695.7218        458.3667       -287.6252        283.7369        695.7218
     2312.43933      2312.43073       -904.8860        698.8591       -959.3785       -287.6252        281.2470        698.8591
     2312.44628      2312.43768       -590.5310        701.5186       -421.8283       -287.6252         -6.7213        701.5186
     2312.45322      2312.44462      -2859.4211        700.5209        822.8875       -287.6252       -148.9889        700.5209
     2312.46017      2312.45156      -1841.4625        721.8917       -922.4976       -319.6407         23.9111        721.8917
     2312.46711      2312.45851      -2147.0096        708.9059        -49.0952       -410.2207        547.4681        708.9059
     2312.47406      2312.46545        257.2089        710.2418       -532.1392       -319.6407        419.8640        710.2418
     2312.48100      2312.47240      -2171.7217        700.5953       -128.3412       -319.6407        798.5775        700.5953
     2312.48794      2312.47934      -2261.8720        697.7414       -982.8626       -319.6407        -46.3948        697.7414
     2312.49489      2312.48629      -2261.7516        712.6358       -882.6082       -371.1886      -1086.2337        712.6358
     2312.50183      2312.49323      -1649.6521        734.5699      -1373.4943       -371.1886       -879.4274        734.5699
     2312.50878      2312.50018      -1757.1148        704.8206       -145.8799       -371.1886       -699.3393        704.8206
     2312.51572      2312.50712      -1208.6996        702.2620        -48.5244       -371.1886        237.3913        702.2620
     2312.52267      2312.51406      -2706.4394        704.3195      -2133.8915       -378.8356      -1222.8278        704.3195
     2312.52961      2312.52101      -2920.0400        707.2330       -644.8805       -378.8356      -1394.5087        707.2330
     2312.53656      2312.52795      -1658.2203        703.9950      -1587.3216       -508.9222       -873.3920        703.9950
     2312.54350      2312.53490      -2604.1169        696.8993        357.0826       -602.6209       -657.2861        696.8993
     2312.55045      2312.54184      -1139.6437        700.9046       -316.4131       -602.6209       -127.1475        700.9046
     2312.55739      2312.54879      -2384.9920        704.8639        -49.1121       -602.6209      -1155.5509        704.8639
     2312.56433      2312.55573       -960.9571        703.3185       -112.5517       -641.5822        878.5359        703.3185
     2312.57128      2312.56268      -2073.9689        703.9820       1580.1864       -657.2861      -1747.0988        703.9820
     2312.57822      2312.56962      -2319.4638        700.9431        -94.6087       -699.3393       -319.6407        700.9431
     2312.58517      2312.57656       -474.1230        702.8221       -251.8684       -699.3393      -1127.3416        702.8221
     2312.59211      2312.58351      -1751.4411        699.3936       -982.7880       -657.2861      -1009.9257        699.3936
     2312.59906      2312.59045      -2043.8860        710.9009       -100.2344       -657.2861      -1066.3050        710.9009
     2312.60600      2312.59740      -1574.8242        687.8403      -1716.0857       -677.4630      -1269.7754        687.8403
     2312.61295      2312.60434      -3348.5647        697.4563         18.5798       -699.3393      -2514.5944        697.4563
     2312.61989      2312.61129      -1626.6291        690.1411       -181.9387       -699.3393      -1121.8905        690.1411
     2312.62684      2312.61823      -2435.5113        698.3823        895.8227       -699.3393      -1709.0136        698.3823
     2312.63378      2312.62518       2055.1172        688.3907      -1123.4076       -699.3393        125.7355        688.3907
     2312.64072      2312.63212      -1516.3602        688.2447       -292.6819       -719.5452      -1059.4758        688.2447
     2312.64767      2312.63906        263.5066        697.8630      -1780.8558       -787.1569       -990.7546        697.8630
     2312.65461      2312.64601       -246.1072        686.2446       -431.7009       -787.1569       -371.1886        686.2446
     2312.66156      2312.65295        356.1607        693.9240       -489.4962       -787.1569        548.5049        693.9240
     2312.66850      2312.65990      -1330.3583        697.6608       -147.8731       -719.5452       -508.9222        697.6608
     2312.67545      2312.66684      -1171.7091        699.2347       -674.8929       -699.3393      -1397.8786        699.2347
     2312.68239      2312.67379      -2053.4025        695.6791        -77.2327       -677.4630       -378.8356        695.6791
     2312.68934      2312.68073      -1581.8918        688.9990       -613.2383       -677.4630       -220.1554        688.9990
     2312.69628      2312.68768      -2199.7301        690.1174        693.4269       -657.2861       -641.5822        690.1174
     2312.70323      2312.69462      -3055.0490        698.0481        -57.4304       -657.2861       -949.8790        698.0481
     2312.71017      2312.70156       -626.3175        697.6385       -350.4199       -641.5822       -787.1569        697.6385
     2312.71711      2312.70851      -2210.6084        699.6560      -1412.0542       -566.9945       -106.9483        699.6560
     2312.72406      2312.71545      -2232.3183        700.3122       -147.6132       -566.9945       -894.5166        700.3122
     2312.73100      2312.72240      -2631.5019        685.5066       -761.1256       -566.9945      -1666.3860        685.5066
     2312.73795      2312.72934      -2950.0598        702.6744       -351.8169       -641.5822      -1573.9029        702.6744
     2312.74489      2312.73629      -1033.8545        694.7342      -1020.8594       -566.9945        -66.9128        694.7342
     2312.75184      2312.74323       -680.8094        693.6309        978.7119       -566.9945        350.6142        693.6309
     2312.75878      2312.75018      -2093.0706        696.7799        -12.3509       -566.9945        406.4704        696.7799
     2312.76573      2312.75712       -641.0566        688.1459       -367.8624       -566.9945       -677.4630        688.1459
     2312.77267      2312.76406      -2530.7295        698.5307        304.2221       -508.9222      -1745.5657        698.5307
     2312.77962      2312.77101       -948.2547        700.5820       -724.6049       -508.9222        793.2300        700.5820
     2312.78656      2312.77795       -169.7427        691.4808       -863.2897       -439.4057       -286.7639        691.4808
     2312.79350      2312.78490       -349.3584        694.3164       -101.5287       -378.8356       -139.9080        694.3164
     2312.80045      2312.79184      -3190.5649        687.0828       -662.8359       -371.1886       -719.5452        687.0828
     2312.80739      2312.79879      -2263.0868        686.9910       -909.4648       -378.8356       -972.5478        686.9910
     2312.81434      2312.80573      -3573.5899        688.0093        122.6454       -371.1886       -566.9945        688.0093
     2312.82128      2312.81268       -112.2747        693.4587       -267.7002       -338.9565        702.4106        693.4587
     2312.82823      2312.81962       -781.4350        698.8146       -532.3627       -328.9166       -228.0848        698.8146
     2312.83517      2312.82656        -73.3282        699.0835       -490.6154       -338.9565        474.2301        699.0835
     2312.84212      2312.83351      -2520.9534        697.9527       1036.9739       -328.9166       -217.4712        697.9527
     2312.84906      2312.84045        257.7528        694.2935       -811.0268       -289.5449        235.9978        694.2935
     2312.85601      2312.84740       1103.4834        684.8915      -1696.3411       -286.7639       -338.9565        684.8915
     2312.86295      2312.85434      -1021.5294        685.7983       -656.0411       -286.7639       -787.0807        685.7983
     2312.86989      2312.86129        866.9911        686.9590      -1265.2047       -286.7639       -328.9166        686.9590
     2312.87684      2312.86823      -1583.9445        685.5312        281.6713       -228.0848       -439.4057        685.5312
     2312.88378      2312.87518        919.1667        681.1575       -896.8228       -228.0848       1374.6138        681.1575
     2312.89073      2312.88212      -3321.5587        680.2936       -276.7328       -286.7639      -1690.5385        680.2936
     2312.89767      2312.88906      -2628.8170        692.9167      -1044.5976       -286.7639      -1872.9196        692.9167
     2312.90462      2312.89601       -431.8563        681.7940       -478.2565       -286.7639        819.9018        681.7940
     2312.91156      2312.90295        274.6316        688.1621        376.4544       -286.7639        236.1153        688.1621
     2312.91850      2312.90990      -1899.9510        682.6202       -330.3421       -289.5449      -1922.6154        682.6202
     2312.92545      2312.91684      -2286.2841        680.5171       -679.5527       -289.5449       -931.2575        680.5171
     2312.93239      2312.92379       -998.6201        681.6278        -69.7190       -328.9166        421.7689        681.6278
     2312.93934      2312.93073       -896.9044        677.0868        -69.6645       -289.5449       -738.2721        677.0868
     2312.94628      2312.93768       1205.9393        678.5796        -67.6811       -286.7639       1036.1019        678.5796
     2312.95323      2312.94462      -1316.8861        673.2102       -132.1237       -289.5449          4.2860        673.2102
     2312.96017      2312.95156       -181.4518        680.0231       -685.6124       -289.5449        684.2827        680.0231
     2312.96712      2312.95851      -3330.1533        688.2367        132.4715       -328.9166       -581.2677        688.2367
     2312.97406      2312.96545        153.4801        677.9702       -597.7009       -289.5449        -30.0315        677.9702
     2312.98101      2312.97240       -484.6506        677.6720        206.0382       -273.2962        108.4536        677.6720
     2312.98795      2312.97934       -316.7334        677.8897       -748.7830       -273.2962       -289.5449        677.8897
     2312.99489      2312.98629      -1158.8325        670.4067       -170.1662       -289.5449       -694.5173        670.4067
     2313.00184      2312.99323        160.5699        685.9205       -552.5713       -289.5449        102.0156        685.9205
     2313.05740      2313.04879       -635.9626        703.5797        254.2339       -289.5449        298.6644        703.5797
     2313.06434      2313.05573        340.1763        699.2970       -354.5447       -289.5449         28.2624        699.2970
     2313.07128      2313.06268       1725.7682        698.6840       -522.8838       -328.9166        474.6989        698.6840
     2313.07823      2313.06962       -334.5700        702.3002      -1013.7356       -289.5449       -673.8242        702.3002
     2313.08517      2313.07656       -112.7592        694.3204       -458.1240       -273.2962        -23.6159        694.3204
     2313.09212      2313.08351      -1943.8854        694.2612        301.5619       -273.2962       -443.6643        694.2612
     2313.09906      2313.09045      -1903.5936        691.5846        665.9054       -236.8809       -372.0883        691.5846
     2313.10601      2313.09740       -237.4299        691.3437       -408.1458       -236.8809       -371.4715        691.3437
     2313.11295      2313.10434      -1099.5675        703.0508        -95.1373       -236.8809       -897.2167        703.0508
     2313.11990      2313.11129      -1089.0494        703.4525        550.4915       -236.8809      -1042.7275        703.4525
     2313.12684      2313.11823      -1821.0628        691.5104        131.9763       -273.2962       -455.1392        691.5104
     2313.13379      2313.12518       -841.2824        694.8007       -569.7544       -273.2962       -236.8809        694.8007
     2313.14073      2313.13212      -1565.8523        688.7434        297.0233       -273.2962       -573.0617        688.7434
     2313.14767      2313.13906       -558.4112        692.7794       -778.5330       -273.2962        137.4110        692.7794
     2313.15462      2313.14601       1341.1475        692.8358        -39.2046       -289.5449        820.9468        692.8358
     2313.16156      2313.15295      -2778.7282        685.5744        121.8214       -289.5449       -629.6584        685.5744
     2313.16851      2313.15990       1081.1781        686.1684       -197.5466       -289.5449         33.9518        686.1684
     2313.17545      2313.16684      -1767.1555        696.7187        344.1516       -289.5449       -776.2431        696.7187
     2313.18240      2313.17379      -2208.9241        693.4222        554.9345       -289.5449       -273.2962        693.4222
     2313.18934      2313.18073       -321.9635        694.3307        255.0988       -273.2962        927.8249        694.3307
     2313.19629      2313.18768      -1068.7809        695.9897       1214.3819       -273.2962       -467.4559        695.9897
     2313.20323      2313.19462      -2137.5197        693.1377       -552.0076       -273.2962       -846.8484        693.1377
     2313.21017      2313.20156        886.7211        657.0572      -1640.9242       -273.2962        118.2468        657.0572
     2313.21712      2313.20851      -1657.5516        692.8958       -744.0746       -273.2962        -46.0832        692.8958
     2313.22406      2313.21545       -717.8889        697.0302        768.6196       -293.7679        426.0220        697.0302
     2313.23101      2313.22240      -1924.1478        695.5691       -178.2689       -338.9622      -1612.2424        695.5691
     2313.23795      2313.22934      -1449.0111        691.6390        -66.0809       -371.4715         36.3076        691.6390
     2313.24490      2313.23629       -865.3211        685.7467        134.0905       -371.4715       -191.8702        685.7467
     2313.25184      2313.24323        370.7675        698.4878       -971.6968       -338.9622       -814.4285        698.4878
     2313.25879      2313.25018       -598.4685        694.2625        -35.8591       -338.9622        977.4832        694.2625
     2313.26573      2313.25712      -1806.9021        692.2777       -860.1611       -336.5726       1499.5994        692.2777
     2313.27268      2313.26406         78.3028        696.2037       -678.8320       -336.5726       -484.9443        696.2037
     2313.27962      2313.27101      -2015.9097        696.8298       -416.5737       -336.5726       -933.9427        696.8298
     2313.28656      2313.27795      -1871.1047        698.2505       -697.5380       -293.7679      -1024.8148        698.2505
     2313.29351      2313.28490      -1017.0573        696.1788        417.4678       -273.2962        -12.0432        696.1788
     2313.30045      2313.29184      -1799.4543        699.1474        192.6739       -273.2962       -778.7822        699.1474
     2313.30740      2313.29879       -630.6812        696.4982      -1220.1812       -293.7679       -821.3435        696.4982
     2313.31434      2313.30573       -352.8443        698.9765        270.7719       -293.7679       -293.7679        698.9765
     2313.32129      2313.31268      -2759.7004        699.2750       -408.3470       -293.7679       -891.4310        699.2750
     2313.32823      2313.31962       1232.1621        702.0133       -410.2032       -293.7679         57.8802        702.0133
     2313.33518      2313.32656        612.4374        704.1779       -551.6347       -293.7679        751.9419        704.1779
     2313.34212      2313.33351        172.7637        700.8653       -633.3295       -336.5726         84.7732        700.8653
     2313.34907      2313.34045       -343.1476        703.2914       -409.0063       -336.5726       1532.9789        703.2914
     2313.35601      2313.34740      -1870.1165        696.9517       -394.6487       -336.5726       1007.2137        696.9517
     2313.36295      2313.35434      -1666.5616        679.9149        456.2265       -336.5726       -161.6688        679.9149
     2313.36990      2313.36129      -2134.5867        681.0036        201.9150       -336.5726       -338.9622        681.0036
     2313.37684      2313.36823       -760.0832        688.4690        178.2395       -336.5726       -497.9947        688.4690
     2313.38379      2313.37518      -1894.5474        681.7594       -270.8744       -336.5726      -1014.3186        681.7594
     2313.39073      2313.38212      -1699.2979        675.9695        636.2071       -338.9622       -675.5871        675.9695
     2313.39768      2313.38906      -2700.1156        683.6112        397.4704       -338.9622      -1004.6827        683.6112
     2313.40462      2313.39601      -2227.9581        689.6573       -360.9372       -338.9622        241.3480        689.6573
     2313.41157      2313.40295      -2057.4814        684.3580        801.3188       -338.9622       -204.8936        684.3580
     2313.41851      2313.40990       -407.7476        690.9389       -120.4237       -338.9622       -336.5726        690.9389
     2313.42546      2313.41684       -189.5485        682.2381       -378.8495       -336.5726       -235.6855        682.2381
     2313.43240      2313.42379       -254.7888        692.8751        184.6868       -338.9622       -578.3014        692.8751
     2313.43934      2313.43073      -1485.0618        694.5077       -352.2176       -344.7296       -833.7368        694.5077
     2313.44629      2313.43768        486.5819        677.0697        -43.7159       -344.7296        -56.1466        677.0697
     2313.45323      2313.44462         90.3700        687.3281       1044.7722       -338.9622        220.3217        687.3281
     2313.46018      2313.45156      -3249.4042        684.6917       1052.7120       -336.5726       -538.0789        684.6917
     2313.46712      2313.45851      -1631.1074        682.9633       1494.8571       -336.5726      -1655.1438        682.9633
     2313.47407      2313.46545      -1456.8460        686.4254        684.1450       -293.7679      -1678.2545        686.4254
     2313.48101      2313.47240       -959.0116        687.5098       -170.2465       -285.3479       -138.1328        687.5098
     2313.48796      2313.47934       1947.8592        687.2942        133.7008       -246.3481       1332.1185        687.2942
     2313.49490      2313.48629        953.1872        687.3444       -790.0870       -246.3481       -696.0196        687.3444
     2313.50184      2313.49323       -583.2406        683.0797        619.8075       -246.3481       -344.7296        683.0797
     2313.50879      2313.50018      -1275.8588        681.1442         62.3047       -246.3481       -762.9462        681.1442
     2313.51573      2313.50712       -735.9479        675.8592        288.8117       -285.3479       -225.5541        675.8592
     2313.52268      2313.51406       1232.9876        671.2929       -213.4768       -285.3479        113.3136        671.2929
     2313.52962      2313.52101      -1318.7432        678.2192       -525.6279       -285.3479       -389.4075        678.2192
     2313.53657      2313.52795      -1893.2705        683.1318        677.0027       -285.3479       -359.4771        683.1318
     2313.54351      2313.53490      -1864.6170        688.3815        820.0853       -246.3481        114.2376        688.3815
     2313.55046      2313.54184       -126.9020        690.9043       -232.1749       -246.3481       -640.5025        690.9043
     2313.55740      2313.54879       1113.3591        683.7352        603.1113       -246.3481       1299.2537        683.7352
     2313.56435      2313.55573      -1938.3704        672.9919        290.8838       -246.3481      -1656.6299        672.9919
     2313.57129      2313.56268       -823.0715        670.0095        263.3601       -246.3481         68.1639        670.0095
     2313.57823      2313.56962      -1766.6981        678.8797         64.7275       -246.3481       -145.3753        678.8797
     2313.58518      2313.57656       -958.3570        676.5742       -232.2077       -285.3479       -246.3481        676.5742
     2313.59212      2313.58351       -153.4379        683.4949        482.5632       -246.3481       -862.8404        683.4949
     2313.59907      2313.59045      -1795.8636        683.9072       -137.5781       -246.3481      -1244.3258        683.9072
     2313.60601      2313.59740       -834.3307        685.2673        267.2315       -246.3481      -1294.7005        685.2673
     2313.61296      2313.60434       -964.1019        671.8596        243.4374       -236.9241       -236.9241        671.8596
     2313.61990      2313.61129      -1618.4616        680.5541       1917.2369       -246.3481        567.2498        680.5541
     2313.62685      2313.61823       -556.6775        687.6505       -339.8199       -285.3479       1136.1090        687.6505
     2313.63379      2313.62518        -73.9839        686.6081       -510.2830       -285.3479       -285.3479        686.6081
     2313.64073      2313.63212      -1199.0175        678.8253       -189.5311       -285.3479        508.1096        678.8253
     2313.64768      2313.63906      -1341.1853        682.7930        766.5819       -285.2324        153.9846        682.7930
     2313.65462      2313.64601      -2311.6808        673.5813        221.2578       -285.3479       -394.7707        673.5813
     2313.66157      2313.65295       -823.7656        682.3742       -507.4704       -285.3479        220.8438        682.3742
     2313.66851      2313.65990       -380.6454        676.9449       -341.6220       -285.2324         52.9913        676.9449
     2313.67546      2313.66684       -970.1094        678.9906       -305.2208       -246.3481       -473.9780        678.9906
     2313.68240      2313.67379       -186.2674        691.4146       -169.3400       -246.3481         97.1306        691.4146
     2313.68935      2313.68073       -684.6265        677.6378        -60.2262       -285.2324        -76.9002        677.6378
     2313.69629      2313.68768       -497.9534        678.2178        994.8166       -285.3479        260.4990        678.2178
     2313.70324      2313.69462        703.6486        691.5972        431.3955       -285.3479       1384.0814        691.5972
     2313.71018      2313.70156       -234.3278        678.5736        144.5098       -285.2324      -1638.9383        678.5736
     2313.71712      2313.70851        333.7031        670.4121       -216.9297       -285.3479       -783.1955        670.4121
     2313.72407      2313.71545       -138.3536        673.6668        875.9049       -285.2324      -1305.1845        673.6668
     2313.73101      2313.72240       1935.8317        682.2630        -65.0497       -285.3479       -391.9231        682.2630
     2313.73796      2313.72934        385.2830        670.4630        667.2920       -285.2324        -60.9654        670.4630
     2313.74490      2313.73629       -700.7931        685.8209        393.7902       -285.3479       -653.5348        685.8209
     2313.75185      2313.74323       -899.3207        694.2355        -27.2183       -285.3479        228.6896        694.2355
     2313.75879      2313.75018        462.7218        691.9133       -191.0724       -285.3479        200.5940        691.9133
     2313.76574      2313.75712      -1078.9768        696.7814        390.2874       -285.3479       -566.0510        696.7814
     2313.77268      2313.76406        269.8200        699.8957       1150.3093       -285.3479       -175.9426        699.8957
     2313.77962      2313.77101      -2658.1016        687.9991        928.0262       -285.3479       -983.4639        687.9991
     2313.78657      2313.77795         79.9976        687.7224        250.6576       -285.3479       -474.0229        687.7224
     2313.79351      2313.78490      -1883.4123        694.4034        634.3477       -285.3479      -1350.3216        694.4034
     2313.80046      2313.79184       -721.3414        676.3124        290.8454       -368.2992       -370.3339        676.3124
     2313.80740      2313.79879        311.7123        682.3460      -1968.3096       -370.3339       -285.2324        682.3460
     2313.81435      2313.80573      -2743.2616        688.8292        439.5308       -379.8917       -618.9318        688.8292
     2313.82129      2313.81268        351.4558        687.9110        670.7034       -391.9231        404.4864        687.9110
     2313.82824      2313.81962        376.2509        684.3837        635.4190       -379.8917        320.6918        684.3837
     2313.83518      2313.82656      -1816.5165        696.0187        986.3454       -379.8917        359.6934        696.0187
     2313.84213      2313.83351      -2638.3447        694.7816       -562.3144       -379.8917       -959.2101        694.7816
     2313.84907      2313.84045      -1007.4183        684.7499        593.2349       -379.8917       -496.8960        684.7499
     2313.85601      2313.84740      -1216.3678        683.1153       -493.7738       -379.8917       -540.8700        683.1153
     2313.86296      2313.85434      -1439.1739        690.3722       -772.2123       -379.8917      -2552.7962        690.3722
     2313.86990      2313.86129      -1862.6900        680.1730      -1194.4199       -379.8917       -209.8315        680.1730
     2313.87685      2313.86823      -1453.0981        683.6672        383.6821       -379.8917       -379.8917        683.6672
     2313.88379      2313.87518       -311.0182        684.9521        -67.9262       -370.3339         -7.9326        684.9521
     2313.89074      2313.88212      -2033.0186        684.1437       -304.7969       -368.2992      -1837.4627        684.1437
     2313.89768      2313.88906        204.1426        683.6995       -264.2403       -363.4247        375.1177        683.6995
     2313.90463      2313.89601       -407.9439        683.5493        779.4878       -322.2070       -427.1670        683.5493
     2313.91157      2313.90295       -570.6456        673.3311        404.9310       -363.4247        354.9202        673.3311
     2313.91852      2313.90990        161.6857        684.3684       -363.4624       -363.4247        334.1418        684.3684
     2313.92546      2313.91684      -2782.7286        689.6344       1108.6092       -363.4247       -741.8254        689.6344
     2313.93240      2313.92379       -896.1944        676.5666        480.4770       -363.4247       -368.2992        676.5666
     2313.93935      2313.93073      -2427.7426        678.0555         39.0776       -363.4247      -1402.9713        678.0555
     2313.94629      2313.93768       -333.2323        685.1235        381.3379       -363.4247        768.7675        685.1235
     2313.95324      2313.94462       -535.0374        676.0103        678.5056       -363.4247        587.0362        676.0103
     2313.96018      2313.95156      -2029.7593        676.6153        382.4386       -322.2070       -953.9059        676.6153
     2313.96713      2313.95851       -988.5994        683.8558        111.5339       -322.2070       -840.5168        683.8558
     2313.97407      2313.96545      -1885.3154        686.4006       1061.0589       -285.2324       -531.9766        686.4006
     2313.98102      2313.97240       -956.6850        682.2666        110.8502       -322.2070      -1219.4700        682.2666
     2313.98796      2313.97934       -532.2056        687.6938        105.8881       -322.2070        811.0287        687.6938
     2313.99490      2313.98629       2097.9071        676.7439        227.3553       -322.2070       1328.3425        676.7439
     2314.00185      2313.99323      -1432.3511        671.5842        617.9274       -322.2070       -322.2070        671.5842
     2314.00879      2314.00018      -3614.5547        665.0033       -359.8498       -322.2070       -717.1781        665.0033
     2314.01574      2314.00712        410.8240        684.0997       -444.6015       -244.1258        975.0537        684.0997
     2314.02268      2314.01406       -499.3658        678.7885       -169.0564       -244.1258        353.3199        678.7885
     2314.02963      2314.02101       -869.1507        671.2843        842.6843       -244.1258       -363.4247        671.2843
     2314.03657      2314.02795       -584.4495        688.5018        427.9551       -239.9261        156.3501        688.5018
     2314.04352      2314.03490      -2218.8740        678.4674       1238.5914       -239.9261        213.3642        678.4674
     2314.05046      2314.04184       -889.2447        690.8358         67.0131       -200.8357       -239.9261        690.8358
     2314.05741      2314.04879        367.7441        689.8078        410.7700       -239.9261        283.1077        689.8078
     2314.06435      2314.05573      -2169.4207        674.9434        -70.8831       -200.8357        666.0554        674.9434
     2314.07129      2314.06268      -1334.6671        673.0309       -198.1160       -239.9261      -1218.0221        673.0309
     2314.07824      2314.06962      -2700.7921        675.4299        968.7290       -239.9261       -785.4532        675.4299
     2314.08518      2314.07656       2470.9933        681.5384        703.9923       -239.9261       1545.8935        681.5384
     2314.09213      2314.08351        486.2787        688.7364      -1525.0048       -244.1258        453.3204        688.7364
     2314.09907      2314.09045         63.5059        690.2024       -592.3782       -239.9261       -816.3432        690.2024
     2314.10602      2314.09740       -525.6149        682.1827       -220.9840       -239.9261        218.5685        682.1827
     2314.11296      2314.10434      -1246.9774        695.6911        842.5596       -200.8357       -446.4357        695.6911
     2314.11991      2314.11129       -435.9912        678.7635        926.9410       -200.8357       -244.1258        678.7635
     2314.12685      2314.11823      -1470.5976        677.6587        427.9011       -239.9261      -1279.7757        677.6587
     2314.13380      2314.12518        542.2229        679.6069        -38.2208       -239.9261        -21.4917        679.6069
     2314.14074      2314.13212      -3080.9152        687.7481        279.6417       -200.8357      -1133.1759        687.7481
     2314.14768      2314.13906       -352.5070        685.4473      -1161.2699        -46.6716       -667.1251        685.4473
     2314.15463      2314.14601      -1568.9747        688.5841        654.7986        -46.6716       -200.8357        688.5841
     2314.16157      2314.15295       -602.1914        687.1118       -182.0819        -46.6716       1106.7729        687.1118
     2314.16852      2314.15990       -993.7904        702.9059      -1400.3229       -200.8357        216.8998        702.9059
     2314.17546      2314.16684         29.0519        683.6954       -600.2599        -46.6716        636.4547        683.6954
     2314.18241      2314.17379        128.0988        673.4649       -472.7262        -46.6716       -397.2980        673.4649
     2314.18935      2314.18073         -2.4620        674.7197         36.8829       -200.8357       -905.4455        674.7197
     2314.19630      2314.18768      -1500.2450        684.8157       -537.6009       -239.9261        116.6697        684.8157
     2314.20324      2314.19462       1754.5817        684.4260        227.0448       -239.9261       1331.1134        684.4260
     2314.21018      2314.20156      -2456.0471        674.1254        -30.4867       -244.1258        -46.6716        674.1254
     2314.21713      2314.20851      -1702.6947        669.5018        248.0310       -248.4184      -1067.7071        669.5018
     2314.22407      2314.21545        224.9420        679.9165        342.8230       -359.4938        157.3956        679.9165
     2314.23102      2314.22240      -1258.0669        676.9495      -1018.3779       -359.4938       -822.9868        676.9495
     2314.23796      2314.22934      -2553.0196        686.7422       -387.2266       -359.4938      -2102.9285        686.7422
     2314.24491      2314.23629       1009.7166        689.8530        543.1477       -248.4184        861.2236        689.8530
     2314.25185      2314.24323      -2062.1853        677.3148       -647.3185       -248.4184       -359.4938        677.3148
     2314.25880      2314.25018      -1618.9771        697.9946        -64.2923       -294.6025         12.4644        697.9946
     2314.26574      2314.25712       -383.8756        690.5872       -241.2145       -359.4938      -1248.4531        690.5872
     2314.27269      2314.26406        325.0354        705.7570        876.3455       -294.6025        917.8765        705.7570
     2314.27963      2314.27101        511.7502        683.7658       -629.4556       -294.6025        882.4223        683.7658
     2314.28657      2314.27795        180.9548        687.8551       -450.2822       -248.4184       -638.8250        687.8551
     2314.29352      2314.28490      -1419.2979        682.3599       -426.7462       -294.6025       -835.1821        682.3599
     2314.30046      2314.29184       -656.6681        669.7077        769.7269       -248.4184       1169.9040        669.7077
     2314.30741      2314.29879       -898.0268        692.7070       -330.0326       -294.6025        184.9074        692.7070
     2314.31435      2314.30573      -2738.5136        675.4324       -174.2252       -248.4184      -1094.5676        675.4324
     2314.32130      2314.31268       -136.3050        684.8307        897.0848       -248.4184        208.2260        684.8307
     2314.32824      2314.31962      -1209.9293        668.4772        362.0429       -294.6025      -1002.7310        668.4772
     2314.33519      2314.32656       -762.0496        667.6311        981.5679       -294.6025        411.5999        667.6311
     2314.34213      2314.33351      -1048.5141        677.5792       -141.2652       -359.4938       -464.6425        677.5792
     2314.34907      2314.34045       -950.5432        687.1495       -324.5553       -366.9798       -808.0285        687.1495
     2314.35602      2314.34740      -2612.3098        669.8572        313.2811       -366.9798       -934.8251        669.8572
     2314.36296      2314.35434      -1611.5535        674.0697        -73.9149       -359.4938       -816.4969        674.0697
     2314.36991      2314.36129        179.7451        679.1323        137.4275       -359.4938       -248.4184        679.1323
     2314.37685      2314.36823      -1448.6167        678.7184       -141.6390       -366.9798      -1142.8706        678.7184
     2314.38380      2314.37518      -2576.5619        680.2571       -307.6961       -366.9798      -1439.7341        680.2571
