# reference_flux:        432.5272
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2916.95828      2916.95362        434.7865          2.5672         13.8443          0.0064         -0.4380          0.2490       -1.950646        2.567217
     2916.96059      2916.95594        440.6578          2.6020         13.8297          0.0064          0.9325          0.2490       -1.128936        2.602020
     2916.96291      2916.95825        437.5264          2.5881         13.8375          0.0064         -0.1593          0.2490        2.568342        2.588136
     2916.96522      2916.96057        427.7290          2.5854         13.8621          0.0066         -1.5772          0.2490       -1.394908        2.585357
     2916.96754      2916.96288        429.6361          2.5883         13.8572          0.0065         -2.5108          0.2490       -3.187451        2.588281
     2916.96985      2916.96520        436.0063          2.5624         13.8413          0.0064         -0.6789          0.2490        1.168564        2.562407
     2916.97217      2916.96751        425.7754          2.5753         13.8670          0.0066         -1.7000          0.2490        0.524655        2.575282
     2916.97448      2916.96983        432.7822          2.5966         13.8493          0.0065         -2.1128          0.2490        0.076789        2.596576
     2916.97680      2916.97214        434.3930          2.5728         13.8453          0.0064         -2.1996          0.2490        0.939905        2.572815
     2916.97911      2916.97446        435.1202          2.5816         13.8435          0.0064          5.8522          0.1951        2.187814        2.581556
     2916.98143      2916.97677        435.3688          2.5706         13.8429          0.0064          5.6061          0.1951        0.414580        2.570595
     2916.98374      2916.97909        439.2711          2.6287         13.8332          0.0065          1.6421          0.1951       -0.845929        2.628689
     2916.98606      2916.98140        432.9661          2.5693         13.8489          0.0064         -0.1284          0.2490        5.219684        2.569294
     2916.98837      2916.98372        441.4383          2.5912         13.8278          0.0064         -1.5027          0.2490        0.270338        2.591239
     2916.99069      2916.98603        434.4149          2.6104         13.8452          0.0065          0.5917          0.2490       -2.851814        2.610429
     2916.99300      2916.98835        430.4241          2.5868         13.8553          0.0065          3.9598          0.2703       -0.000319        2.586819
     2916.99532      2916.99066        432.3505          2.5683         13.8504          0.0064         -0.7289          0.2703        5.506552        2.568292
     2916.99763      2916.99298        434.1610          2.5800         13.8459          0.0065          1.0445          0.2703        2.904902        2.579975
     2916.99995      2916.99529        440.8359          2.5701         13.8293          0.0063         -0.4798          0.2703        4.191849        2.570078
     2917.00226      2916.99761        441.8261          2.5666         13.8269          0.0063          0.6772          0.2703        1.558624        2.566614
     2917.00458      2916.99992        432.1863          2.5458         13.8508          0.0064          1.5317          0.2703       -1.619191        2.545818
     2917.00689      2917.00223        433.8334          2.5608         13.8467          0.0064          0.6968          0.2703        0.915189        2.560759
     2917.00920      2917.00455        428.6780          2.5576         13.8597          0.0065          0.7677          0.2703       -0.264384        2.557628
