# reference_flux:    -110628.6600
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51390      1842.50039         21.9356          2.4614         17.0871          0.1218         -2.1553         -0.5110       -0.314794        2.461434
     1842.53474      1842.52122         18.5103          2.4293         17.2715          0.1425         -1.3122         -0.4565       -0.880330        2.429282
     1842.55557      1842.54206         29.1601          2.4394         16.7780          0.0908          0.5541         -0.4565       -0.035286        2.439387
     1842.57640      1842.56289         18.8441          2.4215         17.2521          0.1395          0.1158         -0.5110       -3.365909        2.421513
     1842.59724      1842.58372         39.9087          2.4524         16.4373          0.0667         -5.7041         -0.5110        0.225907        2.452397
     1842.61807      1842.60456         21.6345          2.4218         17.1021          0.1215         -3.4257         -0.5110       -1.037258        2.421758
     1842.63890      1842.62539         33.6443          2.4422         16.6227          0.0788          2.2457         -0.5110        0.469991        2.442196
     1842.65974      1842.64622         27.6058          2.4558         16.8375          0.0966          4.3509         -0.5110       -2.778423        2.455767
     1842.68057      1842.66706         28.9829          2.4590         16.7846          0.0921          2.5865         -0.5110       -0.514093        2.459019
     1842.70140      1842.68789         25.2561          2.4849         16.9341          0.1068          0.2941         -0.5110       -1.993019        2.484949
     1842.72224      1842.70872         34.9333          2.4477         16.5819          0.0761         -1.0299         -0.5110       -0.890122        2.447674
     1842.74307      1842.72956         12.2609          2.4214         17.7187          0.2144          1.7001         -0.4565       -0.510981        2.421357
     1842.76390      1842.75039         21.2776          2.4136         17.1202          0.1232         -0.3438         -0.4565        0.139057        2.413590
     1842.78474      1842.77122         18.4350          2.4509         17.2759          0.1443         -0.6677         -0.4260       -0.644456        2.450883
     1842.80557      1842.79206         19.0812          2.4756         17.2385          0.1409         -1.4403         -0.3148        1.030302        2.475597
     1842.82640      1842.81289         19.4630          2.4396         17.2170          0.1361         -0.2622         -0.3148       -0.456464        2.439585
     1842.84724      1842.83372         37.2723          2.4374         16.5115          0.0710         -2.2327         -0.2407        0.463895        2.437422
     1842.86807      1842.85456         32.3371          2.4863         16.6657          0.0835         -2.5015         -0.2407       -0.576179        2.486343
     1842.88890      1842.87539         33.4107          2.4453         16.6303          0.0795         -2.9781         -0.2407        0.877765        2.445296
     1842.90974      1842.89622         32.4190          2.4567         16.6630          0.0823         -3.4743         -0.2407        1.237360        2.456711
     1842.93057      1842.91706         32.6971          2.4532         16.6537          0.0815         -3.0924         -0.2407       -0.240686        2.453173
     1842.95141      1842.93789         34.4608          2.4888         16.5967          0.0784         -3.8309         -0.2407        0.591489        2.488841
     1842.97224      1842.95872         14.2757          2.4479         17.5535          0.1862          1.3974         -0.2407       -1.220859        2.447897
     1842.99307      1842.97956         26.6906          2.4592         16.8741          0.1000          0.4824         -0.0845       -0.587856        2.459190
     1843.01391      1843.00039         27.2215          2.4629         16.8527          0.0982         -3.1469         -0.0353        1.242062        2.462873
     1843.03474      1843.02122         12.7558          2.4633         17.6757          0.2097         -4.3278         -0.0353       -1.299732        2.463267
     1843.05557      1843.04206         18.5175          2.4602         17.2710          0.1442         -0.2597         -0.0353       -0.770799        2.460186
     1843.07641      1843.06289         25.3589          2.4951         16.9297          0.1068          0.5699         -0.0845        0.894690        2.495068
     1843.09724      1843.08372         24.8468          2.4515         16.9518          0.1071         -2.8059         -0.0845       -0.674223        2.451527
     1843.11807      1843.10456         26.8942          2.4459         16.8659          0.0987         -1.3697         -0.2407       -0.084531        2.445876
     1843.13891      1843.12539         10.2461          2.4919         17.9136          0.2641         -4.1576         -0.2407        1.045284        2.491924
     1843.15974      1843.14622          0.9727          2.4761         18.2628         99.9000         -0.3866         -0.2912        2.866742        2.476129
     1843.18057      1843.16706          4.8994          2.4631         18.2685         99.9000         -1.9790         -0.2912        1.320155        2.463108
     1843.20141      1843.18789         -5.6569          2.4594         18.2701         99.9000         -0.9085         -0.2912        0.423336        2.459373
     1843.22224      1843.20872          2.2134          2.4878         18.2577         99.9000          1.2840         -0.2912        2.559123        2.487797
     1843.24308      1843.22956        -10.2070          2.4464         18.2759         99.9000         -2.9662         -0.2407       -0.426008        2.446412
     1843.26391      1843.25039          2.8790          2.5075         18.2491         99.9000         -3.9357         -0.2407        3.008146        2.507453
