# reference_flux:         55.0716
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51338      1842.50039         53.2856          0.7403         16.1235          0.0151         -3.2313          0.5499        0.206026        0.740331
     1842.53421      1842.52122         54.8661          0.7459         16.0917          0.0148         -3.2689          0.5499        0.027027        0.745902
     1842.55505      1842.54206         57.3159          0.7327         16.0443          0.0139         -1.2670          0.5499        1.991549        0.732687
     1842.57588      1842.56289         56.5661          0.7133         16.0586          0.0137         -0.3338          0.5499        2.701731        0.713279
     1842.59672      1842.58372         56.2402          0.7051         16.0649          0.0136         -0.6021          0.5006        1.426987        0.705083
     1842.61755      1842.60456         54.5757          0.7104         16.0975          0.0141          1.3232          0.5006        1.490147        0.710371
     1842.63838      1842.62539         51.9943          0.6824         16.1501          0.0143          1.0736          0.5006        0.344354        0.682421
     1842.65922      1842.64622         55.3737          0.7117         16.0817          0.0140          0.6954          0.5006       -1.180843        0.711678
     1842.68005      1842.66706         56.4303          0.7296         16.0612          0.0140         -3.3894          0.5499        0.734111        0.729578
     1842.70088      1842.68789         54.1534          0.7222         16.1059          0.0145          0.1385          0.5499       -1.011506        0.722243
     1842.72172      1842.70872         56.2161          0.7147         16.0653          0.0138         -0.6639          0.5499        0.664646        0.714672
     1842.74255      1842.72956         55.7791          0.7022         16.0738          0.0137         -0.6196          0.5006        0.500585        0.702201
     1842.76338      1842.75039         56.2004          0.6934         16.0657          0.0134          1.3588          0.5006        0.873072        0.693445
     1842.78422      1842.77122         55.3985          0.7303         16.0813          0.0143         -1.0340          0.5499        1.049605        0.730293
     1842.80505      1842.79206         56.1289          0.6910         16.0670          0.0134         -1.6576          0.5006        0.225612        0.691047
     1842.82588      1842.81289         53.9096          0.6822         16.1108          0.0137         -1.7500          0.5006       -0.056790        0.682226
     1842.84672      1842.83372         50.5065          0.6903         16.1816          0.0148          0.0030          0.4581       -2.290394        0.690318
     1842.86755      1842.85456         54.1673          0.7085         16.1057          0.0142         -1.8607          0.5006       -0.587356        0.708518
     1842.88838      1842.87539         54.8234          0.6967         16.0926          0.0138         -1.3291          0.5497        1.492441        0.696713
     1842.90922      1842.89622         55.8682          0.7373         16.0721          0.0143         -3.7671          0.5006        1.383777        0.737259
     1842.93005      1842.91706         55.8019          0.7155         16.0734          0.0139          0.4183          0.5006        0.549894        0.715452
     1842.95088      1842.93789         55.5278          0.7341         16.0787          0.0144          2.1428          0.5006       -0.654841        0.734108
     1842.97172      1842.95872         57.4300          0.7066         16.0422          0.0134          1.6561          0.5006        0.551168        0.706554
     1842.99255      1842.97956         57.4265          0.6846         16.0422          0.0129          1.8707          0.5497        1.619118        0.684611
     1843.01338      1843.00039         57.4711          0.7461         16.0414          0.0141          0.4931          0.5497        0.562284        0.746079
     1843.03422      1843.02122         56.0075          0.7511         16.0694          0.0146          0.5572          0.5497       -0.054168        0.751101
     1843.05505      1843.04206         55.1168          0.7305         16.0868          0.0144         -0.6701          0.5499       -0.381107        0.730495
     1843.07588      1843.06289         56.9036          0.7263         16.0522          0.0139          0.0629          0.5499        0.458073        0.726282
     1843.09672      1843.08372         54.0425          0.7401         16.1082          0.0149          0.6537          0.5497       -0.188037        0.740066
     1843.11755      1843.10456         56.5391          0.6988         16.0591          0.0134          0.0637          0.5006        1.357364        0.698845
     1843.13838      1843.12539         57.8433          0.6578         16.0344          0.0123          2.6924          0.4581        2.604544        0.657839
     1843.15922      1843.14622         56.0118          0.7037         16.0693          0.0136          1.8196          0.5006        0.908250        0.703679
     1843.18005      1843.16706         55.4096          0.7100         16.0810          0.0139          0.1608          0.5006       -1.430234        0.710036
     1843.20088      1843.18789         55.9703          0.7128         16.0701          0.0138          0.4387          0.4581       -0.088816        0.712778
     1843.22172      1843.20872         53.3336          0.6864         16.1225          0.0140         -0.1392          0.4581       -1.352101        0.686382
     1843.24255      1843.22956         56.4972          0.7210         16.0599          0.0139          0.5175          0.4358        0.923982        0.720992
     1843.26338      1843.25039         58.1858          0.6905         16.0280          0.0129         -0.4436          0.4358        1.093698        0.690452
     1843.28422      1843.27122         55.7102          0.6885         16.0752          0.0134         -0.4470          0.3822        0.382200        0.688511
     1843.30505      1843.29206         56.8890          0.6602         16.0524          0.0126         -1.0538          0.2256       -0.176972        0.660190
     1843.32589      1843.31289         53.8198          0.6536         16.1126          0.0132          1.4220          0.3822        0.065859        0.653574
