# reference_flux:         21.4592
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1764.70316      1764.68792         21.2415          1.0924         17.1220          0.0558          1.7316         -0.5613       -0.556556        1.092403
     1764.72399      1764.70875         19.4172          1.0911         17.2195          0.0610          0.9547         -0.5613        0.803589        1.091051
     1764.74483      1764.72958         19.7133          1.0913         17.2031          0.0601          1.6108         -0.5613        1.802641        1.091301
     1764.76566      1764.75042         20.0911          1.0914         17.1825          0.0590          0.1015         -0.5613       -2.087502        1.091446
     1764.78649      1764.77125         21.4473          1.0913         17.1116          0.0552          1.8930         -0.5613       -1.511372        1.091259
     1764.80733      1764.79208         21.9287          1.0913         17.0875          0.0540          1.5474         -0.5613        0.482186        1.091281
     1764.82816      1764.81292         17.9018          1.0913         17.3078          0.0662          2.3841         -0.5566       -1.987785        1.091259
     1764.84900      1764.83375         19.0956          1.0910         17.2377          0.0620          1.3208         -0.5566       -0.497785        1.091033
     1764.86983      1764.85458         17.7408          1.0913         17.3176          0.0668          1.8333         -0.5566        0.048964        1.091325
     1764.89067      1764.87542         16.8960          1.0954         17.3705          0.0704          1.6420         -0.5566       -1.339688        1.095398
     1764.91150      1764.89625         20.3561          1.0941         17.1683          0.0584          0.9840         -0.5566        0.856056        1.094142
     1764.93233      1764.91708         19.5415          1.0948         17.2126          0.0608          0.2977         -0.5538        1.968988        1.094771
     1764.95317      1764.93792         22.1551          1.0823         17.0763          0.0530          0.9601         -0.4978       -2.525440        1.082334
     1764.97400      1764.95875         20.6745          1.0848         17.1514          0.0570          1.7971         -0.5538       -0.609455        1.084848
     1764.99484      1764.97958         21.3232          1.0851         17.1179          0.0553          0.2087         -0.5538        0.755596        1.085105
     1765.01567      1765.00042         21.1566          1.0831         17.1264          0.0556          1.1895         -0.4978       -0.717483        1.083104
     1765.03650      1765.02125         21.5109          1.0865         17.1084          0.0548          0.9600         -0.4978       -0.561306        1.086474
     1765.05734      1765.04208         19.2558          1.0859         17.2286          0.0612          0.5624         -0.5538       -4.119121        1.085898
     1765.07817      1765.06292         17.3892          1.0863         17.3393          0.0678          2.0408         -0.4978       -2.739390        1.086255
     1765.09901      1765.08375         18.8205          1.0869         17.2534          0.0627          0.8012         -0.4978       -1.532241        1.086876
     1765.11984      1765.10458         23.7422          1.0875         17.0012          0.0497          1.5314         -0.4978       -1.175737        1.087500
     1765.14067      1765.12542         18.8179          1.0870         17.2536          0.0627          1.5339         -0.4541       -0.214794        1.087007
     1765.16151      1765.14625         20.8728          1.0879         17.1411          0.0566          1.2047         -0.4978       -0.553754        1.087928
     1765.18234      1765.16708         24.6878          1.0944         16.9588          0.0481          0.6033         -0.4978        1.658170        1.094429
     1765.20318      1765.18792         18.6864          1.0932         17.2612          0.0635          3.2947         -0.4978       -2.019259        1.093168
     1765.22401      1765.20875         20.5307          1.0926         17.1590          0.0578          1.1276         -0.4978        0.717695        1.092626
     1765.24484      1765.22958         20.6740          1.0931         17.1514          0.0574          3.5513         -0.5538        0.999497        1.093090
     1765.26568      1765.25042         21.1340          1.0932         17.1275          0.0562          0.5838         -0.5613        0.508143        1.093153
     1765.28651      1765.27125         18.7712          1.0943         17.2563          0.0633          2.9491         -0.5538       -1.131383        1.094295
     1765.30735      1765.29208         24.1292          1.0935         16.9836          0.0492          0.5483         -0.5538        0.875596        1.093517
     1765.32818      1765.31292         15.3823          1.0916         17.4724          0.0770          1.1925         -0.5613       -0.761912        1.091579
     1765.34901      1765.33375         23.1621          1.0925         17.0281          0.0512          1.3394         -0.5538       -0.312967        1.092523
