# reference_flux:         20.0443
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2061.85501      2061.84753         20.6455          1.1937         17.1529          0.0628          1.8288          0.0687        1.429150        1.193661
     2061.86195      2061.85447         20.5968          1.1967         17.1555          0.0631         -0.3951          0.0687       -0.362834        1.196705
     2061.86890      2061.86141         22.1031          1.1967         17.0789          0.0588          0.1754          0.0687       -0.743622        1.196694
     2061.87584      2061.86836         18.7526          1.1925         17.2573          0.0690         -0.5174          0.0687        0.657466        1.192533
     2061.88279      2061.87530         19.8338          1.2009         17.1965          0.0657          1.9141          0.0933        0.093258        1.200900
     2061.88973      2061.88225         21.1444          1.1840         17.1270          0.0608          0.0228          0.0933       -1.123171        1.183996
     2061.89668      2061.88919         22.5772          1.1982         17.0558          0.0576          1.4924          0.0933        0.681932        1.198205
     2061.90362      2061.89614         20.5726          1.1833         17.1568          0.0624          0.0593          0.0933       -0.407768        1.183285
     2061.91056      2061.90308         20.7280          1.1923         17.1486          0.0625         -0.7071          0.0687       -1.485968        1.192289
     2061.91751      2061.91003         20.9732          1.1902         17.1358          0.0616         -1.0106          0.0933        0.551805        1.190173
     2061.92445      2061.91697         18.7219          1.1863         17.2591          0.0688          0.9195          0.0933        1.628737        1.186273
     2061.93140      2061.92391         22.8275          1.1818         17.0439          0.0562         -2.0167          0.1502        0.150205        1.181755
     2061.93834      2061.93086         18.8320          1.1882         17.2528          0.0685         -1.6155          0.1502       -0.767915        1.188172
     2061.94529      2061.93780         22.4181          1.1877         17.0635          0.0575          0.0460          0.1883        0.068731        1.187713
     2061.95223      2061.94475         18.4632          1.1883         17.2742          0.0699         -0.2720          0.1502       -0.211184        1.188317
     2061.95918      2061.95169         19.4101          1.1897         17.2199          0.0665         -0.8002          0.0933       -0.868447        1.189731
     2061.96612      2061.95864         22.7184          1.1858         17.0491          0.0567         -0.7137          0.1502        1.018433        1.185848
     2061.97306      2061.96558         18.9221          1.1855         17.2476          0.0680         -0.6048          0.1883        0.067497        1.185538
     2061.98001      2061.97253         17.3757          1.1730         17.3401          0.0733          0.3702          0.1502       -1.030545        1.173048
     2061.98695      2061.97947         21.2566          1.1876         17.1213          0.0607         -1.2953          0.1502        2.170845        1.187614
     2061.99390      2061.98641         16.8122          1.1772         17.3759          0.0760          0.2074          0.1883       -0.698624        1.177248
     2062.00084      2061.99336         20.3271          1.1833         17.1698          0.0632         -0.7948          0.1502        2.423684        1.183303
     2062.00779      2062.00030         19.4567          1.1939         17.2173          0.0666         -0.3788          0.1883        2.056538        1.193923
     2062.01473      2062.00725         21.4624          1.1921         17.1108          0.0603          0.4609          0.1883        3.475505        1.192113
     2062.02168      2062.01419         18.3024          1.1936         17.2837          0.0708         -0.3614          0.1502        2.494941        1.193642
     2062.02862      2062.02114         21.8448          1.1919         17.0916          0.0592          0.2139          0.0933        1.114481        1.191878
     2062.03557      2062.02808         22.5762          1.1948         17.0559          0.0575         -0.8814          0.0933        0.188280        1.194760
     2062.04251      2062.03503         21.2456          1.2115         17.1218          0.0619          0.1355          0.1502        0.640302        1.211496
     2062.04945      2062.04197         23.4787          1.1815         17.0133          0.0546          4.1050          0.1502        2.141797        1.181521
     2062.05640      2062.04891         21.3718          1.2034         17.1154          0.0611          1.3619          0.1502       -0.421569        1.203419
     2062.06334      2062.05586         19.5580          1.1937         17.2117          0.0663         -1.3831          0.1502       -0.122805        1.193739
     2062.07029      2062.06280         19.0927          1.1916         17.2378          0.0678          0.8369          0.1502       -1.114051        1.191552
     2062.07723      2062.06975         22.0154          1.1869         17.0832          0.0585          0.7820          0.1550        1.864874        1.186853
     2062.08418      2062.07669         23.3535          1.1957         17.0191          0.0556          0.6252          0.1883        1.979073        1.195733
     2062.09112      2062.08364         21.4189          1.1889         17.1130          0.0603          0.1397          0.1550        0.433827        1.188932
     2062.09807      2062.09058         18.2444          1.2010         17.2872          0.0715         -0.7385          0.1502        0.991198        1.200998
     2062.10501      2062.09753         21.3917          1.1869         17.1144          0.0602         -0.2238          0.0687        0.882092        1.186906
     2062.11195      2062.10447         19.3898          1.1997         17.2211          0.0672         -0.2472          0.0687       -0.749732        1.199693
     2062.11890      2062.11141         19.9932          1.1975         17.1878          0.0650         -0.0802          0.0675       -0.253060        1.197462
     2062.12584      2062.11836         20.5038          1.2031         17.1604          0.0637          1.7643          0.1550        1.003084        1.203115
     2062.13279      2062.12530         22.8705          1.2001         17.0418          0.0570          0.3762          0.1883        0.530718        1.200092
     2062.13973      2062.13225         21.8800          1.2004         17.0899          0.0596          0.7961          0.1550       -0.116834        1.200436
     2062.14668      2062.13919         18.2910          1.2010         17.2844          0.0713          1.2418          0.1550       -1.567109        1.200994
     2062.15362      2062.14614         18.8197          1.1983         17.2535          0.0691         -0.5448          0.1550        2.470480        1.198276
     2062.16057      2062.15308         21.3427          1.1900         17.1169          0.0605          0.9014          0.0623       -0.362383        1.190032
     2062.16751      2062.16003         22.1303          1.1926         17.0775          0.0585          0.0386          0.1550        2.651546        1.192613
     2062.17445      2062.16697         17.5366          1.1830         17.3301          0.0732          0.8970          0.1550       -2.635995        1.183043
     2062.18140      2062.17391         18.6036          1.1960         17.2660          0.0698         -1.3624          0.0623       -0.294353        1.195959
