# reference_flux:        -22.5793
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63445      2718.63194         -4.7501          1.3624         18.9114         99.9000         -0.5174         -1.1414       -3.025561        1.362393
     2718.64140      2718.63889          1.7903          1.3714         18.9043         99.9000          2.1924         -1.1414       -1.592140        1.371388
     2718.64834      2718.64583          2.4772          1.3295         18.9380         99.9000          1.2518         -1.1414        0.507731        1.329484
     2718.65529      2718.65278         -2.3900          1.3537         18.9184         99.9000          2.6952         -1.1414       -1.141374        1.353683
     2718.66223      2718.65972          1.8966          1.3641         18.9101         99.9000         -0.0418         -1.1414       -2.149486        1.364121
     2718.66918      2718.66667         -4.7809          1.3271         18.9399         99.9000         -0.0115         -1.1381       -2.792584        1.327088
     2718.67612      2718.67361         -2.2346          1.3375         18.9314         99.9000         -0.0876         -1.1381       -1.541194        1.337522
     2718.68307      2718.68055          3.0702          1.3371         18.9318         99.9000         -0.0506         -1.1381       -0.184670        1.337082
     2718.69001      2718.68750          2.7645          1.3279         18.9393         99.9000          0.0695         -1.1381        0.506508        1.327888
     2718.69695      2718.69444         -4.6911          1.3666         18.9081         99.9000          2.8370         -0.9228       -3.140398        1.366630
     2718.70390      2718.70139         -2.6103          1.2910         18.9699         99.9000          0.3411         -1.1381       -2.412494        1.290980
     2718.71084      2718.70833         -1.4998          1.3731         18.9029         99.9000          1.6104         -1.1414        0.224755        1.373098
     2718.71779      2718.71528          3.1814          1.3543         18.9179         99.9000          0.1564         -1.1414        1.940111        1.354305
     2718.72473      2718.72222         -5.3521          1.3564         18.9162         99.9000          1.1011         -1.1414       -0.634007        1.356417
     2718.73168      2718.72917         -1.6055          1.3125         18.9520         99.9000          0.3896         -1.1381       -0.475132        1.312475
     2718.73862      2718.73611         -1.0587          1.3277         18.9395         99.9000          2.6062         -0.9228       -1.138074        1.327661
     2718.74557      2718.74305         -6.2166          1.3172         18.9480         99.9000          0.4599         -1.1381       -4.503865        1.317247
     2718.75251      2718.75000         -4.7126          1.3642         18.9100         99.9000          0.7459         -1.1381       -0.922833        1.364226
