# reference_flux:        324.9650
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.99218      2419.98626        318.2535          1.7082         14.1831          0.0058         -4.0958          0.7560       -1.732838        1.708216
     2419.99912      2419.99320        325.0259          1.7148         14.1602          0.0057         -6.6305          0.7560        5.157899        1.714822
     2420.00607      2420.00014        322.6864          1.7151         14.1680          0.0058         -4.0881          0.7560        0.755971        1.715070
     2420.01301      2420.00709        327.1968          1.7182         14.1530          0.0057         -7.1455          0.7560        2.471741        1.718168
     2420.01996      2420.01403        322.2930          1.7214         14.1694          0.0058         -7.6121          0.7560       -1.054692        1.721423
     2420.02690      2420.02098        323.7674          1.7273         14.1644          0.0058         -8.1622          0.3478        1.911693        1.727266
     2420.03385      2420.02792        323.6021          1.7341         14.1650          0.0058         -3.6755          0.1208        2.273850        1.734050
     2420.04079      2420.03487        326.7617          1.7343         14.1544          0.0058         -8.3038          0.1208        2.090586        1.734331
     2420.04773      2420.04181        319.6685          1.7396         14.1783          0.0059         -6.8217         -0.4024       -2.569732        1.739552
     2420.05468      2420.04876        320.4378          1.7429         14.1756          0.0059        -12.8647         -0.4024        0.904091        1.742917
     2420.06162      2420.05570        320.3035          1.7453         14.1761          0.0059         -8.3739          0.1208       -0.752952        1.745336
     2420.06857      2420.06264        317.7857          1.7494         14.1847          0.0060        -11.5942          0.1208       -1.561275        1.749404
     2420.07551      2420.06959        321.2004          1.7536         14.1731          0.0059        -12.3212         -0.3587        3.552958        1.753625
     2420.08246      2420.07653        315.5367          1.7574         14.1924          0.0060        -10.6463         -0.2034       -3.664296        1.757412
     2420.08940      2420.08348        317.5778          1.7643         14.1854          0.0060         -8.3248         -0.2034       -0.675394        1.764306
     2420.09635      2420.09042        325.7989          1.7672         14.1576          0.0059        -11.6835         -0.2034        5.662806        1.767221
     2420.10329      2420.09737        320.8164          1.7726         14.1744          0.0060         -9.7742          0.1208        2.611725        1.772551
     2420.11023      2420.10431        320.5745          1.7734         14.1752          0.0060        -10.9123         -0.2034       -1.726375        1.773409
     2420.11718      2420.11126        321.5717          1.7776         14.1718          0.0060         -8.4046         -0.3587        1.578331        1.777601
     2420.12412      2420.11820        324.9938          1.7793         14.1603          0.0059        -12.7170         -0.3587        3.888527        1.779315
     2420.13107      2420.12514        319.8162          1.7847         14.1777          0.0061        -12.4359         -0.3587       -1.544997        1.784727
     2420.13801      2420.13209        319.3059          1.7706         14.1795          0.0060        -12.4250         -0.3587       -1.909887        1.770577
     2420.14496      2420.13903        323.8535          1.7749         14.1641          0.0060        -14.7120         -0.3587        2.460699        1.774904
     2420.15190      2420.14598        316.8124          1.7830         14.1880          0.0061        -12.2501         -0.3587       -2.538673        1.782968
     2420.15884      2420.15292        320.6791          1.7812         14.1748          0.0060        -12.7282         -0.2034       -0.702657        1.781178
     2420.16579      2420.15987        319.8387          1.7733         14.1777          0.0060        -12.9622         -0.0187        0.120846        1.773339
     2420.17273      2420.16681        317.5101          1.7818         14.1856          0.0061        -10.8412         -0.2034       -1.496747        1.781755
     2420.17968      2420.17376        318.6571          1.7790         14.1817          0.0061        -13.6941         -0.2626       -2.693862        1.779010
     2420.18662      2420.18070        317.4223          1.7731         14.1859          0.0061         -9.3782         -0.2626        0.347771        1.773145
     2420.19357      2420.18764        320.6979          1.7787         14.1748          0.0060        -11.8535         -0.2034       -1.605829        1.778670
     2420.20051      2420.19459        322.3881          1.7735         14.1691          0.0060        -12.8909         -0.2626       -0.402357        1.773463
     2420.20746      2420.20153        323.7294          1.7723         14.1645          0.0059        -12.8179         -0.2626       -1.265080        1.772343
     2420.21440      2420.20848        323.5779          1.7688         14.1651          0.0059        -13.0253         -0.2626        0.963858        1.768796
     2420.22134      2420.21542        324.2578          1.7727         14.1628          0.0059         -9.2499         -0.2034        1.465129        1.772674
     2420.22829      2420.22237        321.0241          1.7676         14.1737          0.0060        -11.7098         -0.2034       -0.903852        1.767575
     2420.23523      2420.22931        325.9649          1.7665         14.1571          0.0059        -12.5280         -0.2034       -0.358725        1.766501
     2420.24218      2420.23626        324.0156          1.7619         14.1636          0.0059         -9.9674         -0.2034       -0.203416        1.761879
     2420.24912      2420.24320        323.2468          1.7556         14.1662          0.0059        -10.2853         -0.2034       -1.128905        1.755564
     2420.25607      2420.25014        321.9429          1.7570         14.1706          0.0059        -11.5465         -0.2034        1.706275        1.756967
     2420.26301      2420.25709        321.2666          1.7582         14.1728          0.0059        -11.4601         -0.2034        0.873520        1.758178
     2420.26995      2420.26403        318.8891          1.7612         14.1809          0.0060         -9.3432         -0.2626       -1.057290        1.761199
     2420.27690      2420.27098        319.3894          1.7532         14.1792          0.0060         -8.4529         -0.2626       -1.951720        1.753216
     2420.28384      2420.27792        317.5541          1.7560         14.1855          0.0060         -6.4941         -0.2626        2.531677        1.756025
     2420.29079      2420.28487        315.3248          1.7588         14.1931          0.0061         -8.8923         -0.2833       -0.844571        1.758847
     2420.29773      2420.29181        326.5833          1.7630         14.1550          0.0059        -12.5315         -0.3587        3.326672        1.763008
     2420.30468      2420.29876        321.2433          1.7632         14.1729          0.0060        -11.3987         -0.3587       -0.018718        1.763224
     2420.31162      2420.30570        320.0067          1.7644         14.1771          0.0060        -11.6388         -0.2833        0.614644        1.764376
     2420.31857      2420.31264        326.6572          1.7701         14.1548          0.0059        -10.0047         -0.3587        3.035680        1.770104
     2420.32551      2420.31959        324.8437          1.7701         14.1608          0.0059         -9.7889         -0.2833        2.267521        1.770055
     2420.33245      2420.32653        320.6071          1.7696         14.1751          0.0060         -8.8445         -0.2833       -0.262646        1.769643
     2420.33940      2420.33348        320.3534          1.7698         14.1759          0.0060        -10.4703         -0.3587       -0.723428        1.769812
     2420.34634      2420.34042        326.1228          1.7758         14.1565          0.0059        -10.4451         -0.3587        4.146316        1.775781
     2420.35329      2420.34737        313.6525          1.7777         14.1989          0.0062         -8.0002         -0.3587       -0.077509        1.777695
     2420.36023      2420.35431        324.0361          1.7845         14.1635          0.0060         -8.7891         -0.4024       -2.399612        1.784531
     2420.36718      2420.36126        321.6564          1.7903         14.1715          0.0060         -7.0070         -0.3587        0.746697        1.790255
     2420.37412      2420.36820        324.2152          1.7879         14.1629          0.0060        -11.1304         -0.3587        0.942771        1.787911
     2420.38106      2420.37514        325.2715          1.7926         14.1594          0.0060        -11.2048         -0.3587        2.962055        1.792632
     2420.38801      2420.38209        320.6201          1.7975         14.1750          0.0061        -10.0748         -0.4348        1.513654        1.797457
     2420.39495      2420.38903        316.8197          1.7988         14.1880          0.0062        -12.0801         -0.4699       -3.352872        1.798774
     2420.40190      2420.39598        321.5212          1.8063         14.1720          0.0061        -10.5167         -0.4699       -0.897056        1.806327
     2420.40884      2420.40292        323.0094          1.8077         14.1670          0.0061         -9.6928         -0.6325        2.208718        1.807709
     2420.41579      2420.40987        319.2675          1.8105         14.1796          0.0062         -8.8896         -0.6325       -0.632525        1.810541
     2420.42273      2420.41681        321.6994          1.8181         14.1714          0.0061        -13.0972         -0.6325       -0.283303        1.818102
     2420.42968      2420.42376        326.1765          1.8252         14.1564          0.0061        -12.1467         -0.6325       -0.960599        1.825229
     2420.43662      2420.43070        323.6208          1.8355         14.1649          0.0062        -12.3350         -0.7234        0.737578        1.835549
     2420.44356      2420.43764        318.6729          1.8352         14.1816          0.0063        -13.8407         -0.7234       -4.302248        1.835166
