# reference_flux:        -67.1610
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.99201      2419.98626          1.9156          1.3583         18.9147         99.9000          2.1086         -1.7841       -1.098378        1.358350
     2419.99896      2419.99320          3.1746          1.3605         18.9129         99.9000          0.9498         -1.7841       -2.767493        1.360519
     2420.00590      2420.00014          0.4322          1.2895         18.9711         99.9000         -2.9582         -1.7841       -2.062252        1.289528
     2420.01285      2420.00709          0.0636          1.3111         18.9531         99.9000         -2.7580         -1.8978       -3.134798        1.311144
     2420.01979      2420.01403          4.5961          1.3139         18.7840          0.3104         -1.7541         -1.8978        1.489390        1.313873
     2420.02674      2420.02098         -1.4859          1.3234         18.9430         99.9000         -3.3597         -1.8978       -1.897762        1.323390
     2420.03368      2420.02792          0.0939          1.3362         18.9325         99.9000         -4.2199         -1.8978       -2.249870        1.336180
     2420.04062      2420.03487         -3.5783          1.4042         18.8787         99.9000         -1.2571         -1.8978       -3.704712        1.404162
     2420.04757      2420.04181         -1.3665          1.4054         18.8777         99.9000          1.5633         -1.8978       -4.461995        1.405399
     2420.05451      2420.04876          2.6455          1.3542         18.9180         99.9000         -0.7438         -2.0623        0.517372        1.354183
     2420.06146      2420.05570         -0.0183          1.4072         18.8763         99.9000         -1.1593         -2.0623       -3.884576        1.407203
     2420.06840      2420.06264         -1.1014          1.4361         18.8543         99.9000         -0.1236         -2.0623       -0.651558        1.436077
     2420.07535      2420.06959         -2.2418          1.4375         18.8532         99.9000         -0.4542         -2.0623       -1.391946        1.437471
     2420.08229      2420.07653         -1.7233          1.4416         18.8501         99.9000         -0.9775         -2.0623       -6.015405        1.441557
     2420.08924      2420.08348         -0.5775          1.4536         18.8411         99.9000         -3.0807         -2.0623       -2.762976        1.453568
     2420.09618      2420.09042         -2.2337          1.4607         18.8358         99.9000          1.0889         -2.0623        1.301492        1.460681
     2420.10312      2420.09737          2.8616          1.4730         18.8267         99.9000         -1.6418         -2.0623        2.602007        1.473039
     2420.11007      2420.10431          1.8184          1.4701         18.8288         99.9000          0.0305         -1.8978       -3.604874        1.470116
     2420.11701      2420.11126         -0.3819          1.4742         18.8258         99.9000         -0.3733         -1.8978       -1.784081        1.474234
     2420.12396      2420.11820          1.1171          1.4823         18.8199         99.9000         -0.6881         -1.8978       -0.037075        1.482266
     2420.13090      2420.12514         -0.8227          1.4876         18.8160         99.9000         -2.2058         -2.0174       -1.255744        1.487602
     2420.13785      2420.13209          1.5856          1.4880         18.8157         99.9000         -3.4575         -2.0174       -0.006494        1.487972
     2420.14479      2420.13903          1.6412          1.4866         18.8167         99.9000         -0.3146         -1.8978       -0.766990        1.486609
     2420.15174      2420.14598         -0.4479          1.4921         18.8127         99.9000         -0.4045         -1.8978       -0.308361        1.492054
     2420.15868      2420.15292         -1.7998          1.5005         18.8066         99.9000         -2.8590         -1.8978       -3.844695        1.500456
     2420.16562      2420.15987          4.3023          1.4915         18.8131         99.9000         -4.6343         -1.8978       -1.716721        1.491547
     2420.17257      2420.16681         -0.2241          1.4930         18.8121         99.9000         -2.4425         -1.8978       -3.649371        1.492952
     2420.17951      2420.17376          1.6927          1.4893         18.8147         99.9000         -4.6037         -1.8978        0.654887        1.489289
     2420.18646      2420.18070         -1.2561          1.4871         18.8163         99.9000         -0.6428         -1.7841       -1.688973        1.487113
     2420.19340      2420.18764         -0.0113          1.4886         18.8152         99.9000         -3.8847         -1.7841       -2.469792        1.488643
     2420.20035      2420.19459          0.0150          1.4882         18.8155         99.9000         -1.9399         -1.7167       -3.805383        1.488195
     2420.20729      2420.20153          6.1935          1.4887         18.4602          0.2610         -2.2384         -1.7167       -0.234807        1.488701
     2420.21423      2420.20848         -3.0917          1.4850         18.8179         99.9000         -1.7859         -1.6890       -4.237966        1.484961
     2420.22118      2420.21542          0.9389          1.4836         18.8189         99.9000         -3.2700         -1.6196       -2.153358        1.483605
     2420.22812      2420.22237         -1.6314          1.4878         18.8159         99.9000          0.7980         -1.6196       -3.425026        1.487768
     2420.23507      2420.22931         -1.4164          1.4834         18.8190         99.9000         -0.4985         -1.4866       -2.084800        1.483405
     2420.24201      2420.23626          0.8975          1.4826         18.8197         99.9000         -2.6932         -1.6196       -1.154947        1.482570
     2420.24896      2420.24320         -5.3619          1.4862         18.8170         99.9000         -1.9877         -1.6890       -1.147861        1.486210
     2420.25590      2420.25014          3.3146          1.4823         18.8199         99.9000         -1.4716         -1.6196       -1.619556        1.482267
     2420.26284      2420.25709         -5.8164          1.4778         18.8232         99.9000         -0.5375         -1.6196       -2.127527        1.477804
     2420.26979      2420.26403          0.6651          1.4774         18.8235         99.9000         -1.3789         -1.6196       -0.305269        1.477352
     2420.27673      2420.27098         -0.4611          1.4792         18.8222         99.9000         -2.0771         -1.6890       -1.172955        1.479165
     2420.28368      2420.27792         -0.9579          1.4774         18.8234         99.9000         -3.5245         -1.6890       -2.017355        1.477423
     2420.29062      2420.28487         -1.4165          1.4822         18.8200         99.9000          0.1923         -1.6890       -2.542709        1.482150
     2420.29757      2420.29181         -3.0740          1.4798         18.8217         99.9000         -2.0921         -1.6890       -3.993773        1.479841
     2420.30451      2420.29876          0.2917          1.4805         18.8212         99.9000         -2.3664         -1.6890        0.826186        1.480525
     2420.31146      2420.30570         -4.3400          1.4815         18.8205         99.9000         -1.5398         -1.6890       -3.231662        1.481484
     2420.31840      2420.31264          0.8149          1.4916         18.8131         99.9000         -2.6259         -1.7167       -1.486585        1.491592
     2420.32534      2420.31959          1.9508          1.4903         18.8140         99.9000         -3.5001         -2.0174       -0.878407        1.490340
     2420.33229      2420.32653          3.7736          1.4963         18.8096         99.9000         -4.7790         -1.7167       -2.397168        1.496327
     2420.33923      2420.33348         -1.7006          1.4946         18.8109         99.9000         -4.6105         -1.6890       -3.662341        1.494611
     2420.34618      2420.34042          3.3525          1.5075         18.8016         99.9000         -3.3112         -1.6890        0.750423        1.507496
     2420.35312      2420.34737          1.7914          1.5090         18.8005         99.9000         -5.5990         -1.7006       -0.690509        1.508985
     2420.36007      2420.35431          1.2107          1.5104         18.7995         99.9000         -4.2019         -1.9466        0.913187        1.510376
     2420.36701      2420.36126         -2.9961          1.5102         18.7996         99.9000         -4.0753         -1.7006       -3.102872        1.510177
     2420.37395      2420.36820          1.0233          1.4753         18.8250         99.9000         -1.6868         -1.7006       -1.163373        1.475254
     2420.38090      2420.37514          2.6988          1.5243         18.7895         99.9000         -2.3285         -1.7006        0.772296        1.524299
     2420.38784      2420.38209         -2.0970          1.4847         18.8181         99.9000         -0.8662         -1.7006       -0.426310        1.484744
     2420.39479      2420.38903         -2.3954          1.5349         18.7820         99.9000         -0.3444         -1.7006       -0.705510        1.534867
     2420.40173      2420.39598         -3.8911          1.4963         18.8096         99.9000          0.9912         -1.6196       -4.412961        1.496334
     2420.40868      2420.40292          0.1396          1.5452         18.7748         99.9000         -4.4316         -1.4866       -2.508472        1.545176
     2420.41562      2420.40987          1.4921          1.5011         18.8062         99.9000         -2.6189         -1.4866       -0.388153        1.501069
