# reference_flux:        -11.9017
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2988.44182      2988.43505         -3.4280          3.9309         17.7610         99.9000        -30.4473         -1.1001       -3.142800        3.930905
     2988.44414      2988.43737          5.0542          3.9374         17.7592         99.9000        -29.8291         -1.1001        0.438456        3.937390
     2988.44645      2988.43968         -8.4928          3.9453         17.7570         99.9000        -25.3089         -1.1001       -3.518314        3.945337
     2988.44877      2988.44200          0.2671          3.9594         17.7531         99.9000        -31.9795         -1.1001        1.568790        3.959354
     2988.45108      2988.44431          9.0219          3.9789         17.7478         99.9000        -33.5532         -1.1001        4.668086        3.978880
     2988.45340      2988.44663         -7.7161          3.9718         17.7497         99.9000        -30.3380         -1.1001       -1.150858        3.971780
     2988.45571      2988.44894          7.6099          4.0034         17.7411         99.9000        -35.1545         -1.1001       -5.440915        4.003359
     2988.45803      2988.45126         -0.1384          4.0076         17.7400         99.9000        -35.7275         -1.1105        0.664493        4.007592
     2988.46034      2988.45357          2.4659          4.0102         17.7393         99.9000        -31.9728         -1.1105       -1.817309        4.010189
     2988.46266      2988.45589         -0.0817          4.0196         17.7367         99.9000        -36.2086         -1.1105       -2.782693        4.019634
     2988.46497      2988.45820          8.0703          4.0300         17.7339         99.9000        -32.0550         -1.1105        0.720851        4.029989
     2988.46729      2988.46052         -9.5440          4.0411         17.7310         99.9000        -32.0753         -1.1001       -5.379001        4.041076
     2988.46960      2988.46283          3.8605          4.0483         17.7290         99.9000        -31.1777         -1.1001        1.487128        4.048318
     2988.47192      2988.46515          8.9399          4.0766         17.7215         99.9000        -34.6450         -1.1001       -2.348302        4.076565
     2988.47423      2988.46746         15.9392          4.0898         17.4338          0.2786        -36.5523         -1.1001        6.822734        4.089789
     2988.47655      2988.46978          0.2969          4.0821         17.7200         99.9000        -24.8274         -1.1105        2.669457        4.082061
     2988.47886      2988.47209         -5.8438          4.0795         17.7207         99.9000        -35.9704         -1.1105       -3.548828        4.079461
     2988.48118      2988.47441         -7.0587          4.0998         17.7153         99.9000        -35.3768         -1.1001       -8.239695        4.099823
     2988.48349      2988.47672          7.0655          4.1281         17.7078         99.9000        -33.6115         -0.8594       -1.110516        4.128052
     2988.48580      2988.47904        -14.2723          4.1330         17.7065         99.9000        -32.8822         -1.1001       -8.030107        4.132980
     2988.48812      2988.48135          4.2825          4.1352         17.7060         99.9000        -30.8896         -0.8594       -3.341233        4.135198
