# reference_flux:        231.1408
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1385.96976      1385.95893        236.3968          0.9636         14.5059          0.0044          2.3395          1.2850        3.915525        0.963553
     1385.99059      1385.97976        236.2131          0.9531         14.5067          0.0044          0.9177          1.2850        0.058025        0.953116
     1386.01143      1386.00059        235.0148          0.9454         14.5123          0.0044          1.2448          1.1380       -1.922696        0.945354
     1386.03226      1386.02143        234.3571          0.8932         14.5153          0.0041          1.6215          1.1380        0.113322        0.893234
     1386.05309      1386.04226        238.1025          0.9553         14.4981          0.0044          0.9758          1.1380        2.145030        0.955263
     1386.07393      1386.06309        233.8390          0.9117         14.5177          0.0042          0.6396          1.1380        0.831775        0.911723
     1386.09476      1386.08393        236.3788          0.9476         14.5060          0.0044          0.3230          0.9614        1.378791        0.947562
     1386.11559      1386.10476        236.7946          0.9631         14.5041          0.0044          2.9053          0.9614        1.389874        0.963149
     1386.13643      1386.12559        235.6504          0.9223         14.5093          0.0042          1.3183          1.1380        2.721067        0.922316
     1386.15726      1386.14643        233.3687          0.9236         14.5199          0.0043          0.7227          1.1380        0.129485        0.923609
     1386.17810      1386.16726        235.7442          0.9850         14.5089          0.0045          0.1659          1.1380        1.285015        0.984968
     1386.19893      1386.18809        234.8116          0.9611         14.5132          0.0044          2.3680          0.9614        1.816124        0.961079
     1386.21976      1386.20893        235.8997          0.9948         14.5082          0.0046          1.8690          0.9614        0.539631        0.994834
     1386.24060      1386.22976        237.6750          1.0046         14.5000          0.0046         -0.6124          0.9614        4.459464        1.004641
     1386.26143      1386.25059        235.6457          1.0153         14.5094          0.0047          1.5586          0.9284        0.928411        1.015342
     1386.28226      1386.27143        235.4584          0.8916         14.5102          0.0041         -0.4682          0.9614        2.909665        0.891602
     1386.30310      1386.29226        240.5734          0.9747         14.4869          0.0044          0.7396          0.9614        0.790054        0.974709
     1386.32393      1386.31309        236.6780          0.9989         14.5046          0.0046         -0.3601          0.9614        0.407775        0.998871
     1386.34476      1386.33393        236.9150          0.9703         14.5035          0.0044          2.6944          0.9284        2.615087        0.970332
     1386.36560      1386.35476        236.4969          0.9667         14.5054          0.0044         -0.8484          0.9614        2.441692        0.966686
     1386.38643      1386.37559        235.8269          0.9902         14.5085          0.0046         -0.4148          0.9614        0.878719        0.990173
     1386.40726      1386.39643        240.4490          1.0167         14.4874          0.0046          1.6001          1.0294        0.961421        1.016699
     1386.42810      1386.41726        238.3722          0.9916         14.4969          0.0045          1.5851          1.0294        2.768816        0.991564
     1386.44893      1386.43809        235.3625          1.0185         14.5107          0.0047          0.2355          1.1380        1.928299        1.018459
     1386.46976      1386.45893        238.1843          1.0234         14.4977          0.0047          0.7707          1.1380        1.137973        1.023413
     1386.49060      1386.47976        237.1963          1.0464         14.5022          0.0048          0.7306          1.1380       -0.043430        1.046397
     1386.51143      1386.50059        235.9536          1.0175         14.5079          0.0047          0.0602          1.1995        0.286829        1.017507
     1386.53226      1386.52143        234.2108          1.0396         14.5160          0.0048          1.8229          1.1995       -0.730842        1.039643
     1386.55310      1386.54226        238.7675          1.0333         14.4951          0.0047         -0.6335          1.2850        1.406669        1.033349
     1386.57393      1386.56309        235.1304          1.0116         14.5117          0.0047          0.5560          1.2850        0.860966        1.011589
     1386.59476      1386.58393        234.2087          1.0130         14.5160          0.0047          1.6688          1.2850        0.739409        1.012985
     1386.61560      1386.60476        237.3837          1.0275         14.5014          0.0047          0.3853          1.1995        2.016227        1.027510
     1386.63643      1386.62559        237.4511          1.0528         14.5011          0.0048         -0.0888          1.1667        1.199542        1.052768
     1386.65726      1386.64643        234.7134          0.9737         14.5137          0.0045          1.2187          1.1667       -0.296932        0.973675
     1386.67810      1386.66726        237.1203          1.0293         14.5026          0.0047          1.1899          1.1995       -0.277000        1.029277
     1386.69893      1386.68809        233.8391          0.9706         14.5177          0.0045          0.3149          1.1995       -0.555137        0.970609
     1386.71976      1386.70893        237.7129          1.0098         14.4999          0.0046         -0.0023          1.1995        2.202022        1.009825
     1386.74060      1386.72976        233.6374          0.9986         14.5186          0.0046          1.4441          1.2999       -0.087029        0.998556
     1386.76143      1386.75059        237.9694          1.0030         14.4987          0.0046          0.8199          1.1995        1.439250        1.003042
     1386.78226      1386.77143        236.6683          0.9784         14.5046          0.0045         -0.2812          1.1995        4.418545        0.978359
     1386.80310      1386.79226        234.7940          0.9774         14.5133          0.0045          3.3537          1.1995        2.184194        0.977436
     1386.82393      1386.81309        231.9459          0.9654         14.5265          0.0045          0.2301          1.1995       -0.235857        0.965430
     1386.84476      1386.83393        240.3680          0.9684         14.4878          0.0044          0.1470          1.1995        1.029444        0.968442
     1386.86560      1386.85476        234.7602          0.9645         14.5134          0.0045          0.6513          1.1667        3.013900        0.964504
     1386.88643      1386.87559        239.6397          0.9966         14.4911          0.0045          0.5156          1.1380        1.600369        0.996589
     1386.90726      1386.89643        231.2708          0.9241         14.5297          0.0043          0.9207          1.1380        0.832082        0.924084
     1386.92810      1386.91726        234.2633          0.9894         14.5157          0.0046          1.1976          1.1667        1.479914        0.989369
     1386.94893      1386.93809        234.3137          0.9589         14.5155          0.0044          0.3189          1.1380        2.514593        0.958880
     1386.96976      1386.95893        236.8986          0.9790         14.5036          0.0045         -0.8749          1.0294        2.109456        0.979030
     1386.99060      1386.97976        236.4411          0.9972         14.5057          0.0046          1.3735          1.0294        2.471927        0.997206
     1387.01143      1387.00059        234.1565          0.9668         14.5162          0.0045          0.3320          1.0294        0.337559        0.966812
     1387.03226      1387.02143        232.4507          0.9895         14.5242          0.0046          1.7157          1.0294        1.299921        0.989465
     1387.05310      1387.04226        238.4774          0.9687         14.4964          0.0044          0.1755          1.0294        3.591100        0.968709
     1387.07393      1387.06309        231.2618          0.9877         14.5297          0.0046          1.7573          0.8637       -0.995077        0.987721
     1387.09476      1387.08393        231.0288          0.9997         14.5308          0.0047          1.4953          1.0294       -0.073099        0.999700
     1387.11560      1387.10476        236.2140          1.0100         14.5067          0.0046          0.2478          1.1667        1.166677        1.009986
     1387.13643      1387.12559        233.6047          0.9618         14.5188          0.0045          0.8281          1.0294        1.512768        0.961752
     1387.15726      1387.14643        236.4940          0.9720         14.5054          0.0045          1.5485          0.8637        2.522418        0.972032
     1387.17810      1387.16726        236.3763          0.9703         14.5060          0.0045          0.1908          1.0001        2.967286        0.970277
     1387.19893      1387.18809        234.9958          0.9970         14.5123          0.0046          1.1879          1.0294        2.024703        0.996955
